feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
639,0.59535635,0.07922715,0.1360824,0.086771004,0.45927393,-0.0075438544
640,0.52108574,0.057443514,0.118604854,0.0767462,0.4024809,-0.019302689
641,0.41075847,0.06408147,0.08397222,0.054018922,0.32678625,0.010062546
642,0.3821173,0.08825828,0.10750959,0.0838461,0.27460772,0.0044121817
643,0.31507564,0.057702333,0.069674194,0.048545543,0.24540144,0.00915679
644,0.31120792,0.051441476,0.06978986,0.043963417,0.24141806,0.0074780583
645,0.48702607,0.061414916,0.09047649,0.0636333,0.39654958,-0.0022183843
646,0.43973768,0.05401397,0.079445235,0.05524302,0.36029243,-0.0012290478
647,0.40495816,0.054037407,0.09605139,0.06212136,0.30890676,-0.008083954
648,0.4608264,0.08621081,0.12343201,0.091040984,0.3373944,-0.004830174
649,0.5239243,0.12083118,0.15811677,0.12113824,0.36580753,-0.00030706078
650,0.47570252,0.0759404,0.106309354,0.07455342,0.36939317,0.0013869777
651,0.446455,0.032872118,0.06118184,0.04361786,0.38527316,-0.010745741
652,0.45733348,0.075360246,0.09107025,0.058573257,0.3662632,0.016786989
653,0.42409348,0.056644887,0.06709341,0.041832786,0.35700008,0.014812101
654,0.3710228,0.1176411,0.09233201,0.069657214,0.2786908,0.047983885
655,0.5078378,0.09343585,0.103839286,0.072742365,0.4039985,0.020693488
656,0.33962774,0.047861636,0.06603058,0.04768119,0.27359718,0.00018044561
657,0.43993825,0.021091891,0.07368186,0.045272585,0.3662564,-0.024180694
658,0.53387445,0.06688704,0.09246032,0.06513165,0.44141412,0.001755394
659,0.4607127,0.06652607,0.06983121,0.051322415,0.39088148,0.015203655
660,0.65994054,0.088092975,0.13082893,0.086726554,0.5291116,0.0013664216
661,0.37389937,0.06717974,0.09349693,0.06813496,0.28040242,-0.00095522404
662,0.4891512,0.10111898,0.12549147,0.09226732,0.36365974,0.008851662
663,0.28542,0.042927414,0.055085745,0.038736362,0.23033425,0.004191052
664,0.49795857,0.08339563,0.08969864,0.06206052,0.40825993,0.02133511
665,0.4158873,0.08971574,0.098249204,0.07067932,0.3176381,0.01903642
666,0.44886017,0.048751965,0.09226912,0.06172335,0.35659105,-0.012971386
667,0.49310023,0.06774807,0.13323146,0.073196344,0.35986876,-0.0054482743
668,0.4613465,0.06774308,0.088616095,0.059871558,0.3727304,0.00787152
669,0.597827,0.08280474,0.12625976,0.08567845,0.47156727,-0.0028737113
670,0.4047056,0.08047262,0.0851622,0.059959427,0.31954342,0.020513192
671,0.40070093,0.07070608,0.10254369,0.06609527,0.29815724,0.0046108067
672,0.4771053,0.05604806,0.075005196,0.052830532,0.4021001,0.0032175295
673,0.4558159,0.07480612,0.115826644,0.08346043,0.33998927,-0.008654311
674,0.5278562,0.105088815,0.11381568,0.08761945,0.4140405,0.017469361
675,0.55984515,0.11030875,0.13881981,0.09551499,0.42102534,0.014793761
676,0.53196144,0.083609246,0.10304209,0.06407931,0.42891935,0.019529939
677,0.5462015,0.08194033,0.16117212,0.106230386,0.3850294,-0.024290055
678,0.43179685,0.05667567,0.07788865,0.052558556,0.35390818,0.0041171126
679,0.5277802,0.08120322,0.10993838,0.08230527,0.4178418,-0.0011020452
680,0.4423618,0.079804204,0.09784457,0.06586348,0.34451723,0.013940722
681,0.58618796,0.058212005,0.080838956,0.048700906,0.505349,0.009511098
682,0.4875,0.07832802,0.10917013,0.078514725,0.37832987,-0.0001867041
683,0.5533841,0.060268637,0.09540513,0.071644604,0.457979,-0.011375967
684,0.48969713,0.053262293,0.07504702,0.05262962,0.4146501,0.0006326735
685,0.46644253,0.09107636,0.14468616,0.09960498,0.32175636,-0.00852862
686,0.40782514,0.05373993,0.08996678,0.06418908,0.31785837,-0.010449145
687,0.5118162,0.09800311,0.16487041,0.12043731,0.3469458,-0.022434197
688,0.4916192,0.174554,0.17074351,0.12516047,0.3208757,0.049393535
689,0.17553233,0.030582193,0.04348688,0.029893242,0.13204545,0.00068895146
690,0.4991649,0.053392034,0.09632609,0.062292766,0.40283883,-0.008900732
691,0.4473253,0.08234198,0.10893308,0.07945722,0.3383922,0.002884753
692,0.43952283,0.112226054,0.09633007,0.059828117,0.34319276,0.052397937
693,0.59300965,0.12578468,0.14521466,0.10925924,0.44779497,0.01652544
694,0.45738834,0.045819957,0.06938638,0.04984759,0.38800198,-0.004027635
695,0.35532254,0.068809025,0.076738514,0.053772554,0.27858403,0.015036471
696,0.5404152,0.08467089,0.09339095,0.06456793,0.4470243,0.020102955
697,0.43553162,0.03395161,0.07753596,0.0489677,0.35799566,-0.01501609
698,0.5046432,0.07347387,0.10275522,0.07356181,0.40188798,-8.79392e-05
699,0.42327562,0.08996651,0.11788003,0.091831885,0.3053956,-0.0018653721
700,0.42153582,0.067610845,0.06913249,0.049077187,0.35240334,0.018533658
701,0.37445283,0.04151453,0.07867323,0.056551673,0.2957796,-0.015037142
702,0.40634748,0.06715151,0.08435311,0.06295638,0.32199436,0.0041951314
703,0.22079246,0.015250785,0.029210169,0.021494236,0.19158229,-0.0062434506
704,0.48462278,0.09302476,0.14016777,0.09526212,0.344455,-0.0022373572
705,0.43982324,0.039539687,0.07711207,0.053159986,0.36271116,-0.013620298
706,0.51376855,0.09451263,0.1290988,0.08669645,0.38466975,0.007816173
707,0.43178588,0.060220413,0.07826615,0.044330977,0.35351974,0.015889436
708,0.5175115,0.07386254,0.095376566,0.06996636,0.42213494,0.0038961768
709,0.648547,0.092034526,0.13167375,0.0977145,0.51687324,-0.0056799725
710,0.3487731,0.06666106,0.06782535,0.04797394,0.28094774,0.018687122
711,0.4838727,0.07753612,0.107757606,0.07726927,0.3761151,0.00026685
712,0.46343508,0.07483324,0.08925492,0.06288988,0.37418017,0.011943355
713,0.44615477,0.091942705,0.11309,0.08047956,0.33306476,0.011463143
714,0.5218465,0.084644996,0.12818263,0.08854134,0.39366382,-0.0038963407
715,0.39489225,0.06435969,0.084225684,0.05498225,0.31066656,0.009377439
716,0.38087353,0.103706904,0.09477296,0.069834985,0.28610057,0.03387192
717,0.49885482,0.05073249,0.08342266,0.05597597,0.41543216,-0.00524348
718,0.61706823,0.103773676,0.12639853,0.0984573,0.4906697,0.0053163767
719,0.61489654,0.04527596,0.05401671,0.037691504,0.5608798,0.0075844564
720,0.43080866,0.07896322,0.086090595,0.061856464,0.34471807,0.017106757
721,0.53622997,0.10834032,0.13024318,0.09403061,0.4059868,0.014309712
722,0.35640815,0.09123704,0.081778735,0.050769534,0.2746294,0.040467504
723,0.5081978,0.084090605,0.09551441,0.07654446,0.41268337,0.0075461417
724,0.5810939,0.09612322,0.11234171,0.0808474,0.4687522,0.015275821
725,0.49834126,0.05398422,0.07466057,0.055172443,0.4236807,-0.0011882223
726,0.6161729,0.06635973,0.09321696,0.059805933,0.52295595,0.006553795
727,0.5169216,0.04951889,0.096306846,0.061168667,0.42061472,-0.011649776
728,0.43427846,0.08457249,0.073700555,0.050877895,0.3605779,0.03369459
729,0.53226006,0.1608216,0.17933142,0.13340737,0.35292864,0.027414232
730,0.3486088,0.032215655,0.064013794,0.04415599,0.284595,-0.011940334
731,0.45518818,0.04930068,0.08212441,0.051017184,0.37306377,-0.001716502
732,0.43590426,0.10999806,0.11567321,0.074978806,0.32023105,0.035019256
733,0.37086248,0.04597258,0.074405186,0.04736185,0.2964573,-0.0013892725
734,0.37691543,0.052982617,0.07989339,0.057318486,0.29702204,-0.004335869
735,0.47100863,0.10602766,0.11838432,0.09300676,0.3526243,0.013020903
736,0.48245633,0.08351631,0.11992283,0.08618751,0.3625335,-0.0026712045
737,0.6346562,0.15101588,0.17732844,0.1399346,0.45732775,0.011081278
738,0.29767162,0.054215215,0.07694866,0.05745269,0.22072296,-0.0032374747
739,0.5735396,0.057656486,0.08378431,0.057658583,0.4897553,-2.0973384e-06
740,0.52116495,0.069231376,0.10162323,0.07100135,0.41954172,-0.0017699748
741,0.43174073,0.060250763,0.09395469,0.06889953,0.33778605,-0.008648764
742,0.36731836,0.07627468,0.09951253,0.072242126,0.2678058,0.0040325522
743,0.32358104,0.055471923,0.06993077,0.049063016,0.25365028,0.0064089075
744,0.5434699,0.082250595,0.12735736,0.09089364,0.41611254,-0.008643046
745,0.4699536,0.049233425,0.037569117,0.027146772,0.4323845,0.022086654
746,0.51952904,0.040998224,0.07876947,0.054045238,0.44075957,-0.013047013
747,0.48404488,0.065556385,0.08718654,0.061029963,0.39685833,0.0045264214
748,0.45705163,0.09963768,0.15278566,0.093975924,0.30426598,0.005661756
749,0.48346153,0.10078681,0.14585042,0.10081526,0.3376111,-2.8446317e-05
750,0.37262332,0.05857297,0.095902584,0.066311866,0.27672073,-0.0077388957
751,0.37117028,0.07498084,0.112021,0.07809691,0.25914928,-0.0031160712
752,0.44625676,0.055346448,0.08622918,0.05992024,0.36002758,-0.004573792
753,0.41288194,0.049028248,0.07655514,0.054930706,0.3363268,-0.005902458
754,0.56652945,0.083351925,0.11834195,0.08977866,0.4481875,-0.0064267367
755,0.40232903,0.017842546,0.0593895,0.038714457,0.34293953,-0.020871911
756,0.36511904,0.038741596,0.0770752,0.05223249,0.28804386,-0.013490893
757,0.6098665,0.10409109,0.13560498,0.08988114,0.47426152,0.014209956
758,0.45682812,0.08328022,0.09182536,0.06310791,0.36500275,0.020172313
759,0.50808793,0.09364649,0.10503918,0.07670195,0.40304875,0.016944543
760,0.43630853,0.06336974,0.06551248,0.044095483,0.37079605,0.01927426
761,0.47573206,0.069870785,0.09728989,0.071274,0.37844217,-0.0014032125
762,0.4375007,0.08119299,0.09817212,0.07949884,0.33932856,0.0016941503
763,0.519639,0.105397426,0.121571995,0.08240511,0.39806703,0.022992313
764,0.37637606,0.07977132,0.09101365,0.063036025,0.28536242,0.016735293
765,0.5381618,0.085346155,0.09394929,0.07355585,0.44421253,0.011790305
766,0.458141,0.13051155,0.13290223,0.09569583,0.32523876,0.03481572
767,0.4751706,0.06152333,0.11021468,0.07160932,0.36495593,-0.010085989
768,0.5617095,0.106301695,0.11427782,0.08557946,0.4474317,0.020722233
769,0.5855684,0.09525764,0.11668489,0.08322536,0.46888354,0.012032278
770,0.41099995,0.05804635,0.07408314,0.057888087,0.3369168,0.00015826151
771,0.38123468,0.08176933,0.08267715,0.060499392,0.29855752,0.02126994
772,0.5123365,0.07096992,0.11341421,0.082180336,0.39892226,-0.011210419
773,0.5389469,0.03500221,0.0895043,0.06367163,0.44944263,-0.028669424
774,0.5505986,0.049733263,0.0989492,0.06751458,0.45164943,-0.017781321
775,0.5609719,0.022838548,0.046808448,0.036070548,0.5141635,-0.013232
776,0.3969807,0.062337488,0.06575583,0.049116027,0.33122486,0.013221461
777,0.5747637,0.07181909,0.09821608,0.069251195,0.47654763,0.0025678948
778,0.46654108,0.062771015,0.10174043,0.07449449,0.36480066,-0.011723474
779,0.17180586,0.038865406,0.056036197,0.04120105,0.11576966,-0.0023356453
780,0.4599333,0.0699272,0.10378748,0.072242156,0.35614583,-0.002314955
781,0.56950855,0.068593256,0.09446,0.06747354,0.47504854,0.001119718
782,0.46716356,0.06562878,0.06955054,0.048761204,0.39761302,0.016867578
783,0.39957803,0.07540375,0.08213023,0.054040767,0.3174478,0.021362983
784,0.29723153,0.051726375,0.082416736,0.062290225,0.21481478,-0.01056385
785,0.4795769,0.07900351,0.10215303,0.076828204,0.37742385,0.0021753088
786,0.4430594,0.023814205,0.06206001,0.043977857,0.38099942,-0.020163652
787,0.4459423,0.0905115,0.09437952,0.06349474,0.3515628,0.027016759
788,0.58922577,0.1285709,0.1416947,0.103061154,0.44753107,0.025509745
789,0.39957762,0.06743409,0.080266945,0.05838129,0.31931067,0.009052798
790,0.4091054,0.025295937,0.030756116,0.020259716,0.37834927,0.005036222
791,0.52325016,0.065383926,0.088031776,0.057589695,0.4352184,0.007794231
792,0.558304,0.066046715,0.09565609,0.06946388,0.4626479,-0.003417164
793,0.39974216,0.08460626,0.099129125,0.07313481,0.30061305,0.01147145
794,0.43824074,0.13877709,0.15940055,0.1276654,0.27884018,0.011111692
795,0.4929724,0.045015033,0.10950348,0.08026081,0.38346893,-0.03524578
796,0.42014188,0.053649824,0.07657144,0.054837953,0.34357044,-0.0011881292
797,0.58184975,0.04616269,0.078797646,0.055653267,0.5030521,-0.009490576
798,0.52224773,0.07682366,0.112165086,0.07913237,0.41008264,-0.0023087114
799,0.49226916,0.073170304,0.104617015,0.07016921,0.38765216,0.0030010939
800,0.5482195,0.092384644,0.13159747,0.09055605,0.41662204,0.001828596
801,0.4721122,0.08544119,0.10463411,0.073915005,0.3674781,0.011526182
802,0.37780967,0.09180914,0.08998367,0.070135124,0.287826,0.021674015
803,0.47003648,0.05968172,0.0903433,0.06700387,0.37969318,-0.0073221475
804,0.42538008,0.06157013,0.080932446,0.05998013,0.34444764,0.0015899986
805,0.589107,0.12914826,0.15593067,0.1069085,0.4331763,0.02223976
806,0.38694295,0.07797392,0.061387353,0.045659706,0.3255556,0.03231421
807,0.52225673,0.06654174,0.0912118,0.060597733,0.43104494,0.005944006
808,0.4002526,0.05357188,0.07094854,0.05239494,0.32930407,0.0011769384
809,0.4692086,0.07539401,0.10298123,0.07317769,0.36622736,0.0022163242
810,0.34545103,0.14334816,0.15579358,0.124193996,0.18965745,0.019154161
811,0.41336694,0.06649593,0.08284088,0.058718726,0.33052605,0.0077772066
812,0.5567318,0.13173024,0.14276122,0.10444136,0.4139706,0.027288884
813,0.4066291,0.04789249,0.08441155,0.058537494,0.32221752,-0.010645006
814,0.5182425,0.044072676,0.0650148,0.0502314,0.45322767,-0.0061587244
815,0.24250558,0.032961253,0.0386959,0.029773647,0.20380968,0.003187606
816,0.6782701,0.046842396,0.08234153,0.05796233,0.59592855,-0.011119932
817,0.46718737,0.11480083,0.13894798,0.11040494,0.32823938,0.0043958947
818,0.4767074,0.07340598,0.1083046,0.07306163,0.3684028,0.00034435093
819,0.409674,0.06385955,0.12008947,0.07498637,0.28958452,-0.011126816
820,0.26804417,0.01710915,0.031847447,0.022774901,0.23619673,-0.005665751
821,0.3367852,0.038876887,0.069077976,0.044162747,0.26770723,-0.005285859
822,0.4335756,0.0846783,0.116101906,0.07852506,0.3174737,0.006153241
823,0.44593218,0.06263236,0.083955415,0.056775976,0.36197677,0.0058563836
824,0.344098,0.055862762,0.055672646,0.040342655,0.28842536,0.015520107
825,0.5458769,0.111740865,0.15998568,0.108689174,0.38589126,0.0030516908
826,0.46292084,0.071515605,0.10225978,0.075564854,0.36066106,-0.004049249
827,0.6643085,0.037553255,0.08673953,0.04491743,0.57756895,-0.007364176
828,0.5325878,0.08254361,0.09104655,0.065809414,0.44154128,0.016734198
829,0.45006385,0.07261766,0.1029923,0.08442331,0.34707156,-0.011805654
830,0.43010184,0.07108587,0.09412923,0.06981829,0.3359726,0.0012675822
831,0.48364228,0.06152928,0.08079581,0.058626227,0.40284646,0.0029030517
832,0.466554,0.08559708,0.1409368,0.10007128,0.3256172,-0.014474198
833,0.63248336,0.10414496,0.13827482,0.09717534,0.49420854,0.0069696233
834,0.54987234,0.0433485,0.089062236,0.06530466,0.4608101,-0.02195616
835,0.4744484,0.09911014,0.11914185,0.084147856,0.35530657,0.014962286
836,0.4424892,0.03794927,0.049382504,0.035976004,0.3931067,0.0019732676
837,0.38909647,0.081504874,0.08896528,0.063621484,0.3001312,0.01788339
838,0.49543625,0.07870239,0.10647997,0.080947325,0.38895628,-0.0022449344
839,0.45822316,0.054098573,0.07118484,0.04816674,0.38703832,0.005931832
840,0.46431327,0.011763406,0.0455175,0.027544701,0.41879576,-0.015781295
841,0.67209953,0.20187871,0.14437523,0.11237975,0.52772427,0.08949896
842,0.5138402,0.08855699,0.10337287,0.07481628,0.41046733,0.013740711
843,0.49717668,0.048484754,0.061911356,0.045788333,0.43526533,0.002696421
844,0.63301665,0.06262903,0.100671835,0.076159865,0.5323448,-0.0135308355
845,0.558784,0.08207892,0.14108223,0.09508409,0.41770178,-0.013005175
846,0.55849445,0.058866806,0.107022636,0.07203779,0.4514718,-0.013170987
847,0.63162637,0.08733858,0.13593785,0.09558195,0.4956885,-0.008243367
848,0.5205366,0.11577348,0.1532215,0.11518581,0.3673151,0.00058766454
849,0.49775395,0.14940743,0.1602602,0.121985376,0.33749375,0.027422056
850,0.5310727,0.08601322,0.09404089,0.06850606,0.43703178,0.017507158
851,0.45947897,0.076028876,0.113998994,0.08700302,0.34547997,-0.010974146
852,0.40765586,0.05998202,0.06363036,0.049344108,0.3440255,0.010637913
853,0.5424145,0.1013603,0.15528351,0.11240561,0.38713098,-0.011045314
854,0.48595682,0.08679218,0.09044235,0.07319622,0.39551446,0.013595961
855,0.32356852,0.086162865,0.08293108,0.062513985,0.24063745,0.02364888
856,0.39457688,0.11023021,0.10172554,0.071359955,0.29285133,0.038870253
857,0.49579427,0.0993819,0.11167189,0.088271305,0.38412237,0.011110596
858,0.22203895,0.036216706,0.050438456,0.034005567,0.17160049,0.0022111386
859,0.5167825,0.082001016,0.09622054,0.07211596,0.42056197,0.009885058
860,0.5930401,0.16334306,0.1443095,0.107389696,0.4487306,0.05595336
861,0.45963225,0.06608094,0.09795636,0.069172174,0.3616759,-0.003091231
862,0.48641497,0.056700386,0.11768205,0.08233107,0.36873293,-0.025630683
863,0.55183035,0.09305936,0.11311153,0.08248744,0.43871883,0.010571919
864,0.53224313,0.060895164,0.1170919,0.08965972,0.41515124,-0.028764557
865,0.5785286,0.08666465,0.1171158,0.08686103,0.4614128,-0.0001963824
866,0.4863074,0.07665761,0.105355,0.07150966,0.38095242,0.005147949
867,0.45291945,0.09539278,0.11242894,0.079747036,0.34049052,0.015645742
868,0.49424407,0.0655848,0.10608864,0.07774643,0.38815543,-0.012161627
869,0.38460463,0.061256047,0.07594243,0.04967936,0.3086622,0.011576686
870,0.5861525,0.07538221,0.08580334,0.06698279,0.50034916,0.0083994195
871,0.40366948,0.106572695,0.113916196,0.09220485,0.2897533,0.014367849
872,0.38032204,0.06874777,0.08257349,0.06438835,0.29774857,0.0043594167
873,0.5000173,0.07894949,0.07704322,0.051987518,0.42297405,0.026961971
874,0.4761363,0.0595003,0.10046847,0.07256833,0.3756678,-0.013068028
875,0.47933584,0.08964056,0.118328735,0.08111863,0.3610071,0.008521929
876,0.5058149,0.1091061,0.105255835,0.076204576,0.40055907,0.032901525
877,0.43343237,0.09358411,0.09409403,0.067864686,0.33933833,0.025719427
878,0.5902065,0.07375907,0.10906628,0.076650545,0.48114023,-0.0028914735
879,0.5074827,0.115342125,0.12437825,0.09464617,0.38310444,0.020695955
880,0.4599914,0.066684544,0.090480335,0.06118084,0.36951107,0.005503703
881,0.52068377,0.09080583,0.11547487,0.08548182,0.4052089,0.005324006
882,0.52785325,0.08217197,0.09863438,0.06984611,0.4292189,0.012325861
883,0.521431,0.06574301,0.101802625,0.074978136,0.4196284,-0.009235129
884,0.45394713,0.03073382,0.049690317,0.035728082,0.40425682,-0.004994262
885,0.16119313,0.017534936,0.02625659,0.01690679,0.13493654,0.0006281454
886,0.4142897,0.07437271,0.12176741,0.07369471,0.2925223,0.0006779954
887,0.45568275,0.08157449,0.104613885,0.07386819,0.35106885,0.0077062994
888,0.34406763,0.03751327,0.0646418,0.04354283,0.27942583,-0.0060295574
889,0.3584103,0.05781926,0.08145659,0.05674063,0.2769537,0.001078628
890,0.615472,0.12683497,0.12205832,0.09085881,0.4934137,0.035976164
891,0.46204552,0.090547174,0.12448186,0.08510068,0.33756366,0.0054464936
892,0.57281315,0.043722454,0.07011323,0.049942225,0.5026999,-0.0062197708
893,0.4137294,0.07988427,0.081282586,0.06257065,0.3324468,0.017313622
894,0.30994847,0.047646765,0.078468904,0.05666898,0.23147957,-0.0090222135
895,0.44456688,0.052817795,0.07638907,0.056439385,0.3681778,-0.0036215894
896,0.52809674,0.05754522,0.08144433,0.061892692,0.4466524,-0.0043474734
897,0.50169116,0.069229975,0.10061632,0.0679482,0.40107483,0.0012817755
898,0.42504266,0.089730196,0.10207088,0.0761934,0.32297176,0.013536796
899,0.28091195,0.025727212,0.065550834,0.044669434,0.21536112,-0.018942222
900,0.64650464,0.08427004,0.11822766,0.08426962,0.528277,4.172325e-07
901,0.39535514,0.0707809,0.10989996,0.07845544,0.28545517,-0.0076745376
902,0.55215,0.07784888,0.1165628,0.08560282,0.43558723,-0.0077539384
903,0.47359905,0.08627594,0.099444516,0.07119297,0.37415454,0.01508297
904,0.53307116,0.1441624,0.12696943,0.10196468,0.40610173,0.04219772
905,0.35427842,0.07371219,0.08038937,0.060136404,0.27388903,0.013575789
906,0.21892358,0.036404334,0.052286677,0.032480508,0.16663691,0.003923826
907,0.4278128,0.041876905,0.06356932,0.042337336,0.3642435,-0.00046043098
908,0.44522756,0.07470815,0.09338213,0.06418563,0.35184544,0.010522522
909,0.5418195,0.060813986,0.087418646,0.06251685,0.45440087,-0.0017028674
910,0.40717882,0.06453652,0.09128643,0.06727331,0.3158924,-0.002736792
911,0.3754527,0.07699953,0.09950195,0.07132108,0.27595073,0.0056784526
912,0.44564727,0.072386004,0.097899035,0.07801586,0.34774822,-0.0056298524
913,0.26287767,0.059373237,0.08449687,0.059792396,0.1783808,-0.0004191585
914,0.5193577,0.04943866,0.064681605,0.04758883,0.4546761,0.0018498302
915,0.44090214,0.041275874,0.09165595,0.060915813,0.3492462,-0.01963994
916,0.26927957,0.0508478,0.0662417,0.05080391,0.20303787,4.3887645e-05
917,0.40912962,0.09914721,0.12623578,0.09185262,0.28289384,0.007294588
918,0.41224456,0.079116374,0.13260731,0.09156126,0.27963725,-0.012444884
919,0.46581984,0.09372285,0.1145975,0.08562809,0.35122234,0.008094758
920,0.41216338,0.05529968,0.06271532,0.04583755,0.34944806,0.009462129
921,0.39626777,0.07310844,0.08849533,0.062219754,0.30777246,0.010888688
922,0.5352243,0.07117747,0.089387044,0.06284511,0.44583726,0.008332357
923,0.4614309,0.048707742,0.079059236,0.05294326,0.38237166,-0.0042355172
924,0.47381285,0.092517,0.13438565,0.09957489,0.3394272,-0.0070578903
925,0.4614105,0.058478333,0.10178685,0.065075554,0.35962364,-0.006597221
926,0.45569348,0.07985372,0.1023015,0.07181725,0.35339198,0.008036472
927,0.43000925,0.09849912,0.09935286,0.07587102,0.33065638,0.022628099
928,0.2694403,0.03961501,0.057634547,0.037070062,0.21180575,0.002544947
929,0.47056237,0.05353306,0.07184015,0.04684389,0.39872223,0.0066891685
930,0.49725664,0.06776172,0.092919484,0.06829399,0.40433717,-0.0005322695
931,0.41699335,0.06312618,0.09725949,0.068841405,0.31973386,-0.0057152286
932,0.45540097,0.15042904,0.13371304,0.10466878,0.32168794,0.04576026
933,0.5189795,0.057214312,0.07507397,0.058317818,0.44390553,-0.0011035055
934,0.4577769,0.04024511,0.07173951,0.05049872,0.3860374,-0.010253612
935,0.49760517,0.06491168,0.07036985,0.048491508,0.42723534,0.01642017
936,0.5872119,0.117467135,0.12679218,0.099334754,0.4604197,0.018132381
937,0.48239845,0.043683164,0.10299622,0.07011296,0.37940222,-0.026429795
938,0.50065917,0.103393786,0.13636321,0.09867034,0.36429596,0.0047234446
939,0.514953,0.050843574,0.10646755,0.07368138,0.40848547,-0.022837803
940,0.4314828,0.056335386,0.07093585,0.045043793,0.36054695,0.011291593
941,0.5919251,0.07811347,0.15299003,0.0963289,0.43893504,-0.018215433
942,0.40054876,0.06729519,0.07403705,0.050696082,0.3265117,0.016599111
943,0.48704776,0.09917587,0.121565334,0.09054496,0.36548242,0.008630909
944,0.39802942,0.09154618,0.098040484,0.06629114,0.29998893,0.02525504
945,0.37885886,0.08065784,0.078743994,0.05797034,0.30011487,0.022687498
946,0.45618728,0.09000868,0.1108741,0.08355294,0.3453132,0.006455742
947,0.38530096,0.04896086,0.09681408,0.07211714,0.2884869,-0.023156282
948,0.44530845,0.10552362,0.10069513,0.079332,0.3446133,0.026191622
949,0.54956365,0.109955736,0.11171735,0.07952126,0.4378463,0.030434474
950,0.49165285,0.11488399,0.08613072,0.06551602,0.4055221,0.04936797
951,0.46089572,0.08991354,0.120955445,0.08485529,0.33994028,0.0050582513
952,0.6134229,0.112471774,0.13083592,0.09318467,0.48258695,0.019287102
953,0.48969343,0.066717446,0.0842966,0.057808712,0.40539682,0.008908734
954,0.5208041,0.049881235,0.082683176,0.04951293,0.43812093,0.00036830455
955,0.38828582,0.09317126,0.10747016,0.07605254,0.28081566,0.017118722
956,0.45438603,0.048498057,0.06662259,0.04752029,0.38776344,0.0009777658
957,0.18660492,0.03452722,0.039528534,0.027603472,0.14707638,0.006923748
958,0.41651756,0.090363726,0.10109654,0.06497356,0.31542102,0.025390163
959,0.5397216,0.10582742,0.14667778,0.09811423,0.39304382,0.007713191
960,0.44843894,0.07339249,0.095838584,0.067405574,0.35260037,0.005986914
961,0.49122488,0.058635432,0.0811449,0.053989917,0.41008,0.0046455152
962,0.303706,0.050237525,0.061363745,0.04455873,0.24234225,0.0056787953
963,0.47107515,0.08938368,0.10224307,0.07280526,0.36883208,0.016578414
964,0.38584742,0.06854266,0.0671162,0.050425615,0.31873122,0.018117044
965,0.4813026,0.03599539,0.10354273,0.061428633,0.37775987,-0.025433242
966,0.66839767,0.06509317,0.12052392,0.0845798,0.54787374,-0.019486636
967,0.55623895,0.06240107,0.075942986,0.06217549,0.48029596,0.00022558123
968,0.39714688,0.09073059,0.07753012,0.05270542,0.31961676,0.038025174
969,0.5090456,0.07331111,0.094543085,0.069715716,0.4145025,0.0035953969
970,0.41739336,0.081063494,0.1084041,0.07747332,0.30898926,0.003590174
971,0.6587866,0.06473125,0.11934525,0.07957985,0.53944135,-0.014848605
972,0.41922048,0.11995243,0.101132795,0.06946179,0.3180877,0.05049064
973,0.6017301,0.057080235,0.091333866,0.06430587,0.51039624,-0.0072256364
974,0.48621017,0.11120017,0.12629728,0.08903024,0.35991287,0.022169925
975,0.4742954,0.026336122,0.06650757,0.043419603,0.40778783,-0.017083481
976,0.55586946,0.08126294,0.12616804,0.093307965,0.42970142,-0.012045026
977,0.3940709,0.071974576,0.085526735,0.06033607,0.30854416,0.011638507
978,0.3812993,0.064956196,0.09639553,0.07418988,0.28490376,-0.009233683
979,0.43487588,0.066205435,0.10482619,0.078567564,0.3300497,-0.01236213
980,0.5103182,0.058591224,0.1076544,0.06953518,0.40266383,-0.010943957
981,0.20033203,0.013906198,0.020150816,0.015054006,0.18018122,-0.0011478085
982,0.48080692,0.06557112,0.096889466,0.05152951,0.38391745,0.01404161
983,0.45799014,0.04115077,0.07531373,0.049717158,0.38267642,-0.008566387
984,0.58335966,0.113908395,0.09432776,0.06728979,0.4890319,0.046618603
985,0.54120183,0.08623706,0.11020354,0.08230283,0.4309983,0.003934227
986,0.50258803,0.102347076,0.12573694,0.096006386,0.37685108,0.00634069
987,0.4226648,0.07563959,0.095980704,0.06503114,0.3266841,0.01060845
988,0.4230953,0.07851339,0.085655004,0.057166386,0.33744028,0.021347005
989,0.64795524,0.11919799,0.1455891,0.10592043,0.5023661,0.0132775605
990,0.41544282,0.069116496,0.08454258,0.06507881,0.33090025,0.0040376857
991,0.5400239,0.0797551,0.08894543,0.067794345,0.45107847,0.011960752
992,0.5381706,0.088707656,0.13428463,0.09480104,0.40388596,-0.006093383
993,0.5208986,0.053481508,0.093645334,0.06625606,0.42725325,-0.012774553
994,0.5011849,0.089016974,0.10056704,0.07131091,0.40061784,0.017706066
995,0.46770006,0.041115135,0.090946525,0.06651809,0.37675354,-0.025402956
996,0.41986313,0.051779114,0.083112344,0.058213316,0.3367508,-0.006434202
997,0.33567527,0.069895014,0.0673218,0.051813904,0.26835346,0.01808111
998,0.52036846,0.12079114,0.1495741,0.096190065,0.37079436,0.024601072
