feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
628,1.4276382,0.83789957,1.2800652,0.82583123,0.147573,0.012068331
629,0.6372397,0.36634272,0.5377818,0.3804064,0.09945792,-0.014063686
630,0.5857004,0.35827816,0.48049346,0.34990633,0.10520694,0.00837183
631,0.043489534,-0.014300877,0.032016087,0.015924629,0.011473447,-0.030225506
632,0.049967624,6.130873e-05,0.012511859,0.004316967,0.037455767,-0.004255658
633,0.03462188,0.012713532,0.01848136,0.017092656,0.016140519,-0.0043791244
634,1.0837673,0.61911917,0.8378899,0.622096,0.24587739,-0.0029768348
635,-0.0236544,0.117774114,0.0128326025,0.00230675,-0.036487002,0.11546736
636,0.1347869,0.10655167,0.11490821,0.08379096,0.019878693,0.022760712
637,0.058401164,-0.0023855509,0.047936473,0.029931681,0.010464691,-0.032317232
638,0.5750932,0.3120099,0.5018212,0.34942847,0.07327199,-0.037418574
639,1.6849147,0.0051936596,0.3114542,0.20628317,1.3734605,-0.2010895
640,0.078900956,0.08971353,0.081914194,0.050529856,-0.0030132383,0.039183673
641,0.057433244,0.024972517,0.062362727,0.039582007,-0.004929483,-0.01460949
642,-0.03995191,0.1298281,0.0042541055,0.00077296625,-0.044206016,0.12905513
643,0.0062134955,-0.037616003,0.011912032,0.0057637347,-0.0056985365,-0.04337974
644,0.77494043,0.46809867,0.58606476,0.4303026,0.18887568,0.03779608
645,0.008127935,-0.007961021,0.013768596,0.0064042555,-0.0056406604,-0.014365276
646,0.0077752927,0.15216742,0.013617988,0.011598506,-0.005842695,0.14056891
647,0.053079423,0.04426033,0.03231738,0.019430697,0.020762041,0.024829634
648,0.010445435,-0.018819692,0.008727128,0.008276778,0.0017183069,-0.027096469
649,0.123113096,0.040942006,0.117481336,0.07329495,0.0056317598,-0.032352947
650,0.004156545,-0.05977885,0.011974471,0.005157651,-0.007817926,-0.064936504
651,0.090206414,0.03605399,0.07497184,0.045390673,0.015234575,-0.009336684
652,1.273022,0.88890636,1.1808244,0.8678043,0.09219766,0.02110207
653,0.10882186,0.07452059,0.08954544,0.068161935,0.019276418,0.0063586533
654,0.7441732,0.5208535,0.6433369,0.42785418,0.10083634,0.09299934
655,0.20486109,0.117629915,0.1618487,0.108337566,0.043012396,0.009292349
656,0.7992039,0.47564855,0.6743692,0.49237883,0.12483466,-0.016730279
657,0.07795976,0.03291038,0.048173204,0.029279077,0.029786557,0.003631303
658,0.0037536672,-0.019957805,0.017714476,0.0128978565,-0.0139608085,-0.03285566
659,0.016454253,-0.034823865,0.031412903,0.018407632,-0.01495865,-0.053231496
660,0.77392596,0.5621417,0.71589017,0.50192267,0.05803579,0.06021905
661,0.040743887,0.057409383,0.021728855,0.021560406,0.019015033,0.035848975
662,0.2189497,0.13861302,0.17752123,0.13376933,0.041428477,0.004843682
663,0.6204663,0.393925,0.5489477,0.38320905,0.0715186,0.010715961
664,0.02908717,0.047350943,0.014036029,0.014673731,0.01505114,0.03267721
665,0.8550496,0.57791907,0.75974387,0.58408827,0.09530574,-0.0061692
666,0.04621707,0.0358231,0.032023374,0.025783071,0.014193695,0.010040028
667,0.05029381,-0.0005842266,0.061696183,0.04353358,-0.011402372,-0.044117805
668,0.54333055,0.26152793,0.4040089,0.27580556,0.13932166,-0.014277637
669,0.04469219,0.027619677,0.048140362,0.026464613,-0.0034481734,0.0011550635
670,0.8929326,0.5242757,0.64352244,0.4756662,0.24941015,0.048609525
671,-0.0026403482,-0.002582567,0.013455492,0.010605596,-0.016095841,-0.013188163
672,0.45506504,0.30205214,0.39104566,0.297746,0.06401938,0.0043061376
673,0.07033632,0.08420791,0.06915996,0.054393496,0.0011763573,0.029814411
674,0.6536696,0.45856002,0.57498336,0.44616905,0.07868624,0.012390971
675,0.55505306,0.37282416,0.48138976,0.3660724,0.073663294,0.0067517757
676,0.012514219,0.024158953,0.008921876,0.007969068,0.003592343,0.016189884
677,0.047464907,0.14758025,0.0447221,0.03136039,0.0027428083,0.11621986
678,0.14116906,0.11345503,0.12994796,0.0958426,0.011221096,0.017612427
679,0.012481576,0.12683085,0.01826063,0.011922378,-0.005779054,0.11490847
680,0.6224566,0.37387875,0.4103841,0.29094487,0.21207252,0.08293387
681,0.019636413,-0.016763551,0.01583019,0.010554441,0.0038062222,-0.027317993
682,0.7762089,0.4671704,0.64572966,0.46196982,0.13047922,0.005200565
683,0.76008624,0.5195083,0.70278907,0.48763615,0.05729717,0.031872153
684,1.1190372,0.59004647,0.99486333,0.614306,0.12417382,-0.024259508
685,0.0126150325,0.012220348,0.014597882,0.012062801,-0.001982849,0.00015754718
686,0.6137475,0.35920742,0.47243595,0.33515057,0.14131153,0.024056852
687,0.009088334,-0.05773931,0.007438962,0.0052820747,0.0016493718,-0.063021384
688,0.5579457,0.39720565,0.49530047,0.3883871,0.06264526,0.008818537
689,0.9230104,0.60575074,0.8194653,0.6176363,0.10354513,-0.011885583
690,0.10584404,0.12062265,0.11562774,0.091518976,-0.0097837,0.029103674
691,0.04494129,0.03139314,0.03582506,0.02343232,0.009116232,0.007960821
692,0.058829125,0.11979352,0.03441362,0.01574526,0.024415504,0.10404826
693,0.807605,0.61514676,0.7414207,0.5232703,0.06618434,0.09187645
694,0.08850157,0.027801326,0.06909011,0.044661507,0.01941146,-0.016860181
695,0.024539916,0.033858884,0.021594906,0.017076371,0.0029450096,0.016782513
696,0.13973165,0.17992242,0.12014424,0.09320167,0.019587405,0.08672075
697,0.84002703,0.44627547,0.64660317,0.4393873,0.19342387,0.006888181
698,0.034611452,-0.009042353,0.031744175,0.024223063,0.0028672777,-0.033265416
699,-0.0045045265,-0.012141876,0.020290768,0.01295537,-0.024795294,-0.025097247
700,0.045392342,0.0066196867,0.05864923,0.039844465,-0.013256889,-0.033224776
701,0.03984537,0.07817958,0.039463572,0.023653448,0.00038179755,0.054526135
702,0.021776235,-0.018981213,0.0366939,0.022072101,-0.014917666,-0.041053314
703,1.7554451,0.7022509,1.1446176,0.80563337,0.61082757,-0.10338247
704,0.6850519,0.49219936,0.5732044,0.36576656,0.11184752,0.1264328
705,1.4472008,0.3819265,0.81133956,0.5598749,0.6358612,-0.17794839
706,0.050359424,-0.0015043503,0.03724913,0.03152133,0.013110295,-0.033025682
707,0.015065753,0.15123537,0.0123204775,0.0100474,0.0027452754,0.14118797
708,0.06968282,0.055763435,0.04601712,0.034607705,0.0236657,0.02115573
709,0.86393774,0.5814368,0.72467196,0.55615944,0.13926578,0.025277376
710,0.13600208,0.0770086,0.109105274,0.072456405,0.026896805,0.004552193
711,0.60162014,0.43039566,0.5298307,0.4010278,0.07178944,0.029367864
712,0.26123643,0.1228983,0.20726477,0.14205576,0.053971663,-0.019157462
713,0.691336,0.44095054,0.5581739,0.42000753,0.13316208,0.020943016
714,0.017979594,-0.044879492,0.02545596,0.010694879,-0.007476365,-0.055574372
715,0.10577262,0.08496806,0.092889555,0.078041054,0.012883067,0.006927006
716,0.05728142,0.04698816,0.051712323,0.037954055,0.0055690967,0.009034105
717,0.08555447,0.025026754,0.07506912,0.056391142,0.010485351,-0.03136439
718,0.043425296,0.0842492,0.05274216,0.042584043,-0.009316865,0.041665155
719,0.731187,0.5571552,0.70262045,0.5287414,0.02856654,0.028413773
720,1.1760634,0.5819094,0.984262,0.641331,0.19180143,-0.0594216
721,0.09906435,0.09100574,0.09893699,0.0709658,0.00012736022,0.020039946
722,0.9382525,0.5836486,0.83389175,0.57289207,0.10436076,0.010756552
723,0.015860118,0.01670003,0.0068808026,0.008151292,0.008979315,0.0085487375
724,0.036705747,0.034529213,0.045917057,0.032224562,-0.009211309,0.0023046508
725,0.039797667,0.040103916,0.036317177,0.029972747,0.0034804903,0.010131169
726,0.8265697,0.5081235,0.72878885,0.5063163,0.09778082,0.0018072128
727,0.035223626,0.091973364,0.030686568,0.023484657,0.004537057,0.06848871
728,0.029794477,0.08779618,0.044700336,0.021324752,-0.014905859,0.06647143
729,0.031043414,0.0232737,0.016337723,0.01205569,0.0147056915,0.01121801
730,0.10903598,0.11490976,0.1021049,0.07439835,0.0069310814,0.040511407
731,0.74807066,0.34068844,0.51422083,0.35588682,0.23384982,-0.01519838
732,0.16615885,0.09889327,0.1477846,0.10129585,0.01837425,-0.0024025813
733,0.94263977,0.6530484,0.85176253,0.6244707,0.090877235,0.028577685
734,0.6441489,0.38829115,0.5673656,0.37942138,0.0767833,0.008869767
735,0.039230406,-0.07110941,0.03436234,0.01356053,0.004868068,-0.08466993
736,0.054712266,0.02718515,0.033726525,0.021291317,0.020985741,0.005893832
737,0.020372141,-0.04950781,0.02757838,0.01144562,-0.007206239,-0.06095343
738,0.0048381668,-0.0057507292,0.002685021,0.0037312212,0.0021531458,-0.009481951
739,0.06838217,0.1052393,0.07301652,0.044083856,-0.0046343505,0.061155446
740,0.0069942977,0.05457842,0.015407993,0.011345139,-0.008413696,0.043233283
741,0.6788423,0.4781391,0.5764898,0.4188711,0.1023525,0.059267998
742,0.0413468,0.034795865,0.034068827,0.022797769,0.007277973,0.0119980965
743,0.072341375,0.20572226,0.05499462,0.03996669,0.017346755,0.16575557
744,0.21440548,0.14170367,0.19033046,0.13611832,0.024075016,0.0055853426
745,0.94244987,0.59369886,0.76931524,0.5856735,0.17313462,0.008025348
746,0.2837953,0.19166179,0.23976979,0.18605047,0.04402551,0.0056113154
747,-0.025770405,0.1147461,0.0121691115,0.0046129427,-0.03793952,0.110133156
748,0.03718275,0.053281642,0.030678887,0.02183233,0.0065038614,0.03144931
749,0.03315661,0.08083405,0.03907386,0.02202276,-0.0059172474,0.058811292
750,0.04079525,0.043461137,0.028193297,0.018399782,0.012601955,0.025061354
751,0.88443226,0.6158615,0.78688926,0.571604,0.097543,0.044257462
752,0.024019005,-0.021125047,0.020721681,0.012469487,0.0032973234,-0.033594534
753,0.11502813,0.08624606,0.10982932,0.08011191,0.0051988065,0.006134145
754,0.011585402,0.08024448,0.023640094,0.018485542,-0.012054692,0.06175894
755,0.12801588,0.06726986,0.110462755,0.06982232,0.01755312,-0.0025524572
756,0.1123428,0.0844335,0.086288415,0.06167529,0.026054382,0.022758212
757,0.7157039,0.42112252,0.65613997,0.45209166,0.059563935,-0.030969143
758,0.06755627,0.019294139,0.047723733,0.022525912,0.019832537,-0.0032317732
759,0.018309169,0.05191112,0.014433431,0.014565723,0.003875737,0.037345394
760,0.08083076,0.06368169,0.08251567,0.056142513,-0.0016849115,0.007539179
761,0.01946899,0.06813578,0.02709036,0.02868449,-0.0076213703,0.039451294
762,0.08713426,0.005199827,0.08596407,0.052435964,0.0011701882,-0.047236137
763,0.41887143,0.2394277,0.34675485,0.24143204,0.07211658,-0.0020043403
764,0.068504155,0.031462602,0.04924829,0.029200852,0.019255865,0.0022617504
765,0.0045420285,-0.05404208,0.0120687755,0.0030327982,-0.007526747,-0.05707488
766,0.07416828,0.04164826,0.045045324,0.029397385,0.029122956,0.012250876
767,0.9416355,0.5757044,0.82337344,0.56552076,0.11826205,0.010183632
768,0.79192156,0.5187892,0.6143058,0.44324479,0.17761576,0.07554439
769,0.63053757,0.4290045,0.47147423,0.36390054,0.15906334,0.06510395
770,0.11414081,0.094822966,0.10488271,0.07413474,0.009258099,0.020688228
771,0.08951616,0.0018467967,0.05692772,0.035382196,0.032588445,-0.0335354
772,0.88098097,0.6335869,0.8224051,0.5879692,0.05857587,0.0456177
773,-0.017382437,0.028604498,0.018071977,0.017179659,-0.035454415,0.0114248395
774,0.86761254,0.61201286,0.8172485,0.59908026,0.050364017,0.012932599
775,0.0073323925,0.07796749,0.011211526,0.010701934,-0.0038791331,0.067265555
776,0.7165594,0.36170384,0.53558296,0.34915775,0.18097645,0.012546092
777,0.07856448,0.17305464,0.08614624,0.06617902,-0.007581763,0.10687561
778,0.050868653,0.0027774316,0.03329701,0.015946867,0.017571643,-0.013169436
779,0.72906506,0.40600276,0.6312864,0.42438126,0.09777868,-0.018378496
780,-0.01256462,0.17498842,0.027523458,0.014494031,-0.04008808,0.16049439
781,0.6895346,0.32352716,0.42081955,0.33337775,0.26871505,-0.009850591
782,0.049410176,0.05449746,0.048631657,0.03625401,0.0007785186,0.01824345
783,0.059997056,0.14352606,0.05514377,0.035608552,0.004853286,0.10791751
784,0.28987402,0.18326047,0.2754379,0.15786938,0.014436126,0.025391087
785,0.43382096,0.2202634,0.3123893,0.22900896,0.12143165,-0.008745551
786,0.015706856,0.016326923,0.029958932,0.022702282,-0.014252076,-0.0063753594
787,0.6948029,0.38929185,0.54587233,0.39955643,0.14893055,-0.0102645755
788,-0.023782257,0.113792494,0.015604171,0.010445397,-0.03938643,0.10334709
789,0.86290216,0.56515527,0.6369406,0.46062917,0.22596157,0.1045261
790,0.01939699,0.04885295,0.013424581,0.01494636,0.0059724096,0.03390659
791,0.74784935,0.29463398,0.3930799,0.29285818,0.35476944,0.0017758012
792,0.034164827,0.046497464,0.02861354,0.023596685,0.005551288,0.022900779
793,0.7501415,0.36297747,0.6223976,0.38412753,0.1277439,-0.021150053
794,-0.0077953422,0.1356588,0.029782996,0.01720895,-0.037578337,0.11844985
795,0.7979078,0.48562956,0.68100363,0.45298588,0.1169042,0.032643676
796,0.022515291,-0.0061917077,0.030745078,0.016129183,-0.0082297865,-0.02232089
797,1.0993575,0.69539666,0.8456428,0.6205622,0.25371468,0.074834466
798,0.034233194,0.03115294,0.040103808,0.02859188,-0.005870614,0.0025610588
799,0.6852568,0.39932033,0.55092275,0.40021965,0.13433403,-0.0008993149
800,0.71258,0.45844823,0.6319768,0.44650546,0.08060324,0.011942774
801,0.05312448,0.05235105,0.04989107,0.041336633,0.0032334104,0.011014417
802,0.11560448,0.088883266,0.10348786,0.07924685,0.012116626,0.009636417
803,0.0015461954,-0.030671556,0.026016463,0.015590301,-0.024470268,-0.046261854
804,-0.0018751508,0.110571,0.016694916,0.013173474,-0.018570067,0.09739752
805,-0.04248589,0.092571944,0.002549676,-0.0023687133,-0.045035563,0.094940655
806,0.0087434435,0.13233435,0.016004909,0.009957745,-0.0072614653,0.122376606
807,0.08571797,0.093853205,0.06302349,0.043790065,0.022694476,0.05006314
808,0.020423261,-0.013097044,0.016477596,0.009370392,0.0039456654,-0.022467436
809,0.866096,0.54245174,0.7777559,0.5341282,0.0883401,0.00832355
810,0.058483325,0.027818728,0.06646591,0.039343346,-0.007982582,-0.011524618
811,1.0170221,0.03366239,0.26252878,0.1863425,0.75449336,-0.1526801
812,0.014626938,-0.0067740236,0.00906481,0.006979298,0.0055621276,-0.013753321
813,0.006723006,0.013754994,0.011645827,0.0066362554,-0.0049228217,0.0071187383
814,0.027636629,0.016856885,0.020317364,0.013715396,0.007319264,0.0031414889
815,0.88165134,0.5538635,0.74104226,0.56357247,0.14060909,-0.009708941
816,1.0286622,0.5945715,0.90332437,0.5423962,0.12533784,0.052175283
817,0.04201473,0.048590392,0.032000743,0.022505116,0.010013986,0.026085276
818,0.114813715,0.029078256,0.10022459,0.061541647,0.014589123,-0.03246339
819,0.72420657,0.40490034,0.60521203,0.4079447,0.118994534,-0.0030443668
820,0.2516128,0.2076141,0.23451486,0.16488041,0.01709795,0.042733684
821,1.3240589,0.41514558,0.516408,0.3033146,0.80765086,0.11183098
822,0.64678144,0.2042573,0.35502693,0.25156993,0.2917545,-0.047312632
823,0.06004501,0.0054786927,0.06289477,0.046105202,-0.0028497577,-0.04062651
824,0.10967696,0.1955411,0.09533272,0.055950113,0.014344238,0.13959098
825,-0.004186028,-0.029239692,0.015894078,0.011057365,-0.020080106,-0.040297057
826,0.09249882,0.015777066,0.070692636,0.044797815,0.02180618,-0.029020749
827,0.06281286,0.051562693,0.060197543,0.042752422,0.002615314,0.008810271
828,0.7197304,0.48126906,0.5892542,0.42167634,0.13047618,0.059592724
829,-0.022349343,-0.021408997,0.014239029,0.006357593,-0.03658837,-0.027766591
830,-0.035104644,-0.0146628115,0.008591276,0.0022635385,-0.04369592,-0.01692635
831,0.8321181,0.5761111,0.71857107,0.54409957,0.11354703,0.03201151
832,1.1384002,0.4997309,0.5441451,0.3873442,0.5942551,0.1123867
833,0.0126202125,0.11616741,0.01171307,0.010268372,0.00090714265,0.105899036
834,0.05684763,-0.00040952655,0.06150625,0.041210186,-0.004658621,-0.04161971
835,0.08697964,0.046118714,0.05476981,0.040661763,0.032209832,0.0054569505
836,0.63724715,0.13903216,0.25838056,0.16286047,0.37886658,-0.023828313
837,0.08338153,0.100263216,0.0837115,0.063775085,-0.00032996386,0.03648813
838,0.76998246,0.4542196,0.686904,0.43765628,0.083078444,0.016563326
839,0.16871946,0.13741875,0.16045637,0.11145553,0.008263081,0.025963217
840,0.03294048,0.07071173,0.035133563,0.02440016,-0.0021930821,0.046311572
841,0.8545085,0.54239196,0.7319761,0.52631205,0.12253243,0.016079903
842,0.06642713,0.059799388,0.04892421,0.03709959,0.017502915,0.0226998
843,0.93178105,0.56110954,0.83697367,0.57245165,0.09480739,-0.011342108
844,0.7173584,0.39273134,0.5269831,0.3636104,0.19037533,0.029120952
845,0.016809369,0.041632727,0.020357499,0.014168813,-0.0035481304,0.027463913
846,-0.013832489,0.009065004,0.0106062,0.008676456,-0.02443869,0.00038854778
847,0.09943515,0.097817846,0.0946255,0.06846948,0.004809648,0.029348366
848,0.087777734,0.12044334,0.08466798,0.04895956,0.0031097531,0.071483776
849,0.057951264,-0.013868162,0.06003349,0.041765124,-0.002082225,-0.055633284
850,0.043305065,0.17215717,0.03681815,0.03137785,0.006486915,0.14077932
851,0.008061604,-0.022617402,0.02364093,0.0142560555,-0.015579327,-0.036873456
852,0.95406485,0.5382956,0.84850657,0.55224,0.105558276,-0.013944387
853,0.6959754,0.38606498,0.545464,0.37973756,0.15051144,0.0063274205
854,1.1807407,0.70055515,1.0044224,0.6776088,0.17631829,0.022946358
855,0.062172055,0.08447514,0.065642424,0.04518654,-0.0034703687,0.0392886
856,0.027907051,0.07049575,0.0334455,0.022816677,-0.0055384487,0.04767907
857,0.735785,0.116944775,0.25263086,0.16142103,0.48315415,-0.044476256
858,0.095819004,0.056809716,0.083203666,0.05308289,0.012615338,0.0037268251
859,0.038901772,0.044553522,0.04785151,0.036590617,-0.008949738,0.007962905
860,0.025340429,-0.024237126,0.037458587,0.023030408,-0.012118159,-0.047267534
861,-0.009944251,0.0943542,0.017138747,0.007889253,-0.027082998,0.08646494
862,0.024626702,0.009847379,0.033833474,0.026547616,-0.009206772,-0.016700238
863,0.14017649,0.19659317,0.1460234,0.09676268,-0.0058469027,0.099830486
864,0.05598029,0.057443134,0.025756523,0.016722709,0.030223768,0.040720426
865,-0.0035766792,-0.06459678,0.02238375,0.008044578,-0.025960429,-0.07264136
866,0.05352975,-0.01130095,0.04351132,0.02562149,0.010018431,-0.03692244
867,0.040927503,0.036589865,0.042643327,0.030668741,-0.001715824,0.0059211235
868,-0.04654707,0.18877213,0.017129216,0.0049584354,-0.06367628,0.18381369
869,0.8309764,0.37568364,0.52535486,0.3582772,0.30562156,0.017406434
870,0.07526737,0.08576203,0.06911355,0.05742061,0.0061538145,0.02834142
871,0.057819806,0.039965358,0.049433466,0.025827697,0.00838634,0.014137661
872,0.5805127,0.3458694,0.46746072,0.35480368,0.11305198,-0.008934289
873,0.072875276,0.0027791138,0.06222069,0.045010827,0.010654587,-0.042231712
874,0.05953655,0.05655862,0.0568257,0.041648302,0.002710849,0.014910318
875,0.09060049,0.08567117,0.07438034,0.056284256,0.016220152,0.029386915
876,0.85644126,0.5311692,0.70128477,0.5037777,0.1551565,0.027391493
877,0.24701446,0.1574643,0.21830459,0.15438536,0.028709874,0.0030789375
878,0.034665912,0.14362758,0.03620787,0.022310494,-0.0015419573,0.12131709
879,0.059820373,0.07035101,0.05214896,0.044890333,0.007671412,0.02546068
880,0.8567911,0.20920512,0.34162658,0.21830387,0.5151645,-0.009098753
881,0.07014326,0.037412558,0.041761786,0.03353193,0.028381474,0.0038806275
882,0.03478635,0.0016416832,0.017326158,0.00871021,0.017460193,-0.007068527
883,0.06661148,0.16838302,0.06188889,0.051210403,0.004722595,0.117172614
884,0.90260434,0.6215995,0.85325044,0.6105339,0.049353898,0.011065602
885,0.5799121,0.34405816,0.40399757,0.30923772,0.17591456,0.034820437
886,0.7820807,0.44232598,0.59674764,0.44087857,0.18533307,0.0014474094
887,1.0414351,0.6815447,0.8903965,0.6806515,0.15103865,0.0008932352
888,0.066732906,0.05630102,0.057575572,0.04474287,0.0091573335,0.011558149
889,1.3111877,0.8609864,1.2037121,0.89107895,0.10747564,-0.030092537
890,0.023268266,0.0046986877,0.026162324,0.020036152,-0.0028940588,-0.0153374635
891,0.06956151,0.04223632,0.04116496,0.03043272,0.02839655,0.011803601
892,0.01013092,-0.014787924,0.018076863,0.013064508,-0.007945943,-0.027852431
893,0.012357419,0.007489977,0.006766376,0.005405336,0.0055910433,0.0020846408
894,0.08014923,-0.008342664,0.08585475,0.0473133,-0.005705513,-0.055655964
895,-0.007418685,0.09865408,0.02094714,0.014428873,-0.028365824,0.08422521
896,1.1797563,0.55269635,0.9046621,0.5533855,0.2750942,-0.0006891489
897,0.49285725,0.3194271,0.38725078,0.27809125,0.10560647,0.04133585
898,0.07335821,0.08968171,0.06971576,0.05972805,0.0036424473,0.029953659
899,0.02536215,0.03321026,0.029029775,0.019744935,-0.0036676247,0.013465324
900,0.6899628,0.4266107,0.52256316,0.4081646,0.16739964,0.018446118
901,0.087249935,0.0352119,0.07557569,0.04963243,0.011674248,-0.014420532
902,0.55485857,0.2999636,0.44899568,0.30662483,0.105862886,-0.0066612363
903,0.01811417,-0.017086582,0.034690175,0.024894603,-0.016576005,-0.041981183
904,0.60526615,0.42956394,0.5526802,0.3997996,0.05258596,0.029764354
905,0.5765608,0.33814707,0.48727763,0.35021567,0.08928317,-0.012068599
906,0.031937927,-0.009261876,0.019639267,0.00869539,0.01229866,-0.017957266
907,0.0026095218,-0.01328055,0.0060972166,0.0049642264,-0.0034876948,-0.018244777
908,0.017510826,0.010996124,0.013586462,0.009501004,0.003924364,0.0014951201
909,0.044073295,0.040703893,0.026806064,0.026297444,0.01726723,0.014406448
910,0.6842934,0.4217578,0.58733064,0.43679512,0.09696275,-0.015037328
911,0.1118829,0.06444988,0.10121073,0.07549662,0.010672174,-0.011046745
912,-0.006362388,-0.06322141,0.0055186707,-0.0009052894,-0.011881059,-0.06231612
913,0.05393651,0.030003274,0.02983262,0.022249965,0.024103891,0.007753309
914,0.045171842,0.013756501,0.04616541,0.031654842,-0.0009935685,-0.017898342
915,0.7119191,0.34706786,0.54170233,0.3545559,0.1702168,-0.007488042
916,0.826276,0.34416038,0.520652,0.35441345,0.305624,-0.010253072
917,0.054841705,-0.0015804607,0.04587478,0.03408847,0.0089669265,-0.035668932
918,0.04985148,0.06681842,0.026424775,0.019119017,0.023426706,0.047699407
919,0.074976236,-0.008362521,0.073754475,0.04074602,0.0012217611,-0.04910854
920,0.048728835,0.07930444,0.055137213,0.031733453,-0.0064083785,0.04757099
921,-0.019212719,0.1341481,0.0267082,0.01779174,-0.04592092,0.116356365
922,0.0144124115,0.11178655,0.039658632,0.02277796,-0.025246222,0.08900859
923,0.10648766,0.044597935,0.08067778,0.06304746,0.025809884,-0.018449526
924,0.7527606,0.38887864,0.61219424,0.4231285,0.14056635,-0.034249842
925,0.03808711,-0.015365846,0.04136779,0.024181535,-0.0032806806,-0.039547384
926,0.009479836,-0.004332889,0.02690659,0.016964518,-0.017426755,-0.021297406
927,0.0419084,-0.018497499,0.047345184,0.030797893,-0.0054367855,-0.049295392
928,1.2675407,0.65444887,0.71755606,0.54168403,0.54998463,0.112764835
929,0.023969924,-0.00066956953,0.03617135,0.024192788,-0.012201427,-0.024862356
930,0.027286796,0.06446791,0.03630199,0.024370397,-0.009015193,0.040097512
931,0.011371565,-0.031803343,0.025065958,0.014028967,-0.013694393,-0.04583231
932,0.02774009,0.03765899,0.012333213,0.0099899145,0.015406876,0.027669076
933,0.046032056,0.08651318,0.051417857,0.041137304,-0.005385801,0.045375872
934,0.034464415,0.11782112,0.050416417,0.030208418,-0.015952002,0.0876127
935,0.01068875,-0.054606143,0.015061701,0.0051673497,-0.0043729506,-0.059773494
936,0.065372266,0.11688831,0.042075735,0.029228987,0.023296531,0.08765932
937,0.6391461,0.39027685,0.5510761,0.4080307,0.088069975,-0.01775384
938,0.8916428,0.63165677,0.78087175,0.5954972,0.11077106,0.036159575
939,0.02609058,0.10863816,0.04120157,0.034249578,-0.01511099,0.07438858
940,-0.037855383,0.10566301,0.0027304,-0.002253871,-0.040585782,0.10791688
941,0.07569001,0.060878437,0.058854133,0.048582837,0.016835876,0.0122956
942,0.59947383,0.26944748,0.287938,0.20605613,0.31153584,0.06339134
943,-0.022056751,0.17579758,0.03403315,0.013894234,-0.0560899,0.16190335
944,0.75593406,0.54870445,0.6293597,0.4790412,0.12657434,0.06966326
945,0.10208603,0.071883775,0.07847383,0.057131328,0.023612201,0.014752448
946,-0.007886025,-0.06374358,0.020852573,0.008994388,-0.0287386,-0.07273796
947,0.11546585,0.07226357,0.08263742,0.05336119,0.032828428,0.01890238
948,0.5710895,0.39491552,0.5073661,0.38319862,0.063723385,0.011716902
949,0.7609182,0.5215428,0.68214995,0.4974159,0.07876825,0.024126887
950,0.6261008,0.052768428,0.2511304,0.1697998,0.37497038,-0.11703138
951,-0.011049654,0.15169968,0.018276628,0.0068243695,-0.029326282,0.1448753
952,0.24407801,0.12465668,0.18137006,0.13272011,0.062707946,-0.008063436
953,-0.0052941903,0.07654528,1.49384e-05,-0.0007243074,-0.0053091287,0.07726959
954,0.41745976,0.27223194,0.35545623,0.25880557,0.062003523,0.0134263635
955,0.28065288,0.25073224,0.26017827,0.20337158,0.020474613,0.04736066
956,0.032142684,0.04388839,0.015138448,0.011752589,0.017004237,0.0321358
957,0.052609228,0.12904307,0.066179045,0.045849577,-0.013569817,0.083193496
958,0.9413321,0.6141809,0.73127747,0.5166884,0.21005464,0.097492516
959,0.10201723,0.08228558,0.09609411,0.066639245,0.005923122,0.015646338
960,0.018918429,0.10741509,0.03920725,0.018485604,-0.020288821,0.08892948
961,0.0034948015,-0.008857628,0.009167115,0.006411027,-0.0056723137,-0.0152686555
962,0.034314863,-0.0048964885,0.03307107,0.022063512,0.0012437925,-0.02696
963,1.0815883,0.55694085,0.7993613,0.5704863,0.28222698,-0.013545454
964,0.018400678,-0.008818803,0.011701487,0.0056917523,0.0066991914,-0.014510555
965,0.038724013,0.07758718,0.03954796,0.024025945,-0.00082394853,0.053561233
966,0.028945725,0.031304322,0.021166688,0.016829727,0.0077790376,0.014474595
967,0.031602763,-0.032309543,0.025751557,0.013217942,0.0058512054,-0.045527484
968,0.30292088,0.21945626,0.2778853,0.1827876,0.02503559,0.03666866
969,0.22410299,0.14782543,0.20901531,0.14906526,0.015087679,-0.0012398213
970,0.6561226,0.3381551,0.3960777,0.2808281,0.26004493,0.057327002
971,0.6715312,0.31288987,0.51369196,0.3502701,0.15783924,-0.03738022
972,0.56382954,0.31195813,0.46885163,0.34179032,0.094977915,-0.029832184
973,0.047006793,0.062444262,0.045197826,0.037169423,0.0018089674,0.02527484
974,1.0215234,0.42336223,0.57930946,0.41959998,0.4422139,0.0037622452
975,1.078236,0.60614544,0.91761595,0.60541475,0.16062003,0.00073069334
976,0.037140876,0.043499902,0.024888828,0.02275416,0.012252048,0.020745741
977,0.2875321,0.2564157,0.26337644,0.19579402,0.024155647,0.06062168
978,0.48082554,0.23297593,0.32016197,0.20694166,0.16066357,0.026034266
979,0.034064956,0.056364026,0.02663161,0.02221702,0.0074333455,0.034147006
980,0.5165096,0.27050692,0.39988682,0.27757442,0.116622776,-0.0070675015
981,0.0015357352,0.14876506,0.010453114,0.009934276,-0.008917379,0.13883078
