feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1296,0.2912682,0.041702587,0.075005196,0.05518288,0.216263,-0.0134802945
1297,0.5544745,0.15229604,0.16665325,0.12304721,0.38782123,0.029248826
1298,0.292107,0.076461665,0.10209383,0.0649758,0.19001316,0.011485867
1299,0.3837251,0.067000896,0.1012363,0.07198994,0.28248882,-0.004989043
1300,0.4516243,0.0863432,0.115149215,0.08144199,0.33647507,0.004901208
1301,0.5840017,0.14132868,0.18033008,0.124879874,0.40367162,0.016448803
1302,0.41896468,0.072194666,0.1203362,0.0815271,0.29862848,-0.009332433
1303,0.48850685,0.027853917,0.101569176,0.069947645,0.38693768,-0.042093728
1304,0.4665756,0.03196829,0.04997983,0.03415386,0.41659576,-0.0021855682
1305,0.36065325,0.08533624,0.09211087,0.07281259,0.26854238,0.012523651
1306,0.44325206,0.07795156,0.1178695,0.08618646,0.32538256,-0.008234903
1307,0.40679199,0.06222703,0.105783,0.07659812,0.301009,-0.014371093
1308,0.53177506,0.09002343,0.12554738,0.08557332,0.40622768,0.004450105
1309,0.4716399,0.07765802,0.110898614,0.08132722,0.3607413,-0.0036692023
1310,0.39476028,0.055430785,0.08255031,0.06312766,0.31220996,-0.0076968744
1311,0.4801913,0.09455186,0.13787885,0.10011925,0.34231246,-0.0055673867
1312,0.4344275,0.091349475,0.102353156,0.084815495,0.33207434,0.0065339804
1313,0.42211956,0.06328996,0.09752129,0.06926538,0.32459825,-0.005975418
1314,0.44231397,0.0852964,0.1143923,0.083733104,0.32792166,0.0015632957
1315,0.6404045,0.081949934,0.1652958,0.10066559,0.47510874,-0.018715657
1316,0.3895192,0.07169668,0.12302576,0.07828683,0.26649344,-0.0065901503
1317,0.43137032,0.09624706,0.098937824,0.07773696,0.3324325,0.018510103
1318,0.5104333,0.101071805,0.119254984,0.09039853,0.39117834,0.010673277
1319,0.48032823,0.08104799,0.115194425,0.08058689,0.36513382,0.00046110153
1320,0.43571806,0.080972694,0.118423,0.076327994,0.31729507,0.0046446994
1321,0.47251382,0.065904796,0.10844324,0.072886795,0.3640706,-0.0069819987
1322,0.45829234,0.085487805,0.118085265,0.08399576,0.34020707,0.0014920458
1323,0.47587857,0.09188973,0.13072923,0.09438166,0.34514934,-0.0024919286
1324,0.5392471,0.0701667,0.10464027,0.076046064,0.43460682,-0.005879365
1325,0.70834255,0.1449721,0.20128879,0.14666681,0.50705373,-0.0016947091
1326,0.4299719,0.07273388,0.09043356,0.067036286,0.33953834,0.005697593
1327,0.40861586,0.047667887,0.07700032,0.049833562,0.33161554,-0.0021656752
1328,0.49952728,0.09935108,0.100801945,0.07880525,0.39872533,0.020545825
1329,0.43795207,0.08054962,0.113723636,0.081410214,0.32422844,-0.0008605942
1330,0.6513283,0.18730737,0.21602125,0.17303601,0.4353071,0.014271364
1331,0.5581244,0.15819295,0.15460442,0.12044209,0.40352,0.037750855
1332,0.52819794,0.04301696,0.11494241,0.076689705,0.41325554,-0.033672746
1333,0.44207925,0.122219644,0.14169759,0.08883831,0.30038166,0.033381335
1334,0.20115502,0.03272084,0.054179244,0.03531363,0.14697579,-0.0025927871
1335,0.5047019,0.060269628,0.11234029,0.07066642,0.39236164,-0.01039679
1336,0.46429121,0.077029675,0.09708976,0.06941903,0.36720145,0.007610649
1337,0.12275478,0.026689157,0.027986968,0.020065326,0.09476782,0.0066238306
1338,0.29839608,0.07554345,0.083266094,0.06142371,0.21512999,0.014119737
1339,0.40300584,0.068680964,0.09386638,0.06933131,0.30913946,-0.0006503463
1340,0.54143417,0.10240821,0.1431094,0.0982235,0.3983248,0.004184708
1341,0.18159568,0.034751613,0.04182668,0.031004691,0.139769,0.0037469212
1342,0.52664584,0.05654086,0.13652642,0.0897806,0.39011943,-0.033239737
1343,0.53410196,0.11042337,0.13813008,0.0990266,0.3959719,0.011396773
1344,0.49200267,0.07360743,0.103336155,0.08245095,0.3886665,-0.008843519
1345,0.47022957,0.090425946,0.11572802,0.085750625,0.35450155,0.0046753213
1346,0.26110584,0.035301685,0.03592677,0.025341129,0.22517906,0.009960556
1347,0.41001385,0.08841693,0.106759116,0.078224696,0.30325472,0.01019223
1348,0.5660847,0.13884142,0.17814928,0.1337278,0.3879354,0.0051136166
1349,0.46074146,0.07552852,0.11073766,0.078757875,0.3500038,-0.0032293573
1350,0.64519846,0.1484929,0.15313955,0.11514207,0.49205893,0.033350833
1351,0.38685894,0.08970591,0.12602541,0.0957436,0.26083353,-0.0060376897
1352,0.33863306,0.07505497,0.0955088,0.07120569,0.24312426,0.0038492829
1353,0.53353333,0.11572526,0.14024664,0.10137329,0.3932867,0.014351964
1354,0.7186571,0.07996393,0.17945564,0.113821626,0.53920144,-0.033857696
1355,0.5287284,0.13148077,0.13721189,0.11743422,0.39151654,0.01404655
1356,0.3053476,0.054609016,0.079955205,0.056995075,0.22539239,-0.0023860596
1357,0.4526026,0.07827667,0.10540078,0.07366377,0.34720182,0.0046129003
1358,0.41007835,0.042432677,0.09118624,0.05763529,0.31889212,-0.015202612
1359,0.6177746,0.09702334,0.14285268,0.10213433,0.47492194,-0.005110994
1360,0.32215118,0.061974317,0.08416797,0.06863201,0.23798321,-0.00665769
1361,0.42501625,0.060895596,0.10191866,0.061466366,0.3230976,-0.00057077035
1362,0.4337497,0.07501397,0.1236555,0.08248383,0.3100942,-0.0074698552
1363,0.56466025,0.114720665,0.14152236,0.11143671,0.4231379,0.0032839552
1364,0.44647858,0.09177343,0.12483861,0.09311666,0.32163996,-0.0013432354
1365,0.6371785,0.110953,0.12635079,0.09825758,0.51082766,0.012695424
1366,0.40761387,0.08241958,0.14563714,0.09309005,0.26197672,-0.010670468
1367,0.4233722,0.124866866,0.11047955,0.07681846,0.31289268,0.048048407
1368,0.3711452,0.069664404,0.09332489,0.072074726,0.2778203,-0.0024103224
1369,0.37646586,0.07656495,0.09287413,0.06582458,0.28359172,0.01074037
1370,0.34601828,0.07324327,0.07361956,0.05360934,0.2723987,0.019633926
1371,0.4845684,0.09240363,0.12417624,0.08508,0.36039215,0.00732363
1372,0.3932248,0.045735348,0.08500598,0.061682153,0.30821884,-0.015946805
1373,0.43470076,0.07585338,0.09436338,0.070215136,0.3403374,0.005638242
1374,0.49440455,0.057569556,0.112474896,0.0871539,0.38192967,-0.02958434
1375,0.54550767,0.0858889,0.13570085,0.099142864,0.40980682,-0.0132539645
1376,0.35930243,0.051256273,0.06967857,0.04444457,0.28962386,0.0068117045
1377,0.38860634,0.060250446,0.08880192,0.06714645,0.29980442,-0.006896004
1378,0.5776508,0.10581582,0.11329849,0.07946019,0.4643523,0.026355632
1379,0.4960215,0.075136445,0.09875796,0.07816676,0.39726356,-0.003030315
1380,0.46970102,0.108615406,0.13333443,0.10554191,0.3363666,0.0030734986
1381,0.5795956,0.091265425,0.16368599,0.110186435,0.41590965,-0.01892101
1382,0.3567635,0.0637148,0.1008728,0.07490821,0.25589073,-0.01119341
1383,0.5954136,0.062142693,0.115229346,0.08025302,0.4801843,-0.018110327
1384,0.47685286,0.05931302,0.13366175,0.09579642,0.34319112,-0.0364834
1385,0.37915707,0.072443664,0.11742838,0.08209606,0.2617287,-0.0096523985
1386,0.45753044,0.062512,0.10405941,0.0669456,0.35347104,-0.0044335946
1387,0.44224912,0.075586535,0.11382743,0.07450585,0.32842168,0.0010806844
1388,0.5594411,0.11083381,0.12707315,0.08873117,0.43236792,0.02210264
1389,0.13555785,0.03376021,0.03767803,0.025646877,0.09787981,0.008113332
1390,0.4342261,0.08948801,0.12030344,0.08988006,0.31392264,-0.00039204955
1391,0.4130604,0.070389785,0.123159364,0.088083655,0.28990102,-0.01769387
1392,0.5498458,0.08617502,0.11360252,0.08576773,0.4362433,0.000407286
1393,0.5362787,0.10302259,0.11039875,0.08285721,0.42587999,0.020165384
1394,0.41631067,0.073077805,0.12462908,0.0718441,0.2916816,0.0012337044
1395,0.63440794,0.12894736,0.14430802,0.108766235,0.4900999,0.020181127
1396,0.51641536,0.09066265,0.09875939,0.07002498,0.41765597,0.020637669
1397,0.37164545,0.047605693,0.055716503,0.038362402,0.31592894,0.009243291
1398,0.41352305,0.036204893,0.096179284,0.06776824,0.31734377,-0.031563345
1399,0.36499074,0.094680145,0.11212621,0.085778624,0.25286454,0.008901522
1400,0.5941081,0.14765975,0.15657525,0.11953014,0.43753284,0.028129607
1401,0.4501745,0.07245639,0.11694996,0.086312756,0.33322453,-0.013856366
1402,0.50404525,0.084685676,0.10368842,0.07997271,0.40035683,0.004712969
1403,0.4006929,0.03620055,0.062960446,0.04867255,0.33773246,-0.012472
1404,0.45182422,0.07584418,0.10760359,0.07226938,0.34422064,0.0035748035
1405,0.3992771,0.06623165,0.08990671,0.072370246,0.3093704,-0.006138593
1406,0.3739573,0.05035787,0.10721485,0.06773806,0.26674247,-0.017380193
1407,0.5541649,0.10645409,0.17329136,0.12496505,0.38087353,-0.01851096
1408,0.45822403,0.07597916,0.10782398,0.07809123,0.35040003,-0.0021120682
1409,0.2633732,0.047207646,0.07407153,0.050914757,0.18930167,-0.0037071109
1410,0.5314657,0.106969886,0.16427726,0.11700933,0.36718845,-0.010039441
1411,0.6813731,0.15446663,0.21437521,0.14942032,0.46699792,0.005046308
1412,0.41444197,0.0688857,0.10592314,0.073354974,0.30851883,-0.0044692755
1413,0.3456107,0.059248123,0.07991596,0.05223354,0.26569474,0.007014584
1414,0.43491644,0.08537317,0.13388006,0.10324575,0.30103636,-0.01787258
1415,0.4370694,0.08321462,0.11352918,0.0856884,0.3235402,-0.002473779
1416,0.5623214,0.15597388,0.1713814,0.123650074,0.39094,0.032323807
1417,0.38853806,0.050719094,0.07746831,0.047888692,0.31106976,0.002830401
1418,0.56911045,0.14262876,0.17202209,0.13207111,0.39708835,0.0105576515
1419,0.5066282,0.15369074,0.15749002,0.12399956,0.3491382,0.029691182
1420,0.45591235,0.09555798,0.1018159,0.07936952,0.35409644,0.016188458
1421,0.44583374,0.07053339,0.09226499,0.06582096,0.35356876,0.004712425
1422,0.56775856,0.062336806,0.1249998,0.09142904,0.44275877,-0.029092234
1423,0.48664692,0.12300093,0.13473275,0.0963112,0.35191417,0.02668973
1424,0.37784076,0.05911798,0.08036921,0.054894347,0.29747155,0.0042236336
1425,0.45549563,0.088521525,0.09969263,0.0641398,0.355803,0.024381727
1426,0.32651442,0.0725515,0.12897258,0.08627402,0.19754185,-0.013722524
1427,0.4280436,0.0648039,0.11890165,0.07410224,0.30914196,-0.0092983395
1428,0.4564394,0.09393819,0.14315024,0.10340723,0.31328917,-0.00946904
1429,0.27457482,0.03626298,0.041246098,0.029944127,0.23332871,0.006318854
1430,0.49968445,0.07885958,0.16163757,0.11480907,0.33804688,-0.03594949
1431,0.5073496,0.06584109,0.122563794,0.086694434,0.38478583,-0.02085334
1432,0.45393676,0.057498768,0.11470841,0.07925057,0.33922833,-0.021751799
1433,0.59997565,0.118875,0.14018944,0.103066824,0.4597862,0.015808173
1434,0.52933764,0.10081118,0.14747019,0.10530064,0.38186747,-0.004489459
1435,0.45438814,0.083269335,0.11389792,0.07879096,0.34049022,0.0044783726
1436,0.5176453,0.09549171,0.10226004,0.078893796,0.41538525,0.016597912
1437,0.54415244,0.0873833,0.1403592,0.09837873,0.40379325,-0.010995433
1438,0.59605724,0.07327933,0.105310455,0.08131799,0.4907468,-0.008038662
1439,0.30893615,0.070715316,0.108536616,0.083621494,0.20039953,-0.012906179
1440,0.41113847,0.012725376,0.041176595,0.027486354,0.3699619,-0.0147609785
1441,0.45415708,0.13456854,0.14373676,0.11114924,0.31042033,0.023419306
1442,0.38069087,0.048960682,0.08789689,0.064044856,0.292794,-0.0150841735
1443,0.41345808,0.047727372,0.08117526,0.062069517,0.3322828,-0.014342144
1444,0.41416916,0.077654116,0.12856902,0.09047764,0.28560013,-0.012823522
1445,0.45648667,0.09227701,0.12259748,0.09316689,0.3338892,-0.000889875
1446,0.49258605,0.074630074,0.11482503,0.08244759,0.377761,-0.007817514
1447,0.21847267,0.047646213,0.06800392,0.052123476,0.15046875,-0.0044772625
1448,0.47556132,0.06927562,0.121610165,0.07779379,0.35395116,-0.008518174
1449,0.5946062,0.15254928,0.15643719,0.12059478,0.43816903,0.031954505
1450,0.4153042,0.029304994,0.08914209,0.059863515,0.32616213,-0.03055852
1451,0.41016302,0.0669685,0.09707298,0.06940244,0.31309003,-0.0024339408
1452,0.21815065,0.037673675,0.042731546,0.031839512,0.17541909,0.0058341622
1453,0.6446065,0.079829045,0.11702138,0.08052442,0.5275851,-0.0006953776
1454,0.5945906,0.09636609,0.15272507,0.11047045,0.44186553,-0.014104359
1455,0.5429398,0.034173217,0.15024653,0.09003532,0.39269325,-0.055862103
1456,0.44529837,0.08864079,0.11559518,0.07946054,0.3297032,0.009180248
1457,0.46975595,0.09498357,0.14440875,0.09746666,0.3253472,-0.0024830922
1458,0.3796039,0.060982503,0.09187503,0.06396751,0.28772885,-0.002985008
1459,0.39419547,0.10948996,0.13325997,0.09905514,0.2609355,0.010434821
1460,0.42038733,0.0679575,0.12248348,0.077204764,0.29790384,-0.009247266
1461,0.5675403,0.15209939,0.14515793,0.106625155,0.42238235,0.04547423
1462,0.5036216,0.084948026,0.11708913,0.08556807,0.38653246,-0.00062004477
1463,0.45553115,0.14110832,0.13043979,0.10019435,0.32509136,0.04091397
1464,0.4979266,0.07528291,0.11702572,0.08624311,0.38090086,-0.010960199
1465,0.4276257,0.0717493,0.08259915,0.0585559,0.34502655,0.013193399
1466,0.49374232,0.08987845,0.09796119,0.06782756,0.39578113,0.022050887
1467,0.46586445,0.05121504,0.1034086,0.069693,0.36245584,-0.018477958
1468,0.3850787,0.094047174,0.16460064,0.11081389,0.22047806,-0.01676672
1469,0.5669788,0.09849448,0.105766356,0.08549054,0.46121246,0.013003938
1470,0.42771783,0.105621986,0.11011932,0.07354654,0.31759852,0.032075442
1471,0.4644499,0.07287322,0.13275667,0.08734788,0.33169323,-0.01447466
1472,0.39532673,0.08022653,0.08670263,0.06444307,0.3086241,0.015783466
1473,0.4859318,0.047590803,0.11853149,0.06614174,0.36740032,-0.018550936
1474,0.5402411,0.09918824,0.11635002,0.08725361,0.4238911,0.011934631
1475,0.40996066,0.032357737,0.074974135,0.0484,0.3349865,-0.016042262
1476,0.4251852,0.05765323,0.08146721,0.05432856,0.343718,0.0033246689
1477,0.43963596,0.07044814,0.101116575,0.07119487,0.3385194,-0.00074673444
1478,0.4672401,0.095969446,0.15017556,0.10366975,0.31706452,-0.0077003017
1479,0.5052024,0.09096331,0.10757492,0.08465533,0.3976275,0.006307982
1480,0.42218748,0.10357555,0.096916124,0.073535174,0.32527137,0.030040376
1481,0.4881596,0.07043893,0.11181198,0.08592963,0.3763476,-0.015490703
1482,0.48746163,0.08068306,0.09625002,0.063719586,0.3912116,0.016963474
1483,0.46680877,0.09326021,0.13381442,0.09751673,0.33299434,-0.004256524
1484,0.52912855,0.10625984,0.12972791,0.08828061,0.39940065,0.017979227
1485,0.22066924,0.062113896,0.09214052,0.058042325,0.12852871,0.004071571
1486,0.5064465,0.11436042,0.13674745,0.10143058,0.36969903,0.012929842
1487,0.41009304,0.076900885,0.11109342,0.08690944,0.2989996,-0.010008559
1488,0.42778435,0.09788455,0.13337506,0.10859059,0.29440928,-0.010706037
1489,0.46118048,0.08556422,0.10582106,0.074953936,0.35535944,0.010610282
1490,0.563496,0.11896601,0.15070546,0.109276295,0.41279054,0.0096897185
1491,0.4046353,0.085561596,0.07511263,0.051993996,0.32952267,0.0335676
1492,0.52715963,0.10735602,0.14871947,0.1047217,0.37844014,0.0026343167
1493,0.4851948,0.06999639,0.10291298,0.07387656,0.38228184,-0.003880173
1494,0.38878375,0.09202184,0.092013076,0.06636383,0.2967707,0.025658011
1495,0.4673217,0.059292294,0.09002359,0.06000685,0.37729812,-0.0007145554
1496,0.44603547,0.045098424,0.08903066,0.06867189,0.35700482,-0.023573466
1497,0.2631062,0.04634243,0.07246498,0.045222092,0.19064122,0.0011203364
1498,0.5333982,0.06658006,0.1376684,0.09603854,0.3957298,-0.029458486
1499,0.50988245,0.066250384,0.09162469,0.06289846,0.41825777,0.0033519268
1500,0.5419431,0.06094496,0.09650507,0.06184525,0.445438,-0.0009002909
1501,0.54080224,0.08120149,0.10051189,0.08168186,0.44029033,-0.00048037618
1502,0.46412995,0.026654879,0.06504221,0.03860987,0.39908773,-0.011954991
1503,0.5330404,0.06975061,0.10104203,0.07416548,0.43199837,-0.0044148713
1504,0.5539614,0.113095194,0.13165301,0.09808366,0.4223084,0.015011534
1505,0.42364812,0.08398324,0.11878969,0.09039012,0.30485845,-0.006406881
1506,0.56866556,0.10602059,0.12878242,0.09233493,0.43988314,0.013685659
1507,0.45325592,0.07698478,0.080585554,0.05614109,0.37267035,0.020843688
1508,0.39903575,0.114047796,0.12882048,0.092934,0.27021527,0.021113798
1509,0.49060395,0.13844007,0.13519786,0.10804726,0.3554061,0.03039281
1510,0.49270007,0.0843435,0.11284523,0.077716134,0.37985486,0.006627366
1511,0.36941418,0.106314994,0.112371184,0.07790688,0.257043,0.028408118
1512,0.46871704,0.07372888,0.11254635,0.08059553,0.35617068,-0.006866649
1513,0.5487741,0.13428561,0.16999115,0.12057455,0.378783,0.013711065
1514,0.6031537,0.121144824,0.15543176,0.108411826,0.44772196,0.012732998
1515,0.44572183,0.11784636,0.13649583,0.1063291,0.309226,0.011517264
1516,0.4182967,0.07729752,0.09738882,0.06522328,0.3209079,0.012074247
1517,0.3185502,0.09174592,0.10191412,0.06883643,0.21663608,0.022909492
1518,0.39930323,0.081703134,0.10840857,0.07753402,0.29089466,0.004169114
1519,0.4242173,0.11129814,0.12509857,0.086405344,0.29911876,0.024892792
1520,0.4770004,0.07715058,0.10098539,0.07088579,0.376015,0.006264791
1521,0.44517347,0.08032036,0.1042601,0.07858293,0.34091336,0.0017374307
1522,0.25561705,0.044260014,0.06976639,0.05042888,0.18585066,-0.0061688647
1523,0.6641845,0.14335132,0.13517061,0.105355285,0.5290139,0.03799603
1524,0.47743082,0.029423034,0.08410399,0.05218981,0.39332682,-0.022766775
1525,0.5290423,0.121220395,0.16155422,0.122450724,0.3674881,-0.0012303293
1526,0.60712117,0.17957604,0.21181273,0.16299771,0.39530843,0.016578332
1527,0.5799045,0.13196762,0.17843363,0.13491608,0.40147087,-0.002948463
1528,0.46097067,0.08697044,0.11309282,0.08039991,0.34787786,0.006570533
1529,0.19245195,0.032324407,0.044345144,0.031939432,0.14810681,0.00038497522
1530,0.52470404,0.1037643,0.11976794,0.0888589,0.4049361,0.014905401
1531,0.6483034,0.11357045,0.16625068,0.13313842,0.4820527,-0.019567966
1532,0.45431542,0.08325389,0.10501051,0.07321581,0.3493049,0.010038078
1533,0.55611956,0.09261756,0.17172627,0.12961143,0.38439327,-0.036993876
1534,0.5531368,0.11317822,0.15982498,0.12076644,0.39331186,-0.007588215
1535,0.60387826,0.100885145,0.09736683,0.069262646,0.50651145,0.0316225
1536,0.38548872,0.079287626,0.10673741,0.07663219,0.2787513,0.002655439
1537,0.5592137,0.17065166,0.17099623,0.1288227,0.38821745,0.04182896
1538,0.4308788,0.054812193,0.08700582,0.06323409,0.34387296,-0.008421898
1539,0.35750335,0.08110355,0.100684665,0.070150055,0.25681868,0.010953493
1540,0.18895987,0.0100411605,0.039279055,0.033483244,0.14968081,-0.023442084
1541,0.45258233,0.114858024,0.12896104,0.09094907,0.32362127,0.02390895
1542,0.4882736,0.041357987,0.084551565,0.05645311,0.40372202,-0.015095122
1543,0.723246,0.037830386,0.16565013,0.09338513,0.55759585,-0.055554744
1544,0.49105656,0.19622621,0.18124337,0.142294,0.3098132,0.053932205
1545,0.50782377,0.12270976,0.16808927,0.124026895,0.3397345,-0.001317136
1546,0.51035947,0.07121148,0.14380132,0.08962278,0.36655813,-0.018411301
1547,0.44317746,0.08867588,0.10884343,0.078772366,0.33433402,0.009903513
1548,0.4051324,0.08325808,0.11966369,0.090428755,0.28546873,-0.007170677
1549,0.53437227,0.11063906,0.13836974,0.1008057,0.39600253,0.009833358
1550,0.533908,0.107753985,0.15070732,0.10188122,0.3832007,0.0058727637
1551,0.35137537,0.016374845,0.074107185,0.050809145,0.27726817,-0.0344343
1552,0.38281316,0.072389215,0.07897595,0.05382774,0.3038372,0.018561475
1553,0.5235193,0.09935381,0.106260695,0.07306847,0.4172586,0.026285343
1554,0.49601713,0.06352228,0.121650144,0.0827519,0.374367,-0.01922962
1555,0.5124528,0.11019729,0.15320948,0.10505457,0.3592433,0.0051427186
1556,0.47155434,0.08345218,0.09852114,0.07249732,0.3730332,0.010954857
1557,0.40900064,0.05951985,0.10107949,0.070619956,0.30792114,-0.011100106
1558,0.5563557,0.15252241,0.16572821,0.13595779,0.3906275,0.016564623
1559,0.5265317,0.106491625,0.15153237,0.113447584,0.37499934,-0.006955959
1560,0.4403136,0.12471954,0.15063307,0.11492588,0.28968054,0.009793654
1561,0.3849382,0.051403612,0.08829238,0.06468489,0.29664582,-0.013281278
1562,0.48481,0.107855886,0.14858706,0.10255919,0.33622295,0.0052966997
1563,0.5529814,0.08720117,0.14567447,0.09276881,0.4073069,-0.00556764
1564,0.41833913,0.07950154,0.09622049,0.076882966,0.32211864,0.0026185736
1565,0.41900033,0.07287095,0.1271385,0.088462055,0.29186183,-0.015591107
1566,0.535741,0.11608619,0.16259329,0.13024335,0.37314767,-0.014157154
1567,0.5898152,0.10422019,0.18154702,0.1262517,0.40826818,-0.022031508
1568,0.167387,0.021303728,0.03138313,0.026328634,0.13600387,-0.0050249062
1569,0.37477747,0.026947957,0.06360185,0.04329311,0.3111756,-0.016345154
1570,0.37496722,0.06115163,0.083505526,0.05673685,0.2914617,0.004414782
1571,0.40535128,0.07197786,0.1086457,0.070900925,0.29670557,0.0010769367
1572,0.4443151,0.076735884,0.094171815,0.07013913,0.35014328,0.0065967515
1573,0.4934664,0.08773222,0.17594194,0.12574658,0.31752446,-0.03801436
1574,0.5337898,0.065446936,0.11126636,0.077120245,0.42252344,-0.011673309
1575,0.31623304,0.066505395,0.07815187,0.056514453,0.23808117,0.009990942
1576,0.38693216,0.043193057,0.07724869,0.04811757,0.30968347,-0.0049245134
1577,0.4825743,0.13733934,0.16891204,0.12608828,0.3136623,0.011251062
1578,0.5215947,0.083693184,0.103145145,0.074105725,0.41844955,0.009587459
1579,0.4859254,0.07231554,0.09693733,0.07502856,0.38898808,-0.0027130246
1580,0.4265917,0.08355914,0.10806972,0.07656757,0.31852198,0.0069915727
1581,0.46609384,0.113569506,0.09130143,0.06675234,0.3747924,0.04681717
1582,0.44551235,0.06395962,0.09692023,0.067454495,0.34859213,-0.0034948736
1583,0.48675147,0.12946987,0.16843732,0.11629553,0.31831414,0.01317434
1584,0.41936353,0.03340266,0.054326553,0.037083216,0.36503696,-0.003680557
1585,0.57266814,0.11882955,0.17454538,0.133082,0.39812276,-0.014252454
1586,0.45454615,0.09481628,0.111718275,0.07544328,0.3428279,0.019373
1587,0.45341724,0.09290251,0.104577675,0.080420956,0.34883958,0.012481555
1588,0.59155613,0.095168985,0.1319859,0.103249274,0.45957023,-0.008080289
1589,0.44765446,0.091397226,0.16018337,0.105962195,0.2874711,-0.014564969
1590,0.37820435,0.060275674,0.08620284,0.063510105,0.29200152,-0.0032344311
1591,0.55247086,0.05806829,0.08757506,0.0682898,0.46489578,-0.010221511
1592,0.41695538,0.074701816,0.12210152,0.08721009,0.29485387,-0.012508273
1593,0.52755374,0.077848636,0.13197306,0.095154025,0.39558068,-0.017305389
1594,0.32395324,0.052997533,0.09491478,0.07031613,0.22903846,-0.017318595
1595,0.5067008,0.07298231,0.10011443,0.07554213,0.40658638,-0.0025598183
1596,0.53745633,0.06810194,0.12817009,0.092321336,0.40928626,-0.024219394
1597,0.5432475,0.113349736,0.089138016,0.07128847,0.4541095,0.04206127
1598,0.61418,0.13295919,0.19110923,0.13443646,0.4230708,-0.0014772713
1599,0.55630195,0.100794785,0.15468618,0.11229738,0.40161577,-0.011502594
1600,0.5654087,0.09682346,0.14636712,0.09353898,0.41904157,0.0032844841
1601,0.39270654,0.08151269,0.12683576,0.09511633,0.26587078,-0.013603643
1602,0.5100993,0.103520654,0.15767631,0.1189781,0.35242298,-0.015457444
1603,0.45830485,0.07508327,0.11968608,0.0723838,0.33861876,0.002699472
1604,0.44746786,0.060558878,0.09685439,0.06871433,0.35061347,-0.00815545
1605,0.6214112,0.13065343,0.15240614,0.10275509,0.46900505,0.027898334
1606,0.525823,0.09226809,0.1164117,0.070991755,0.4094113,0.021276332
1607,0.4655613,0.09276964,0.12827119,0.09864295,0.3372901,-0.005873315
1608,0.44347936,0.092679165,0.15794286,0.10159,0.2855365,-0.008910835
1609,0.45889986,0.09914943,0.12148948,0.08934505,0.3374104,0.0098043755
1610,0.5076949,0.090829544,0.12039308,0.085681796,0.3873018,0.0051477477
1611,0.46416238,0.11301676,0.12603578,0.09880255,0.3381266,0.01421421
1612,0.41860056,0.061746456,0.12415741,0.0833081,0.29444316,-0.021561645
1613,0.4110955,0.04839088,0.082064904,0.0597106,0.3290306,-0.011319719
1614,0.45943326,0.06979599,0.10129168,0.07325967,0.35814157,-0.003463678
1615,0.40623096,0.06039476,0.08048493,0.05297212,0.32574603,0.007422641
1616,0.56884533,0.102251,0.1257869,0.092202984,0.44305843,0.010048017
1617,0.59804076,0.13710336,0.16343106,0.117764935,0.4346097,0.019338429
1618,0.52923447,0.11712885,0.17606355,0.13495031,0.35317093,-0.017821461
1619,0.45201963,0.094296485,0.113504864,0.0887634,0.33851478,0.0055330843
1620,0.5888717,0.10860298,0.16620454,0.11611569,0.42266718,-0.007512711
1621,0.50178355,0.0729773,0.13008663,0.088789046,0.37169692,-0.015811749
1622,0.47742465,0.09811357,0.11562576,0.0857107,0.36179888,0.01240287
1623,0.39765367,0.07578514,0.11330582,0.067636475,0.28434783,0.008148663
1624,0.48551977,0.10653777,0.12079699,0.09269848,0.3647228,0.01383929
1625,0.38937256,0.10471632,0.10313825,0.0760629,0.28623432,0.02865342
1626,0.50018114,0.11423584,0.1763285,0.13290162,0.32385266,-0.018665783
1627,0.5199478,0.07554903,0.07692065,0.057377882,0.44302717,0.018171147
1628,0.53494936,0.08614896,0.13485684,0.094990514,0.40009254,-0.008841552
1629,0.6496002,0.07599679,0.1772461,0.113657735,0.4723541,-0.03766095
1630,0.342659,0.063494496,0.08169229,0.060860656,0.26096672,0.0026338398
1631,0.49318433,0.067251965,0.08944498,0.062439896,0.40373933,0.0048120692
1632,0.42199132,0.111881115,0.14374478,0.1077886,0.27824652,0.0040925145
1633,0.53811693,0.12811655,0.1733125,0.12880215,0.36480445,-0.0006856024
1634,0.42044634,0.0952087,0.10614552,0.07578606,0.3143008,0.019422635
1635,0.37329525,0.06427214,0.10374747,0.077956736,0.26954776,-0.013684593
1636,0.43603984,0.10453046,0.12858984,0.091471866,0.30745,0.013058595
1637,0.2765748,0.055275124,0.09234182,0.070187226,0.18423298,-0.014912102
1638,0.5365775,0.121016614,0.15236542,0.112803206,0.3842121,0.008213408
1639,0.56972337,0.07649332,0.10187732,0.07854236,0.46784604,-0.0020490363
1640,0.5507427,0.08667643,0.13575469,0.096232,0.41498798,-0.009555563
1641,0.47853234,0.08529178,0.10369935,0.0768677,0.374833,0.008424081
1642,0.5488426,0.1157143,0.14289984,0.10643454,0.40594277,0.009279758
1643,0.39459422,0.07959112,0.10325579,0.076935686,0.29133844,0.0026554316
1644,0.45541495,0.08092422,0.1373115,0.08797824,0.31810343,-0.007054016
1645,0.51606435,0.09219556,0.11759595,0.07642893,0.3984684,0.015766636
1646,0.5320874,0.080106966,0.12421509,0.08852976,0.4078723,-0.008422792
