feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
653,0.33265656,0.06559011,0.07831284,0.06401622,0.25434372,0.0015738904
654,0.36627784,0.04581114,0.04500269,0.03206331,0.32127514,0.01374783
655,0.3597019,0.055469926,0.07197063,0.052444912,0.2877313,0.003025014
656,0.35072264,0.060457245,0.08240844,0.056996666,0.26831418,0.0034605786
657,0.4848036,0.06619123,0.101227894,0.06712152,0.38357568,-0.00093028694
658,0.3327504,0.059978884,0.06803906,0.048985288,0.26471135,0.010993596
659,0.202825,0.042512193,0.052406788,0.044234946,0.1504182,-0.001722753
660,0.3882869,0.03765857,0.06282131,0.04718227,0.3254656,-0.009523701
661,0.3796952,0.035893273,0.043609615,0.031215996,0.3360856,0.004677277
662,0.45926744,0.051391665,0.08681069,0.056036077,0.37245673,-0.0046444125
663,0.34152558,0.04488652,0.07251965,0.049024526,0.26900592,-0.0041380078
664,0.4675061,0.029153598,0.053492296,0.029945796,0.4140138,-0.0007921979
665,0.29212064,0.07417218,0.098943025,0.07178782,0.19317761,0.0023843572
666,0.23712872,0.06136315,0.04618181,0.0302293,0.1909469,0.03113385
667,0.29845217,0.041745048,0.05955693,0.048694566,0.23889524,-0.006949518
668,0.37243217,0.039476637,0.060292594,0.045656733,0.31213957,-0.0061800964
669,0.3266231,0.059597827,0.07086207,0.047732733,0.25576103,0.011865094
670,0.43196964,0.083636954,0.108764686,0.08486587,0.32320496,-0.0012289137
671,0.32694685,0.03731963,0.05700282,0.0412571,0.26994404,-0.003937468
672,0.33107463,0.028376175,0.04362755,0.032657914,0.28744707,-0.004281739
673,0.43517622,0.07838137,0.09365859,0.070773,0.34151763,0.007608369
674,0.4634004,0.059521664,0.07060079,0.05804937,0.39279962,0.0014722943
675,0.3998926,0.051808223,0.064087324,0.041140288,0.33580527,0.010667935
676,0.23433146,0.025318054,0.055943627,0.038526345,0.17838784,-0.013208291
677,0.3999947,0.07710134,0.099289194,0.06801535,0.3007055,0.0090859905
678,0.3441344,0.072897255,0.07207952,0.05065318,0.27205488,0.022244077
679,0.57150525,0.046597995,0.08372035,0.05940668,0.4877849,-0.012808684
680,0.51585466,0.07647676,0.08114235,0.06603756,0.4347123,0.010439202
681,0.39163512,0.06276563,0.08797108,0.06459006,0.30366403,-0.0018244311
682,0.18833193,0.042120714,0.048184145,0.029790884,0.14014779,0.01232983
683,0.37015536,0.07707414,0.09033938,0.06799982,0.27981597,0.009074323
684,0.24984531,0.030845901,0.05400589,0.03763136,0.19583942,-0.006785458
685,0.45160216,0.06791129,0.090002485,0.06753198,0.36159968,0.00037930906
686,0.41226253,0.034989223,0.062051274,0.048249215,0.35021126,-0.013259992
687,0.3409906,0.036058974,0.05492552,0.044808283,0.28606507,-0.00874931
688,0.19652516,0.035319995,0.038398497,0.024708034,0.15812665,0.010611961
689,0.3851116,0.030880583,0.050962795,0.0336475,0.3341488,-0.0027669165
690,0.3234931,0.014539971,0.054920536,0.03673499,0.26857257,-0.022195019
691,0.364173,0.037304442,0.078601524,0.055833198,0.28557146,-0.018528756
692,0.3533643,0.07913787,0.08836136,0.06806563,0.26500294,0.011072241
693,0.2892097,0.062940635,0.06800823,0.051092047,0.22120146,0.011848588
694,0.4281449,0.05198896,0.08084552,0.058863662,0.3472994,-0.006874703
695,0.2660676,0.04383522,0.050868742,0.03360017,0.21519884,0.010235049
696,0.30629545,0.04328028,0.054756813,0.030688291,0.25153863,0.01259199
697,0.45638338,0.06077435,0.056706555,0.045403622,0.39967683,0.015370727
698,0.33065963,0.077996194,0.11260464,0.090884365,0.21805498,-0.012888171
699,0.37344822,0.06426428,0.07104475,0.05540787,0.30240348,0.008856412
700,0.33914933,0.013268287,0.044496335,0.034199927,0.294653,-0.020931639
701,0.33652046,0.06165452,0.07311714,0.051317234,0.26340333,0.010337286
702,0.38056007,0.060860913,0.06267001,0.04538778,0.31789005,0.015473135
703,0.28838852,0.030884719,0.04189061,0.028605517,0.24649791,0.0022792015
704,0.41430914,0.07785609,0.08308246,0.053648196,0.33122668,0.024207897
705,0.30709982,0.02926007,0.055876035,0.039423395,0.25122377,-0.010163326
706,0.3111951,0.037732977,0.06595873,0.05061654,0.24523637,-0.012883563
707,0.4659366,0.044473197,0.073388875,0.05058963,0.39254773,-0.006116431
708,0.41448724,0.09128115,0.111804605,0.08131625,0.30268264,0.009964906
709,0.32196596,0.013315677,0.0479392,0.033334248,0.27402675,-0.02001857
710,0.16644053,0.041743077,0.031461693,0.022088682,0.13497883,0.019654395
711,0.4240846,0.062493265,0.059773713,0.04113301,0.3643109,0.021360256
712,0.43606335,0.05740944,0.086505234,0.06806363,0.34955812,-0.010654192
713,0.4112671,0.055887096,0.07070826,0.042429786,0.34055883,0.013457309
714,0.3105307,0.030820064,0.05150209,0.03708461,0.2590286,-0.006264545
715,0.2039222,0.028032234,0.034929506,0.022370767,0.1689927,0.005661467
716,0.31505418,0.061321713,0.10289786,0.07361381,0.21215633,-0.0122920945
717,0.38552535,0.058071032,0.041998543,0.027587522,0.3435268,0.03048351
718,0.41345626,0.036371414,0.088838026,0.0628456,0.32461822,-0.026474189
719,0.31891972,0.04458621,0.083929025,0.052933108,0.23499069,-0.008346897
720,0.36829987,0.025380144,0.03793304,0.025234956,0.33036682,0.0001451876
721,0.30878007,0.08268053,0.086478665,0.06940713,0.22230141,0.013273403
722,0.4056379,0.046286337,0.07216865,0.048401106,0.33346924,-0.002114769
723,0.460353,0.029042376,0.042663258,0.025034707,0.41768974,0.004007669
724,0.3668394,0.032132234,0.06292362,0.049543187,0.3039158,-0.017410953
725,0.3650561,0.025081506,0.053948473,0.03961391,0.31110764,-0.014532404
726,0.3836132,0.041737106,0.059131514,0.050484024,0.3244817,-0.008746918
727,0.40980655,0.0732202,0.078785196,0.06824125,0.33102137,0.0049789473
728,0.41813305,0.061478,0.061021514,0.045782257,0.35711154,0.015695743
729,0.51496696,0.06550107,0.05055235,0.04184911,0.46441463,0.023651961
730,0.33585426,0.07873802,0.093112156,0.07860723,0.2427421,0.00013078749
731,0.43058816,0.042349797,0.08660891,0.061885823,0.34397924,-0.019536026
732,0.25009003,0.025697257,0.052549668,0.031560726,0.19754037,-0.005863469
733,0.39075312,0.0415455,0.054493595,0.038688462,0.3362595,0.002857037
734,0.13716863,0.01740306,0.014821467,0.010939127,0.12234716,0.0064639337
735,0.33503816,0.040596884,0.08774604,0.06424146,0.24729212,-0.023644578
736,0.4526191,0.06838941,0.08474059,0.06944094,0.36787853,-0.0010515302
737,0.39515772,0.036092386,0.099785484,0.05849255,0.29537225,-0.022400163
738,0.4499259,0.04390425,0.055894077,0.03949677,0.39403182,0.0044074804
739,0.37412664,0.058246467,0.06943104,0.0462875,0.3046956,0.011958968
740,0.44043842,0.08634049,0.10277772,0.07468678,0.3376607,0.011653706
741,0.34100613,0.047116823,0.073342904,0.055911202,0.26766324,-0.0087943785
742,0.2756591,0.022307895,0.043527998,0.027158406,0.23213112,-0.0048505105
743,0.32190827,0.087144874,0.07401288,0.0560581,0.24789539,0.031086773
744,0.40439507,0.084229805,0.092888616,0.074735515,0.31150645,0.00949429
745,0.491425,0.06273075,0.072415926,0.051467948,0.4190091,0.011262804
746,0.38943306,0.06967578,0.10593279,0.076608226,0.28350025,-0.006932445
747,0.35390374,0.049328018,0.06537171,0.047597874,0.28853202,0.001730144
748,0.35636052,0.043461964,0.06398167,0.048803806,0.29237884,-0.005341843
749,0.3401906,0.04104192,0.07943958,0.05394017,0.260751,-0.012898248
750,0.37053648,0.06962918,0.07715799,0.051232416,0.29337847,0.018396761
751,0.30522773,0.059471432,0.07715641,0.05013133,0.22807132,0.009340104
752,0.2339179,0.0062477565,0.029283721,0.020189177,0.20463419,-0.01394142
753,0.43910974,0.07740231,0.10192382,0.06668188,0.33718592,0.010720432
754,0.33161843,0.047034085,0.06740199,0.04272809,0.26421642,0.004305996
755,0.31041783,0.032476876,0.032639686,0.023951909,0.27777815,0.008524967
756,0.22972126,0.067753024,0.07821786,0.06264652,0.15150341,0.0051065013
757,0.41119713,0.031773772,0.060975164,0.04156796,0.35022196,-0.009794187
758,0.38604614,0.03934619,0.05173291,0.035724252,0.33431324,0.0036219358
759,0.42914656,0.07322326,0.09415437,0.06929297,0.33499217,0.003930293
760,0.38409752,0.036649,0.054578613,0.045694437,0.3295189,-0.009045437
761,0.33731645,0.048961915,0.07360661,0.050174672,0.26370984,-0.0012127571
762,0.3014381,0.052384924,0.073603995,0.044951506,0.2278341,0.007433418
763,0.32212695,0.044870317,0.06686075,0.048968703,0.2552662,-0.0040983856
764,0.35362822,0.03820446,0.049019776,0.036352705,0.30460843,0.0018517561
765,0.3544771,0.050406165,0.06383829,0.04269884,0.2906388,0.007707324
766,0.3315705,0.0533458,0.04664301,0.03138654,0.2849275,0.02195926
767,0.52436674,0.08117298,0.100769065,0.0735964,0.42359766,0.0075765774
768,0.22977352,0.05003592,0.0547914,0.042324636,0.17498213,0.007711284
769,0.41990235,0.03975505,0.07593716,0.05414439,0.3439652,-0.01438934
770,0.33559024,0.07880786,0.07923361,0.050618537,0.25635663,0.028189324
771,0.37816525,0.011808908,0.046096835,0.027220648,0.3320684,-0.01541174
772,0.2821535,0.05200055,0.0512471,0.040545292,0.23090638,0.0114552565
773,0.48560303,0.06317868,0.074098475,0.050642956,0.41150457,0.012535725
774,0.25078347,0.06599499,0.07264344,0.051800568,0.17814004,0.014194425
775,0.27579063,0.06691445,0.06084747,0.047700547,0.21494317,0.0192139
776,0.2836164,0.044865727,0.050790735,0.033294626,0.23282567,0.011571102
777,0.5142769,0.06341501,0.08963609,0.0598377,0.42464083,0.0035773143
778,0.46885404,0.029011296,0.08747164,0.055390544,0.3813824,-0.026379248
779,0.3454605,0.018172272,0.06681069,0.0365694,0.2786498,-0.01839713
780,0.40596214,0.058395438,0.0735666,0.047565162,0.33239555,0.010830276
781,0.20506234,0.049375158,0.055882238,0.040522784,0.14918011,0.008852374
782,0.32918262,0.033969056,0.052097492,0.033809517,0.27708513,0.00015953928
783,0.31960633,0.06129756,0.06088104,0.04183083,0.2587253,0.019466728
784,0.2963571,0.07001021,0.061749626,0.039993394,0.23460747,0.030016813
785,0.40712327,0.06551738,0.0772232,0.0576063,0.3299001,0.007911082
786,0.4556714,0.08368025,0.13815333,0.09738945,0.31751806,-0.013709202
787,0.37913254,0.05983076,0.07371057,0.047387652,0.30542198,0.012443107
788,0.4219867,0.06169879,0.08645864,0.061381377,0.33552808,0.00031741336
789,0.38104963,0.05073989,0.08296738,0.060931034,0.29808226,-0.010191143
790,0.39296916,0.05452126,0.077242844,0.05766366,0.3157263,-0.0031424016
791,0.44927624,0.12181223,0.13411957,0.10602228,0.31515667,0.015789948
792,0.33886963,0.032901,0.07225126,0.046148654,0.26661837,-0.013247654
793,0.48449877,0.08113282,0.11740204,0.08585155,0.36709672,-0.0047187284
794,0.39040402,0.079905346,0.09414104,0.06672152,0.29626298,0.013183825
795,0.41133216,0.0727264,0.07755399,0.0567969,0.33377817,0.015929498
796,0.31893232,0.036823563,0.0670193,0.04876516,0.251913,-0.011941597
797,0.36015666,0.0604376,0.062040795,0.043291755,0.29811585,0.017145846
798,0.40151855,0.0502595,0.08593557,0.055854075,0.315583,-0.005594574
799,0.40383422,0.040365353,0.060728647,0.03774918,0.34310558,0.0026161745
800,0.40622553,0.04666435,0.059289385,0.040649556,0.34693614,0.006014794
801,0.3646725,0.037994716,0.0628134,0.039811518,0.3018591,-0.0018168017
802,0.41286156,0.050065443,0.07460551,0.0586757,0.33825606,-0.008610256
803,0.2709701,0.009138422,0.022253586,0.011102727,0.24871652,-0.0019643046
804,0.32989976,0.073846884,0.07029779,0.052865755,0.25960195,0.02098113
805,0.38496646,0.07596809,0.07708256,0.053383507,0.30788392,0.02258458
806,0.3625016,0.0035754028,0.02865253,0.01376046,0.33384907,-0.010185057
807,0.40846887,0.068572104,0.07875849,0.054992467,0.32971036,0.013579637
808,0.42024642,0.030886231,0.07000489,0.048133798,0.35024154,-0.017247567
809,0.32321197,0.049437497,0.08767037,0.06344459,0.2355416,-0.014007095
810,0.3640633,0.06130922,0.061513208,0.048391517,0.30255008,0.012917701
811,0.37114978,0.03573256,0.053699814,0.03714005,0.31744996,-0.0014074892
812,0.2696366,0.030187456,0.06040592,0.042411603,0.20923068,-0.012224147
813,0.47229818,0.08430241,0.09386206,0.07298288,0.37843612,0.011319533
814,0.3814828,0.0291461,0.0694529,0.044732366,0.3120299,-0.015586266
815,0.3221207,0.03772801,0.060073245,0.044659264,0.26204744,-0.006931253
816,0.29435548,0.047134656,0.07643976,0.05115497,0.21791571,-0.0040203147
817,0.3437819,0.06040244,0.08630773,0.05696267,0.25747415,0.0034397729
818,0.22656643,0.044304315,0.04734954,0.03280631,0.17921689,0.011498004
819,0.29920122,0.04576025,0.06738257,0.045718767,0.23181865,4.1484833e-05
820,0.25054187,0.06446137,0.0708488,0.05196892,0.17969307,0.012492452
821,0.18598689,0.031192163,0.045037888,0.03835725,0.14094901,-0.0071650874
822,0.38828146,0.050422825,0.06336772,0.050487828,0.32491374,-6.500259e-05
823,0.30429214,0.011962344,0.04253746,0.032064687,0.2617547,-0.020102344
824,0.38879654,0.038006313,0.052585863,0.028756842,0.33621067,0.009249471
825,0.36758524,0.05483005,0.07000419,0.046276815,0.29758105,0.008553233
826,0.31408086,0.025612475,0.05019797,0.033971794,0.2638829,-0.008359319
827,0.40950754,0.060985573,0.08908274,0.06369679,0.3204248,-0.0027112141
828,0.2574481,0.020111084,0.044281416,0.032160245,0.21316668,-0.012049161
829,0.33911267,0.052557994,0.07026068,0.04718035,0.268852,0.005377643
830,0.4210036,0.0500746,0.07193875,0.04350256,0.34906486,0.006572038
831,0.5934502,0.0753348,0.13602695,0.103702545,0.45742324,-0.028367743
832,0.29318005,0.05896809,0.06485196,0.055155665,0.22832808,0.0038124248
833,0.3570168,0.04126358,0.047932215,0.03500992,0.3090846,0.0062536597
834,0.29306188,0.032666434,0.04989599,0.04098034,0.2431659,-0.008313905
835,0.39237404,0.0380558,0.06183522,0.048228495,0.3305388,-0.010172695
836,0.22637495,0.061059598,0.051154546,0.03839973,0.1752204,0.022659868
837,0.3508909,0.06552956,0.08528755,0.06582008,0.26560336,-0.0002905205
838,0.35722128,0.042829327,0.071426585,0.05433478,0.28579468,-0.011505451
839,0.290522,0.0530172,0.067321464,0.04969728,0.22320054,0.003319919
840,0.3986386,0.034815833,0.07048297,0.05735954,0.32815564,-0.022543706
841,0.3575288,0.045330774,0.0558094,0.044071548,0.3017194,0.0012592264
842,0.30598003,0.0586238,0.050223302,0.03824092,0.25575674,0.020382877
843,0.39363813,0.058751278,0.091240615,0.07063687,0.30239752,-0.011885591
844,0.2881499,0.10571731,0.10630578,0.07851939,0.18184412,0.02719792
845,0.33608568,0.055122577,0.08906637,0.06648177,0.2470193,-0.011359192
846,0.34462816,0.038857985,0.05488076,0.037087474,0.2897474,0.0017705113
847,0.29356173,0.073208086,0.09124951,0.060136516,0.20231222,0.013071571
848,0.2574928,0.04814845,0.052853484,0.033043664,0.20463933,0.015104786
849,0.3600342,0.055751834,0.07739013,0.05115838,0.28264406,0.0045934543
850,0.49528793,0.11632057,0.16005193,0.10827328,0.335236,0.00804729
851,0.43159726,0.052537102,0.09910371,0.06433048,0.33249354,-0.011793379
852,0.34132892,0.025759876,0.03977455,0.032954615,0.30155438,-0.007194739
853,0.39363343,0.044673488,0.08572964,0.049548734,0.30790377,-0.0048752464
854,0.2927548,0.03561886,0.07685041,0.04469057,0.21590438,-0.009071711
855,0.4443537,0.058613118,0.09495455,0.069955505,0.34939915,-0.011342388
856,0.35544345,0.06033383,0.084325135,0.06037425,0.2711183,-4.04194e-05
857,0.22285573,0.027653977,0.044539563,0.029118001,0.17831618,-0.0014640242
858,0.3130403,0.04058459,0.057517726,0.036127377,0.25552255,0.004457213
859,0.4079461,0.04075784,0.06588793,0.04766252,0.34205818,-0.0069046803
860,0.399814,0.050677903,0.10207583,0.08053406,0.2977382,-0.02985616
861,0.3678834,0.05542324,0.055287164,0.039479412,0.31259626,0.015943829
862,0.2527818,0.080907,0.06654874,0.045233913,0.18623307,0.03567309
863,0.40562886,0.06018727,0.060025133,0.04814788,0.34560373,0.012039389
864,0.33234715,0.031290155,0.07412729,0.046557844,0.25821987,-0.015267689
865,0.39508888,0.035366245,0.07901262,0.054281972,0.31607628,-0.018915728
866,0.2123781,0.04495994,0.038572717,0.0213501,0.17380539,0.02360984
867,0.29000777,0.060833715,0.058155037,0.034892526,0.23185274,0.02594119
868,0.34748745,0.058226377,0.05647688,0.036183763,0.29101056,0.022042613
869,0.28688914,0.047612466,0.040033348,0.03354097,0.2468558,0.014071494
870,0.41040847,0.06304876,0.07997761,0.059177846,0.33043087,0.003870912
871,0.43198213,0.12413099,0.12379581,0.090420626,0.30818632,0.03371036
872,0.3785896,0.05998515,0.062321406,0.04080867,0.3162682,0.01917648
873,0.43836135,0.04567378,0.06318871,0.043164294,0.37517264,0.002509486
874,0.33799887,0.08736393,0.098329045,0.06809386,0.23966983,0.01927007
875,0.10058474,0.010004898,0.018735694,0.0087656025,0.081849046,0.0012392951
876,0.38267955,0.08937665,0.07646395,0.056633532,0.30621558,0.03274312
877,0.39635292,0.053600863,0.07126419,0.046703544,0.32508874,0.006897319
878,0.49469173,0.04013594,0.07168893,0.056365274,0.4230028,-0.016229335
879,0.32212827,0.043946818,0.061226197,0.04189222,0.26090208,0.0020545982
880,0.38051412,0.044401105,0.093528345,0.06222846,0.28698575,-0.017827354
881,0.248698,0.0420854,0.053414933,0.03910487,0.19528306,0.0029805303
882,0.41362488,0.06941002,0.08051417,0.05872401,0.33311072,0.01068601
883,0.43255675,0.07770284,0.09203939,0.06940774,0.34051734,0.008295104
884,0.4648465,0.047410857,0.0824583,0.055154264,0.38238817,-0.007743407
885,0.28184184,0.03258994,0.039441712,0.030230284,0.24240014,0.0023596548
886,0.23516953,0.035685115,0.053100415,0.035544362,0.18206912,0.00014075264
887,0.33891848,0.034712892,0.073581226,0.054853313,0.26533726,-0.02014042
888,0.415179,0.13328433,0.15080175,0.11342394,0.26437727,0.019860387
889,0.41841117,0.071586475,0.113811776,0.085046254,0.3045994,-0.013459779
890,0.31302175,0.066008724,0.093873315,0.058187895,0.21914843,0.00782083
891,0.29298577,0.075775065,0.10651938,0.075566314,0.1864664,0.00020875037
892,0.34510824,0.050032634,0.07331928,0.045348167,0.27178895,0.004684467
893,0.26099056,0.048490584,0.0584036,0.044493686,0.20258696,0.0039968975
894,0.33413744,0.043771066,0.07555803,0.053725265,0.2585794,-0.009954199
895,0.44682527,0.06743834,0.091627315,0.066867635,0.35519797,0.000570707
896,0.412881,0.054947898,0.07636694,0.05546258,0.33651406,-0.0005146824
897,0.30600798,0.040605422,0.06999285,0.046067573,0.23601514,-0.005462151
898,0.34918267,0.040705573,0.065251805,0.042397663,0.28393087,-0.0016920902
899,0.3441761,0.0553327,0.083147034,0.051833678,0.26102906,0.0034990236
900,0.21908034,0.027074087,0.03870336,0.028732847,0.18037698,-0.00165876
901,0.37470654,0.028060133,0.06594588,0.04917259,0.30876064,-0.021112459
902,0.23166221,0.034645423,0.06458379,0.03743112,0.16707842,-0.0027856976
903,0.29684323,0.02168502,0.063136294,0.035871327,0.23370694,-0.014186308
904,0.35094166,0.0724631,0.098425016,0.06802718,0.25251663,0.004435919
905,0.31216785,0.031241952,0.047040444,0.031234792,0.26512742,7.160008e-06
906,0.4278218,0.04893407,0.0585228,0.049083356,0.369299,-0.00014928728
907,0.36755803,0.015753523,0.0628201,0.037294257,0.30473793,-0.021540735
908,0.4019255,0.033280846,0.08420418,0.05592828,0.3177213,-0.022647433
909,0.36232764,0.070876844,0.06387617,0.050853144,0.29845148,0.0200237
910,0.38521466,0.045054607,0.06356546,0.04380114,0.3216492,0.001253467
911,0.35164997,0.054578375,0.07610683,0.05937305,0.27554315,-0.004794676
912,0.35327518,0.02877607,0.044832487,0.032487653,0.30844268,-0.003711583
913,0.25841174,0.019341106,0.046788637,0.03051642,0.2116231,-0.011175314
914,0.31204084,0.05712504,0.076001585,0.06177817,0.23603925,-0.0046531297
915,0.46066728,0.056918286,0.06284433,0.04393994,0.39782295,0.012978345
916,0.39392078,0.05901308,0.06719877,0.052917697,0.32672203,0.0060953833
917,0.41894212,0.056019336,0.09589713,0.07146689,0.323045,-0.015447557
918,0.4811328,0.073165655,0.09851825,0.07666843,0.38261455,-0.0035027713
919,0.2770162,0.0043979343,0.039967872,0.02886048,0.23704833,-0.024462545
920,0.32276765,0.039468203,0.06955112,0.04934577,0.25321653,-0.009877566
921,0.3072754,0.061579123,0.062170994,0.043619674,0.24510442,0.01795945
922,0.35980037,0.038525883,0.059188567,0.034746904,0.3006118,0.0037789792
923,0.42438564,0.06383826,0.100018665,0.07165228,0.324367,-0.00781402
924,0.3872022,0.035281513,0.07489975,0.055745553,0.31230247,-0.02046404
925,0.31557846,0.04637128,0.06168102,0.043421753,0.25389743,0.0029495284
926,0.39822963,0.06781701,0.09056572,0.06783773,0.30766392,-2.0720065e-05
927,0.38217106,0.030495364,0.06314542,0.040008403,0.31902564,-0.009513039
928,0.3451225,0.029234959,0.059025943,0.03633041,0.28609654,-0.0070954505
929,0.39406225,0.0726783,0.06660807,0.04517802,0.32745418,0.02750028
930,0.4349405,0.1044526,0.1300794,0.088735186,0.30486107,0.015717417
931,0.36646336,0.076804765,0.13303956,0.07535123,0.2334238,0.0014535338
932,0.28131956,0.03753664,0.049756598,0.038913153,0.23156296,-0.0013765134
933,0.38860205,0.052124135,0.061126422,0.047027905,0.32747564,0.0050962307
934,0.17688777,0.022033041,0.03329677,0.025521945,0.14359099,-0.0034889039
935,0.28441674,0.05894749,0.048588514,0.04042879,0.23582822,0.018518697
936,0.2086966,0.018400857,0.047082588,0.03345751,0.16161402,-0.015056653
937,0.20224743,0.01913592,0.023711469,0.020004796,0.17853595,-0.00086887553
938,0.31303668,0.05210038,0.059433945,0.041364588,0.25360274,0.010735791
939,0.3510175,0.031020734,0.05425427,0.03734873,0.29676324,-0.006327994
940,0.43093073,0.050946753,0.073731765,0.05648333,0.35719895,-0.005536575
941,0.42996716,0.071083285,0.098662786,0.06831763,0.33130437,0.0027656555
942,0.32961416,0.034999687,0.04637779,0.03825672,0.28323638,-0.0032570325
943,0.3480403,0.07338072,0.09635149,0.06563304,0.25168884,0.00774768
944,0.35875335,0.043178443,0.075843796,0.051268328,0.28290957,-0.008089885
945,0.32815138,0.09217929,0.084682465,0.064763725,0.24346891,0.027415566
946,0.3797325,0.07014682,0.09297831,0.070631176,0.2867542,-0.0004843548
947,0.3169956,0.044964705,0.06824938,0.051849067,0.24874622,-0.0068843625
948,0.42753744,0.080716684,0.08536388,0.057590265,0.34217358,0.02312642
949,0.4187396,0.028452128,0.08548063,0.05583951,0.33325896,-0.02738738
950,0.35813126,0.034433465,0.059998147,0.043853715,0.2981331,-0.00942025
951,0.52268857,0.043501902,0.07227938,0.046692364,0.45040917,-0.0031904615
952,0.4635168,0.062883005,0.09798468,0.06886098,0.36553213,-0.0059779733
953,0.36645758,0.010767699,0.028058534,0.0145588,0.33839905,-0.0037911003
954,0.44197825,0.089835994,0.08782089,0.06092866,0.35415736,0.028907333
955,0.39529172,0.049440168,0.06528918,0.04682929,0.33000255,0.0026108772
956,0.35537598,0.037666097,0.07420391,0.048497114,0.28117207,-0.010831017
957,0.38825813,0.055154163,0.08811742,0.063080914,0.3001407,-0.007926751
958,0.32513082,0.0410113,0.03667886,0.030936595,0.28845197,0.010074705
959,0.29726556,0.08186264,0.057627182,0.04601735,0.23963837,0.035845295
960,0.40141705,0.07469544,0.08417627,0.06300928,0.31724077,0.011686161
961,0.40987235,0.052126467,0.08679289,0.052281536,0.32307947,-0.00015506893
962,0.36774266,0.033133905,0.04363027,0.02654514,0.3241124,0.0065887645
963,0.4227711,0.042007722,0.09070437,0.052581243,0.3320667,-0.010573521
964,0.3146999,0.08261344,0.063448824,0.053034257,0.25125107,0.029579181
965,0.3953196,0.052954562,0.073555544,0.054549407,0.32176405,-0.0015948452
966,0.36313242,0.057380326,0.058679186,0.042195648,0.30445322,0.015184678
967,0.37643582,0.054622218,0.08831323,0.057751037,0.2881226,-0.0031288192
968,0.34965444,0.081327826,0.07178633,0.053047348,0.2778681,0.028280478
969,0.55472475,0.103734195,0.14932442,0.11336458,0.40540034,-0.009630382
970,0.3265525,0.0547609,0.053396057,0.043594643,0.27315646,0.011166256
971,0.3596788,0.02393718,0.03145067,0.022230787,0.32822815,0.0017063934
972,0.29765707,0.05512058,0.06734665,0.0552467,0.23031043,-0.0001261197
973,0.43572304,0.063186914,0.070200324,0.050071537,0.3655227,0.013115376
974,0.269974,0.07326952,0.076039,0.05384185,0.19393499,0.019427672
975,0.2499419,0.04995688,0.06020192,0.045204822,0.18973997,0.0047520585
976,0.20726559,0.05535785,0.061657913,0.046649918,0.14560768,0.008707933
977,0.37885597,0.06765847,0.0753209,0.06006685,0.30353507,0.00759162
978,0.4212274,0.05711244,0.09446132,0.06272536,0.32676607,-0.0056129172
979,0.27726665,0.07886065,0.056239046,0.038905423,0.22102761,0.039955225
980,0.4998617,0.09001288,0.14072466,0.10381881,0.35913703,-0.013805933
981,0.44352698,0.06952925,0.05808715,0.042807277,0.38543984,0.026721973
982,0.22747636,0.028760934,0.03931392,0.024659751,0.18816245,0.0041011833
983,0.3120901,0.03311144,0.08106321,0.05056118,0.23102689,-0.01744974
984,0.23666283,0.027574748,0.057594042,0.035664488,0.17906879,-0.00808974
985,0.46745145,0.07673195,0.097024694,0.071813725,0.37042677,0.004918225
986,0.4539607,0.046885896,0.09647025,0.06979334,0.35749042,-0.022907447
987,0.30750072,0.044241965,0.07792026,0.054877333,0.22958046,-0.0106353685
988,0.37758714,0.04330939,0.07718249,0.057974935,0.30040467,-0.014665544
989,0.3569982,0.05245274,0.056270957,0.041735753,0.30072725,0.010716986
990,0.32102573,0.03805889,0.05779835,0.04244464,0.26322737,-0.0043857507
991,0.29939553,0.05011476,0.056721836,0.041587744,0.2426737,0.008527014
992,0.5055863,0.07964233,0.114122584,0.07850003,0.39146376,0.0011423007
993,0.31611001,0.03864801,0.061654814,0.041352823,0.2544552,-0.002704814
994,0.30493423,0.044374313,0.04387842,0.034739677,0.26105583,0.009634636
995,0.36647502,0.03450982,0.051372133,0.033101644,0.31510288,0.0014081746
996,0.35390928,0.034407277,0.04463892,0.030356262,0.30927035,0.004051015
997,0.49626356,0.08534537,0.08318725,0.065648176,0.4130763,0.019697197
998,0.3821858,0.089002706,0.11326176,0.07923775,0.26892403,0.009764954
999,0.31894198,0.05270034,0.085319564,0.06325675,0.23362242,-0.010556407
1000,0.35749564,0.06299805,0.060440373,0.044764265,0.29705527,0.018233784
1001,0.20161454,0.047519423,0.054806553,0.0384646,0.146808,0.009054825
1002,0.375094,0.046427693,0.08160251,0.05670311,0.29349148,-0.010275416
1003,0.49147803,0.1034175,0.13736884,0.10918881,0.35410917,-0.005771309
1004,0.3401801,0.02552491,0.06326833,0.037859462,0.27691177,-0.012334552
1005,0.3639868,0.05442581,0.058434673,0.045708008,0.30555212,0.008717801
1006,0.44564953,0.045746155,0.082777254,0.05865091,0.36287227,-0.012904756
1007,0.49383372,0.052339926,0.11192079,0.08226093,0.38191295,-0.029921003
1008,0.36080292,0.029774664,0.04403299,0.036449187,0.31676993,-0.0066745225
1009,0.26604477,0.018866953,0.053249873,0.037439115,0.2127949,-0.018572163
1010,0.4297308,0.07192012,0.07504426,0.052842952,0.35468656,0.019077167
1011,0.4587873,0.08110524,0.11788942,0.08679123,0.34089786,-0.0056859925
