feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
633,0.15810846,0.039224356,0.040849753,0.03037875,0.117258705,0.008845607
634,0.21655613,0.09086917,0.045472026,0.034516353,0.1710841,0.05635282
635,0.4423687,0.045706455,0.07432374,0.04992414,0.36804494,-0.0042176843
636,0.3061844,0.026946137,0.040585555,0.030134568,0.26559886,-0.0031884313
637,0.37417254,-0.007107228,0.057205286,0.032471728,0.31696725,-0.039578956
638,0.13056415,0.04188785,0.04574185,0.033556506,0.084822305,0.0083313435
639,0.686364,0.05643049,0.10023327,0.06875544,0.58613074,-0.012324952
640,0.4507307,0.051359933,0.079982385,0.050893784,0.37074834,0.0004661493
641,0.20306341,0.029817361,0.04366425,0.025887663,0.15939917,0.003929699
642,0.3337284,0.06859973,0.09027061,0.07259356,0.2434578,-0.0039938316
643,0.20030403,0.019391883,0.036189448,0.026428737,0.16411458,-0.0070368536
644,0.25580326,0.016646162,0.02312433,0.015948072,0.23267892,0.0006980896
645,0.46100265,0.03679413,0.059691735,0.042133078,0.40131092,-0.005338948
646,0.48280022,0.051142983,0.07000803,0.054845482,0.41279218,-0.003702499
647,0.4361533,0.06164323,0.10206341,0.062291704,0.33408988,-0.00064847246
648,0.3109198,0.04880393,0.074089035,0.041182227,0.23683076,0.007621702
649,0.3668556,0.053883813,0.09766527,0.07341897,0.2691903,-0.019535154
650,0.3012342,0.054529723,0.09291411,0.060779452,0.20832008,-0.0062497295
651,0.21720542,0.026473202,0.029992426,0.020944359,0.18721299,0.005528843
652,0.48347455,0.046815407,0.06103947,0.04034415,0.42243508,0.0064712577
653,0.39210892,0.028172297,0.048992798,0.02699005,0.3431161,0.001182247
654,0.18876025,0.08807411,0.036196582,0.026940797,0.15256366,0.061133314
655,0.5960527,0.108080454,0.12820025,0.085819654,0.46785247,0.0222608
656,0.39137775,0.025425384,0.03355884,0.024087027,0.3578189,0.0013383571
657,0.34670126,-0.0034651635,0.0389251,0.021808576,0.30777615,-0.02527374
658,0.5576226,0.08162464,0.09575131,0.06591955,0.4618713,0.015705094
659,0.41649958,0.050312385,0.046998132,0.036431648,0.36950144,0.013880737
660,0.63199306,0.066496305,0.08825502,0.06018197,0.543738,0.0063143335
661,0.33492294,0.031687647,0.06918777,0.048666824,0.26573518,-0.016979177
662,0.33154118,0.021578807,0.05047992,0.035106257,0.28106126,-0.013527449
663,0.21063203,0.0067174365,0.023166068,0.014975142,0.18746597,-0.008257706
664,0.45428833,0.047258504,0.06263536,0.04314644,0.39165297,0.004112065
665,0.38520014,0.098117314,0.11809499,0.08562548,0.26710516,0.012491837
666,0.42772937,0.058813695,0.09809873,0.06917944,0.32963064,-0.010365743
667,0.4397697,0.022707377,0.068188876,0.03860574,0.3715808,-0.015898362
668,0.35269484,0.045826565,0.08415207,0.052285995,0.26854277,-0.00645943
669,0.7619815,0.094363034,0.11594339,0.08103611,0.6460381,0.013326921
670,0.31601447,0.042655904,0.05472956,0.034988675,0.26128492,0.0076672286
671,0.2531752,0.043546055,0.06615072,0.037646104,0.18702447,0.005899951
672,0.41448244,0.05318686,0.06671719,0.04918511,0.34776527,0.0040017515
673,0.38862273,0.049273305,0.07421521,0.053927615,0.31440753,-0.0046543106
674,0.50954896,0.103303455,0.09993069,0.073273346,0.40961826,0.030030109
675,0.58760977,0.05928058,0.08933721,0.061868995,0.49827257,-0.0025884137
676,0.3881565,0.03684965,0.045222417,0.026480295,0.34293407,0.010369357
677,0.5475272,0.054293584,0.11850461,0.0824276,0.42902258,-0.028134014
678,0.3058731,0.030553099,0.042288896,0.031571127,0.2635842,-0.0010180287
679,0.60948586,0.071129866,0.08737213,0.06828945,0.52211374,0.0028404146
680,0.42812508,0.11037513,0.10510168,0.07341074,0.3230234,0.036964387
681,0.3609266,-0.0051399786,0.03942657,0.025086856,0.32150003,-0.030226834
682,0.37916347,0.045129932,0.0752436,0.053469457,0.30391988,-0.008339524
683,0.57048476,0.03332295,0.0658515,0.050917454,0.50463325,-0.017594505
684,0.43617904,0.040579133,0.061052542,0.04013312,0.3751265,0.0004460141
685,0.29088572,0.059330557,0.1348048,0.08086003,0.15608092,-0.021529477
686,0.38000435,0.05065366,0.08421595,0.05674994,0.2957884,-0.006096281
687,0.5480564,0.12750515,0.17064291,0.122748435,0.3774135,0.004756719
688,0.40275133,0.12242514,0.113464415,0.085418485,0.2892869,0.037006654
689,0.08427354,0.014947112,0.019226843,0.014087941,0.0650467,0.00085917115
690,0.45321655,0.057071637,0.07457624,0.04724109,0.37864032,0.009830546
691,0.46058798,0.07458211,0.09712758,0.07239814,0.3634604,0.0021839663
692,0.33375737,0.09953846,0.06253245,0.03519346,0.27122492,0.064345
693,0.49931577,0.07793208,0.088524625,0.057410736,0.41079116,0.020521346
694,0.44653282,0.05594665,0.069207996,0.051410533,0.37732482,0.0045361184
695,0.2926646,0.054735288,0.052375056,0.039592966,0.24028954,0.015142322
696,0.60919976,0.08683953,0.11338745,0.07790954,0.4958123,0.00892999
697,0.6072539,0.028627872,0.06804377,0.041860275,0.53921014,-0.0132324025
698,0.47531274,0.06424376,0.09999117,0.066639245,0.37532157,-0.0023954809
699,0.42076865,0.08007407,0.10704082,0.08369331,0.31372783,-0.0036192387
700,0.29285944,0.05707414,0.07166126,0.05387435,0.22119817,0.0031997897
701,0.35670525,0.043740153,0.07792007,0.053730875,0.27878517,-0.009990722
702,0.38245305,0.03410242,0.055146713,0.038828403,0.32730633,-0.0047259815
703,0.25219533,0.014881377,0.040281,0.029652964,0.21191433,-0.014771587
704,0.4320691,0.060927548,0.08435916,0.06010585,0.34770992,0.00082169846
705,0.52646255,0.061182715,0.082789555,0.062091228,0.443673,-0.0009085126
706,0.42523414,0.08287867,0.09240771,0.060164895,0.33282644,0.022713777
707,0.33295706,0.0457549,0.05903631,0.036991276,0.27392074,0.0087636225
708,0.4734226,0.03189782,0.06438892,0.044071555,0.40903366,-0.012173735
709,0.40615353,0.022389678,0.053445566,0.038110536,0.35270795,-0.015720857
710,0.3688741,0.055782966,0.041863184,0.030734785,0.32701093,0.025048181
711,0.5364113,0.049329165,0.08965301,0.059419204,0.44675827,-0.010090038
712,0.3681221,0.06623031,0.0777013,0.05061295,0.2904208,0.015617363
713,0.46341237,0.107765965,0.12874961,0.1018671,0.33466277,0.005898863
714,0.41328505,0.04729408,0.09123697,0.06638643,0.32204807,-0.019092351
715,0.31949505,0.03571887,0.051731844,0.029626474,0.2677632,0.0060923956
716,0.4001922,0.093987636,0.063539155,0.048699975,0.33665305,0.04528766
717,0.37945747,0.048557974,0.07597486,0.043026038,0.30348262,0.005531937
718,0.56745136,0.08727961,0.080647096,0.060373113,0.48680425,0.026906498
719,0.5757033,0.04463358,0.045678616,0.030336577,0.5300247,0.014297001
720,0.25233132,0.04097176,0.051826306,0.03787032,0.20050502,0.0031014383
721,0.57926935,0.08051582,0.09726913,0.07024011,0.48200023,0.010275707
722,0.27630037,0.06530461,0.034716956,0.020242458,0.2415834,0.045062147
723,0.33318555,0.04659965,0.059142847,0.04732101,0.2740427,-0.0007213615
724,0.48917785,0.056382205,0.09594819,0.064485855,0.39322966,-0.00810365
725,0.420428,0.03383495,0.06692491,0.04709852,0.3535031,-0.013263572
726,0.49119613,0.048946638,0.06065165,0.04185958,0.43054447,0.0070870593
727,0.46095735,0.061103627,0.09498419,0.062274355,0.36597317,-0.0011707284
728,0.21449117,0.08381755,0.05223744,0.033441216,0.16225374,0.050376333
729,0.40571493,0.1200932,0.14217757,0.106351964,0.26353735,0.013741232
730,0.36848983,0.03469915,0.08396182,0.0589784,0.28452802,-0.024279252
731,0.53261817,0.04092513,0.070374854,0.041218985,0.46224332,-0.00029385462
732,0.49096254,0.07527075,0.10069504,0.06461434,0.3902675,0.010656409
733,0.21433467,0.00708563,0.045823593,0.029126279,0.16851108,-0.022040648
734,0.49546435,0.052155633,0.077829145,0.056315757,0.4176352,-0.004160125
735,0.41841823,0.080595806,0.092718914,0.071853064,0.32569933,0.008742742
736,0.5118275,0.06206818,0.114211656,0.07702121,0.39761588,-0.014953032
737,0.5301116,0.079401135,0.09910015,0.0745322,0.43101147,0.004868932
738,0.21637915,0.03602882,0.041258387,0.032703135,0.17512077,0.0033256859
739,0.52855253,0.045487516,0.09153818,0.06418766,0.43701434,-0.018700145
740,0.38872084,0.026401397,0.050494898,0.03697887,0.33822593,-0.010577474
741,0.43470246,0.045809124,0.0808555,0.056240033,0.35384697,-0.01043091
742,0.21909854,0.047340944,0.05578027,0.040252853,0.16331828,0.007088091
743,0.29663372,0.019195512,0.042049903,0.026800938,0.2545838,-0.007605426
744,0.5683801,0.07860884,0.10535577,0.0736969,0.46302435,0.0049119443
745,0.31874916,0.033911284,0.021719515,0.017213484,0.29702964,0.0166978
746,0.5902929,0.029162994,0.05986026,0.043552637,0.5304326,-0.014389643
747,0.5548133,0.086853765,0.119042225,0.07599376,0.4357711,0.0108600035
748,0.47382036,0.09705695,0.14746174,0.08685156,0.32635862,0.010205388
749,0.5123262,0.04860937,0.1001608,0.05906195,0.41216537,-0.01045258
750,0.31368193,0.023488214,0.055404533,0.039585266,0.2582774,-0.016097052
751,0.13794857,0.034483477,0.055651233,0.03657763,0.08229734,-0.0020941533
752,0.48591432,0.06669866,0.10897138,0.06372691,0.37694293,0.0029717535
753,0.37413967,0.019417142,0.054419562,0.035951387,0.3197201,-0.016534245
754,0.41488054,0.020906994,0.056761593,0.039241765,0.35811895,-0.01833477
755,0.24582496,0.018067947,0.037089445,0.023749929,0.20873553,-0.0056819823
756,0.26433992,0.0053788135,0.032893807,0.023674345,0.23144612,-0.01829553
757,0.6616067,0.09124234,0.11413067,0.07645683,0.54747605,0.014785513
758,0.57763994,0.07685122,0.08756425,0.06267707,0.49007568,0.014174148
759,0.42439052,0.059548777,0.06367896,0.04557096,0.36071157,0.013977818
760,0.3941567,0.04468843,0.046501413,0.03278273,0.3476553,0.0119057
761,0.42781505,0.08062175,0.10694638,0.07773669,0.32086867,0.0028850585
762,0.121289365,-0.015986001,0.020567715,0.014789432,0.10072165,-0.030775433
763,0.5874522,0.09084931,0.094252415,0.06942619,0.49319977,0.021423124
764,0.33789477,0.07534385,0.067047805,0.04870733,0.27084696,0.026636519
765,0.44755712,0.05339497,0.06980592,0.05344713,0.3777512,-5.2161515e-05
766,0.40642962,0.09244418,0.10380329,0.06698109,0.3026263,0.02546309
767,0.5646628,0.08245032,0.15286829,0.10800698,0.41179454,-0.025556654
768,0.5264173,0.08470021,0.06975691,0.051787447,0.4566604,0.032912765
769,0.56818056,0.08692637,0.09619531,0.072030276,0.47198525,0.014896095
770,0.5194085,0.07788709,0.099535316,0.07912181,0.4198732,-0.0012347251
771,0.26985347,0.02364847,0.056462068,0.04040939,0.21339141,-0.01676092
772,0.6037633,0.05077457,0.07968297,0.060036305,0.52408034,-0.009261735
773,0.5465328,0.044430595,0.0911562,0.06786384,0.45537663,-0.023433242
774,0.3564804,0.03142001,0.08767526,0.05425598,0.26880515,-0.02283597
775,0.35126892,0.011592729,0.031244608,0.024607886,0.3200243,-0.013015157
776,0.5072327,0.047462434,0.06683956,0.050143313,0.44039315,-0.002680879
777,0.61670285,0.05896927,0.083790615,0.05849098,0.53291225,0.00047829002
778,0.35660794,0.081052355,0.08444755,0.069094785,0.2721604,0.011957571
779,0.10889272,0.012097629,0.031414155,0.017581232,0.07747856,-0.005483603
780,0.33952656,0.040912524,0.06406715,0.0428678,0.2754594,-0.0019552745
781,0.42944503,0.045729097,0.04529272,0.032628775,0.3841523,0.013100322
782,0.41829062,0.060775254,0.063201554,0.043856036,0.35508907,0.016919218
783,0.35178652,0.05699221,0.06423197,0.04121406,0.28755456,0.01577815
784,0.24881856,-0.008383941,0.04282551,0.029905507,0.20599306,-0.03828945
785,0.29977933,0.05218287,0.06062893,0.046165366,0.2391504,0.006017506
786,0.50013846,-0.0054030614,0.049128458,0.034210704,0.45101,-0.039613765
787,0.31983244,0.02041875,0.03223031,0.02142367,0.28760213,-0.0010049194
788,0.647432,0.1008683,0.12605274,0.0885192,0.5213793,0.012349099
789,0.19464768,0.08388294,0.060405698,0.046200976,0.13424198,0.037681967
790,0.33541438,-0.0058267964,0.0011368607,0.0012531035,0.3342775,-0.0070799
791,0.543443,0.06371985,0.08107905,0.054509822,0.46236396,0.009210024
792,0.42117113,0.025473293,0.04918196,0.032418914,0.37198916,-0.006945621
793,0.363985,0.068482585,0.065446466,0.04883628,0.29853854,0.019646306
794,0.35900113,0.08153022,0.10903431,0.0847109,0.24996683,-0.0031806827
795,0.23649816,-0.03869684,0.039506845,0.019703055,0.19699132,-0.058399893
796,0.32432404,0.021278715,0.055813063,0.038279083,0.26851097,-0.017000368
797,0.54994506,0.06001735,0.07106657,0.05085834,0.4788785,0.00915901
798,0.45086607,0.022686515,0.05521457,0.038697995,0.39565152,-0.01601148
799,0.41123694,0.044073418,0.0737321,0.054202266,0.33750483,-0.010128848
800,0.43602774,0.04319299,0.100523,0.069451526,0.33550474,-0.026258536
801,0.43923685,0.058982898,0.072899796,0.051450882,0.36633706,0.0075320154
802,0.4146664,0.11981304,0.1410293,0.10909706,0.27363712,0.010715976
803,0.3331239,0.029488506,0.069337465,0.051145587,0.26378644,-0.021657081
804,0.2380997,0.02764994,0.038075946,0.027072737,0.20002374,0.00057720393
805,0.6782674,0.1399908,0.17937617,0.12409712,0.49889123,0.01589369
806,0.30375904,0.05736454,0.04607957,0.032665987,0.25767946,0.024698552
807,0.5377646,0.04087493,0.07386137,0.0397894,0.46390325,0.0010855272
808,0.3783064,0.030956164,0.050333466,0.038715,0.32797292,-0.007758837
809,0.33481297,0.031811673,0.05058464,0.037334256,0.28422832,-0.0055225827
810,0.23522417,0.09930388,0.08772067,0.06899539,0.1475035,0.030308492
811,0.39867875,0.04724147,0.06739347,0.049756933,0.3312853,-0.0025154613
812,0.47857705,0.108456954,0.11613332,0.08590291,0.36244375,0.022554047
813,0.40506735,0.037830535,0.076622956,0.052221812,0.3284444,-0.014391277
814,0.45680878,0.021606874,0.03631261,0.028109986,0.42049617,-0.0065031126
815,0.17771918,0.019576762,0.025055503,0.018799383,0.15266368,0.0007773787
816,0.5087445,0.022364013,0.044275314,0.023722433,0.46446916,-0.0013584197
817,0.47563425,0.06111285,0.09642574,0.07620649,0.3792085,-0.0150936395
818,0.40899527,0.056436468,0.079070024,0.04982424,0.32992524,0.0066122264
819,0.37933996,0.042799603,0.091316625,0.059361912,0.28802335,-0.01656231
820,0.20136885,0.004657848,0.012129376,0.009051198,0.18923947,-0.0043933503
821,0.1337147,0.018303858,0.034660596,0.02395476,0.09905411,-0.005650902
822,0.38409892,0.08039742,0.10460325,0.06816438,0.27949566,0.012233041
823,0.5998035,0.027179452,0.07842041,0.041031003,0.5213831,-0.013851551
824,0.30954817,0.026019465,0.042019334,0.03101083,0.26752883,-0.0049913656
825,0.4423731,0.071308024,0.108121745,0.07552759,0.33425134,-0.0042195693
826,0.4216251,0.02746065,0.03875705,0.029502815,0.38286805,-0.002042165
827,0.70081705,0.015471923,0.05194155,0.026425174,0.6488755,-0.01095325
828,0.4744799,0.06571949,0.067682445,0.050785538,0.40679747,0.014933955
829,0.37096858,0.04532036,0.059995756,0.04621822,0.3109728,-0.0008978583
830,0.25734943,0.039001778,0.057579175,0.04225746,0.19977026,-0.003255684
831,0.3319692,0.047345012,0.062380478,0.043598708,0.2695887,0.0037463047
832,0.4136064,0.08448763,0.12292368,0.08336659,0.29068273,0.0011210442
833,0.56317896,0.090201646,0.11387168,0.08032029,0.44930726,0.009881355
834,0.56879896,0.049646053,0.08410701,0.06168958,0.48469195,-0.012043528
835,0.53175896,0.08746716,0.10579456,0.07262397,0.42596442,0.014843188
836,0.4125344,0.031120727,0.056674987,0.03893755,0.3558594,-0.007816823
837,0.34269652,0.047730163,0.06460849,0.04860209,0.27808803,-0.00087192655
838,0.59504783,0.0413489,0.07517876,0.05310502,0.5198691,-0.011756118
839,0.30278328,0.022198835,0.042432442,0.029328771,0.26035082,-0.0071299355
840,0.41408837,0.057173405,0.09956439,0.06945183,0.314524,-0.012278426
841,0.52161026,0.08832578,0.08705525,0.0667745,0.434555,0.021551281
842,0.44014555,0.061225247,0.0842451,0.058514982,0.35590047,0.0027102642
843,0.4825995,0.02641411,0.051621586,0.039927956,0.4309779,-0.013513846
844,0.59601516,0.046515837,0.06340176,0.047034416,0.5326134,-0.00051857904
845,0.5985887,0.05392397,0.0962786,0.06689594,0.5023101,-0.012971971
846,0.525303,0.03260246,0.06957332,0.045368195,0.4557297,-0.012765735
847,0.5834407,0.070026115,0.12277744,0.07798886,0.4606633,-0.007962748
848,0.65635145,0.10817476,0.15452005,0.112783216,0.5018314,-0.0046084523
849,0.34302345,0.10270832,0.062040165,0.0486133,0.28098327,0.05409502
850,0.4695209,0.0873979,0.072301544,0.0564902,0.39721936,0.030907702
851,0.40800798,0.06649917,0.09629755,0.07428269,0.31171042,-0.0077835172
852,0.27085033,0.037035797,0.03612869,0.027732832,0.23472165,0.009302964
853,0.5643098,0.0834747,0.12868775,0.08925071,0.43562204,-0.0057760105
854,0.36262667,0.07576227,0.07645834,0.064276285,0.28616834,0.011485986
855,0.15303335,0.06462987,0.043682594,0.037281998,0.109350756,0.02734787
856,0.26029715,0.07163335,0.055450693,0.03533055,0.20484646,0.036302797
857,0.38515154,0.06414355,0.06298221,0.051774565,0.32216933,0.012368988
858,0.1971606,0.012325214,0.020478383,0.015969519,0.17668222,-0.0036443044
859,0.36551076,0.019231934,0.047859564,0.035094522,0.3176512,-0.015862588
860,0.40232053,0.06912151,0.07589962,0.060327545,0.3264209,0.008793965
861,0.35885125,0.06946506,0.07694273,0.05454416,0.2819085,0.014920905
862,0.41893247,0.02963743,0.085954875,0.06298274,0.3329776,-0.03334531
863,0.49334344,0.07372459,0.102144375,0.06865485,0.39119905,0.00506974
864,0.41075045,0.07444879,0.12202839,0.09924746,0.28872207,-0.024798676
865,0.40968665,0.034452654,0.05284113,0.03666172,0.35684553,-0.0022090673
866,0.3682483,0.06745774,0.09246367,0.06696037,0.27578464,0.00049737096
867,0.24107406,0.04379793,0.040081903,0.030894235,0.20099215,0.012903694
868,0.41293496,0.06109755,0.09227466,0.06681014,0.3206603,-0.0057125874
869,0.38264602,0.05660464,0.060022116,0.03374207,0.3226239,0.022862568
870,0.49863777,0.03589387,0.05565287,0.04103499,0.44298488,-0.0051411204
871,0.3498131,0.07346931,0.08368408,0.06463055,0.26612902,0.008838758
872,0.20622528,0.047678903,0.046401914,0.037966043,0.15982336,0.00971286
873,0.44113487,0.06697013,0.043843236,0.035062853,0.39729163,0.03190728
874,0.5743548,0.07763384,0.10799783,0.0769555,0.466357,0.00067834556
875,0.3618335,0.07295304,0.09392826,0.06732623,0.26790524,0.005626805
876,0.42610064,0.06465836,0.04407738,0.033652656,0.38202327,0.031005703
877,0.45141742,0.03515083,0.06812762,0.047041353,0.3832898,-0.011890523
878,0.57974637,0.02789235,0.07546913,0.05513944,0.5042772,-0.027247092
879,0.52897453,0.13342027,0.09367592,0.07366757,0.43529862,0.059752703
880,0.42352453,0.057944473,0.062058,0.04198458,0.36146653,0.015959892
881,0.6634131,0.08942815,0.13116626,0.09768033,0.5322468,-0.008252181
882,0.48191088,0.035545934,0.061786804,0.045935296,0.42012408,-0.0103893615
883,0.4838811,0.008319391,0.039453756,0.029124517,0.44442734,-0.020805126
884,0.30596337,0.0043572676,0.017778782,0.007951116,0.28818458,-0.0035938486
885,0.13717178,0.006099227,0.017943894,0.012668516,0.11922788,-0.0065692887
886,0.4544816,0.048703033,0.11662534,0.06274141,0.33785626,-0.01403838
887,0.401538,0.07946985,0.08620843,0.065910414,0.31532958,0.013559438
888,0.29016507,0.028787442,0.0804431,0.053284068,0.20972197,-0.024496626
889,0.268907,0.058268543,0.08325358,0.052948967,0.18565343,0.0053195767
890,0.4846088,0.1038063,0.09826273,0.07312374,0.38634607,0.030682564
891,0.29816976,0.057145417,0.07307383,0.050945915,0.22509593,0.0061995015
892,0.46318597,0.013708605,0.02406544,0.01757451,0.43912053,-0.0038659042
893,0.36890152,0.049201697,0.05192055,0.037838917,0.31698096,0.01136278
894,0.23875163,0.025111413,0.044645242,0.03180991,0.1941064,-0.0066984985
895,0.41617012,0.01983382,0.05830954,0.046071958,0.35786057,-0.026238138
896,0.5222718,0.039676648,0.08768156,0.06622171,0.43459025,-0.026545059
897,0.36421058,0.030601248,0.040424522,0.025875054,0.32378605,0.004726194
898,0.3374995,0.06715024,0.08098561,0.053818434,0.2565139,0.013331808
899,0.16939239,-0.017402658,0.03943691,0.02313265,0.12995549,-0.04053531
900,0.5885593,0.06091951,0.098490335,0.067296974,0.490069,-0.006377466
901,0.2164349,0.023643697,0.07078351,0.043140836,0.14565139,-0.01949714
902,0.67905,0.06864765,0.12665449,0.09046351,0.5523955,-0.021815859
903,0.5717103,0.08767594,0.11456444,0.08700956,0.45714584,0.0006663799
904,0.6201076,0.13326111,0.117158815,0.09628375,0.50294876,0.036977366
905,0.26334134,0.06995923,0.07257941,0.056237377,0.19076192,0.0137218535
906,0.11297128,0.008460834,0.016093746,0.012704612,0.09687754,-0.004243778
907,0.6279942,0.016401583,0.039853856,0.024831727,0.5881403,-0.008430144
908,0.38194937,0.05382444,0.05136987,0.03401663,0.3305795,0.019807808
909,0.36845702,0.06495337,0.07408319,0.056187227,0.29437384,0.0087661445
910,0.3992031,0.036426514,0.06583435,0.04860265,0.33336875,-0.012176137
911,0.3938688,0.0756226,0.095400766,0.06600834,0.29846805,0.009614266
912,0.29866758,0.045301814,0.05764789,0.04871047,0.2410197,-0.0034086555
913,0.27965844,0.05724781,0.07972095,0.05724003,0.1999375,7.778406e-06
914,0.6275627,0.045317437,0.06142219,0.0443536,0.56614053,0.0009638369
915,0.36665818,0.03618161,0.082095444,0.05739111,0.28456274,-0.0212095
916,0.40456828,0.011450598,0.045598052,0.027586466,0.35897022,-0.016135868
917,0.30667913,0.049617954,0.07241626,0.049152117,0.23426287,0.00046583638
918,0.38714364,0.05516303,0.09534819,0.06633416,0.29179546,-0.011171129
919,0.3551682,0.06768797,0.0880587,0.07031133,0.26710948,-0.0026233569
920,0.39101905,0.07071371,0.07464066,0.04687962,0.31637838,0.023834087
921,0.36717686,0.035223935,0.050007023,0.03882766,0.31716985,-0.0036037266
922,0.5985598,0.063981235,0.084871285,0.059205417,0.5136885,0.0047758184
923,0.38804683,0.032568146,0.0524586,0.034862615,0.33558822,-0.0022944696
924,0.4296879,0.031343892,0.08908332,0.06497243,0.34060457,-0.03362854
925,0.47657263,0.059701223,0.10143616,0.063606314,0.37513646,-0.0039050914
926,0.5007825,0.0715352,0.08989625,0.061097678,0.41088623,0.010437522
927,0.15327916,0.055857163,0.05120891,0.038867015,0.10207024,0.016990148
928,0.201152,0.022947155,0.031829912,0.020711046,0.16932209,0.0022361092
929,0.5340109,0.038344905,0.07128025,0.046888527,0.46273065,-0.008543622
930,0.58233887,0.057487592,0.083609544,0.06519245,0.49872932,-0.0077048615
931,0.36616015,0.048184823,0.0903021,0.065647565,0.27585804,-0.017462742
932,0.30693534,0.08607144,0.07248939,0.053243194,0.23444596,0.032828245
933,0.58010995,0.024410903,0.05087764,0.034043662,0.5292323,-0.009632759
934,0.43216845,0.024645308,0.05112684,0.036930483,0.38104162,-0.012285175
935,0.403107,0.057765152,0.06791816,0.04548044,0.33518884,0.012284711
936,0.5373784,0.107119225,0.119366705,0.09416506,0.41801167,0.012954168
937,0.51998645,0.06223294,0.10897456,0.07999559,0.41101187,-0.017762646
938,0.51167893,0.08556664,0.11877945,0.08362481,0.39289948,0.0019418299
939,0.51303536,0.049949776,0.08980381,0.061766542,0.42323154,-0.011816766
940,0.48392084,0.03607499,0.068396814,0.03937851,0.41552404,-0.0033035204
941,0.6777907,0.10009166,0.16607665,0.11232942,0.51171404,-0.012237765
942,0.37008756,0.08335231,0.06488185,0.042195298,0.3052057,0.041157015
943,0.43293804,0.0945169,0.11520508,0.08408849,0.31773296,0.010428414
944,0.3843574,0.093454905,0.13044931,0.09140337,0.2539081,0.0020515323
945,0.31144416,0.06987138,0.07545389,0.049664397,0.23599027,0.020206984
946,0.43286127,0.08865436,0.097095184,0.07409838,0.33576608,0.014555983
947,0.3825404,0.019099018,0.08507391,0.057047214,0.2974665,-0.0379482
948,0.4243023,0.06935117,0.07750758,0.063411005,0.34679472,0.0059401616
949,0.58899826,0.076411165,0.065650225,0.04762855,0.52334803,0.028782614
950,0.44705212,0.05466089,0.050764523,0.03876246,0.3962876,0.015898429
951,0.46264136,0.048322897,0.06591465,0.045717314,0.3967267,0.0026055835
952,0.4618859,0.06686265,0.061399464,0.04099142,0.40048644,0.025871228
953,0.24229276,0.05889155,0.04741274,0.031190835,0.19488002,0.027700715
954,0.5852926,0.060723104,0.091215715,0.05317317,0.49407685,0.007549934
955,0.303979,0.066092,0.06778935,0.047790714,0.23618966,0.018301286
956,0.5087115,0.026203673,0.051268898,0.03626636,0.4574426,-0.010062687
957,0.15696578,0.023920283,0.030968882,0.022674542,0.12599689,0.0012457408
958,0.3415042,0.09552121,0.08085405,0.052529648,0.26065013,0.042991564
959,0.5024135,0.09241478,0.11345437,0.07782252,0.38895914,0.01459226
960,0.3718316,0.07781319,0.10308467,0.071719944,0.2687469,0.0060932487
961,0.5037657,0.06364898,0.08379135,0.055866502,0.41997436,0.007782474
962,0.2676882,0.056066353,0.06785319,0.052154854,0.19983503,0.003911499
963,0.58307976,0.11442757,0.13974014,0.104131505,0.44333962,0.010296062
964,0.41593534,0.060511064,0.061123446,0.045134738,0.3548119,0.015376326
965,0.5413886,0.014366383,0.0783953,0.05080142,0.46299326,-0.036435038
966,0.7972493,0.07258385,0.12014679,0.08202368,0.6771025,-0.009439833
967,0.5239788,0.03912488,0.054874863,0.04400139,0.46910396,-0.0048765093
968,0.33562157,0.08145108,0.07225054,0.051899362,0.26337102,0.029551718
969,0.5378904,0.09293551,0.11248861,0.081417486,0.42540175,0.011518024
970,0.31146163,0.063178405,0.08340976,0.057151712,0.22805187,0.0060266927
971,0.35452795,0.051421467,0.077800006,0.053680237,0.27672794,-0.0022587702
972,0.23311388,0.058310673,0.037808605,0.02207652,0.19530529,0.036234155
973,0.48758653,0.031020591,0.046498686,0.03494769,0.44108784,-0.0039270986
974,0.26976138,0.079537064,0.068810746,0.04393154,0.20095064,0.035605524
975,0.36230755,0.001868467,0.048741344,0.030373596,0.3135662,-0.028505128
976,0.39434972,0.034159545,0.059117176,0.037003145,0.33523256,-0.0028435998
977,0.37525055,0.034956884,0.05696573,0.03639479,0.3182848,-0.0014379062
978,0.30663005,0.018007452,0.042119235,0.030481467,0.2645108,-0.012474015
979,0.46410823,0.03946364,0.066779196,0.044577666,0.39732903,-0.0051140264
980,0.5048589,0.03349474,0.0840225,0.04957603,0.42083642,-0.016081288
981,0.1164971,0.013338581,0.008825816,0.0069036894,0.10767128,0.0064348914
982,0.4281693,0.03454502,0.07041691,0.035525467,0.35775238,-0.000980448
983,0.30388075,0.030088557,0.038635634,0.027757801,0.2652451,0.0023307558
984,0.42359826,0.08388903,0.060914397,0.045775026,0.36268386,0.038114004
985,0.591251,0.065753356,0.07902835,0.060330316,0.51222265,0.005423039
986,0.40805128,0.06432065,0.07573443,0.05773148,0.33231685,0.0065891743
987,0.43208528,0.077929266,0.084310964,0.058311135,0.34777433,0.019618131
988,0.33534363,0.075758964,0.06207995,0.040632416,0.2732637,0.03512655
989,0.6215655,0.11627264,0.11129632,0.070474364,0.5102692,0.04579828
990,0.20431225,0.03171292,0.036475137,0.030351019,0.16783711,0.0013619009
991,0.40160906,0.037598282,0.060907036,0.04235348,0.34070203,-0.004755199
