feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1287,0.3707947,0.21847576,0.28353152,0.21086141,0.0872632,0.0076143444
1288,0.03636911,0.13476434,0.033179898,0.025056198,0.0031892136,0.109708145
1289,0.06648857,0.01620997,0.057800923,0.04261131,0.008687649,-0.02640134
1290,0.7504568,0.38539293,0.53699535,0.37265927,0.21346146,0.012733668
1291,0.7726869,0.3525463,0.55423045,0.3587557,0.21845645,-0.0062094033
1292,0.21644287,0.087503746,0.19804327,0.10705562,0.018399596,-0.019551873
1293,0.16372058,0.1036884,0.14180726,0.08745405,0.02191332,0.016234346
1294,0.039507866,0.05050904,0.03389982,0.02322858,0.0056080446,0.02728046
1295,0.9969726,0.5673328,0.8870662,0.5775502,0.109906435,-0.010217369
1296,0.67377335,0.361302,0.52628726,0.3411414,0.14748609,0.020160586
1297,0.7019683,0.33290258,0.46910283,0.32836562,0.23286548,0.0045369565
1298,0.054478876,0.026285343,0.04904799,0.035135016,0.0054308847,-0.008849673
1299,0.5483667,0.36541915,0.4405857,0.32782295,0.10778102,0.037596196
1300,0.100448295,0.08487208,0.08402045,0.06474788,0.016427845,0.020124204
1301,0.6396879,0.21030605,0.30701646,0.21158546,0.33267143,-0.0012794137
1302,0.055786077,0.06663092,0.051364917,0.041177593,0.0044211596,0.02545333
1303,0.011790478,0.2079788,0.036192615,0.02941176,-0.024402138,0.17856704
1304,0.18055524,0.17645293,0.17337446,0.1420298,0.00718078,0.034423128
1305,-0.0042991866,-0.020322477,0.005203998,-0.00053695927,-0.009503185,-0.019785518
1306,0.4250773,0.2585836,0.3681695,0.27691063,0.056907803,-0.018327028
1307,0.5933965,0.43896708,0.5450942,0.40952396,0.048302293,0.029443115
1308,0.31432378,0.19936411,0.276744,0.18572903,0.037579775,0.013635084
1309,0.07379708,-0.01693393,0.048262257,0.023372626,0.02553482,-0.040306553
1310,0.040944956,0.057882138,0.030315705,0.019869782,0.010629252,0.038012356
1311,0.46355623,0.32272923,0.41889846,0.30004993,0.044657767,0.0226793
1312,0.061372478,0.041590728,0.075791046,0.05697331,-0.014418568,-0.01538258
1313,0.40753528,0.21854094,0.29090115,0.20430613,0.11663413,0.014234811
1314,0.03958651,0.035017483,0.025976343,0.022785945,0.013610167,0.012231538
1315,0.041503016,0.028097795,0.016094096,0.012122845,0.02540892,0.01597495
1316,0.5806458,0.37848538,0.5226612,0.38529804,0.05798459,-0.006812662
1317,0.017552948,0.054523606,0.021913879,0.013007641,-0.004360931,0.041515965
1318,0.4502346,0.27088544,0.3004727,0.23431917,0.14976189,0.036566272
1319,0.1107778,0.12540975,0.084237725,0.061155234,0.026540078,0.06425452
1320,0.04737219,0.052477583,0.03585657,0.027368987,0.011515617,0.025108596
1321,0.09277603,0.114635915,0.06738796,0.050810695,0.02538807,0.06382522
1322,0.13458239,0.10462179,0.11053327,0.08641792,0.024049118,0.01820387
1323,0.31418732,0.1591836,0.21961603,0.14813806,0.09457129,0.011045545
1324,0.74254525,0.4421627,0.55570376,0.4080383,0.18684149,0.034124404
1325,0.12434566,0.106416784,0.09633501,0.07283366,0.028010651,0.033583127
1326,0.71991897,0.52929556,0.6479393,0.5060559,0.07197964,0.023239672
1327,0.09440053,0.07398822,0.06959713,0.05490356,0.0248034,0.019084662
1328,0.700347,0.54519683,0.63284224,0.47203213,0.06750476,0.0731647
1329,0.53201425,0.27976242,0.31465507,0.23579484,0.21735919,0.043967575
1330,0.020829411,-0.0041766358,0.035495065,0.02421943,-0.014665654,-0.028396064
1331,0.1715379,0.12951283,0.167852,0.12370648,0.0036859065,0.005806349
1332,0.0058113565,0.047529764,0.017661655,0.011351135,-0.011850299,0.03617863
1333,0.043557618,0.017869899,0.024266748,0.020248031,0.01929087,-0.0023781322
1334,0.0060798153,-0.0033611949,0.024886094,0.012539177,-0.018806279,-0.015900372
1335,0.35832188,0.261425,0.32698214,0.2034895,0.031339735,0.05793549
1336,0.8940216,0.6098405,0.76796097,0.55047524,0.1260606,0.059365273
1337,0.9451633,0.48519215,0.7886181,0.5366393,0.15654522,-0.051447123
1338,0.025740972,-0.027977563,0.031906344,0.018414013,-0.006165372,-0.046391577
1339,0.3849661,0.20965606,0.30304,0.20194921,0.08192611,0.0077068508
1340,0.9150177,0.50746566,0.7081132,0.5047058,0.20690453,0.0027598739
1341,0.79943687,0.4355295,0.6354684,0.4102734,0.16396844,0.025256097
1342,0.6882624,0.35370657,0.43938416,0.33743703,0.24887824,0.016269535
1343,0.03834013,0.037576966,0.03637487,0.027831044,0.0019652583,0.009745922
1344,0.0065125427,0.025083592,0.010668734,0.009477666,-0.0041561914,0.0156059265
1345,0.08494696,0.06679792,0.07885244,0.05572586,0.006094523,0.011072058
1346,0.028358001,-0.047823124,0.022288185,0.008113434,0.0060698166,-0.055936556
1347,0.081238545,0.05356429,0.06719247,0.051755115,0.014046073,0.001809176
1348,0.076816946,0.025556559,0.058323212,0.03760211,0.018493734,-0.012045553
1349,0.217308,0.12776357,0.17868859,0.11983785,0.038619414,0.007925719
1350,0.5307506,0.29509422,0.41885403,0.3017784,0.111896545,-0.006684184
1351,0.11383526,0.09008307,0.105943464,0.07806946,0.0078917965,0.012013607
1352,0.06010032,0.054319292,0.060767196,0.045913145,-0.0006668754,0.008406147
1353,0.07135779,0.014310234,0.07980526,0.053432785,-0.008447476,-0.03912255
1354,0.8258221,0.55160606,0.7198822,0.50279665,0.105939925,0.04880941
1355,1.1005455,0.76889116,0.99264425,0.72460157,0.107901275,0.04428959
1356,0.05957552,0.034100592,0.045355767,0.03180614,0.014219753,0.002294451
1357,0.05105312,0.04958202,0.04293455,0.024761548,0.00811857,0.024820471
1358,0.56182355,0.33886415,0.41780666,0.29060227,0.14401689,0.04826188
1359,0.026111702,0.0136404,0.027614798,0.017137306,-0.0015030969,-0.0034969058
1360,0.18684962,0.110241264,0.1692675,0.13089551,0.017582119,-0.020654246
1361,0.83770216,0.2324709,0.4022897,0.27673084,0.43541247,-0.044259936
1362,0.63558775,0.34157073,0.5122265,0.34315845,0.12336123,-0.0015877187
1363,0.7370228,0.45666814,0.56765,0.3964359,0.1693728,0.060232252
1364,1.0440428,0.69494253,0.87264854,0.6796946,0.17139429,0.015247941
1365,0.76064134,0.46763736,0.6584606,0.45617554,0.10218072,0.011461824
1366,0.052152883,0.033163432,0.06493848,0.049780864,-0.012785595,-0.016617432
1367,-0.022715501,0.1232677,0.01931103,0.0096258,-0.04202653,0.1136419
1368,0.5248028,0.30006254,0.42144004,0.30963814,0.10336277,-0.009575605
1369,0.6957706,0.31021503,0.42682374,0.2895485,0.2689469,0.02066654
1370,0.68956006,0.4145007,0.504221,0.3502956,0.18533903,0.06420511
1371,0.70021474,0.385116,0.5258874,0.39133334,0.17432731,-0.0062173307
1372,0.04304714,0.019098734,0.04328319,0.033997856,-0.0002360493,-0.014899122
1373,0.023548026,0.0058247335,0.013467521,0.006805275,0.010080504,-0.0009805416
1374,0.047471356,0.030574387,0.062927,0.04160918,-0.015455645,-0.011034792
1375,0.014585962,-0.05430792,0.021068916,0.008976545,-0.006482954,-0.063284464
1376,0.06964276,-0.0259799,0.049035486,0.022563169,0.020607274,-0.04854307
1377,0.87143433,0.6152991,0.7618315,0.5818102,0.10960281,0.03348893
1378,0.034663837,0.027451066,0.016801288,0.016005648,0.017862549,0.011445418
1379,0.08356024,0.040850315,0.0652294,0.037423216,0.018330842,0.0034270994
1380,0.73170793,0.45150384,0.58036536,0.41829336,0.15134257,0.033210486
1381,0.048005264,0.041135117,0.033822145,0.027869977,0.014183119,0.01326514
1382,0.039555334,0.10049329,0.04704581,0.027114615,-0.0074904747,0.073378675
1383,-0.0028410638,-0.03174939,0.02231794,0.0148160495,-0.025159005,-0.04656544
1384,0.019633152,0.14260903,0.049192667,0.032358453,-0.029559515,0.11025058
1385,0.022373302,0.1298125,0.019943984,0.0137661565,0.0024293177,0.11604634
1386,0.9463364,0.58724606,0.8316225,0.61328846,0.11471391,-0.026042402
1387,0.030670837,0.029022625,0.035559516,0.024461815,-0.00488868,0.0045608096
1388,0.034844033,0.13111736,0.059636787,0.040007178,-0.024792753,0.091110185
1389,0.6916977,0.43763515,0.5388296,0.4078969,0.15286809,0.029738247
1390,0.06805232,0.051246006,0.06530776,0.04652994,0.002744563,0.004716065
1391,1.0189012,0.7074915,0.91788346,0.6565954,0.10101777,0.05089611
1392,0.16247454,0.1118777,0.13770528,0.08798542,0.024769261,0.023892283
1393,0.094845034,0.035244223,0.07873541,0.046613563,0.016109623,-0.01136934
1394,0.04915555,0.036642868,0.033422068,0.02801244,0.01573348,0.008630428
1395,0.1083787,0.038707662,0.094936475,0.062406063,0.013442226,-0.0236984
1396,0.11194677,0.04663221,0.10975348,0.06989688,0.002193287,-0.023264665
1397,0.026277041,0.12848909,0.026523255,0.020913411,-0.00024621375,0.107575685
1398,0.9293923,0.7218625,0.7944824,0.5981753,0.13490987,0.12368721
1399,0.7522683,0.44449964,0.6093032,0.439592,0.14296514,0.004907638
1400,1.5780978,0.645459,0.8660298,0.5889452,0.712068,0.056513786
1401,0.8739654,0.61587983,0.7481637,0.51183933,0.12580168,0.1040405
1402,1.0619407,0.57226306,0.90356874,0.53764164,0.15837193,0.034621418
1403,0.056995623,0.051107407,0.0514308,0.039602753,0.0055648237,0.011504654
1404,0.036444265,0.067711525,0.04251269,0.026220273,-0.0060684234,0.04149125
1405,0.6075031,0.39315948,0.4851355,0.33198,0.12236762,0.06117949
1406,0.045552272,0.07729631,0.039623015,0.025135908,0.0059292577,0.0521604
1407,0.037146535,0.13003679,0.034960676,0.023788776,0.0021858588,0.106248006
1408,0.9588206,0.45418182,0.63547003,0.479548,0.32335055,-0.025366187
1409,0.6413958,0.3296179,0.5263012,0.35572192,0.1150946,-0.026104033
1410,0.67986274,0.41645086,0.6250281,0.39678243,0.054834664,0.01966843
1411,0.22418264,0.14610156,0.17732231,0.12178064,0.046860322,0.024320923
1412,0.02150027,0.019557815,0.031137342,0.021749469,-0.009637071,-0.0021916535
1413,0.118158236,0.074472055,0.0886677,0.0652809,0.029490538,0.009191155
1414,0.09197662,0.058354735,0.08410245,0.052615102,0.007874168,0.005739633
1415,0.65892905,0.41452557,0.57270724,0.39119408,0.086221814,0.023331493
1416,0.79257256,0.44693443,0.49362388,0.3910698,0.29894868,0.055864632
1417,0.07163379,0.06487487,0.051830072,0.03608206,0.019803721,0.028792813
1418,0.018285414,0.009064863,0.017344527,0.011981871,0.00094088726,-0.0029170075
1419,0.26733753,0.15787187,0.19812463,0.14390682,0.0692129,0.013965055
1420,0.811068,0.43108186,0.5971685,0.41752556,0.2138995,0.013556302
1421,0.53967685,0.3092565,0.43848255,0.2879431,0.10119429,0.0213134
1422,0.5130379,0.33259782,0.4483123,0.3255183,0.06472561,0.007079512
1423,-0.016855212,0.10526839,0.012918409,0.008478183,-0.02977362,0.09679021
1424,0.06614985,0.07085814,0.059863724,0.04750602,0.0062861294,0.023352124
1425,1.1120319,0.47792983,0.6288124,0.46274987,0.48321956,0.015179962
1426,-0.034393273,0.13472119,0.015660811,0.00575373,-0.050054085,0.12896746
1427,0.11599305,0.1137577,0.115385234,0.08057745,0.00060781837,0.03318025
1428,0.07482824,0.06525482,0.06786274,0.05186524,0.0069654956,0.013389584
1429,0.03827194,0.01921139,0.0178223,0.011831904,0.020449642,0.0073794853
1430,0.10716492,0.121787146,0.09932575,0.08827383,0.007839173,0.033513315
1431,0.064470164,0.16606306,0.064153284,0.046089344,0.00031688064,0.11997371
1432,0.6148103,0.25663418,0.3474448,0.23148419,0.2673655,0.025149986
1433,0.7911389,0.5078858,0.729929,0.53279626,0.061209917,-0.02491045
1434,0.86091304,0.52452415,0.74341345,0.5258274,0.11749959,-0.0013032556
1435,-0.0038056565,-0.0035250112,0.0134664,0.0074702627,-0.017272057,-0.010995274
1436,0.5126599,0.3719865,0.452515,0.3287813,0.0601449,0.0432052
1437,0.024988027,0.06899339,0.01100226,0.008396834,0.013985767,0.060596555
1438,0.7780868,0.49395496,0.6833471,0.42591134,0.094739676,0.06804362
1439,0.09523772,0.1897621,0.10188648,0.076893985,-0.006648764,0.112868115
1440,0.035828732,0.050615545,0.026075399,0.02443617,0.009753333,0.026179375
1441,0.032754295,0.032322884,0.012001821,0.009968625,0.020752475,0.022354258
1442,0.47310448,0.3271706,0.3836397,0.28509188,0.08946478,0.042078733
1443,0.2528349,0.21113178,0.24875516,0.18642174,0.0040797293,0.024710044
1444,0.06514302,0.05653642,0.060415555,0.039447688,0.004727464,0.017088734
1445,0.78927654,0.5699441,0.696628,0.5158738,0.092648566,0.054070294
1446,0.093413614,0.052740052,0.074275374,0.0511876,0.01913824,0.0015524514
1447,0.09838185,0.08296208,0.094532795,0.055837598,0.003849052,0.027124483
1448,0.6869594,0.33757615,0.47892293,0.32890832,0.20803645,0.008667827
1449,0.7881198,0.32089084,0.45441574,0.30907068,0.33370405,0.011820167
1450,0.0677086,0.049555816,0.061181378,0.045499057,0.006527219,0.004056759
1451,0.0676776,0.03223573,0.040382676,0.028996682,0.027294926,0.0032390486
1452,0.02998775,0.09300252,0.0310242,0.018059656,-0.0010364503,0.074942864
1453,0.019750468,-0.075939134,0.02955718,0.013482247,-0.009806711,-0.08942138
1454,0.12588488,0.110920645,0.120419875,0.08898364,0.005465001,0.021937005
1455,0.06898666,0.03669755,0.049351677,0.037162755,0.019634984,-0.00046520308
1456,0.5968085,0.362248,0.50962335,0.37798008,0.087185144,-0.01573208
1457,0.046291314,0.0011132271,0.047520984,0.033007614,-0.0012296699,-0.031894386
1458,0.8021686,0.6303716,0.7233093,0.5786358,0.07885933,0.05173576
1459,1.0407281,0.71330357,0.9737928,0.6998503,0.0669353,0.013453245
1460,-0.0052498984,-0.028932767,0.0143346,0.008367314,-0.0195845,-0.03730008
1461,0.82114404,0.32485375,0.3652016,0.24884845,0.45594245,0.076005295
1462,0.011770117,-0.04953678,0.02063264,0.008906881,-0.008862522,-0.05844366
1463,0.38598883,0.20183402,0.2431807,0.17655653,0.14280812,0.025277495
1464,0.84920514,0.4591876,0.65894234,0.4413492,0.1902628,0.017838389
1465,0.5522958,0.38118625,0.4218206,0.3207518,0.1304752,0.06043446
1466,0.055366892,0.04137359,0.049696673,0.027831793,0.0056702197,0.013541795
1467,0.10289214,0.09636117,0.09718132,0.07918634,0.005710818,0.017174825
1468,0.07483195,0.037474968,0.054268856,0.03469744,0.020563092,0.002777528
1469,0.14757596,0.12906668,0.13534947,0.10588769,0.012226492,0.023178987
1470,0.12185763,0.102390245,0.12006531,0.0950647,0.0017923191,0.007325545
1471,0.79490316,0.47989115,0.68017006,0.50085044,0.1147331,-0.020959288
1472,0.044618644,0.051981106,0.046512164,0.027737932,-0.0018935204,0.024243174
1473,1.0411298,0.6181637,0.8157766,0.582285,0.22535324,0.035878718
1474,0.028025994,0.043806598,0.025716782,0.017893324,0.0023092125,0.025913274
1475,0.3874246,0.26970387,0.3809081,0.25543544,0.0065164864,0.014268428
1476,0.028698381,0.028194271,0.016449757,0.015745193,0.012248624,0.012449078
1477,0.8983943,0.5820024,0.70209634,0.5010505,0.19629794,0.08095193
1478,0.044478152,0.045302782,0.037496366,0.026525032,0.0069817863,0.01877775
1479,0.81179255,0.5103544,0.6654617,0.499774,0.14633083,0.010580391
1480,0.70372665,0.40894923,0.4640729,0.3563092,0.23965374,0.05264002
1481,0.5205053,0.2936021,0.42034397,0.28940162,0.100161344,0.0042004883
1482,-0.0015675519,-0.023480821,0.028433545,0.017183388,-0.030001096,-0.04066421
1483,0.08947845,0.043836985,0.08186922,0.05289151,0.007609226,-0.009054527
1484,0.94993675,0.58627796,0.82294905,0.55890375,0.1269877,0.027374208
1485,0.7239661,0.5566079,0.63821244,0.48009336,0.08575368,0.07651454
1486,0.14721,0.09702044,0.13048173,0.09166483,0.016728267,0.0053556114
1487,0.045544248,0.018246664,0.06744891,0.05354447,-0.021904659,-0.035297804
1488,0.64669555,0.37131408,0.45232812,0.31530744,0.19436744,0.05600664
1489,0.018350672,0.01871225,0.003956068,0.005714706,0.014394604,0.012997544
1490,0.75621945,0.46447706,0.58533496,0.4393364,0.17088449,0.025140673
1491,0.017555118,0.04344621,0.017634217,0.012427065,-7.909909e-05,0.031019144
1492,0.9698697,0.28424814,0.51987493,0.30876413,0.44999474,-0.024515986
1493,0.009587897,-0.034763113,0.018692303,0.009606594,-0.009104406,-0.044369705
1494,0.17515132,0.22754578,0.18885955,0.15530181,-0.013708234,0.07224397
1495,0.047198296,-0.0071286377,0.04093714,0.026190126,0.006261155,-0.033318765
1496,0.028970875,0.05915507,0.02402246,0.019558862,0.004948415,0.039596207
1497,-0.029945446,0.11657552,0.013679891,0.0057331775,-0.043625336,0.11084234
1498,0.0057692775,-0.007579135,0.02395434,0.015258853,-0.018185062,-0.022837989
1499,0.029335042,0.011811678,0.04210744,0.035365503,-0.012772398,-0.023553826
1500,0.21331361,0.1098967,0.1562443,0.10636776,0.057069317,0.0035289377
1501,0.31614935,0.2251973,0.28179535,0.19405322,0.034354,0.031144083
1502,0.014249789,-0.040858585,0.018567689,0.0066667707,-0.0043179,-0.047525357
1503,0.040199142,0.04211761,0.041540362,0.02964649,-0.00134122,0.012471121
1504,0.10121598,0.05332038,0.07564235,0.045940474,0.025573634,0.007379908
1505,0.04966292,0.06061951,0.044844702,0.03007107,0.0048182197,0.03054844
1506,0.81560445,0.51126665,0.73333657,0.48429027,0.08226788,0.026976377
1507,0.953206,0.62539726,0.8430216,0.5760507,0.11018443,0.049346566
1508,0.03551719,-0.02396965,0.04183168,0.023422323,-0.00631449,-0.047391973
1509,-0.003410189,-0.0010908829,0.019882293,0.01239428,-0.023292482,-0.013485163
1510,0.16350716,0.10440761,0.13566476,0.09885573,0.027842402,0.005551882
1511,0.0492819,0.046875708,0.03920235,0.026251787,0.010079548,0.02062392
1512,0.026453847,0.037556287,0.02486657,0.017288215,0.0015872773,0.020268071
1513,0.086106844,0.074512124,0.07880807,0.0629191,0.007298775,0.011593021
1514,0.45804137,0.28987476,0.3405064,0.25264072,0.117534965,0.037234038
1515,0.15826215,0.09520557,0.14297491,0.092862375,0.015287235,0.0023431927
1516,0.95713025,0.44528082,0.6706417,0.44904873,0.28648853,-0.0037679076
1517,0.008311594,0.081302464,0.020171849,0.015979555,-0.011860255,0.065322906
1518,0.15916735,0.12628931,0.13416775,0.098817214,0.024999604,0.027472094
1519,0.090939194,0.08089565,0.083408095,0.06101366,0.007531099,0.019881986
1520,0.6552758,0.294927,0.41090378,0.29142416,0.24437204,0.0035028458
1521,0.017211867,0.13799293,0.02013388,0.017819628,-0.0029220134,0.120173305
1522,0.05129615,0.13084695,0.06822289,0.046733867,-0.01692674,0.08411308
1523,0.020919405,-0.028007647,0.03033691,0.019558176,-0.009417506,-0.047565825
1524,0.041331984,0.0053970097,0.030160647,0.02297979,0.011171337,-0.017582782
1525,0.023131393,-0.016781641,0.020375118,0.0122396955,0.0027562752,-0.029021338
1526,0.037780054,0.012340158,0.049810532,0.03630944,-0.012030479,-0.023969281
1527,0.90035266,0.4851979,0.6620246,0.45839286,0.23832804,0.026805043
1528,0.8158235,0.47770867,0.5906073,0.44804767,0.22521621,0.029661
1529,0.06947698,0.04498086,0.05790968,0.04376915,0.011567298,0.0012117103
1530,0.053795967,0.017667562,0.04465011,0.02529912,0.009145856,-0.007631559
1531,0.03980721,0.03892034,0.034567956,0.025926325,0.0052392557,0.012994014
1532,-0.0011556622,0.12791187,0.032619234,0.021293499,-0.033774897,0.10661837
1533,1.015427,0.73772156,0.9470331,0.6983964,0.068393886,0.039325178
1534,0.050810363,0.014931298,0.04283076,0.029847287,0.007979602,-0.014915989
1535,0.024086839,0.061772052,0.027260117,0.020186823,-0.0031732786,0.04158523
1536,0.7422113,0.32523715,0.46214503,0.3133227,0.28006625,0.011914462
1537,0.4619753,0.26032642,0.34100094,0.24629377,0.12097436,0.014032647
1538,1.0285703,0.6678269,0.9443341,0.7008681,0.084236205,-0.03304124
1539,0.029571237,0.06728041,0.021631729,0.011712161,0.007939508,0.05556825
1540,0.0380938,0.118056834,0.07343214,0.04944347,-0.03533834,0.068613365
1541,0.8562107,0.39539436,0.62912214,0.44143113,0.22708857,-0.04603678
1542,0.045199007,0.14212783,0.037502777,0.029590212,0.00769623,0.112537615
1543,0.14181186,0.15673196,0.1321346,0.08996963,0.009677261,0.066762336
1544,0.7962996,0.2939697,0.4056651,0.29810846,0.39063448,-0.0041387677
1545,0.0066348794,-0.009482374,0.008000326,0.0054585766,-0.001365447,-0.014940951
1546,0.6822745,0.379326,0.5530754,0.36263973,0.12919915,0.01668626
1547,0.82665664,0.49838173,0.67950594,0.45392582,0.1471507,0.044455916
1548,0.56493896,0.3250488,0.49636444,0.31059396,0.06857452,0.014454842
1549,0.47561824,0.23428354,0.33123142,0.22144274,0.14438683,0.012840793
1550,0.10812545,0.051551607,0.09166061,0.06051089,0.016464837,-0.008959282
1551,0.8838639,0.487856,0.7113724,0.44876966,0.17249155,0.03908634
1552,0.058477417,0.14723587,0.047273006,0.03561015,0.01120441,0.111625716
1553,0.060933426,0.0039843633,0.05528974,0.038495053,0.0056436844,-0.03451069
1554,0.121879876,0.13068545,0.1190271,0.097924225,0.0028527752,0.032761224
1555,0.06524354,0.050693218,0.060866475,0.036898907,0.004377067,0.01379431
1556,0.042407133,0.020432288,0.026678035,0.018005405,0.015729098,0.0024268832
1557,0.012702283,-0.07180025,0.012657599,0.0024120782,4.4684857e-05,-0.07421233
1558,0.68106735,0.40178245,0.6317404,0.40107948,0.049326956,0.0007029772
1559,0.07892694,0.048841104,0.05874252,0.04501423,0.020184424,0.0038268752
1560,0.02574276,-0.033727724,0.02972402,0.011778301,-0.0039812606,-0.045506023
1561,0.85611355,0.38216645,0.55151993,0.4074413,0.30459362,-0.025274843
1562,0.027871938,0.02088731,0.024896257,0.013404954,0.0029756818,0.0074823555
1563,0.2878989,0.13694759,0.16666079,0.11282046,0.12123811,0.024127126
1564,-0.013483397,0.05287765,0.008987432,0.0035507483,-0.022470828,0.0493269
1565,0.030412985,-0.013675968,0.039334234,0.02536868,-0.008921249,-0.03904465
1566,0.07908767,0.046310056,0.05993635,0.041128743,0.019151319,0.0051813126
1567,0.014024577,0.062233377,0.0143247,0.015060267,-0.00030012336,0.04717311
1568,0.6974104,0.49083316,0.6332405,0.48559543,0.064169884,0.0052377284
1569,0.062022407,0.029125433,0.035085488,0.027239695,0.026936918,0.0018857382
1570,0.4978811,0.29143664,0.43021703,0.30493602,0.06766409,-0.013499379
1571,0.057391107,0.07388859,0.032767285,0.023858882,0.024623822,0.05002971
1572,0.020822471,0.047621086,0.029636914,0.019967519,-0.008814443,0.027653567
1573,0.15404819,0.18728642,0.14839225,0.117828645,0.0056559443,0.06945778
1574,0.27729657,0.19972074,0.24401149,0.17496361,0.03328508,0.024757132
1575,0.021835146,-0.007075359,0.034193657,0.025507374,-0.012358511,-0.032582734
1576,0.013688226,0.020303981,0.02884278,0.02237536,-0.0151545545,-0.0020713788
1577,0.084885895,-0.00039076974,0.0852318,0.050996,-0.0003459081,-0.05138677
1578,0.509263,0.3466526,0.41790214,0.31746104,0.09136084,0.029191554
1579,0.023286507,0.048005506,0.017888604,0.017189484,0.005397903,0.030816022
1580,0.57535475,0.25442082,0.38143432,0.2721261,0.19392043,-0.017705292
1581,0.6423096,0.34426102,0.44154504,0.3148452,0.20076457,0.029415816
1582,0.48195273,0.31955808,0.43875542,0.31736642,0.043197304,0.0021916628
1583,0.08176959,0.064888895,0.068793826,0.04443456,0.012975767,0.020454336
1584,0.04575021,-0.0014058637,0.057291854,0.0342423,-0.011541646,-0.035648163
1585,0.6137207,0.4230682,0.5088547,0.38474917,0.10486603,0.03831902
1586,0.16180149,0.091014706,0.11636992,0.08147812,0.04543157,0.009536587
1587,0.0713893,0.0374475,0.03290899,0.02381432,0.03848031,0.01363318
1588,0.08443643,0.027839297,0.074485295,0.057248715,0.009951137,-0.029409418
1589,0.01284864,0.032635026,0.015079387,0.009984107,-0.0022307476,0.02265092
1590,0.74435323,0.33684295,0.48769566,0.33592588,0.25665757,0.00091707706
1591,0.7921258,0.3094966,0.4559984,0.31285092,0.33612743,-0.003354311
1592,0.6770301,0.48213115,0.62904835,0.46513748,0.04798174,0.016993672
1593,0.15374456,0.117523216,0.12355763,0.0936697,0.030186936,0.023853518
1594,-0.03330075,0.11218729,0.00966353,0.0022442758,-0.04296428,0.10994301
1595,0.043368466,0.06818051,0.02128595,0.014908046,0.022082517,0.053272463
1596,0.041741535,0.0019488409,0.020228071,0.009634792,0.021513464,-0.007685951
1597,1.2421733,0.8172916,1.0228547,0.7813957,0.21931863,0.035895944
1598,1.2261925,0.67259663,1.1232517,0.677903,0.1029408,-0.005306363
1599,0.06742999,0.13896771,0.08453867,0.052029677,-0.017108679,0.08693803
1600,-0.016853187,-0.014233119,0.0064016306,0.0024622348,-0.023254817,-0.016695354
1601,0.5870382,0.35162476,0.48547146,0.35656843,0.10156676,-0.004943669
1602,0.043233495,0.028496783,0.018332,0.018454371,0.024901494,0.010042412
1603,0.056665845,0.04634632,0.057469737,0.03841353,-0.00080389157,0.007932793
1604,0.6466559,0.48801658,0.5819492,0.4354526,0.06470674,0.052563965
1605,-0.009898531,0.1179695,0.023008123,0.016595252,-0.032906655,0.101374246
1606,0.41784984,0.32845226,0.36573562,0.27445182,0.05211422,0.054000437
1607,0.6126,0.31665036,0.37638196,0.2519033,0.23621807,0.064747065
1608,0.6037119,0.32752573,0.51344717,0.34060803,0.09026474,-0.013082296
1609,0.6369753,0.29655755,0.43924794,0.29928735,0.19772735,-0.0027298033
1610,0.021650936,0.020896189,0.016585631,0.011484032,0.005065305,0.009412157
1611,0.97248113,0.47606647,0.67912394,0.43102595,0.2933572,0.045040518
1612,0.04253115,-0.039012343,0.022912035,0.009831057,0.019619117,-0.0488434
1613,0.8059237,0.55135936,0.6113817,0.47378448,0.19454199,0.07757488
1614,1.0174346,0.6630612,0.93700624,0.6744926,0.08042836,-0.011431396
1615,0.054422736,0.12093142,0.062951714,0.03847586,-0.008528978,0.08245556
1616,0.66493726,0.42595154,0.5117656,0.38782978,0.15317166,0.03812176
1617,0.08776481,0.086911134,0.08160061,0.059579197,0.0061642006,0.027331937
1618,1.0524596,0.58233154,0.8607821,0.58239293,0.19167751,-6.1392784e-05
1619,0.58302397,0.2898881,0.40569314,0.28516597,0.17733082,0.004722148
1620,0.08488212,0.092586026,0.07541811,0.063118674,0.009464011,0.029467352
1621,0.8821028,0.51052254,0.6829801,0.4802479,0.19912267,0.03027463
1622,0.59674025,0.23698539,0.38521627,0.26137984,0.21152398,-0.024394453
1623,0.7957623,0.5447896,0.7190066,0.49222142,0.0767557,0.052568197
1624,1.1257726,0.7189282,0.9387683,0.66563874,0.18700427,0.053289473
1625,0.031359322,0.009428795,0.040055785,0.026978536,-0.008696463,-0.01754974
1626,1.0398753,0.46976417,0.67995054,0.46678787,0.35992473,0.0029762983
1627,0.035709973,-0.02005869,0.0401324,0.024237115,-0.004422426,-0.044295803
1628,0.9554179,0.5941645,0.79813135,0.57967097,0.15728652,0.014493525
1629,0.12606587,0.08000722,0.11422203,0.07049417,0.011843838,0.00951305
1630,1.1908851,0.45828438,0.6853061,0.4814065,0.505579,-0.023122132
1631,0.07422726,0.14011113,0.0837351,0.056942362,-0.009507842,0.083168775
1632,-0.030212438,0.11695302,0.012064444,0.004853579,-0.04227688,0.11209945
1633,0.046428185,0.019673916,0.051539324,0.037374545,-0.0051111393,-0.01770063
1634,0.06872594,0.04754679,0.046767734,0.035061568,0.02195821,0.012485221
1635,0.5871146,0.39414167,0.4835994,0.3580162,0.10351518,0.03612548
