feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
385,0.9261704,0.402739,0.5272687,0.39106494,0.3989017,0.0116740465
386,0.18772602,0.08223076,0.09486835,0.060633738,0.092857674,0.021597024
387,1.8819609,0.60264456,0.7780521,0.5503284,1.1039088,0.05231619
388,0.122078665,0.16849233,0.09088425,0.054276027,0.031194411,0.114216305
389,0.33819854,0.15101315,0.19060877,0.14181809,0.14758977,0.00919506
390,0.28606263,0.110188454,0.14345463,0.109515965,0.142608,0.0006724894
391,0.5859082,0.27383152,0.32776606,0.23256388,0.2581421,0.041267633
392,1.8039106,0.545889,0.6834792,0.48445186,1.1204314,0.06143716
393,0.99714327,0.4340141,0.6088682,0.44884485,0.3882751,-0.014830738
394,0.29186642,0.24179159,0.16199932,0.12162094,0.1298671,0.12017065
395,2.4512684,1.0347137,1.178408,0.8567847,1.2728604,0.17792904
396,1.678217,0.58936054,0.6659333,0.49861068,1.0122838,0.09074986
397,0.023740333,0.13571583,0.036568753,0.026894799,-0.012828421,0.10882103
398,0.8402779,0.32960582,0.41916132,0.31188872,0.4211166,0.017717093
399,0.41718507,0.12900096,0.24050517,0.16994497,0.1766799,-0.04094401
400,1.0291774,0.50713784,0.58436525,0.41184726,0.44481218,0.09529057
401,0.7103583,0.41599897,0.43391886,0.31418496,0.27643946,0.101814
402,1.8020207,0.5760688,0.65443665,0.47684073,1.147584,0.099228084
403,1.6186236,0.58378863,0.734595,0.5306383,0.8840286,0.053150356
404,0.4982964,0.19420776,0.250906,0.17043981,0.24739042,0.023767948
405,0.35577112,0.17712225,0.21716018,0.14666125,0.13861094,0.030460998
406,0.71485674,0.3059644,0.3566849,0.2659328,0.35817185,0.040031612
407,0.29049462,0.14342983,0.13118091,0.09410673,0.15931371,0.049323104
408,0.48651502,0.1622574,0.26625663,0.17407836,0.22025838,-0.011820957
409,1.1175648,0.4442503,0.54299104,0.39530045,0.57457376,0.048949838
410,1.8254436,0.59888494,0.88054705,0.54796994,0.9448966,0.050915003
411,0.05922856,0.16285658,0.058801997,0.032315202,0.00042656437,0.13054138
412,0.6763826,0.27035385,0.39208704,0.28365147,0.28429556,-0.013297617
413,2.6516366,0.8126494,0.9843179,0.745481,1.6673187,0.067168415
414,1.3496336,0.43457064,0.5743609,0.4283412,0.77527267,0.0062294304
415,0.15522368,0.06902948,0.08593704,0.060450684,0.069286644,0.008578796
416,0.23443921,0.10758837,0.16009304,0.1204852,0.07434617,-0.012896828
417,1.8990155,0.75484884,0.87899864,0.66094655,1.0200169,0.09390229
418,0.6363172,0.31274,0.31755346,0.20250854,0.31876373,0.11023146
419,1.4238689,0.53680825,0.60147613,0.45202923,0.82239276,0.084779024
420,1.291647,0.6578451,0.84050417,0.5982757,0.4511428,0.05956936
421,1.4227133,0.41435817,0.5864149,0.43309912,0.8362984,-0.018740952
422,0.35944209,0.33801943,0.25988296,0.19723244,0.09955913,0.14078699
423,0.3032718,0.06768506,0.16633418,0.0974265,0.13693762,-0.029741436
424,1.1863154,0.5049701,0.60038185,0.4293023,0.58593357,0.07566777
425,0.3282536,0.13165656,0.12912497,0.09368423,0.19912863,0.037972324
426,0.57728964,0.24394678,0.30656734,0.200447,0.2707223,0.043499783
427,1.6464728,0.6035398,0.52162325,0.39433438,1.1248496,0.20920545
428,3.06023,1.0274316,1.1130307,0.9022258,1.9471993,0.12520581
429,0.9436663,0.5408291,0.5977026,0.4601062,0.34596366,0.08072293
430,0.28478235,0.15417297,0.14200549,0.09775743,0.14277686,0.056415543
431,0.36341575,0.1837558,0.22591206,0.16003704,0.13750368,0.02371876
432,1.3614511,0.55446756,0.75220454,0.56213355,0.6092466,-0.007665992
433,0.076745115,0.14355323,0.07022045,0.044592414,0.006524667,0.09896082
434,1.136047,0.4298258,0.59910834,0.42952895,0.53693867,0.00029686093
435,1.6392269,0.57530016,0.8854411,0.6108809,0.7537858,-0.035580754
436,2.3685222,0.9383348,0.938303,0.73121345,1.4302192,0.20712137
437,0.026556136,0.07187956,0.032352436,0.025469523,-0.0057963002,0.046410035
438,0.10692618,0.059193935,0.07300006,0.057788424,0.033926122,0.001405511
439,0.31562385,0.15853032,0.1729279,0.12548581,0.14269595,0.033044517
440,0.39056912,0.16348438,0.24008922,0.1589308,0.1504799,0.0045535862
441,0.12146721,-0.002689575,0.058958698,0.036847703,0.06250851,-0.039537277
442,0.29188538,0.12706347,0.123725906,0.084105626,0.16815947,0.042957842
443,1.7111074,0.74855953,0.82656944,0.6405964,0.88453794,0.107963145
444,0.10713661,0.082462735,0.08243195,0.056104727,0.024704657,0.026358008
445,1.0739466,0.21030463,0.26400447,0.19391748,0.8099421,0.01638715
446,1.7314111,0.51232207,0.7185754,0.48042363,1.0128357,0.03189844
447,1.4207268,0.4941744,0.5338007,0.38940364,0.88692605,0.10477075
448,1.1604621,0.49043754,0.58806866,0.42868105,0.5723935,0.06175649
449,0.11461621,0.09696972,0.06973189,0.045705248,0.044884317,0.051264476
450,1.6001832,0.598394,0.62100327,0.44926745,0.97918,0.14912653
451,0.9848377,0.3381245,0.48107868,0.30911893,0.503759,0.029005587
452,2.058201,0.86635536,0.8480462,0.63546515,1.2101549,0.23089021
453,0.294884,0.19199955,0.19390377,0.15292713,0.10098022,0.039072424
454,0.93753165,0.37616587,0.44071546,0.3399175,0.4968162,0.036248356
455,0.27154085,0.06758124,0.17564319,0.10608898,0.09589766,-0.038507745
456,2.28988,0.69076717,0.947533,0.6743778,1.342347,0.01638937
457,0.31449887,0.14295046,0.1653907,0.11311968,0.14910817,0.029830784
458,1.430938,0.5753883,0.72205913,0.5315043,0.7088789,0.04388404
459,0.94101727,0.4251702,0.53393507,0.40779623,0.4070822,0.01737398
460,0.68168366,0.3138958,0.37090567,0.2751097,0.310778,0.038786083
461,0.4177433,0.11926577,0.25269562,0.16866586,0.16504768,-0.049400084
462,0.19812843,0.11328938,0.12105962,0.0707116,0.07706881,0.04257778
463,0.92497176,0.41377255,0.44517383,0.3214882,0.47979793,0.09228435
464,1.1756144,0.447963,0.5748145,0.4037589,0.60079986,0.044204086
465,0.3986152,0.16991039,0.24023728,0.17061219,0.15837793,-0.0007018
466,0.54952246,0.5004506,0.43364057,0.3088746,0.11588189,0.191576
467,0.24385047,0.05777449,0.07387294,0.05469221,0.16997753,0.0030822828
468,0.9278306,0.3831199,0.549125,0.40105152,0.37870556,-0.01793161
469,0.14367492,0.046851043,0.057889603,0.042139333,0.08578532,0.00471171
470,0.43816736,0.25165448,0.26371574,0.18171246,0.17445162,0.06994201
471,0.25170287,0.12263294,0.14876907,0.11210749,0.10293381,0.01052545
472,0.07955032,0.1080455,0.068113595,0.046649586,0.011436723,0.061395917
473,0.7878036,0.40697855,0.48430926,0.35878825,0.30349433,0.048190296
474,2.3691268,0.76100355,0.90294695,0.6660364,1.4661798,0.09496713
475,0.09358253,0.036582597,0.045409422,0.030195255,0.04817311,0.006387342
476,1.1192751,0.54453456,0.61303294,0.4674384,0.50624216,0.077096164
477,1.1536214,0.52561235,0.6267192,0.4378515,0.52690226,0.087760866
478,0.053034913,-0.009832951,0.03272946,0.020189757,0.020305451,-0.030022707
479,1.5739542,0.70352006,0.8471349,0.6368099,0.72681934,0.066710174
480,2.033651,0.45792148,0.7368283,0.49109548,1.2968228,-0.033174008
481,0.35933247,0.15381238,0.22308409,0.15819924,0.13624838,-0.004386857
482,0.006747736,0.12564807,0.02707912,0.014840755,-0.020331385,0.110807315
483,0.67803884,0.3180079,0.36634523,0.26719278,0.3116936,0.050815105
484,0.23129562,0.03592092,0.124074295,0.07607429,0.10722132,-0.040153366
485,2.3666937,0.8879543,0.98371994,0.6968168,1.3829738,0.1911375
486,0.24347025,0.104456216,0.12445118,0.08284368,0.11901907,0.021612532
487,0.1760364,0.20614955,0.10674753,0.084011465,0.06928887,0.12213808
488,1.4397702,0.5600025,0.8379668,0.5282959,0.6018034,0.03170663
489,0.8638463,0.31353444,0.41640982,0.26652065,0.44743648,0.04701379
490,0.12292678,0.0659166,0.06621676,0.052741777,0.05671002,0.013174821
491,1.4073035,0.4042866,0.6333159,0.4133622,0.77398753,-0.009075612
492,0.17394806,0.13901125,0.11059914,0.07816003,0.06334893,0.060851216
493,0.04297022,0.15659092,0.035907127,0.022240618,0.0070630945,0.1343503
494,0.22528195,0.07211319,0.09269932,0.07031334,0.13258263,0.0017998517
495,0.12916712,0.03874279,0.05107355,0.034952357,0.07809357,0.0037904344
496,1.2496027,0.7590941,0.82341814,0.6507875,0.42618454,0.10830665
497,0.6741272,0.2649542,0.3314391,0.22465286,0.3426881,0.040301353
498,2.3528295,0.6507436,0.9088828,0.6337607,1.4439466,0.016982913
499,0.12440934,0.07763713,0.06760204,0.048610475,0.056807302,0.029026654
500,1.4686109,0.5758219,0.6239818,0.45736632,0.8446291,0.11845556
501,0.4454843,0.26495314,0.31681654,0.21804175,0.12866777,0.04691139
502,1.4873837,0.5673663,0.6420511,0.45864972,0.8453326,0.10871658
503,1.8315198,0.789204,1.0244968,0.7526009,0.80702305,0.036603093
504,0.45944676,0.16567399,0.20307466,0.13951758,0.2563721,0.02615641
505,0.39184007,0.24437869,0.2510463,0.18318054,0.14079377,0.061198145
506,1.3602486,0.7654881,0.7769143,0.5800966,0.58333427,0.18539149
507,0.09314606,-0.0028330595,0.044962447,0.02819916,0.048183616,-0.03103222
508,0.5799122,0.120670244,0.25915182,0.15909863,0.32076037,-0.03842838
509,0.30500278,0.12449351,0.2036579,0.15419045,0.10134488,-0.029696941
510,1.3530128,0.42866105,0.47412425,0.33854753,0.87888855,0.09011352
511,1.6985049,0.7970097,0.8684475,0.626472,0.83005744,0.17053771
512,0.13427007,0.01847173,0.068662114,0.050258093,0.06560796,-0.03178636
513,0.08837372,0.07619452,0.07174303,0.05774156,0.016630694,0.018452957
514,0.21530904,0.11693356,0.13201629,0.08831279,0.08329275,0.028620772
515,2.2117624,0.82890505,0.9736228,0.6862707,1.2381396,0.14263433
516,1.0309513,0.39645988,0.5332353,0.39008743,0.49771595,0.006372452
517,0.52853936,0.31845143,0.33499685,0.23379728,0.19354251,0.08465415
518,2.6074507,1.0504194,1.3999002,0.99307996,1.2075505,0.05733949
519,0.14839277,0.029489914,0.07351083,0.06252761,0.07488193,-0.0330377
520,0.5871323,0.31245586,0.33054668,0.25441486,0.2565856,0.058041006
521,0.288141,0.10758307,0.14382516,0.092530034,0.14431585,0.015053034
522,0.00016432203,0.008367541,0.019829081,0.013583386,-0.019664759,-0.005215845
523,0.11421431,0.056466065,0.05399089,0.041345526,0.06022342,0.01512054
524,0.78860015,0.2370471,0.36739436,0.236292,0.4212058,0.00075510144
525,1.5738903,0.4010614,0.5496545,0.41230622,1.0242358,-0.0112448335
526,2.3949702,0.62423265,0.8567209,0.63237363,1.5382493,-0.008140981
527,0.13850605,0.08780605,0.091998115,0.069709174,0.04650794,0.01809688
528,0.12874663,0.030878782,0.05842498,0.04186119,0.07032165,-0.010982409
529,1.1692208,0.51013553,0.66472805,0.50192773,0.50449276,0.008207798
530,0.62017274,0.24222319,0.34190455,0.23955007,0.2782682,0.0026731193
531,1.4808998,0.6772959,0.6920822,0.5095358,0.7888176,0.16776013
532,1.7845719,0.726014,0.8439857,0.64122653,0.9405862,0.08478749
533,1.0229036,0.35215697,0.5822195,0.41511813,0.44068408,-0.06296116
534,2.4992583,0.7121845,0.82828295,0.56421953,1.6709753,0.14796495
535,1.3763415,0.7699549,0.8663384,0.65552044,0.5100031,0.11443448
536,4.5340433,0.9685141,1.2503669,0.9339048,3.2836764,0.03460926
537,0.9351439,0.45525703,0.5914979,0.4177642,0.343646,0.03749284
538,0.7911777,0.32528114,0.4129952,0.30702174,0.3781825,0.018259406
539,2.4097056,0.8735913,0.91682684,0.6432983,1.4928788,0.23029298
540,0.10894205,0.041995954,0.054741938,0.033185884,0.05420011,0.008810069
541,0.2327639,0.053366087,0.07171718,0.047237456,0.16104671,0.0061286315
542,0.9674334,0.41715065,0.5111982,0.36765715,0.45623517,0.04949349
543,2.842185,0.96279866,1.1291726,0.8262099,1.7130125,0.13658875
544,0.33491328,0.14669177,0.17414162,0.12421703,0.16077167,0.022474736
545,0.54938304,0.15861203,0.2619499,0.18269129,0.28743315,-0.024079263
546,1.9795839,0.7370214,0.9804433,0.67216825,0.99914056,0.06485313
547,1.3543032,0.4280772,0.6255574,0.39872253,0.7287458,0.029354662
548,1.1942178,0.42334804,0.5395562,0.38555837,0.6546616,0.037789673
549,0.33099344,0.17069203,0.20787255,0.14123443,0.12312089,0.029457599
550,0.6393955,0.34182593,0.40427238,0.27773404,0.2351231,0.06409189
551,0.36283305,0.21775292,0.20711882,0.13969532,0.15571423,0.0780576
552,1.174245,0.49242076,0.55397606,0.38668376,0.62026894,0.105737
553,0.8600493,0.33906895,0.4090384,0.3010999,0.4510109,0.037969053
554,0.16044039,0.050292183,0.07889135,0.045321763,0.08154903,0.00497042
555,1.057004,0.4109545,0.5834032,0.39196402,0.47360075,0.018990487
556,0.15984109,0.070372924,0.0890743,0.067886434,0.07076679,0.0024864897
557,0.16789174,0.08468938,0.10901372,0.07804518,0.05887802,0.006644197
558,1.0773284,0.43293586,0.59372526,0.42073312,0.48360318,0.01220274
559,0.6756769,0.3450139,0.35833538,0.2615831,0.3173415,0.0834308
560,1.497554,0.4472733,0.5473675,0.3906944,0.95018643,0.056578904
561,1.1453907,0.45971698,0.55284154,0.40177792,0.5925492,0.057939053
562,1.8690455,0.50967413,0.78892124,0.50488114,1.0801243,0.0047929883
563,0.62869614,0.28001508,0.36768252,0.28745037,0.26101363,-0.007435292
564,1.6066021,0.49822354,0.6508676,0.46235156,0.9557345,0.035871983
565,1.2224493,0.42113987,0.59105,0.40491238,0.6313993,0.016227484
566,0.74427456,0.39973453,0.45825014,0.3458677,0.28602442,0.053866833
567,0.28435588,0.069703355,0.17183186,0.116240285,0.11252402,-0.04653693
568,0.12490421,0.04486335,0.0492144,0.034416236,0.07568981,0.010447115
569,2.4658055,0.65536034,0.8507334,0.64400613,1.6150721,0.011354208
570,0.01590051,0.13499594,0.036416747,0.017532371,-0.020516237,0.11746357
571,1.1517882,0.51140106,0.6482214,0.4552021,0.50356686,0.056198955
572,0.18946077,0.20280044,0.08601319,0.059772335,0.10344758,0.14302811
573,0.08374067,-0.017759837,0.04700682,0.028809825,0.036733847,-0.04656966
574,0.063927576,0.078801446,0.05682572,0.044161703,0.007101856,0.034639742
575,0.2739392,0.05275321,0.14900677,0.10237287,0.12493242,-0.04961966
576,0.33896595,0.14051975,0.17235413,0.12904213,0.16661182,0.011477619
577,2.3632348,0.8719578,1.1181244,0.81083333,1.2451104,0.061124444
578,0.2188685,0.11730363,0.13390858,0.08815181,0.08495991,0.02915182
579,1.0791298,0.33102694,0.5057336,0.35928833,0.5733962,-0.028261393
580,1.0982542,0.5204976,0.642782,0.48696882,0.45547223,0.033528805
581,0.82167035,0.3141637,0.44067508,0.30850643,0.38099527,0.0056572855
582,0.89759684,0.4332011,0.4733665,0.36801034,0.42423034,0.06519076
583,0.33180705,0.17117108,0.15474832,0.11110555,0.17705873,0.060065538
584,1.8382094,0.777555,0.87731236,0.6504491,0.960897,0.12710589
585,0.10337849,0.13069685,0.059159506,0.040457718,0.044218984,0.09023913
586,0.44602373,0.23009609,0.26521954,0.20107408,0.1808042,0.029022008
587,0.29974675,0.2609129,0.1719877,0.11999667,0.12775905,0.14091623
588,0.20341218,0.03893345,0.10837321,0.07258034,0.095038965,-0.03364689
589,2.2196693,0.54720753,0.7805696,0.51951826,1.4390998,0.027689278
590,1.3934612,0.61441815,0.7992616,0.5646529,0.5941996,0.04976523
591,0.99410826,0.4929231,0.516164,0.37116644,0.47794425,0.12175667
592,0.20108613,0.03307312,0.11446247,0.080474086,0.08662366,-0.047400966
593,1.980889,0.68996197,0.9628094,0.6736863,1.0180795,0.016275644
594,1.7443448,0.5747135,0.68146926,0.5046712,1.0628755,0.07004231
595,1.0743428,0.5202039,0.6654154,0.48690113,0.40892744,0.033302754
596,0.27029982,0.13404292,0.14973083,0.111272894,0.12056899,0.022770025
597,2.1942754,0.77748585,0.89880276,0.6602936,1.2954726,0.11719227
598,0.84895355,0.3267586,0.45414835,0.33351284,0.3948052,-0.0067542493
599,1.7738626,0.64938146,0.8376028,0.62147415,0.9362598,0.027907312
600,1.3169082,0.4744749,0.5725552,0.38364953,0.74435306,0.09082538
601,2.2131813,1.0506264,1.3316858,0.9482206,0.8814955,0.10240579
602,0.8835247,0.4353437,0.61045563,0.42979717,0.27306908,0.00554654
603,0.3679008,0.10474542,0.18524434,0.12377278,0.18265645,-0.01902736
604,1.6688253,0.49680743,0.62514484,0.43652648,1.0436804,0.06028095
605,2.3671753,0.96635723,1.1065624,0.8183478,1.260613,0.14800942
606,0.18719411,0.026604835,0.12600774,0.09353769,0.061186373,-0.06693286
607,1.1410418,0.49182287,0.57623446,0.43573532,0.5648073,0.056087554
608,0.36323994,0.20798331,0.24321826,0.18632053,0.120021686,0.021662787
609,1.3173997,0.57297957,0.68292,0.4714032,0.63447976,0.10157636
610,1.055284,0.28555533,0.38631508,0.27821726,0.6689689,0.007338077
611,1.1337979,0.4201955,0.5519742,0.40162778,0.5818237,0.018567711
612,1.7839929,0.62201875,0.7604982,0.5350423,1.0234947,0.08697647
613,1.057692,0.5861253,0.6190308,0.45225254,0.43866128,0.13387278
614,1.0024183,0.49270108,0.5663351,0.42130142,0.4360832,0.07139966
615,1.0503355,0.5118428,0.70734423,0.53612965,0.3429913,-0.024286866
616,1.1267376,0.45353115,0.50841266,0.3547126,0.61832494,0.09881854
617,1.0112393,0.3538471,0.46507487,0.3553001,0.5461644,-0.0014530122
618,1.200022,0.6550549,0.693507,0.48939866,0.50651497,0.16565627
619,0.86132896,0.34569156,0.376009,0.25550637,0.48531997,0.090185195
620,1.0692784,0.39634976,0.44432896,0.2912034,0.6249494,0.10514635
621,0.39235207,0.20879966,0.1992478,0.16057865,0.19310427,0.048221007
622,1.0764413,0.6005913,0.77619755,0.5788248,0.30024374,0.021766484
623,0.2290217,0.068158984,0.14794314,0.0937171,0.08107856,-0.025558114
624,0.2538944,0.18498896,0.14859104,0.10772461,0.10530335,0.07726435
625,1.6919507,0.6411855,0.7956904,0.5861009,0.89626026,0.055084646
626,2.6862535,0.86902446,1.0722561,0.77068746,1.6139975,0.098336995
627,0.30234942,0.12960003,0.18501787,0.1292511,0.11733155,0.0003489405
628,0.4106112,0.21040182,0.26426643,0.18773411,0.14634478,0.022667706
629,0.52910566,0.27909395,0.28956655,0.20733881,0.23953912,0.07175514
630,0.9715335,0.4806509,0.624138,0.44649792,0.34739548,0.034152985
631,0.29630437,0.094742164,0.1629701,0.09403147,0.13333428,0.000710696
632,0.1622998,0.07268159,0.08399524,0.066346124,0.07830456,0.006335467
633,0.98051184,0.53341085,0.63709337,0.49222136,0.34341848,0.04118949
634,0.0861023,-0.0076976013,0.060481906,0.03741311,0.025620393,-0.04511071
635,0.11102676,0.016016122,0.059146572,0.04011949,0.051880185,-0.02410337
636,1.8159995,0.79222566,1.0772011,0.8031632,0.7387984,-0.010937512
637,1.5044473,0.40564987,0.47523746,0.328242,1.0292099,0.07740787
638,1.0441647,0.42474842,0.59522545,0.41147342,0.4489392,0.0132749975
639,0.16556737,0.10649193,0.09833164,0.077748425,0.06723573,0.028743505
640,1.5614742,0.72138363,0.7442258,0.57355726,0.8172484,0.14782637
641,0.46992886,0.19678554,0.2889185,0.21010187,0.18101037,-0.013316333
642,0.5491872,0.40863073,0.41015705,0.2747295,0.13903013,0.13390124
643,0.3801458,0.23737596,0.25924906,0.18868133,0.12089673,0.048694625
644,0.34702724,0.14631553,0.21288185,0.15082291,0.1341454,-0.0045073777
645,0.17152528,0.08007177,0.0748817,0.05461523,0.09664358,0.02545654
646,1.2922504,0.54548854,0.6694695,0.46683344,0.6227809,0.078655094
647,1.7852675,0.723858,0.8359542,0.63760555,0.9493133,0.08625245
648,0.83141303,0.5343562,0.56378424,0.44787437,0.2676288,0.08648181
649,3.0498283,1.1210994,1.457804,1.0216694,1.5920243,0.099429965
650,1.8658963,0.5216817,0.86561334,0.58280146,1.000283,-0.061119735
651,0.6451404,0.22518525,0.3313602,0.22047123,0.31378022,0.004714012
652,0.36035442,0.2094507,0.20482771,0.14544871,0.15552671,0.06400199
653,2.7046156,1.0668437,0.9972478,0.75052667,1.7073678,0.31631708
654,2.7580614,0.32234773,0.47266442,0.2993087,2.285397,0.023039043
655,0.04458501,-0.0026874356,0.04551027,0.035141535,-0.0009252615,-0.03782897
656,0.28266704,0.14908548,0.19147393,0.14019905,0.09119311,0.008886427
657,1.1823648,0.35255548,0.44833866,0.32795468,0.7340262,0.024600804
658,1.8401718,0.65804315,0.80707645,0.6105132,1.0330954,0.047529936
659,0.4810887,0.29515466,0.30938247,0.24152045,0.17170623,0.05363421
660,1.2918533,0.51454705,0.6802074,0.48604146,0.61164594,0.028505594
661,1.1271769,0.40290275,0.5550642,0.39321655,0.5721127,0.009686202
662,0.5396329,0.28284124,0.2844671,0.18522179,0.25516582,0.097619444
663,1.0834248,0.44010943,0.56748414,0.40123782,0.51594067,0.038871616
664,1.6197425,0.6961899,0.83317405,0.594521,0.78656846,0.101668894
665,0.35660243,0.12023801,0.1804527,0.12541443,0.17614973,-0.0051764175
666,0.10918378,0.057324495,0.06594706,0.045891713,0.043236718,0.011432782
667,2.636049,0.67115414,0.9495225,0.61596966,1.6865265,0.055184484
668,0.35508993,0.15070845,0.1526375,0.10593978,0.20245244,0.04476867
669,0.77394074,0.28775606,0.4018201,0.28122023,0.37212065,0.006535828
670,0.31321102,0.17878991,0.16682,0.10886016,0.14639102,0.069929756
671,0.18261062,0.065584525,0.10933379,0.07838006,0.073276825,-0.012795538
672,0.99202114,0.38621157,0.53497493,0.35981613,0.4570462,0.02639544
673,0.8592652,0.40208682,0.53374964,0.36416477,0.32551557,0.037922055
674,3.0033092,0.71201557,0.9286827,0.73416835,2.0746264,-0.022152781
675,2.063217,0.789219,0.8999192,0.6490652,1.1632977,0.14015383
676,0.402823,0.20475736,0.25344953,0.17975673,0.14937347,0.025000632
677,1.3782248,0.56867915,0.6809606,0.49997902,0.69726425,0.068700135
678,0.42919007,0.1740949,0.22361627,0.14237422,0.2055738,0.031720683
679,1.3742418,0.6696112,0.86632186,0.56421226,0.50791997,0.10539895
680,-0.011972708,0.119047605,0.016485818,0.0066714003,-0.028458524,0.112376206
681,2.430294,0.8329228,0.9488311,0.70301515,1.481463,0.12990767
682,1.6544573,0.59504944,0.7597079,0.55422,0.8947494,0.04082942
683,0.6469756,0.2559313,0.3580035,0.2394971,0.28897208,0.016434193
684,2.2575407,0.85597116,0.8242876,0.6266204,1.433253,0.22935075
685,0.7421733,0.36892265,0.458045,0.35044125,0.2841283,0.018481404
686,0.62465745,0.22453229,0.3298122,0.2368016,0.29484525,-0.012269303
687,1.9049407,0.8378488,0.88907707,0.68215084,1.0158637,0.15569794
688,1.6335336,0.34764636,0.51193935,0.38151234,1.1215942,-0.03386599
689,0.07371747,0.063017465,0.053849764,0.036480952,0.019867703,0.026536513
690,0.061870366,-0.014002654,0.039852478,0.027167294,0.022017889,-0.04116995
691,0.36325163,0.23648421,0.19882157,0.14266664,0.16443005,0.09381758
692,0.19731387,0.042111035,0.0879224,0.054066874,0.10939147,-0.011955839
693,1.3271925,0.5463365,0.6729723,0.5078437,0.6542202,0.0384928
694,0.49503508,0.13403647,0.21396184,0.13363604,0.28107324,0.000400424
695,1.3742481,0.62218386,0.85946006,0.6087556,0.5147881,0.013428271
696,1.4262753,0.53710186,0.67904246,0.4659369,0.7472328,0.071164966
697,2.1452317,0.7905667,0.98483527,0.6581834,1.1603965,0.13238329
698,0.15963425,0.11330167,0.1016345,0.082112215,0.057999745,0.031189457
699,1.9446057,0.90112525,1.0167258,0.70110977,0.9278799,0.20001549
700,0.025292384,-0.0074019944,0.0328138,0.021329876,-0.007521415,-0.028731871
701,1.3239889,0.49194616,0.5618499,0.3959463,0.762139,0.09599987
702,0.16699769,0.025334876,0.097061634,0.06633091,0.06993605,-0.040996034
703,1.4627969,0.5369672,0.7531001,0.4746872,0.7096968,0.06228003
704,0.2457818,0.049061168,0.084939755,0.05656629,0.16084203,-0.0075051226
705,0.9388654,0.43874133,0.54725385,0.403924,0.39161158,0.034817338
706,0.6137035,0.2976907,0.39680168,0.28345412,0.21690181,0.014236569
707,0.05134823,0.13295165,0.042239062,0.031612102,0.009109169,0.10133955
708,0.105739444,0.059208773,0.06312282,0.045732584,0.042616628,0.013476189
709,0.894111,0.2053569,0.28471643,0.19899595,0.60939455,0.006360948
710,0.77213913,0.2686479,0.3201775,0.21209171,0.45196164,0.056556195
711,1.6328548,0.7055886,0.8338121,0.5400268,0.7990427,0.1655618
712,2.095783,0.83900315,0.904873,0.6885086,1.19091,0.15049452
713,1.437822,0.5986929,0.78782445,0.5512992,0.64999753,0.04739368
714,1.5984246,0.5980404,0.8095379,0.540441,0.78888667,0.057599425
715,1.4183149,0.6515035,0.73802596,0.542108,0.680289,0.109395504
716,2.5696952,0.9485149,1.2814968,0.90905046,1.2881985,0.039464414
717,0.5264619,0.2272528,0.27044755,0.20177814,0.25601435,0.025474653
718,0.10220705,0.072350964,0.05931198,0.048995208,0.04289507,0.023355756
719,0.66168225,0.28955272,0.4481987,0.32269308,0.21348354,-0.03314036
720,0.28957105,0.16642113,0.15600969,0.12004681,0.13356136,0.04637432
721,0.6174978,0.2333215,0.2527794,0.18168756,0.3647184,0.05163394
722,1.1936567,0.5152666,0.4793687,0.36496875,0.714288,0.15029785
723,0.30240726,0.21383455,0.1772269,0.12051685,0.12518036,0.0933177
724,1.0351357,0.37540156,0.5943974,0.41477734,0.44073832,-0.039375782
725,1.0153902,0.3789531,0.46370268,0.31256923,0.5516875,0.06638387
726,1.7979698,0.6860724,0.9383842,0.67321503,0.85958564,0.0128573775
727,0.79560393,0.33789745,0.41604638,0.31498423,0.37955755,0.022913218
728,0.19682392,0.0648026,0.100914516,0.06884156,0.09590941,-0.0040389597
729,1.9285549,0.6942209,0.8556719,0.6288889,1.072883,0.065331995
730,1.2315756,0.4367401,0.612419,0.44195884,0.6191566,-0.0052187443
731,0.3021406,0.16684355,0.19921686,0.14175758,0.102923736,0.02508597
732,1.5184093,0.71909213,0.7794924,0.6139107,0.7389169,0.105181456
733,1.0790936,0.5037076,0.6374272,0.45552173,0.44166636,0.048185855
734,1.6275399,0.8574021,0.8693801,0.6847092,0.75815976,0.1726929
735,0.361637,0.10181244,0.21100965,0.15333125,0.15062734,-0.051518813
736,0.3210993,0.14154577,0.16941634,0.13500732,0.15168297,0.0065384507
737,0.5567989,0.34569827,0.23915124,0.17429456,0.31764764,0.1714037
738,1.5350351,0.44175875,0.6819185,0.48140755,0.85311663,-0.0396488
739,0.7039764,0.25598124,0.3498996,0.2396352,0.3540768,0.016346037
740,0.21092524,0.098152675,0.13328904,0.09905139,0.0776362,-0.00089871883
741,0.078875735,0.16528828,0.05262497,0.041666403,0.026250765,0.12362188
742,1.5255599,0.50024575,0.7246462,0.46185225,0.8009137,0.038393497
743,0.031558592,0.12173806,0.03826717,0.020260353,-0.0067085773,0.10147771
744,0.40621763,0.18352503,0.22757378,0.16626601,0.17864385,0.017259017
745,0.12876782,0.020935565,0.07778937,0.055682145,0.050978445,-0.03474658
746,1.0156109,0.27607015,0.46406633,0.32318297,0.5515446,-0.047112823
747,1.6999859,0.5810838,0.81743765,0.5713185,0.8825482,0.009765267
748,1.397626,0.70148355,0.89191866,0.65900946,0.5057074,0.04247409
749,0.26801616,0.18969315,0.15604147,0.11022611,0.11197469,0.07946704
