feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
645,1.1278911,0.60219425,0.71953356,0.51470006,0.4083575,0.087494195
646,1.0649266,0.32228982,0.5055892,0.34081158,0.55933744,-0.018521756
647,1.1799684,0.3548295,0.57591504,0.41397506,0.6040533,-0.05914557
648,0.043049965,0.048298206,0.02394789,0.02207539,0.019102074,0.026222816
649,-0.007025321,-0.059531834,0.0052291313,0.0017544532,-0.012254452,-0.061286286
650,0.067115776,-0.015825117,0.036486965,0.02270016,0.030628812,-0.038525276
651,1.6341531,0.50835997,0.669278,0.4492077,0.9648751,0.059152275
652,0.10414369,0.16761084,0.078670464,0.054856606,0.025473222,0.11275423
653,0.077464126,-0.0035948984,0.045604818,0.030069044,0.03185931,-0.033663943
654,1.3182153,0.5718192,0.66488445,0.4480063,0.6533308,0.123812884
655,0.0044732005,0.0221139,0.025280127,0.021208532,-0.020806927,0.0009053685
656,0.97307795,0.5055901,0.6456251,0.4899239,0.32745284,0.015666187
657,1.4024023,0.5990308,0.7472111,0.5359003,0.6551912,0.0631305
658,1.0221204,0.36136708,0.45058814,0.3010797,0.57153225,0.060287386
659,0.785215,0.3956933,0.56987405,0.41398567,0.21534097,-0.018292367
660,-0.014769692,0.11632657,0.015255074,0.007496956,-0.030024767,0.10882962
661,0.14521901,0.08694825,0.08812682,0.05584402,0.05709219,0.031104233
662,0.10873919,0.07843314,0.08344617,0.062066115,0.025293022,0.016367026
663,0.93628114,0.3307546,0.4070316,0.27506706,0.52924955,0.055687547
664,0.35661483,0.24150239,0.2085469,0.14817742,0.14806792,0.093324974
665,0.097528055,0.0071478407,0.04388615,0.035401065,0.053641904,-0.028253224
666,0.5082481,0.2354282,0.318522,0.22034371,0.18972608,0.01508449
667,0.7026596,0.39530095,0.6200279,0.43912125,0.08263171,-0.04382029
668,0.0532687,0.03302997,0.04354521,0.031068847,0.009723492,0.0019611232
669,1.4267364,0.60937214,0.93779886,0.6022334,0.4889375,0.007138729
670,1.1988581,0.64708215,0.8530344,0.60204947,0.34582376,0.04503268
671,-0.014913454,0.06263744,0.013799479,0.011608089,-0.028712932,0.05102935
672,0.20856732,0.13922618,0.115105614,0.08423622,0.09346171,0.054989964
673,0.941417,0.21524598,0.34560594,0.21978743,0.595811,-0.0045414567
674,1.0998666,0.39151505,0.56649035,0.40824977,0.5333763,-0.01673472
675,0.6047696,0.48575506,0.4472746,0.3429019,0.15749499,0.14285317
676,1.0956602,0.53945,0.6487497,0.4606851,0.4469105,0.078764886
677,0.14908126,0.036436763,0.11580713,0.07988572,0.03327413,-0.04344896
678,0.058302768,0.005545754,0.062990144,0.04168898,-0.0046873763,-0.036143225
679,0.04032079,0.27224886,0.07035217,0.056736864,-0.030031376,0.21551201
680,0.68711007,0.33144295,0.37803432,0.27997518,0.30907574,0.051467776
681,0.016131008,0.09392359,0.028497303,0.021958116,-0.012366295,0.07196547
682,1.2533811,0.4914908,0.6952976,0.4837555,0.55808353,0.007735312
683,0.40592417,0.18878858,0.2552283,0.18332791,0.15069586,0.0054606646
684,0.30139375,0.16655053,0.25144467,0.16582653,0.04994908,0.0007240027
685,0.832516,0.45523122,0.54032403,0.39832905,0.29219198,0.05690217
686,1.7436382,0.7807862,1.0023301,0.63591546,0.7413081,0.14487076
687,0.88448113,0.3837414,0.50097454,0.36657098,0.3835066,0.01717043
688,0.95871085,0.31883287,0.3801662,0.2684391,0.5785446,0.05039376
689,1.4835972,0.5913839,0.7955043,0.54901266,0.6880929,0.042371213
690,0.08034974,0.070637554,0.040590554,0.04012739,0.03975919,0.030510165
691,0.15024318,0.092295416,0.1132555,0.07444259,0.036987677,0.017852828
692,0.04904513,0.18097983,0.040225588,0.02753761,0.008819543,0.15344222
693,0.004402092,0.20877407,0.056019586,0.037977535,-0.051617492,0.17079654
694,1.0546639,0.55444807,0.6975966,0.5056969,0.3570673,0.048751175
695,0.035236016,0.06711131,0.020964105,0.022722112,0.014271911,0.044389203
696,1.3729564,0.74230814,0.95148575,0.70680106,0.42147064,0.035507083
697,0.93315,0.25728002,0.43924078,0.26087433,0.4939092,-0.003594309
698,1.3512475,0.7761378,0.89471424,0.63112605,0.4565333,0.14501178
699,0.33127338,0.2434362,0.29299912,0.23508072,0.03827426,0.008355483
700,0.15580437,0.12053347,0.12624866,0.092499755,0.029555708,0.028033711
701,0.18080989,0.03554284,0.15542383,0.07629877,0.02538605,-0.040755935
702,0.061715305,0.15889244,0.05374726,0.038709406,0.007968046,0.120183036
703,0.20333257,0.16371782,0.16664302,0.11770187,0.03668955,0.046015948
704,0.036793016,0.037917137,0.0314018,0.023525326,0.005391214,0.014391812
705,0.95282394,0.3580591,0.45729685,0.33517036,0.4955271,0.02288875
706,0.983986,0.37760758,0.5035877,0.39513987,0.4803983,-0.017532289
707,0.018790098,0.03728006,0.009136453,0.006270052,0.009653645,0.03101001
708,0.93952054,0.4683838,0.6676636,0.4605998,0.27185696,0.007783979
709,-0.023667047,0.13807376,0.016864484,0.008137537,-0.04053153,0.12993622
710,1.1607879,0.56953406,0.70260435,0.48764062,0.4581836,0.081893444
711,0.118948564,0.088935025,0.09770456,0.07228545,0.021244004,0.016649574
712,1.0541297,0.44658437,0.56433004,0.3648099,0.48979968,0.08177447
713,-0.009352953,-0.05616461,0.0041103004,0.0028823805,-0.013463253,-0.05904699
714,0.39154765,0.2779189,0.265244,0.19688646,0.12630364,0.08103244
715,1.0562365,0.44899648,0.5702863,0.4027233,0.48595023,0.046273172
716,0.09583729,0.022537785,0.05869607,0.041745473,0.03714122,-0.019207688
717,0.012464215,0.1308713,0.028671334,0.020344933,-0.016207118,0.11052636
718,0.36871722,0.28318074,0.2789542,0.18720628,0.089763016,0.09597446
719,0.6514085,0.3374452,0.4572174,0.3489747,0.1941911,-0.011529505
720,0.83825135,0.24483943,0.3391779,0.25149697,0.49907345,-0.006657541
721,0.030027797,0.009071112,0.03075316,0.01868249,-0.00072536245,-0.0096113775
722,0.93313557,0.22125672,0.32665294,0.23983109,0.6064826,-0.018574372
723,0.5157905,0.13125691,0.17795248,0.115870655,0.33783805,0.015386254
724,1.0762136,0.35302138,0.5168301,0.34036463,0.5593835,0.012656748
725,0.24741293,0.13028693,0.15658264,0.09901554,0.0908303,0.03127139
726,0.21021445,0.24236846,0.2123733,0.15327278,-0.0021588504,0.08909568
727,0.0694534,0.11617236,0.07409952,0.0438227,-0.004646115,0.07234966
728,-0.025923913,0.12540706,0.013447126,0.0050422875,-0.03937104,0.12036477
729,0.50381625,0.1938368,0.22120206,0.15192774,0.28261417,0.041909054
730,0.1410236,0.048854325,0.041869096,0.03034405,0.09915451,0.018510275
731,0.95200455,0.33736333,0.5290934,0.34336543,0.42291117,-0.0060020983
732,0.32367095,0.12732375,0.18801086,0.13000277,0.1356601,-0.0026790202
733,0.012526853,0.0054345485,0.027450304,0.024642333,-0.0149234515,-0.019207785
734,0.57936406,0.27539566,0.36695376,0.26820967,0.2124103,0.0071859956
735,0.03167998,-0.006057439,0.030390944,0.017305322,0.0012890361,-0.023362761
736,0.16938077,0.055765025,0.094617695,0.07265083,0.074763075,-0.016885802
737,0.073050365,-0.022785576,0.057270877,0.026628777,0.015779488,-0.04941435
738,1.120105,0.31548175,0.5515283,0.38399592,0.56857675,-0.06851417
739,0.052748345,0.13682616,0.06984713,0.039177436,-0.017098784,0.097648725
740,0.13378726,0.10771313,0.07303156,0.046332795,0.0607557,0.061380338
741,0.25250426,0.08349823,0.1744892,0.12301155,0.07801506,-0.03951332
742,2.0407214,0.9310564,1.2423579,0.85888994,0.79836357,0.07216644
743,0.063451566,0.067908,0.022544941,0.014076015,0.040906623,0.05383198
744,0.7497093,0.27691767,0.40301448,0.254925,0.34669483,0.021992654
745,1.0328937,0.53095025,0.60806364,0.4536016,0.42483002,0.07734865
746,0.046132594,0.06283918,0.034268994,0.030697133,0.0118636,0.032142047
747,1.1392121,0.63224965,0.88741064,0.6533333,0.2518015,-0.021083653
748,0.79849035,0.25867715,0.35584822,0.23433065,0.44264212,0.0243465
749,-0.011983252,0.13678932,0.04162378,0.02098869,-0.05360703,0.115800634
750,0.93736345,0.4321661,0.5881108,0.39398938,0.34925264,0.038176715
751,0.14041317,0.07939091,0.067736134,0.05377079,0.07267703,0.025620122
752,0.36873278,0.15466245,0.23981047,0.17075792,0.12892231,-0.016095474
753,1.1551286,0.22409377,0.3436091,0.23197229,0.8115195,-0.007878527
754,0.14934321,0.11251166,0.1557717,0.110653855,-0.006428495,0.0018578023
755,0.026874335,-0.0059632137,0.04037851,0.031294595,-0.0135041755,-0.03725781
756,1.103386,0.42195806,0.5809588,0.41049927,0.52242726,0.011458784
757,1.6333749,0.51128656,0.7676609,0.50058657,0.865714,0.010699987
758,1.1619699,0.47300008,0.69640654,0.4735248,0.46556336,-0.0005247295
759,0.14094135,0.06312891,0.07313778,0.051217955,0.06780357,0.011910956
760,0.074876234,0.053353682,0.05884733,0.04268188,0.016028903,0.010671802
761,0.0770284,0.13863404,0.051365446,0.039599396,0.025662955,0.099034645
762,1.1639999,0.43453172,0.48112297,0.3646318,0.68287694,0.06989992
763,0.88361263,0.4081834,0.5017213,0.35049707,0.3818913,0.05768633
764,1.156988,0.5491496,0.6016927,0.43665308,0.55529535,0.112496495
765,0.6972732,0.28856575,0.34599206,0.2533592,0.35128114,0.035206556
766,0.7701623,0.36514273,0.5557323,0.36780855,0.21442997,-0.0026658177
767,0.27986977,0.20637116,0.2082417,0.15220168,0.071628064,0.054169476
768,1.2338564,0.55788153,0.7482605,0.54208803,0.48559594,0.015793502
769,0.051919203,0.059233062,0.02149094,0.022575974,0.030428262,0.036657088
770,1.2719452,0.4673114,0.77093315,0.49994835,0.5010121,-0.03263694
771,0.08710586,0.03464877,0.035392355,0.025411287,0.051713508,0.009237481
772,1.2230221,0.42163408,0.50576174,0.37287033,0.71726036,0.048763752
773,0.03142232,0.013313269,0.02481008,0.018804044,0.0066122413,-0.0054907743
774,1.1037339,0.42835945,0.6802077,0.47245783,0.42352617,-0.044098377
775,1.0602378,0.3078286,0.42035595,0.26064596,0.63988185,0.04718265
776,1.9703226,0.9526567,1.0005587,0.8021253,0.9697639,0.15053141
777,1.4446732,0.79437244,0.93409204,0.75547636,0.51058114,0.038896084
778,0.083142854,-0.0010778111,0.06878845,0.045095704,0.014354408,-0.046173517
779,0.20566411,0.11978562,0.16058663,0.09643312,0.045077488,0.023352504
780,-0.033074237,0.15332128,0.014880946,0.010887788,-0.047955185,0.1424335
781,0.73607254,0.391177,0.42036542,0.28124022,0.31570712,0.109936774
782,0.11664761,0.07227906,0.06676469,0.049626924,0.04988292,0.022652134
783,1.0785352,0.42994702,0.54795647,0.3925121,0.53057873,0.037434906
784,0.6982549,0.2830593,0.4286523,0.30991656,0.2696026,-0.026857257
785,0.04279887,-0.025032246,0.0334388,0.022793585,0.009360068,-0.047825832
786,0.015218738,-0.035589714,0.021162968,0.015663907,-0.0059442306,-0.05125362
787,0.037504513,0.048903745,0.015164306,0.0097330455,0.022340206,0.039170697
788,0.042098083,0.065357916,0.039852016,0.029726455,0.002246067,0.035631463
789,0.080652975,0.07501918,0.062787876,0.046911567,0.017865099,0.028107613
790,0.74865556,0.383556,0.52389306,0.36485407,0.2247625,0.01870194
791,2.1117415,0.71907103,1.0828658,0.72764885,1.0288757,-0.008577824
792,0.10484114,0.21230602,0.13216832,0.1004686,-0.02732718,0.111837424
793,0.05493071,0.04024597,0.026060347,0.020285359,0.028870363,0.01996061
794,0.9856829,0.36266816,0.5765754,0.32920784,0.4091075,0.03346032
795,0.72719586,0.3886522,0.519435,0.37288097,0.20776087,0.01577124
796,0.8508744,0.38765,0.4738269,0.33295158,0.37704754,0.054698437
797,0.052166205,0.06458236,0.0594865,0.034648318,-0.007320296,0.029934045
798,0.25390497,0.11379915,0.17467254,0.13110068,0.079232424,-0.017301537
799,1.1233126,0.30195177,0.3879728,0.28324518,0.73533976,0.01870659
800,0.08414758,0.07222771,0.06935014,0.05339817,0.014797442,0.01882954
801,0.26271775,0.1270132,0.14591876,0.102488674,0.116799,0.024524532
802,0.059505023,0.05369245,0.049726002,0.037206758,0.009779021,0.016485691
803,0.061144643,-6.7051704e-05,0.06389163,0.039050963,-0.0027469844,-0.039118014
804,0.18370639,0.13475274,0.09804088,0.06365796,0.08566551,0.07109477
805,0.004782319,0.20154624,0.045938384,0.027922314,-0.041156065,0.17362392
806,0.595509,0.28296775,0.38311258,0.28189683,0.21239641,0.0010709167
807,0.13060088,-0.019283658,0.07188407,0.04073551,0.05871681,-0.060019165
808,1.4700373,0.50140786,0.6794183,0.45108223,0.790619,0.050325632
809,0.8107672,0.34935483,0.4884273,0.3240553,0.32233986,0.02529952
810,1.1117378,0.48696005,0.5958193,0.44981956,0.51591855,0.03714049
811,1.5172471,0.5620035,0.66395974,0.43592414,0.85328734,0.12607935
812,0.09753985,0.06541301,0.090118095,0.06857729,0.0074217543,-0.0031642765
813,1.0009416,0.23437296,0.3748487,0.24782069,0.6260929,-0.013447732
814,1.2544496,0.6304512,0.72514975,0.5362266,0.52929986,0.09422463
815,0.31037676,0.15755416,0.20806447,0.13816342,0.1023123,0.019390747
816,0.6230549,0.38929966,0.4999385,0.35369557,0.12311643,0.03560409
817,0.21388666,0.1032084,0.10649419,0.07473907,0.107392475,0.028469332
818,1.5626352,0.686196,0.75389165,0.5027959,0.80874354,0.18340015
819,0.104698755,0.08104235,0.07904248,0.059170287,0.025656275,0.021872062
820,1.2953787,0.71128917,0.9334469,0.6760567,0.3619318,0.035232484
821,1.4951761,0.6213399,0.81584007,0.5364553,0.679336,0.08488464
822,-0.00561242,0.14819445,0.028586645,0.017341299,-0.034199066,0.13085315
823,0.7398206,0.2594845,0.3369736,0.24246542,0.402847,0.017019078
824,0.120087385,0.06535958,0.06888759,0.0459092,0.051199794,0.019450378
825,0.25756967,0.10827206,0.11170872,0.09152641,0.14586094,0.01674565
826,0.13690719,0.024741463,0.06501925,0.042004757,0.07188794,-0.017263293
827,0.16063987,0.08200722,0.10048163,0.07729199,0.060158238,0.004715234
828,0.15467428,0.20076129,0.13363314,0.09938081,0.02104114,0.101380475
829,-0.0030387507,0.006503132,0.031842347,0.024946716,-0.034881096,-0.018443584
830,0.13657123,0.07239471,0.09500915,0.0570076,0.04156208,0.015387107
831,0.85566866,0.33929202,0.3739151,0.2589785,0.48175356,0.08031353
832,0.20125787,0.13867524,0.13401791,0.11651208,0.067239955,0.02216316
833,0.60826224,0.29174623,0.3029287,0.21300039,0.30533355,0.07874584
834,0.10435583,0.013719322,0.07583402,0.047265597,0.028521806,-0.033546276
835,0.7191181,0.333645,0.3771854,0.26655954,0.3419327,0.067085445
836,0.29869476,0.19130224,0.19870684,0.12442237,0.099987924,0.06687987
837,1.4527743,0.6974096,0.8059125,0.5727495,0.6468618,0.124660075
838,0.08600401,0.0036494278,0.06349017,0.045347013,0.022513844,-0.041697584
839,0.047917966,0.09249876,0.042377975,0.0289778,0.005539991,0.06352095
840,0.27427799,0.18346786,0.18439242,0.13376772,0.08988556,0.04970014
841,1.139859,0.5623729,0.7577523,0.5723686,0.38210666,-0.009995699
842,0.99739385,0.39358503,0.5402007,0.40002862,0.45719314,-0.00644359
843,0.8308555,0.37541115,0.4927958,0.34383112,0.3380597,0.03158003
844,0.17809269,0.043232016,0.14221683,0.08480012,0.035875857,-0.0415681
845,0.07018443,0.05476321,0.03535042,0.02759866,0.034834012,0.027164549
846,0.022289429,-6.286544e-05,0.019705376,0.013068637,0.0025840532,-0.013131502
847,0.048969116,0.11509723,0.052218854,0.0351514,-0.0032497384,0.07994583
848,-0.032389548,0.12917665,0.008344004,0.0040272707,-0.040733553,0.12514937
849,0.46980697,0.15195371,0.23327272,0.16506955,0.23653425,-0.013115838
850,0.1954818,0.12547424,0.15363088,0.11040231,0.041850924,0.015071936
851,0.15066846,-0.0027618755,0.09826932,0.059664328,0.052399136,-0.062426202
852,0.19362544,0.07496381,0.11341782,0.07092802,0.080207616,0.004035786
853,1.3980507,0.4730604,0.6015126,0.4318129,0.79653805,0.041247487
854,0.44326785,0.18725416,0.3378086,0.23183289,0.10545924,-0.04457873
855,0.1936594,0.17607188,0.1275547,0.08867947,0.066104695,0.08739241
856,0.22065039,0.06631339,0.13118064,0.09046422,0.089469746,-0.024150826
857,0.9731224,0.4680669,0.4266507,0.32259193,0.5464717,0.14547497
858,0.12020777,0.03143379,0.03563056,0.025614744,0.08457721,0.005819047
859,0.13858297,0.09400289,0.06643691,0.05281464,0.072146066,0.041188248
860,0.027810432,0.13968863,0.05147941,0.039976742,-0.023668978,0.09971188
861,0.5565271,0.2593598,0.32007542,0.23223194,0.23645166,0.027127862
862,0.573863,0.25107956,0.43273634,0.28809285,0.14112669,-0.037013292
863,0.11458248,0.13139808,0.052437425,0.039465435,0.062145054,0.09193265
864,0.21363261,0.071075216,0.18155485,0.12745102,0.03207776,-0.0563758
865,1.0884922,0.34635815,0.31090137,0.24419169,0.77759075,0.10216646
866,0.13185766,0.03559468,0.09182568,0.06607251,0.040031984,-0.03047783
867,0.5097785,0.19625409,0.23479159,0.16431786,0.27498692,0.03193623
868,1.3173608,0.5848411,0.70061624,0.5355849,0.6167445,0.049256146
869,0.03701161,0.010317857,0.032738578,0.024811799,0.004273031,-0.014493941
870,0.9074691,0.28994098,0.31510046,0.2414236,0.5923686,0.048517376
871,0.7980179,0.29661438,0.42103004,0.30036822,0.37698787,-0.003753841
872,1.3656913,0.46348915,0.57751215,0.41949487,0.78817916,0.043994278
873,1.2045662,0.5359774,0.6104392,0.47177964,0.59412706,0.06419778
874,0.03561633,0.031474296,0.01985811,0.01836659,0.01575822,0.013107706
875,0.97216946,0.4247847,0.45526582,0.32097188,0.51690364,0.103812814
876,0.09349442,0.14289118,0.06911998,0.044185974,0.02437444,0.09870521
877,1.109727,0.43144357,0.55035686,0.4133076,0.55937016,0.018135965
878,1.0404081,0.42786217,0.46528322,0.36848894,0.5751249,0.05937323
879,0.16118397,0.06044256,0.03586803,0.03125903,0.12531593,0.02918353
880,0.10613815,-0.006753394,0.06727673,0.042701054,0.038861416,-0.049454447
881,0.11439591,0.08012862,0.07728005,0.068312965,0.037115857,0.011815652
882,0.21231768,0.1096341,0.13416481,0.103439845,0.078152865,0.0061942562
883,0.06991199,0.13643754,0.04242236,0.04197363,0.027489625,0.0944639
884,1.5728861,0.64582986,0.82737476,0.5365287,0.74551135,0.10930115
885,0.7709237,0.39193,0.5367813,0.39975545,0.23414236,-0.007825434
886,0.12243754,0.08795854,0.09418615,0.07019856,0.028251387,0.017759979
887,0.2162289,0.13553348,0.14926335,0.10851793,0.06696555,0.027015552
888,1.518005,0.8455619,0.97700006,0.7391933,0.54100496,0.1063686
889,0.04960471,0.01044972,0.04661546,0.032715775,0.0029892512,-0.022266056
890,-0.0114988405,-0.042762272,0.015007153,0.0036281967,-0.026505994,-0.04639047
891,0.13795823,0.08063411,0.057528425,0.045218162,0.08042981,0.035415947
892,0.16133377,0.057179097,0.08971602,0.061037052,0.07161775,-0.0038579553
893,0.21738157,0.15613608,0.19944936,0.1514313,0.017932206,0.0047047734
894,0.30950293,0.07784335,0.2079849,0.13228758,0.101518035,-0.054444224
895,-0.0071087517,0.2250076,0.049079224,0.026602551,-0.056187976,0.19840504
896,1.3747578,0.4472239,0.6783249,0.4528814,0.6964329,-0.005657494
897,1.0960484,0.56592494,0.7522739,0.5565952,0.34377444,0.009329736
898,0.2838735,0.17251697,0.20020592,0.1416848,0.08366758,0.030832171
899,0.09847621,0.080674544,0.07517755,0.06083343,0.023298658,0.019841112
900,0.9130999,0.47959757,0.560504,0.42943317,0.35259587,0.0501644
901,0.25594,0.12294106,0.17783257,0.12624699,0.07810742,-0.003305927
902,0.25014684,0.114156984,0.14984362,0.10702254,0.10030322,0.007134445
903,0.040415946,0.05804018,0.037407957,0.025002977,0.0030079894,0.0330372
904,1.5351585,0.6387808,0.82104987,0.5987882,0.71410865,0.03999257
905,1.4392204,0.49502632,0.5540601,0.4062914,0.8851603,0.088734925
906,1.0321615,0.3974302,0.49327916,0.36165902,0.5388823,0.03577119
907,0.10241032,0.07198795,0.067186855,0.042338762,0.03522346,0.029649187
908,0.13333951,0.032635983,0.08624032,0.061651,0.047099188,-0.029015016
909,0.020808106,0.024395827,0.011710515,0.012550389,0.009097591,0.011845438
910,0.9290737,0.35917968,0.43513003,0.29935944,0.49394366,0.059820235
911,0.23009217,0.08506633,0.12420933,0.09121164,0.10588284,-0.006145306
912,1.266874,0.22410989,0.33846825,0.2361949,0.9284057,-0.012085006
913,1.3079317,0.40686893,0.47543317,0.35142145,0.8324985,0.05544749
914,0.8114016,0.39802623,0.58499277,0.3946324,0.22640884,0.0033938289
915,0.057697743,0.0099630905,0.07084784,0.04645533,-0.013150096,-0.03649224
916,0.8630195,0.3465869,0.5088141,0.35934156,0.35420543,-0.012754649
917,0.998143,0.4347153,0.5395195,0.3696443,0.45862353,0.06507099
918,0.049642008,0.095072515,0.075026765,0.06266018,-0.025384758,0.032412335
919,1.0320561,0.5386425,0.62730396,0.46471888,0.40475214,0.07392365
920,0.009531121,-0.004977244,0.012057622,0.0084604975,-0.0025265012,-0.013437741
921,0.19824411,0.39626506,0.2353899,0.1720119,-0.037145793,0.22425316
922,0.077347055,0.04998699,0.05945636,0.037899226,0.017890695,0.012087762
923,0.8887221,0.32707512,0.42800698,0.31305107,0.46071514,0.014024049
924,0.23406315,0.10994873,0.16803737,0.12293055,0.06602578,-0.012981817
925,0.29940665,0.12422753,0.13100141,0.09197326,0.16840523,0.03225427
926,0.032694478,0.0049864706,0.044413544,0.02962796,-0.011719067,-0.02464149
927,0.29385036,0.14393418,0.21139367,0.13892953,0.08245669,0.0050046444
928,0.9537544,0.25575846,0.2992333,0.23154762,0.6545211,0.02421084
929,0.117426775,0.065868296,0.05580925,0.042004853,0.061617527,0.023863442
930,0.2852689,0.11820621,0.22449219,0.11065654,0.06077671,0.0075496733
931,0.0085799005,-0.03772648,0.01777053,0.010611458,-0.00919063,-0.048337936
932,0.08065913,0.046335187,0.047655325,0.035914276,0.033003803,0.010420911
933,0.06263957,0.09778191,0.04808932,0.03322627,0.01455025,0.064555645
934,0.080647334,0.07010245,0.07223845,0.056910057,0.008408882,0.013192397
935,0.048476,0.009802933,0.044761073,0.030903026,0.0037149265,-0.021100093
936,0.06395018,-0.0061552003,0.05429851,0.041380383,0.009651672,-0.047535583
937,0.112095654,0.055476088,0.068541035,0.042292632,0.04355462,0.013183456
938,1.0317657,0.49566674,0.5372989,0.36602232,0.49446678,0.12964442
939,0.84217083,0.4263087,0.49948746,0.36094195,0.34268337,0.065366745
940,0.09369238,0.11263716,0.098663665,0.069920465,-0.004971288,0.042716697
941,0.95553744,0.5692383,0.7495738,0.56167287,0.20596361,0.0075654387
942,-0.006109219,0.18325569,0.03647221,0.024841983,-0.042581428,0.15841371
943,1.1044819,0.711187,0.97342956,0.7021731,0.13105237,0.009013891
944,0.0955471,0.06924076,0.069592044,0.045454185,0.025955059,0.02378657
945,0.06333811,0.1469315,0.031698544,0.022533076,0.031639565,0.124398425
946,0.14238556,0.02773664,0.060998995,0.033798307,0.081386566,-0.0060616676
947,0.088249706,0.07870537,0.08456068,0.065758064,0.0036890283,0.012947306
948,1.1489136,0.60138905,0.7887393,0.58771306,0.3601743,0.013675988
949,0.059514195,0.06745563,0.04589208,0.031165853,0.013622116,0.036289774
950,2.197044,0.9044885,1.0576082,0.85024863,1.1394356,0.05423987
951,0.75696963,0.42226496,0.523706,0.39171562,0.23326361,0.030549347
952,0.6513446,0.37099075,0.5295075,0.39597103,0.12183708,-0.024980277
953,0.31044275,0.19383211,0.23931572,0.16981624,0.07112703,0.024015874
954,0.009385932,-0.049759872,0.010061642,0.004089577,-0.0006757099,-0.05384945
955,0.24689095,0.16716647,0.17644589,0.12853438,0.07044506,0.038632095
956,0.06511372,0.057849992,0.050411247,0.0426778,0.014702477,0.015172191
957,1.3053674,0.57851887,0.7609674,0.5430391,0.5444,0.035479784
958,0.06123618,0.037788168,0.038315605,0.029632652,0.022920575,0.008155515
959,1.0324607,0.4407827,0.7606147,0.48746476,0.271846,-0.04668206
960,0.056999084,0.104660556,0.050596215,0.029429162,0.006402869,0.075231396
961,0.21014108,0.2290264,0.17008695,0.11566202,0.040054128,0.11336438
962,1.4996185,0.5894227,0.6595667,0.49055403,0.84005183,0.09886867
963,0.4799865,0.18957596,0.36235723,0.25118724,0.11762926,-0.06161128
964,0.101317786,0.037119355,0.072337754,0.058062445,0.028980032,-0.02094309
965,0.90045816,0.47463807,0.64779794,0.42753583,0.2526602,0.047102243
966,1.3679975,0.48260543,0.50252616,0.36865678,0.86547136,0.11394864
967,1.1160011,0.4871818,0.6938153,0.49809542,0.42218584,-0.01091361
968,0.083532676,0.034861993,0.036728993,0.028902162,0.046803683,0.005959831
969,0.183453,0.094236344,0.15863365,0.11301837,0.024819344,-0.018782027
970,0.4560253,0.22821155,0.28247452,0.19617549,0.17355078,0.032036066
971,1.036262,0.45024756,0.57670254,0.43311366,0.4595595,0.017133892
972,1.3262279,0.5175316,0.6890074,0.4601223,0.6372205,0.057409286
973,0.04354337,0.025497591,0.014041072,0.012774894,0.029502297,0.012722697
974,0.7211656,0.3746907,0.48495626,0.3139562,0.23620933,0.06073451
975,0.14691773,0.08572665,0.097707644,0.07067182,0.049210086,0.015054829
976,0.23353302,0.058118403,0.064812504,0.045078937,0.16872051,0.013039466
977,0.1576195,0.07878477,0.09820491,0.069091596,0.059414595,0.009693176
978,1.2708188,0.50570506,0.5946908,0.43592215,0.67612803,0.06978291
979,0.8657463,0.3458326,0.411838,0.30337036,0.45390832,0.04246223
980,1.1555846,0.5566487,0.6666538,0.48383778,0.48893076,0.07281089
981,0.74152094,0.40065715,0.51070845,0.36862212,0.23081249,0.032035023
982,0.9265623,0.40155187,0.59137267,0.4136045,0.33518964,-0.012052625
983,1.1670284,0.5205079,0.6183862,0.44987878,0.5486422,0.07062909
984,0.8493369,0.4593618,0.6647588,0.45119897,0.18457812,0.008162826
985,-0.010913539,0.17592442,0.018195512,0.005045019,-0.02910905,0.1708794
986,1.1964235,0.64637053,0.8286416,0.60136634,0.36778194,0.04500419
987,0.097607926,0.09596528,0.06885997,0.05406806,0.028747953,0.041897222
988,0.05188582,0.050711997,0.037434883,0.030296337,0.0144509375,0.02041566
989,0.15715915,0.097920194,0.10474519,0.080383494,0.052413963,0.0175367
990,0.14322859,-0.0067673093,0.087794386,0.051566135,0.055434205,-0.058333445
991,0.16969047,0.094443746,0.10953231,0.07877974,0.060158163,0.015664004
992,0.22873688,0.08136161,0.108307004,0.08592654,0.12042987,-0.0045649335
993,-0.03638938,0.1336642,0.013311261,0.006904804,-0.04970064,0.1267594
994,0.07464537,0.06220211,0.030656258,0.025782824,0.043989114,0.036419287
995,1.1774467,0.33511087,0.37824243,0.25711125,0.7992043,0.07799962
996,0.033806145,0.030558938,0.039861258,0.03551067,-0.006055113,-0.0049517322
997,0.31476107,0.18611439,0.17894854,0.1327827,0.13581254,0.053331688
998,0.18731813,0.12950677,0.100921355,0.07558272,0.086396776,0.053924046
999,0.02614152,0.023666242,0.02876322,0.027399626,-0.0026216991,-0.0037333835
1000,0.82537794,0.3474833,0.40567333,0.28705925,0.41970462,0.06042406
1001,0.0166426,0.16422729,0.034339577,0.02071682,-0.017696977,0.14351048
1002,0.06243058,0.04459241,0.038514905,0.03129487,0.023915675,0.013297539
1003,1.6393403,0.76891,0.90314305,0.68940526,0.73619723,0.07950473
1004,0.083760306,0.096547954,0.045219403,0.036043257,0.038540903,0.060504697
1005,0.8610161,0.39711413,0.45347196,0.33261633,0.40754414,0.0644978
