feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
643,0.5420691,0.05690898,0.08838603,0.060911845,0.45368305,-0.0040028654
644,0.35733163,0.055024702,0.095731474,0.0666922,0.26160017,-0.011667501
645,0.5171299,0.0650036,0.08544614,0.061178766,0.43168375,0.0038248375
646,0.59328806,0.0556621,0.097893,0.06740011,0.49539506,-0.0117380135
647,0.35419488,0.07311614,0.103935234,0.07906887,0.25025964,-0.005952731
648,0.34366062,0.033813912,0.060627,0.04386447,0.2830336,-0.010050558
649,0.42618752,0.08201193,0.12517641,0.09878574,0.3010111,-0.016773812
650,0.54184943,0.06856473,0.094152994,0.064949565,0.44769645,0.0036151633
651,0.5410754,0.06872898,0.10546766,0.07378854,0.43560773,-0.005059555
652,0.15218762,0.026995514,0.036283933,0.027699899,0.11590368,-0.00070438534
653,0.6603493,0.0827738,0.14336713,0.0949063,0.5169822,-0.012132503
654,0.5189764,0.0797649,0.123737924,0.0979191,0.39523846,-0.018154196
655,0.5979421,0.12261914,0.14599214,0.111118585,0.45194995,0.011500552
656,0.5164743,0.06383877,0.07606873,0.04958117,0.44040558,0.014257602
657,0.59769803,0.06617515,0.099782676,0.07748254,0.49791536,-0.011307389
658,0.61182266,0.09233237,0.10296433,0.0725729,0.5088583,0.019759469
659,0.5104535,0.060029633,0.113719046,0.075935684,0.39673448,-0.01590605
660,0.45006844,0.04898338,0.085756496,0.053847972,0.36431193,-0.004864592
661,0.5388178,0.032169957,0.09262798,0.057425447,0.44618985,-0.02525549
662,0.3193425,0.058085743,0.064986356,0.04047702,0.25435615,0.017608725
663,0.48756006,0.048740417,0.08043463,0.06063725,0.40712544,-0.011896834
664,0.31624776,0.07118371,0.06025265,0.03915629,0.2559951,0.03202742
665,0.5153838,0.07539679,0.11193586,0.075626045,0.40344793,-0.00022925436
666,0.46717232,0.15988372,0.1188035,0.09256753,0.34836882,0.06731619
667,0.54599565,0.041240096,0.061452974,0.038236126,0.48454267,0.0030039698
668,0.5897717,0.06540749,0.090897426,0.059275053,0.49887425,0.006132439
669,0.52034,0.077554286,0.09106935,0.06323238,0.42927068,0.014321908
670,0.43297365,0.08214232,0.08635065,0.06462854,0.346623,0.017513782
671,0.4957564,0.049761295,0.090157434,0.06826696,0.40559894,-0.018505663
672,0.4558378,0.073115274,0.12035149,0.08402672,0.3354863,-0.010911442
673,0.6280782,0.12749259,0.14446504,0.106842935,0.4836132,0.020649657
674,0.29261166,0.064745784,0.07569037,0.053562183,0.2169213,0.011183601
675,0.42616758,0.052738506,0.07932447,0.053624354,0.34684312,-0.00088584796
676,0.44294456,0.05277287,0.08241132,0.05423318,0.36053324,-0.0014603101
677,0.32708853,0.054818552,0.086162545,0.06331051,0.240926,-0.008491959
678,0.5224758,0.061937075,0.112635285,0.07251318,0.4098405,-0.010576103
679,0.5208717,0.081998296,0.10709876,0.07358489,0.41377294,0.008413404
680,0.5055093,0.064181745,0.09303065,0.06901343,0.4124787,-0.0048316866
681,0.51335347,0.13174559,0.16100422,0.12205853,0.35234925,0.009687059
682,0.5206236,0.039286252,0.06492876,0.04496934,0.45569485,-0.005683087
683,0.56452537,0.044364687,0.091324635,0.060522296,0.47320074,-0.016157608
684,0.40819716,0.061309084,0.086911954,0.06405358,0.32128522,-0.0027444959
685,0.527699,0.057604987,0.08546594,0.06157917,0.44223306,-0.0039741844
686,0.7541259,0.07616304,0.11780286,0.07604657,0.63632303,0.000116467476
687,0.42846128,0.083462864,0.10304176,0.07250078,0.32541952,0.010962084
688,0.26926577,0.03488727,0.040408872,0.030662708,0.22885689,0.004224561
689,0.5982508,0.08459717,0.10052896,0.07308967,0.49772185,0.011507504
690,0.40858108,0.058843497,0.08494451,0.05976306,0.32363656,-0.00091956183
691,0.5651908,0.095810026,0.120544046,0.090262346,0.44464675,0.00554768
692,0.49255976,0.046486635,0.07429622,0.04577678,0.41826355,0.00070985407
693,0.5037431,0.06530265,0.09913905,0.06073328,0.40460408,0.0045693666
694,0.613094,0.10202605,0.12859972,0.099378064,0.48449427,0.0026479885
695,0.5720582,0.07525111,0.102066755,0.07139489,0.46999145,0.0038562194
696,0.39634737,0.0519265,0.08681205,0.065016575,0.30953532,-0.013090074
697,0.6159086,0.07443574,0.12198318,0.08263533,0.49392545,-0.008199587
698,0.66975063,0.12582685,0.1639217,0.12315042,0.5058289,0.0026764274
699,0.3238644,0.06040279,0.08343227,0.05834605,0.24043213,0.0020567365
700,0.3132935,0.04352205,0.04970394,0.03737852,0.26358956,0.006143529
701,0.42237443,0.059723943,0.08798613,0.06252198,0.33438832,-0.0027980357
702,0.2471349,0.045535367,0.050947577,0.035486933,0.19618732,0.010048434
703,0.52254194,0.060765464,0.08677854,0.05838448,0.43576342,0.002380982
704,0.3868879,0.025529211,0.074567564,0.05397374,0.31232035,-0.02844453
705,0.6523611,0.08368281,0.12799022,0.09335364,0.5243709,-0.009670824
706,0.56785303,0.05598986,0.07835141,0.060756568,0.48950163,-0.0047667064
707,0.46558812,0.062299754,0.07082394,0.055361122,0.39476418,0.0069386326
708,0.59860194,0.02775586,0.08386265,0.056872398,0.5147393,-0.029116537
709,0.5599027,0.06738974,0.08769825,0.06404931,0.47220448,0.0033404306
710,0.42777514,0.061606135,0.095392466,0.0716926,0.33238268,-0.010086466
711,0.39188915,0.03970725,0.06526673,0.042909667,0.32662243,-0.003202416
712,0.4445403,0.118612,0.14422463,0.110662326,0.30031568,0.007949673
713,0.63754606,0.048352163,0.09776021,0.062289357,0.53978586,-0.013937194
714,0.5049337,0.09043775,0.10334614,0.07142788,0.40158758,0.019009866
715,0.43026844,0.09830859,0.086631365,0.06694702,0.34363708,0.031361572
716,0.57659554,0.06533415,0.13308878,0.08489148,0.44350678,-0.019557334
717,0.470524,0.050706692,0.087449,0.05265719,0.383075,-0.0019504987
718,0.5757518,0.08221964,0.0976856,0.0678404,0.47806618,0.014379241
719,0.56655544,0.083014145,0.09623384,0.06587562,0.4703216,0.017138526
720,0.5527047,0.0765575,0.11449978,0.081371546,0.4382049,-0.0048140436
721,0.4249686,0.050105836,0.08566598,0.05629216,0.33930263,-0.006186325
722,0.4350861,0.0673859,0.10538176,0.07063587,0.32970434,-0.003249973
723,0.56649053,0.085258536,0.14197429,0.09163489,0.42451626,-0.006376356
724,0.7108134,0.12441149,0.1601487,0.11322131,0.5506647,0.011190183
725,0.38734484,0.035529975,0.06167531,0.04216267,0.32566953,-0.006632697
726,0.47913405,0.05675066,0.11654249,0.08129937,0.36259156,-0.024548713
727,0.64065975,0.11004523,0.13740645,0.09301275,0.5032533,0.017032482
728,0.49007148,0.08985288,0.108628914,0.07624402,0.38144255,0.013608858
729,0.3525932,0.062018618,0.08642898,0.06673787,0.26616424,-0.00471925
730,0.5191734,0.05116496,0.08425645,0.06036122,0.43491694,-0.009196263
731,0.30722722,0.032418672,0.055230822,0.039360177,0.2519964,-0.006941505
732,0.49946627,0.074950345,0.07806143,0.05493309,0.42140484,0.020017255
733,0.5351478,0.061664958,0.1224959,0.08751253,0.4126519,-0.025847573
734,0.63749737,0.14630088,0.13491611,0.1025001,0.50258124,0.04380078
735,0.6778851,0.103903905,0.14731672,0.103273794,0.53056836,0.0006301105
736,0.29699707,0.0919621,0.08578981,0.064987086,0.21120727,0.026975013
737,0.5297053,0.098488234,0.12122179,0.09130491,0.4084835,0.007183321
738,0.55393493,0.04890539,0.07615186,0.056619946,0.47778308,-0.0077145547
739,0.4802457,0.08718405,0.09819636,0.076821096,0.38204935,0.010362953
740,0.57906854,0.10199428,0.12905188,0.0989529,0.45001668,0.0030413866
741,0.5472032,0.057525843,0.09236867,0.06805156,0.45483452,-0.010525718
742,0.49186018,0.07807734,0.11336322,0.080289625,0.37849694,-0.002212286
743,0.615759,0.09682324,0.13579698,0.09337213,0.47996205,0.003451109
744,0.49432415,0.07588173,0.101457596,0.075028546,0.39286655,0.0008531809
745,0.49682686,0.077606544,0.07965482,0.058633152,0.41717204,0.018973392
746,0.46498498,0.05501769,0.083180316,0.061727434,0.38180467,-0.0067097433
747,0.309615,0.021699382,0.04776812,0.030425351,0.26184687,-0.008725969
748,0.60211015,0.06291177,0.100211985,0.069062226,0.50189817,-0.0061504543
749,0.38216856,0.037235804,0.063307635,0.045841623,0.31886092,-0.008605819
750,0.42591324,0.038988188,0.080280036,0.058291696,0.3456332,-0.019303508
751,0.5592775,0.07007535,0.107818596,0.07998328,0.45145887,-0.009907931
752,0.44853038,0.052800607,0.09962067,0.06362177,0.3489097,-0.01082116
753,0.3307584,0.050755918,0.05670661,0.033872124,0.2740518,0.016883794
754,0.45069993,0.0494281,0.07455536,0.053161763,0.37614456,-0.003733661
755,0.5705283,0.047597025,0.08899773,0.05877793,0.4815306,-0.011180904
756,0.44955924,0.048973434,0.07394896,0.048051324,0.3756103,0.00092210993
757,0.45396453,0.09212269,0.08960578,0.06529289,0.36435875,0.026829801
758,0.5132934,0.074502215,0.109729834,0.08192845,0.40356356,-0.007426232
759,0.31584978,0.03950545,0.06648543,0.041640166,0.24936435,-0.002134718
760,0.4241965,0.08989841,0.08815449,0.06668199,0.33604202,0.023216419
761,0.37015456,0.07344377,0.11162411,0.084841244,0.25853044,-0.0113974735
762,0.51680565,0.08078984,0.10849046,0.07862678,0.40831518,0.00216306
763,0.6020508,0.08633281,0.11334873,0.07900363,0.48870206,0.007329181
764,0.5846386,0.054205444,0.08893987,0.06695711,0.49569872,-0.012751665
765,0.7412452,0.119388215,0.1443903,0.10129037,0.5968549,0.018097848
766,0.4023547,0.087562,0.09253291,0.06654674,0.30982178,0.021015264
767,0.43923533,0.10371168,0.109215,0.0760381,0.33002034,0.02767358
768,0.63623244,0.11373749,0.152675,0.11707443,0.48355743,-0.0033369437
769,0.48349985,0.019188294,0.06265664,0.043912422,0.4208432,-0.024724128
770,0.59269536,0.099392645,0.111558974,0.08068816,0.48113638,0.018704481
771,0.59878755,0.12536225,0.11839315,0.08302044,0.4803944,0.042341806
772,0.5664324,0.12980375,0.12956658,0.09076211,0.43686584,0.03904164
773,0.6178087,0.07942364,0.116396286,0.08068313,0.5014124,-0.0012594834
774,0.51206976,0.083910465,0.11151051,0.07594685,0.40055925,0.007963613
775,0.49646652,0.10004287,0.12538858,0.09535879,0.37107795,0.004684083
776,0.67474836,0.07944718,0.09244959,0.066651754,0.58229876,0.012795426
777,0.551923,0.054001536,0.078931905,0.05745471,0.47299108,-0.0034531727
778,0.445002,0.06182017,0.098935336,0.06994048,0.34606665,-0.008120306
779,0.55190206,0.061249208,0.07918614,0.059119407,0.4727159,0.0021298006
780,0.36165658,0.046326824,0.07052925,0.046918157,0.29112732,-0.00059133396
781,0.41429955,0.086921014,0.09718896,0.071420945,0.3171106,0.015500069
782,0.4660403,0.089408614,0.1290527,0.09110108,0.3369876,-0.0016924664
783,0.5405773,0.06299257,0.08317221,0.06404744,0.4574051,-0.0010548681
784,0.42852336,0.05863925,0.062991835,0.050217662,0.36553153,0.008421589
785,0.45253104,0.09955161,0.109741114,0.08537595,0.34278992,0.014175661
786,0.5359769,0.07056568,0.07629696,0.053942814,0.45967993,0.016622864
787,0.42100534,0.053552356,0.06949194,0.05133953,0.3515134,0.0022128262
788,0.45677635,0.07642082,0.09754049,0.064794905,0.35923585,0.011625916
789,0.4867555,0.07683796,0.06467725,0.050793823,0.42207825,0.026044134
790,0.4426399,0.073580556,0.102174595,0.077852435,0.3404653,-0.00427188
791,0.45915723,0.109064616,0.123769104,0.09012637,0.33538812,0.018938243
792,0.49938723,0.1379464,0.08780667,0.068196245,0.41158056,0.06975015
793,0.30867302,0.102003224,0.10276656,0.0753293,0.20590647,0.026673928
794,0.5548571,0.08982455,0.14208058,0.095691726,0.4127765,-0.0058671758
795,0.48072508,0.0953833,0.093908995,0.06813297,0.38681608,0.027250335
796,0.46600726,0.0525074,0.07663832,0.05313476,0.38936895,-0.00062736124
797,0.5332555,0.033082232,0.10283902,0.075078644,0.4304165,-0.041996412
798,0.5481549,0.066490605,0.0827806,0.059282638,0.4653743,0.0072079673
799,0.39911467,0.064805746,0.08495304,0.06593209,0.31416163,-0.0011263415
800,0.5687266,0.101723835,0.1154483,0.08631751,0.4532783,0.015406325
801,0.6298766,0.09678545,0.08621036,0.06274587,0.54366624,0.03403958
802,0.5010184,0.09768858,0.11539546,0.08249261,0.38562295,0.015195966
803,0.37958485,0.041188113,0.050590668,0.036921956,0.32899418,0.0042661577
804,0.5624431,0.09503671,0.1047698,0.0752035,0.45767328,0.019833207
805,0.56990534,0.016526531,0.05028885,0.034439865,0.5196165,-0.017913334
806,0.30844763,0.06392677,0.07352088,0.054873277,0.23492676,0.009053495
807,0.573036,0.07608858,0.09791893,0.071260996,0.4751171,0.0048275813
808,0.4451239,0.07519525,0.09993389,0.07323534,0.34519002,0.0019599125
809,0.4599245,0.08297145,0.078908555,0.058662128,0.38101593,0.024309326
810,0.40124527,0.06934634,0.08633778,0.057578262,0.3149075,0.011768077
811,0.46996355,0.067374595,0.08240507,0.0522454,0.3875585,0.015129194
812,0.46734482,0.07617732,0.11031784,0.082519636,0.357027,-0.006342314
813,0.65644073,0.12592666,0.16601186,0.122797385,0.49042886,0.0031292737
814,0.40550366,0.09704159,0.102992386,0.069164015,0.30251127,0.027877577
815,0.27816162,0.03449991,0.07705954,0.054610454,0.20110208,-0.020110544
816,0.5657376,0.06168374,0.08753335,0.069997005,0.47820425,-0.008313265
817,0.48910525,0.06393654,0.09859558,0.070017345,0.39050967,-0.0060808063
818,0.421886,0.057917405,0.09129741,0.06315644,0.33058858,-0.005239036
819,0.44172376,0.052462768,0.055497736,0.03409668,0.38622603,0.018366087
820,0.50177544,0.045626942,0.07341488,0.04649285,0.42836058,-0.0008659065
821,0.64024436,0.09279793,0.13203368,0.09183595,0.50821066,0.00096197426
822,0.31642184,0.053800054,0.0512382,0.035838515,0.26518363,0.01796154
823,0.4474426,0.061829455,0.08917183,0.058599,0.35827076,0.0032304563
824,0.46951383,0.08010994,0.108012326,0.07190742,0.36150151,0.008202516
825,0.4090518,0.043512974,0.055856977,0.04068453,0.35319483,0.0028284453
826,0.47222883,0.0684871,0.08963016,0.06567817,0.38259867,0.0028089285
827,0.4479525,0.080204256,0.1170516,0.084767036,0.3309009,-0.0045627803
828,0.48927778,0.112969495,0.12552546,0.08619441,0.3637523,0.026775084
829,0.41247767,0.064753465,0.07074387,0.054114033,0.3417338,0.010639433
830,0.54297024,0.054800197,0.09148206,0.059821986,0.4514882,-0.005021788
831,0.5781691,0.06036852,0.09365018,0.065643325,0.48451895,-0.005274806
832,0.5119401,0.0528061,0.117853776,0.08032844,0.39408636,-0.02752234
833,0.6111686,0.055986803,0.10408618,0.07179863,0.50708246,-0.015811827
834,0.33888724,0.05560968,0.07407825,0.052530836,0.264809,0.0030788444
835,0.5469016,0.15119156,0.1613002,0.1302703,0.3856014,0.02092126
836,0.3891948,0.033951312,0.078367144,0.056495585,0.31082764,-0.022544272
837,0.5640008,0.097249754,0.14076743,0.10314179,0.42323336,-0.0058920383
838,0.49345198,0.073536456,0.09831038,0.0696086,0.3951416,0.0039278567
839,0.5326296,0.096857294,0.13038999,0.08995661,0.40223962,0.006900683
840,0.515418,0.07389945,0.091581896,0.07153313,0.4238361,0.0023663193
841,0.40459934,0.08291108,0.08609035,0.060618006,0.31850898,0.022293076
842,0.5251881,0.107226096,0.14452514,0.104671136,0.38066295,0.0025549605
843,0.52253664,0.066547774,0.107900254,0.06981869,0.41463637,-0.0032709166
844,0.5574546,0.06901139,0.10330805,0.07396458,0.45414653,-0.0049531907
845,0.46274173,0.09320295,0.10499278,0.080380365,0.35774896,0.012822583
846,0.49976236,0.04678605,0.09947817,0.07270107,0.40028417,-0.025915015
847,0.48343515,0.07535539,0.09631297,0.06915819,0.38712218,0.006197199
848,0.39926907,0.095861055,0.08699617,0.060479864,0.3122729,0.03538119
849,0.50524974,0.17733485,0.14817126,0.11821468,0.3570785,0.059120163
850,0.57663286,0.083437294,0.0826025,0.059375953,0.49403036,0.02406134
851,0.472913,0.095021166,0.113202944,0.07843175,0.35971004,0.016589418
852,0.3307238,0.05410925,0.10345877,0.07449249,0.22726503,-0.020383243
853,0.59965,0.13407485,0.13561459,0.08972676,0.46403545,0.04434809
854,0.5250012,0.099582985,0.14287029,0.09565506,0.38213092,0.0039279237
855,0.6684497,0.0963317,0.12178519,0.08129284,0.5466645,0.015038863
856,0.54014534,0.0945776,0.121861786,0.08107365,0.41828355,0.013503954
857,0.63546354,0.12602471,0.17272961,0.12790294,0.46273392,-0.0018782318
858,0.664742,0.0824903,0.15126859,0.09497222,0.5134734,-0.01248192
859,0.4983749,0.045405116,0.0771532,0.04859453,0.4212217,-0.0031894147
860,0.47811818,0.1046858,0.08520059,0.060379952,0.39291757,0.044305846
861,0.5328925,0.07717982,0.09749744,0.06657185,0.4353951,0.010607973
862,0.3591419,0.0492225,0.06211288,0.04520696,0.29702902,0.004015539
863,0.50187963,0.07767319,0.09441634,0.07061453,0.40746328,0.0070586577
864,0.5334073,0.100065015,0.118425466,0.08026333,0.4149818,0.019801684
865,0.5792906,0.13346891,0.1424025,0.10064797,0.43688813,0.03282094
866,0.4755153,0.053589355,0.11848784,0.08505633,0.35702747,-0.031466972
867,0.56831235,0.07746285,0.13368745,0.09336503,0.4346249,-0.015902176
868,0.38149124,0.045873083,0.07963002,0.05094971,0.30186123,-0.005076628
869,0.6711233,0.10349286,0.1365434,0.09648143,0.53457993,0.007011436
870,0.5187125,0.03500107,0.04968844,0.03540416,0.4690241,-0.0004030913
871,0.60101014,0.049791586,0.09100561,0.056090105,0.5100045,-0.0062985197
872,0.48088357,0.05824141,0.110455,0.07270102,0.37042856,-0.014459614
873,0.40767655,0.052989624,0.093041874,0.068923585,0.31463468,-0.01593396
874,0.4343989,0.102723435,0.10826022,0.07950446,0.32613868,0.023218974
875,0.40245888,0.091807164,0.10472551,0.07904207,0.29773337,0.012765095
876,0.5631564,0.10850603,0.1509758,0.10171741,0.41218063,0.006788619
877,0.45965356,0.09072453,0.115928374,0.07511316,0.34372517,0.015611365
878,0.54816496,0.07310881,0.08310482,0.058360185,0.46506014,0.014748622
879,0.5049768,0.0796712,0.09727712,0.06880138,0.4076997,0.010869816
880,0.37849054,0.06504772,0.06680871,0.05221428,0.31168184,0.012833439
881,0.4296758,0.05800881,0.06693603,0.051327843,0.36273974,0.0066809654
882,0.5221125,0.07225942,0.09586075,0.062398423,0.42625174,0.009860996
883,0.43829623,0.06265022,0.11985275,0.07760279,0.31844348,-0.01495257
884,0.4820284,0.04824272,0.074989766,0.053299867,0.40703863,-0.005057145
885,0.5121633,0.05708502,0.07026105,0.05203102,0.44190222,0.005053997
886,0.35100207,0.0784054,0.091679595,0.06670143,0.25932246,0.0117039755
887,0.45773852,0.039638266,0.07343354,0.051148385,0.38430497,-0.011510119
888,0.36622396,0.04190058,0.08531873,0.054546922,0.28090525,-0.012646344
889,0.612765,0.08623592,0.12156432,0.08058793,0.4912007,0.005647987
890,0.6421006,0.10474186,0.120432846,0.08956372,0.5216677,0.0151781365
891,0.55138636,0.019609487,0.040500477,0.029526355,0.5108859,-0.009916868
892,0.48917845,0.06067348,0.086010754,0.06156053,0.4031677,-0.0008870512
893,0.45559075,0.08948014,0.115716495,0.08176961,0.33987427,0.0077105314
894,0.583296,0.06312439,0.10167533,0.07521605,0.48162067,-0.012091659
895,0.56363684,0.063484915,0.08457639,0.05878746,0.47906044,0.004697453
896,0.7014178,0.11668945,0.12822083,0.09330838,0.573197,0.02338107
897,0.43696955,0.048471525,0.077690594,0.052907694,0.35927895,-0.004436169
898,0.48975405,0.09879784,0.11004577,0.08220586,0.3797083,0.016591981
899,0.43441468,0.10784376,0.09158048,0.068486094,0.3428342,0.039357662
900,0.5382644,0.10100176,0.11359975,0.082298115,0.42466465,0.018703647
901,0.36189193,0.0864147,0.084689595,0.059898015,0.27720234,0.026516687
902,0.6015301,0.11959449,0.14836302,0.098227814,0.45316705,0.021366678
903,0.47984082,0.0907592,0.12077972,0.09301945,0.3590611,-0.0022602454
904,0.42025274,0.035118088,0.06674175,0.04546641,0.35351098,-0.010348324
905,0.5631393,0.08350625,0.13684693,0.09548722,0.4262924,-0.011980973
906,0.44359154,0.070303135,0.12243965,0.07994244,0.32115188,-0.009639308
907,0.48235488,0.034170568,0.06259663,0.041959547,0.41975826,-0.0077889785
908,0.62170523,0.09912823,0.14339353,0.10448143,0.47831172,-0.0053531975
909,0.5061199,0.06078564,0.10700726,0.07876422,0.39911264,-0.017978583
910,0.50786424,0.071370505,0.08949627,0.06640081,0.41836798,0.0049696937
911,0.55870926,0.061043773,0.103026256,0.07513925,0.455683,-0.014095474
912,0.4883772,0.043462355,0.08423842,0.056594744,0.4041388,-0.01313239
913,0.5037192,0.03985234,0.065283515,0.04564898,0.4384357,-0.005796641
914,0.6536365,0.050440703,0.0832382,0.060163736,0.57039833,-0.009723034
915,0.57092834,0.10194003,0.10714201,0.07887756,0.46378633,0.023062468
916,0.51403517,0.066280864,0.11416164,0.07479903,0.39987352,-0.008518167
917,0.3870002,0.058952212,0.07407788,0.049137305,0.31292233,0.009814907
918,0.52104795,0.067505665,0.101121314,0.068563506,0.41992664,-0.0010578409
919,0.44189978,0.07698985,0.083894186,0.049249887,0.35800558,0.027739964
920,0.43422768,0.042586427,0.07364774,0.05665314,0.36057994,-0.014066711
921,0.45752928,0.068975285,0.07555983,0.05096163,0.38196945,0.018013656
922,0.3908066,0.048485503,0.06922035,0.04476431,0.32158625,0.0037211925
923,0.5845131,0.10494726,0.15580499,0.112289906,0.42870814,-0.007342644
924,0.42260474,0.04480568,0.076329865,0.05569192,0.34627488,-0.010886241
925,0.66036606,0.027814258,0.060837306,0.038477287,0.59952873,-0.010663029
926,0.5502911,0.0462488,0.09115474,0.06776196,0.45913637,-0.021513157
927,0.55252486,0.080750555,0.11852436,0.08696274,0.4340005,-0.0062121823
928,0.48953077,0.07009459,0.08436725,0.061101016,0.40516353,0.008993577
929,0.5552939,0.056863576,0.07233727,0.054580998,0.48295665,0.0022825785
930,0.4650486,0.10555999,0.13310067,0.10688038,0.33194792,-0.0013203919
931,0.5236465,0.10349527,0.11110324,0.067854665,0.41254324,0.035640605
932,0.50630736,0.083292894,0.106092736,0.08305375,0.4002146,0.00023914129
933,0.41550454,0.07016617,0.08464785,0.06337009,0.33085668,0.006796077
934,0.52902925,0.08143252,0.08848037,0.058792442,0.4405489,0.02264008
935,0.5100602,0.0705044,0.10616558,0.07574031,0.4038946,-0.0052359104
936,0.40500474,0.04958111,0.06703244,0.04258874,0.33797228,0.00699237
937,0.56158733,0.071146004,0.10886066,0.06942566,0.45272666,0.0017203465
938,0.57767344,0.0776276,0.09781045,0.071119875,0.479863,0.0065077245
939,0.6926798,0.11665315,0.14644207,0.11111125,0.54623777,0.0055418983
940,0.5209145,0.08292776,0.099592164,0.07023505,0.42132235,0.012692712
941,0.39089596,0.06406049,0.09599186,0.06400215,0.2949041,5.8338046e-05
942,0.2762518,0.058623854,0.066818014,0.051510755,0.20943378,0.007113099
943,0.6045392,0.06820537,0.109646246,0.08126837,0.49489295,-0.013062999
944,0.4740802,0.069742955,0.09296425,0.068540834,0.38111597,0.0012021214
945,0.49335566,0.06909299,0.10299468,0.07151411,0.39036098,-0.0024211183
946,0.5040845,0.054629073,0.071907945,0.05286051,0.4321766,0.001768563
947,0.5454687,0.07458836,0.109747246,0.07057788,0.43572146,0.004010476
948,0.46919847,0.066234134,0.076713406,0.0534117,0.39248505,0.012822434
949,0.478713,0.09607614,0.09721357,0.0680766,0.38149944,0.027999535
950,0.44257984,0.050935555,0.098683424,0.0683692,0.34389642,-0.017433647
951,0.5006782,0.077984266,0.11875884,0.07884637,0.38191932,-0.0008621067
952,0.39590093,0.046098407,0.0874752,0.06199823,0.30842572,-0.015899822
953,0.6240084,0.09783942,0.14485016,0.0968723,0.47915825,0.0009671226
954,0.57262665,0.084013015,0.116868496,0.074358486,0.45575815,0.009654529
955,0.42470646,0.06923088,0.084112294,0.06476222,0.34059417,0.004468657
956,0.6155314,0.09737255,0.11109113,0.07794872,0.50444025,0.019423828
957,0.40233168,0.04870578,0.09272446,0.061037656,0.3096072,-0.012331877
958,0.57554495,0.113192715,0.110470645,0.07531338,0.4650743,0.037879333
959,0.60785675,0.012493556,0.04045153,0.029816238,0.5674052,-0.017322682
960,0.5817458,0.083951525,0.13083735,0.08240002,0.45090845,0.0015515089
961,0.3022906,0.04165712,0.0611378,0.043683738,0.2411528,-0.0020266175
962,0.53094983,0.075409025,0.087148495,0.063019544,0.44380134,0.012389481
963,0.56680816,0.06774156,0.08580058,0.061917804,0.48100758,0.005823754
964,0.39663294,0.053688776,0.082623675,0.063098885,0.31400925,-0.009410109
965,0.4491473,0.093003765,0.1161418,0.083961666,0.33300552,0.009042099
966,0.45829523,0.09904184,0.11680975,0.0854535,0.34148547,0.013588339
967,0.4927502,0.066273876,0.098918274,0.07598441,0.3938319,-0.009710535
968,0.2922126,0.05687712,0.06714148,0.048068274,0.22507113,0.0088088475
969,0.5261031,0.12859912,0.099437945,0.07431359,0.42666513,0.054285534
970,0.5275027,0.05116017,0.081948906,0.056459866,0.4455538,-0.005299695
971,0.39803663,0.049911447,0.0755614,0.054639786,0.32247522,-0.0047283396
972,0.40667254,0.06389945,0.07686022,0.05417391,0.32981232,0.009725541
973,0.61200035,0.039168075,0.07983053,0.049736872,0.5321698,-0.010568798
974,0.57841176,0.13174343,0.11340911,0.08926825,0.46500266,0.04247518
975,0.49871767,0.045425303,0.08070892,0.05722921,0.41800874,-0.011803906
976,0.491911,0.08205122,0.12513448,0.09715012,0.36677653,-0.0150989
977,0.415874,0.07431618,0.08006233,0.0620421,0.33581167,0.012274083
978,0.49479896,0.075786464,0.076989055,0.0575904,0.4178099,0.018196065
979,0.31873134,0.047133178,0.07718363,0.054416146,0.2415477,-0.0072829686
980,0.424611,0.062397093,0.09871731,0.065185905,0.3258937,-0.002788812
981,0.49256194,0.080497436,0.11776036,0.08512695,0.37480158,-0.004629515
982,0.61462253,0.10903331,0.08986688,0.05745159,0.52475566,0.051581718
983,0.4477777,0.09181804,0.13725433,0.09154235,0.31052336,0.00027569383
984,0.5814297,0.059239663,0.09503429,0.074709065,0.48639542,-0.015469402
985,0.6419008,0.08798566,0.11433628,0.086870305,0.5275645,0.0011153519
986,0.65917593,0.12940696,0.16313784,0.13027982,0.49603808,-0.0008728653
987,0.67804044,0.054632716,0.10148681,0.059385244,0.57655364,-0.004752528
988,0.52752703,0.052661803,0.08934845,0.065488875,0.4381786,-0.012827072
989,0.5270456,0.11274019,0.1382691,0.09862592,0.3887765,0.014114268
990,0.50264555,0.049910378,0.09879569,0.06689761,0.40384987,-0.01698723
991,0.5483733,0.08371571,0.10347431,0.07694855,0.44489896,0.0067671537
992,0.6009937,0.11414908,0.156884,0.11947379,0.44410968,-0.005324714
993,0.47910246,0.10693638,0.13701417,0.093406826,0.34208828,0.013529554
994,0.5291123,0.08050693,0.083742425,0.06366668,0.44536984,0.01684025
995,0.46785495,0.065016896,0.084093936,0.06011414,0.38376102,0.004902754
996,0.40585724,0.07812989,0.09082326,0.066276625,0.31503397,0.011853263
997,0.36593464,0.057668436,0.07692243,0.056861334,0.2890122,0.00080710277
998,0.48321632,0.07986319,0.08815184,0.060286555,0.39506447,0.019576635
999,0.39323273,0.070017196,0.08066533,0.05923089,0.3125674,0.010786306
1000,0.526126,0.08473571,0.105803385,0.07112399,0.42032266,0.013611719
1001,0.54745144,0.09303282,0.12734495,0.09213881,0.42010647,0.00089401007
1002,0.46927977,0.027749754,0.081593946,0.057820503,0.38768584,-0.030070748
