feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1282,2.0006416,1.649127,1.973272,1.4638926,0.027369618,0.18523443
1283,0.053224288,-0.0021203398,0.054667212,0.03977876,-0.0014429241,-0.0418991
1284,0.07087796,0.06403257,0.041015454,0.03989154,0.029862508,0.024141029
1285,0.32949102,0.20472656,0.32154298,0.21893938,0.007948041,-0.014212817
1286,0.15652274,0.10526581,0.14560077,0.107850924,0.01092197,-0.002585113
1287,0.0020293053,0.10952266,0.014335414,0.014098771,-0.012306109,0.09542389
1288,1.3700007,0.9112174,1.153866,0.8727271,0.21613467,0.038490295
1289,0.14618257,0.08027243,0.15990427,0.10659821,-0.0137217045,-0.026325785
1290,1.866548,1.1877291,1.7931111,1.1488068,0.073436856,0.03892231
1291,1.9017683,1.3940407,1.8639247,1.3491206,0.037843585,0.044920087
1292,1.960191,1.2519472,1.7373759,1.2133709,0.22281516,0.038576245
1293,-0.00550577,0.013813015,0.020788645,0.015450621,-0.026294416,-0.001637606
1294,1.4194884,1.1558393,1.3956019,1.0744326,0.023886561,0.08140671
1295,1.7498664,1.2480923,1.7133621,1.1779506,0.03650427,0.07014167
1296,-0.014122965,0.13200453,0.02500173,0.014114854,-0.039124697,0.11788967
1297,2.561856,1.9180028,2.5392928,1.8377256,0.02256322,0.080277205
1298,2.4777105,1.6823778,2.4358256,1.729364,0.0418849,-0.046986222
1299,0.095318824,0.08801368,0.083718635,0.06110854,0.011600189,0.026905138
1300,0.27900943,0.18099292,0.2667372,0.18115851,0.012272239,-0.0001655966
1301,0.0040061246,0.14719367,0.043090582,0.02307344,-0.039084457,0.12412023
1302,1.9601525,1.3320003,1.9368385,1.2973144,0.023314,0.03468585
1303,1.7520113,1.2770656,1.7583654,1.2405667,-0.0063540936,0.036498904
1304,3.7687838,2.1524105,3.6430402,2.3007207,0.12574363,-0.14831018
1305,2.228158,1.4510235,2.2014115,1.4041582,0.026746511,0.046865225
1306,0.03497667,0.01871073,0.049040414,0.036114197,-0.014063746,-0.017403467
1307,0.13113813,0.20445462,0.15445355,0.11665273,-0.023315415,0.08780189
1308,-0.0168366,0.12388926,0.019840244,0.009573614,-0.036676846,0.114315644
1309,2.3052938,1.5853523,2.1485894,1.5327778,0.15670443,0.052574515
1310,0.20598423,0.1474623,0.20296311,0.15232989,0.003021121,-0.0048675984
1311,0.40546408,0.26340225,0.40106693,0.26768208,0.004397154,-0.004279822
1312,0.06764461,0.15237896,0.071240336,0.04971357,-0.0035957247,0.102665395
1313,2.1917262,1.6191052,2.104508,1.5838181,0.087218285,0.03528714
1314,0.035884105,0.013677492,0.030331811,0.017981363,0.0055522937,-0.0043038717
1315,2.010772,1.4442769,1.9176193,1.3607681,0.09315264,0.08350885
1316,1.4580259,1.1928917,1.4475255,1.1047977,0.010500431,0.088093996
1317,0.2176383,0.14616777,0.21051311,0.1414649,0.007125184,0.004702866
1318,0.7488726,0.5304939,0.7480825,0.53198844,0.00079005957,-0.0014945269
1319,0.018034408,0.04406302,0.0147063285,0.012671767,0.0033280794,0.031391256
1320,0.046795793,0.038597878,0.048951127,0.03109032,-0.0021553338,0.007507559
1321,2.6156504,1.9830189,2.453952,1.891679,0.16169834,0.09133983
1322,0.5891235,0.51209664,0.5604824,0.4000916,0.028641105,0.112005055
1323,0.52499306,0.3454146,0.5225133,0.36714482,0.0024797916,-0.021730214
1324,1.7398881,1.2310979,1.6577343,1.2558995,0.0821538,-0.024801612
1325,1.5719866,0.9059403,1.5147415,0.92697364,0.057245016,-0.021033347
1326,0.48581755,0.36817953,0.46942338,0.3463707,0.016394168,0.021808833
1327,0.23647797,0.17385598,0.23074642,0.17195043,0.005731553,0.0019055456
1328,1.4636668,0.90048486,1.4230813,0.9055645,0.040585518,-0.005079627
1329,2.022043,1.5422244,1.974637,1.4372069,0.04740596,0.10501754
1330,-0.03147663,0.123166874,0.008361834,0.0028322623,-0.039838467,0.12033461
1331,0.8750036,0.675664,0.85683453,0.58684903,0.018169045,0.088814974
1332,1.4057804,0.9453743,1.2244642,0.9137789,0.18131626,0.03159541
1333,0.1596261,0.21270488,0.18601628,0.12459147,-0.02639018,0.08811341
1334,-0.01610743,-0.056523636,0.014751484,0.010788759,-0.030858915,-0.0673124
1335,0.0028248297,0.15357865,0.046571247,0.030996567,-0.04374642,0.122582085
1336,1.6401827,1.1867913,1.6253026,1.1886063,0.01488018,-0.0018149614
1337,3.1296105,2.0818849,2.9572315,1.9839985,0.17237902,0.097886324
1338,0.207306,0.12819332,0.20830302,0.17162588,-0.0009970218,-0.043432564
1339,-0.027633406,0.11696749,0.012109617,0.0056255693,-0.03974302,0.11134192
1340,0.36801592,0.2532676,0.36312652,0.24853282,0.004889399,0.0047347695
1341,-0.0020890043,0.012694161,0.019356526,0.016097777,-0.021445531,-0.0034036152
1342,0.6357633,0.530704,0.61932385,0.4580764,0.016439438,0.072627634
1343,1.5335237,1.0479126,1.4673693,1.0408217,0.06615436,0.007090926
1344,1.7768021,1.2802737,1.7567987,1.2740033,0.020003319,0.0062704086
1345,0.099661626,0.075523406,0.07911113,0.06266593,0.020550497,0.012857474
1346,1.8763838,1.4320323,1.8549652,1.3734739,0.021418571,0.058558464
1347,2.535156,1.6125863,1.918216,1.3061962,0.61694,0.30639005
1348,1.7149768,1.2276165,1.7045542,1.1693556,0.010422587,0.058260918
1349,1.6759403,1.4326864,1.6730516,1.179398,0.0028886795,0.2532885
1350,0.05581221,0.013509041,0.05573635,0.041586194,7.5858086e-05,-0.028077153
1351,0.22768335,0.106737934,0.2373313,0.15559515,-0.0096479505,-0.04885722
1352,1.62021,1.1708492,1.5561581,1.1199812,0.064051986,0.050868034
1353,0.12210616,0.03806902,0.13796967,0.09720004,-0.015863515,-0.059131023
1354,1.5155048,0.9974105,1.5012562,1.0480678,0.01424861,-0.050657332
1355,0.038034096,-0.0009836901,0.047510773,0.042773753,-0.009476677,-0.043757442
1356,0.016054673,-0.020508623,0.032677002,0.022104576,-0.01662233,-0.0426132
1357,0.16986434,0.099447325,0.1752998,0.121704206,-0.005435452,-0.022256881
1358,0.4590847,0.31395155,0.43456668,0.32321426,0.024518013,-0.009262711
1359,0.19593371,0.1869036,0.19695754,0.16177465,-0.001023829,0.025128946
1360,1.5685354,1.1101079,1.5349388,1.1256651,0.033596635,-0.01555717
1361,0.1624568,0.16256043,0.13751873,0.09880873,0.024938062,0.063751705
1362,0.077046916,0.09372109,0.060734075,0.053492434,0.016312841,0.040228657
1363,2.8232243,2.0058227,2.6845841,2.1024504,0.13864017,-0.09662771
1364,2.5512645,1.9206607,2.5185714,1.6814009,0.032693148,0.23925984
1365,0.07842236,0.03840595,0.07387254,0.04796587,0.0045498237,-0.009559918
1366,0.09558889,0.10461855,0.08776782,0.068895444,0.007821076,0.035723105
1367,0.062113855,0.042806275,0.048250042,0.029743498,0.013863813,0.013062777
1368,1.7532817,1.3474147,1.7283188,1.2600703,0.024962902,0.08734441
1369,0.09608516,0.046097606,0.10889493,0.072254054,-0.012809768,-0.026156448
1370,3.846793,2.5891001,3.6652825,2.574278,0.18151045,0.014822006
1371,2.9832385,2.2975807,2.8376827,2.2393496,0.14555573,0.058231115
1372,1.6713903,1.1595972,1.6605934,1.1569335,0.010796905,0.0026636124
1373,2.5846338,1.9058608,2.469182,1.7646672,0.11545181,0.14119363
1374,3.503184,1.9726679,2.8704102,1.9399765,0.6327739,0.03269148
1375,0.060120825,0.0344901,0.07677118,0.055225074,-0.016650353,-0.020734973
1376,0.017894415,0.2052634,0.069558464,0.038704015,-0.051664047,0.1665594
1377,0.017997159,0.20893842,0.06637603,0.037460584,-0.04837887,0.17147784
1378,1.5348042,1.0646261,1.4769716,1.015956,0.0578326,0.048670053
1379,0.11420413,0.1097229,0.11239211,0.08773339,0.0018120185,0.02198951
1380,2.0761714,1.4710788,1.9946047,1.3664359,0.08156669,0.10464287
1381,2.613431,1.7835307,2.506518,1.7988907,0.10691309,-0.015359998
1382,1.48001,1.0028948,1.480388,1.0451391,-0.00037801266,-0.042244315
1383,1.7262813,1.3443336,1.690151,1.2927419,0.03613031,0.051591754
1384,0.054173477,0.03817906,0.035404734,0.025799882,0.018768743,0.012379177
1385,5.0485635,3.5287092,3.7573051,2.7991316,1.2912583,0.72957754
1386,0.1305517,0.10536455,0.1287519,0.08896572,0.001799792,0.016398832
1387,0.36986437,0.32069373,0.3922755,0.26044214,-0.022411138,0.060251594
1388,0.47819212,0.3643403,0.47045332,0.37131435,0.007738799,-0.0069740415
1389,1.6041383,1.3972535,1.5834122,1.2466434,0.020726085,0.15061009
1390,0.8850825,0.56543297,0.8770334,0.60094607,0.008049071,-0.035513103
1391,0.34027064,0.21100226,0.33262312,0.2022078,0.0076475143,0.008794457
1392,0.042672615,0.06870471,0.03262844,0.03315663,0.010044176,0.03554808
1393,0.65265566,0.43087015,0.63377917,0.44640476,0.018876493,-0.01553461
1394,1.0276685,0.813144,1.0195767,0.73828435,0.008091807,0.07485968
1395,0.011890064,-0.006833388,0.04032395,0.021850813,-0.028433885,-0.0286842
1396,0.7490081,0.60044974,0.72787017,0.54985845,0.021137953,0.05059129
1397,0.016141528,-0.01899842,0.03094711,0.022258352,-0.014805581,-0.04125677
1398,0.05667352,0.052946806,0.056845743,0.048064828,-0.0001722239,0.004881978
1399,0.0888768,0.07133568,0.06507121,0.045206845,0.023805588,0.026128836
1400,1.5010467,1.1889087,1.4942186,1.1139109,0.0068280697,0.07499778
1401,0.17805782,0.24944592,0.20048948,0.14801773,-0.022431657,0.10142818
1402,1.7363855,1.2165875,1.726825,1.2015351,0.009560466,0.015052438
1403,2.2216904,1.6152303,2.1794624,1.5819947,0.042227983,0.03323567
1404,0.12892011,0.092557125,0.12480041,0.083534665,0.0041197017,0.009022459
1405,1.886413,1.187791,1.6688316,1.1841129,0.21758139,0.0036780834
1406,0.16391072,0.12648508,0.17392507,0.12776701,-0.010014355,-0.001281932
1407,0.3915457,0.32650837,0.398836,0.28211066,-0.007290274,0.04439771
1408,1.5532422,1.0038697,1.5013928,1.0368848,0.051849365,-0.033015132
1409,0.63896614,0.5599943,0.63607013,0.4863576,0.0028960109,0.07363668
1410,1.6744577,1.1416674,1.667223,1.1637384,0.0072346926,-0.022071004
1411,0.12311284,0.048689913,0.13281803,0.089436695,-0.009705186,-0.040746782
1412,2.0454593,1.4765415,1.9345577,1.3989933,0.110901594,0.077548265
1413,1.6326576,1.3176603,1.4216535,1.0250127,0.21100414,0.2926476
1414,1.9354348,1.3353354,1.8948803,1.418539,0.040554523,-0.08320367
1415,3.1519606,1.9210709,2.9595513,1.8677257,0.19240928,0.053345203
1416,0.20200709,0.15561214,0.19839174,0.13315472,0.0036153495,0.02245742
1417,0.78989404,0.55293125,0.7785593,0.56827325,0.011334717,-0.015341997
1418,2.200269,1.6303438,2.1835864,1.6198928,0.016682625,0.010450959
1419,1.6289675,1.1183897,1.5573331,1.1185058,0.07163441,-0.00011610985
1420,0.20186292,0.18182027,0.20689459,0.12562224,-0.005031675,0.05619803
1421,0.8116189,0.6213379,0.80634195,0.6143426,0.005276978,0.0069953203
1422,0.5129278,0.41401345,0.51165855,0.39362985,0.0012692213,0.020383596
1423,0.18306962,0.10423095,0.18887068,0.13102004,-0.0058010668,-0.026789092
1424,1.7156247,1.1789203,1.7122412,1.1041038,0.0033835173,0.074816465
1425,0.4095325,0.27693573,0.3991894,0.29288486,0.010343075,-0.01594913
1426,0.36825788,0.2844771,0.36763543,0.24971561,0.0006224513,0.034761503
1427,3.1143801,1.7455922,3.0651672,1.5991381,0.049212933,0.1464541
1428,0.06266605,0.08303983,0.0612166,0.05088041,0.0014494509,0.032159418
1429,0.16890094,0.11552909,0.16540545,0.11185793,0.0034954846,0.0036711618
1430,0.33469456,0.26233193,0.33727074,0.23017168,-0.0025761724,0.032160252
1431,0.32221052,0.43331695,0.29259783,0.21981291,0.02961269,0.21350403
1432,0.07511406,0.0020984954,0.056605507,0.039554667,0.01850855,-0.03745617
1433,1.9642806,1.468147,1.7938818,1.2322406,0.17039883,0.23590648
1434,0.09489234,0.07676407,0.09154221,0.071360275,0.0033501312,0.0054037943
1435,1.6296911,1.1121529,1.6025817,1.1264825,0.027109385,-0.014329553
1436,1.1576985,0.87723106,1.1530819,0.7816986,0.004616618,0.09553248
1437,0.0851395,0.080935076,0.07624935,0.04971143,0.0088901445,0.031223647
1438,0.038334876,0.0584892,0.032935888,0.024736743,0.0053989887,0.033752456
1439,1.7243085,1.1424401,1.7097445,1.1803701,0.014564037,-0.03793001
1440,1.7699498,1.1149728,1.7280738,1.1028364,0.04187596,0.012136459
1441,2.048835,1.2823114,1.9622837,1.2916105,0.08655131,-0.00929904
1442,0.22903644,0.1705031,0.22451968,0.15819721,0.0045167506,0.012305886
1443,2.8021152,1.417902,1.8473095,1.3907621,0.95480573,0.027139902
1444,0.058457583,-0.0037437072,0.071281776,0.045607913,-0.012824193,-0.04935162
1445,1.5768061,1.0929861,1.5056894,0.9740809,0.071116686,0.11890519
1446,1.8740264,1.2511947,1.8707049,1.2827218,0.0033215284,-0.031527042
1447,0.44081432,0.32978457,0.43023396,0.31731826,0.010580361,0.012466311
1448,0.13266166,0.20818397,0.1601686,0.09823737,-0.027506948,0.1099466
1449,2.2685628,1.4081984,2.1485507,1.3667879,0.120012045,0.041410446
1450,0.2267519,0.11314944,0.22721581,0.15357834,-0.00046391785,-0.0404289
1451,0.115608394,0.08820647,0.10933932,0.0708036,0.006269075,0.017402872
1452,0.11399221,0.1960875,0.1413131,0.094807066,-0.0273209,0.10128043
1453,2.9652295,2.0149593,2.912385,2.0035405,0.052844524,0.011418819
1454,0.5323443,0.36722594,0.5262454,0.38082474,0.0060988665,-0.0135988
1455,1.5933696,1.0952593,1.5715871,1.0536677,0.021782517,0.041591644
1456,2.3696268,1.6803768,2.2967026,1.7504051,0.07292414,-0.070028305
1457,0.34873164,0.30706802,0.34386724,0.25623614,0.0048643947,0.050831884
1458,0.59230727,0.50315595,0.5454703,0.39247018,0.046836972,0.110685766
1459,0.19636786,0.11311897,0.18582445,0.12069871,0.010543406,-0.007579744
1460,0.14765489,0.10101015,0.12586923,0.09698366,0.021785662,0.004026495
1461,0.034414873,-0.013539187,0.039910596,0.026819885,-0.0054957233,-0.040359072
1462,1.8706175,1.2395827,1.8284283,1.2490336,0.04218924,-0.0094509125
1463,0.16553041,0.12006004,0.1629506,0.10428669,0.0025798082,0.015773349
1464,-0.0030164765,-0.013336661,-0.0031022844,-0.0023093903,8.580787e-05,-0.011027271
1465,1.8849014,1.4565139,1.8730271,1.4130338,0.011874318,0.04348004
1466,1.8752027,1.1671371,1.2467074,1.0807579,0.6284952,0.08637929
1467,0.09683994,0.080424406,0.06926392,0.056867927,0.027576022,0.023556478
1468,1.9668733,1.338301,1.9501117,1.2584441,0.016761541,0.07985687
1469,0.057062536,0.13622238,0.0455679,0.035441466,0.011494637,0.10078091
1470,0.072134346,0.047916856,0.0885496,0.057174396,-0.016415253,-0.00925754
1471,0.039345205,-0.010182261,0.05586659,0.040170018,-0.016521387,-0.05035228
1472,1.9585013,1.2338578,1.9384565,1.3093473,0.020044804,-0.07548952
1473,0.032425273,0.047026236,0.03236607,0.02735145,5.9202313e-05,0.019674785
1474,0.0997726,0.08200617,0.081640616,0.059521604,0.018131986,0.022484567
1475,0.057361398,0.12785771,0.05039841,0.04279114,0.0069629885,0.08506657
1476,0.044180077,0.030876756,0.032546718,0.028242137,0.011633359,0.0026346184
1477,0.25312123,0.124508575,0.26496038,0.17207156,-0.011839151,-0.047562987
1478,2.0689018,1.4517738,2.0351634,1.488986,0.033738375,-0.037212253
1479,0.019272795,-0.044999506,0.024284948,0.015796462,-0.0050121527,-0.06079597
1480,2.3326168,1.8284289,2.2085738,1.6568203,0.12404299,0.17160857
1481,1.3615539,0.98691994,1.3217908,0.98463744,0.039763093,0.0022825003
1482,0.07150199,0.014847463,0.06463936,0.038533524,0.006862633,-0.02368606
1483,0.060456112,0.041677076,0.041296367,0.031767465,0.019159745,0.009909611
1484,0.17493872,0.09466755,0.14918713,0.0995109,0.02575159,-0.004843354
1485,0.40052804,0.32589045,0.39980114,0.29227418,0.00072690845,0.033616275
1486,1.6973275,1.1839646,1.5319837,1.1760746,0.16534376,0.007889986
1487,1.8691975,1.3592544,1.7261994,1.2014638,0.1429981,0.15779054
1488,0.056515265,0.09239006,0.051155247,0.04301376,0.0053600185,0.0493763
1489,0.038201638,0.06434155,0.030010298,0.023891002,0.00819134,0.04045055
1490,0.084578045,0.06281368,0.06571368,0.044594828,0.018864363,0.018218849
1491,0.070255406,0.14826787,0.061638493,0.05034451,0.008616913,0.09792335
1492,0.254473,0.17585696,0.25341734,0.17945156,0.0010556579,-0.0035945922
1493,1.978004,1.4935426,1.9454094,1.4315773,0.03259456,0.061965227
1494,1.4124622,1.0610083,1.3452842,1.0018636,0.06717801,0.059144735
1495,0.040551614,-0.03524096,0.042747926,0.024172204,-0.002196312,-0.059413165
1496,2.1403716,1.6006812,2.081033,1.5793052,0.05933857,0.021376014
1497,2.1234689,1.3663014,1.9897337,1.3666836,0.13373518,-0.00038218498
1498,0.030259248,0.013719607,0.03640845,0.026905682,-0.0061492026,-0.013186075
1499,1.3689923,0.9689174,1.2763796,0.9132894,0.09261274,0.055628
1500,1.7717034,1.2902523,1.7339634,1.2668878,0.037739992,0.023364544
1501,0.10280533,0.112630196,0.091729894,0.073638834,0.011075437,0.03899136
1502,0.25298357,0.1809318,0.24860218,0.18633573,0.0043813884,-0.005403921
1503,0.09030836,0.028636994,0.08640129,0.05337575,0.0039070696,-0.024738757
1504,2.5279381,1.6965605,2.488133,1.757672,0.039805174,-0.06111145
1505,0.60147834,0.4486421,0.59428036,0.42814237,0.007197976,0.020499736
1506,1.3875357,1.0272815,1.3551857,0.99379903,0.032349944,0.033482492
1507,0.16499537,0.074950464,0.16078265,0.113157056,0.004212722,-0.038206592
1508,0.14499591,0.13725016,0.12754288,0.10728749,0.01745303,0.029962666
1509,0.13397335,0.10374197,0.13530268,0.09861034,-0.0013293326,0.005131632
1510,0.08940788,0.019246973,0.089604005,0.06582649,-0.00019612163,-0.046579517
1511,-0.01215559,0.10978153,0.023194699,0.018119635,-0.03535029,0.0916619
1512,0.021688392,0.049358964,0.017587258,0.015449906,0.004101135,0.03390906
1513,2.2186368,1.4606243,2.043988,1.4498832,0.17464876,0.010741115
1514,0.10076166,0.0657101,0.096799836,0.062485207,0.003961824,0.0032248907
1515,3.244069,2.000311,3.1308994,2.1937141,0.11316967,-0.19340324
1516,0.24635388,0.14108694,0.25006455,0.18964227,-0.0037106723,-0.04855533
1517,2.9633362,2.1355512,2.8554492,2.2337344,0.10788703,-0.098183155
1518,1.6305478,1.2475519,1.6100916,1.1880925,0.020456195,0.059459448
1519,3.2182062,2.2433608,3.0457704,1.9044731,0.17243576,0.3388877
1520,0.018033106,0.038534395,0.019246079,0.01756742,-0.0012129731,0.020966975
1521,1.5262066,1.1720145,1.4308015,1.0643878,0.0954051,0.10762668
1522,1.107434,0.8990941,1.103873,0.8062558,0.00356102,0.09283829
1523,1.3445731,0.9097348,1.3103858,0.90531397,0.034187317,0.004420817
1524,1.8627133,1.2419355,1.7356542,1.1722215,0.1270591,0.06971395
1525,0.10314436,0.08125859,0.1088469,0.06751839,-0.0057025403,0.013740197
1526,1.28297,0.9313852,1.2660246,0.89165103,0.016945362,0.039734185
1527,0.10245786,0.0068807406,0.10610211,0.06991949,-0.0036442503,-0.06303875
1528,1.9534677,1.4215723,1.9231361,1.3291419,0.030331612,0.09243047
1529,0.0387852,0.024087163,0.05506851,0.046449892,-0.016283311,-0.02236273
1530,0.39148688,0.32232466,0.38851374,0.29362977,0.0029731393,0.028694898
1531,2.3203096,1.5932364,2.2632282,1.7122536,0.05708146,-0.119017124
1532,0.21202406,0.27680844,0.2348189,0.17417242,-0.022794843,0.102636024
1533,0.2176856,0.118907675,0.22312418,0.16159756,-0.005438581,-0.04268989
1534,0.9496271,0.6021229,0.94811094,0.6230627,0.0015161633,-0.020939767
1535,1.9135488,1.4089859,1.8759499,1.343822,0.037598968,0.06516385
1536,2.701841,1.7091416,2.6393685,1.6905377,0.062472582,0.018603921
1537,0.03437437,0.047440715,0.054646738,0.04888428,-0.020272367,-0.0014435649
1538,0.018406378,0.022921031,0.017766902,0.013111862,0.0006394759,0.009809169
1539,1.717534,1.2619928,1.7133862,1.298261,0.004147768,-0.036268234
1540,0.25436395,0.12676792,0.24015756,0.15425274,0.014206395,-0.02748482
1541,1.5704633,1.0244519,1.2945217,0.83362734,0.2759416,0.19082451
1542,4.0542316,3.1045663,4.0297484,2.9832711,0.024483204,0.12129521
1543,0.11296388,0.044549707,0.117494985,0.08866621,-0.004531108,-0.0441165
1544,0.10321675,0.08210717,0.083930105,0.0689071,0.019286647,0.013200074
1545,0.004450255,0.095460705,0.019999636,0.016546123,-0.015549381,0.07891458
1546,1.1936089,0.8208927,1.1637537,0.8525877,0.029855132,-0.03169501
1547,-0.010015011,0.13130938,0.02801789,0.016183797,-0.0380329,0.11512558
1548,0.23946996,0.13169849,0.24125895,0.15685609,-0.0017889887,-0.0251576
1549,0.11592731,0.1035882,0.11511169,0.085361555,0.0008156225,0.018226646
1550,1.866349,1.1752043,1.7608149,1.145899,0.10553408,0.02930522
1551,2.0264187,1.6901758,1.9861218,1.5145338,0.040296912,0.17564201
1552,2.0474975,1.2590346,1.9706913,1.2580712,0.07680619,0.0009634495
1553,0.44575265,0.26199457,0.427365,0.27364516,0.018387645,-0.011650592
1554,0.3830084,0.2984047,0.3826912,0.25369292,0.00031718612,0.04471177
1555,-0.0021157295,0.009855889,0.03616242,0.026853632,-0.03827815,-0.016997743
1556,0.25568822,0.16944027,0.25140443,0.17096043,0.004283786,-0.0015201569
1557,0.065407716,0.08486681,0.05342569,0.047496445,0.011982027,0.03737036
1558,1.5501912,1.0839989,1.4762986,1.1033217,0.07389259,-0.019322753
1559,0.22650464,0.17258391,0.21808195,0.15892974,0.008422688,0.013654172
1560,0.050830748,0.042366114,0.031970136,0.024422068,0.018860612,0.017944045
1561,1.9494077,1.447832,1.9310176,1.4224778,0.01839006,0.025354147
1562,0.12271684,0.109835595,0.12166957,0.08649272,0.0010472685,0.023342878
1563,0.07912082,0.039871186,0.05454392,0.040992536,0.024576902,-0.0011213496
1564,0.06675095,-0.008722451,0.06744638,0.046968702,-0.00069542974,-0.055691153
1565,0.041546404,-0.005534325,0.04465191,0.0375278,-0.0031055063,-0.043062124
1566,0.045646768,0.009748567,0.061240148,0.0378855,-0.01559338,-0.028136931
1567,0.04726849,0.096389264,0.037008815,0.027007485,0.010259677,0.06938178
1568,0.026333114,0.0011789933,0.02273089,0.021573981,0.0036022235,-0.020394988
1569,2.9032912,2.0952108,2.8247254,2.0310798,0.078565836,0.06413102
1570,1.8661959,1.3371775,1.8396223,1.2219107,0.026573658,0.1152668
1571,0.014736343,0.0016411352,0.02190313,0.01458281,-0.007166786,-0.012941675
1572,1.9719553,1.3819147,1.9653652,1.3669996,0.006590128,0.014915109
1573,0.82166225,0.6721182,0.7967001,0.57106555,0.024962127,0.10105264
1574,1.8003672,1.287371,1.7726997,1.2341454,0.027667522,0.053225636
1575,1.5499611,1.0000293,1.525491,1.0956022,0.02447009,-0.09557283
1576,0.10626935,0.19979641,0.1073549,0.07933648,-0.0010855496,0.12045993
1577,0.43368876,0.23412865,0.4268248,0.27285588,0.0068639517,-0.038727224
1578,2.6996858,1.9822196,2.7421155,1.7712921,-0.042429686,0.21092749
1579,0.3452555,0.23590145,0.33044118,0.23778793,0.014814317,-0.001886487
1580,0.017932624,0.0338528,0.021070343,0.019767335,-0.003137719,0.014085466
1581,0.055596646,-0.0023270408,0.0676922,0.044920564,-0.012095552,-0.047247604
1582,1.2381281,0.9191266,1.2249691,0.91417503,0.013158917,0.0049515367
1583,2.4165359,1.8369039,2.3379061,1.6684229,0.07862973,0.16848099
1584,0.2081722,0.13886344,0.18728593,0.13092682,0.020886272,0.007936627
1585,2.899685,1.9881141,2.7922354,2.0293622,0.10744953,-0.041248083
1586,1.9565028,1.394542,1.8808944,1.4019364,0.07560837,-0.007394433
1587,0.31564227,0.24720581,0.31448907,0.23042235,0.0011532009,0.016783461
1588,0.087044306,0.071031235,0.08725647,0.057885297,-0.00021216273,0.0131459385
1589,0.008992247,0.12706353,0.03866533,0.024832446,-0.02967308,0.102231085
1590,-0.03479856,0.16769989,0.020063391,0.010557912,-0.054861948,0.15714198
1591,0.0792385,-0.020493913,0.06751653,0.04739835,0.011721969,-0.06789227
1592,0.039219648,0.034830492,0.0439519,0.03534356,-0.004732251,-0.00051306933
1593,1.7533054,1.2338194,1.6496966,1.2687051,0.10360885,-0.034885764
1594,0.032735813,0.08564614,0.04685815,0.03306932,-0.014122337,0.052576818
1595,2.2372725,1.4569892,2.0713603,1.5039119,0.16591215,-0.046922684
1596,2.500605,1.6583239,2.4710255,1.8096806,0.02957964,-0.1513567
1597,0.039521202,0.0101001905,0.040055327,0.029884111,-0.0005341247,-0.019783922
1598,1.5439528,1.1624856,1.5324029,1.1748232,0.01154995,-0.012337565
1599,2.0724542,1.5552793,2.051136,1.5387189,0.021318197,0.016560316
1600,0.17564389,0.1539727,0.17673597,0.124676965,-0.0010920763,0.029295735
1601,0.004026502,0.13840947,0.038493343,0.024602842,-0.03446684,0.11380662
1602,-0.004702288,0.14993455,0.037526857,0.019696308,-0.042229146,0.13023823
1603,0.038368296,0.007068184,0.03427681,0.024487488,0.0040914863,-0.017419305
1604,2.0179224,1.3109354,1.9977512,1.3398677,0.020171165,-0.028932333
1605,0.19381256,0.14598124,0.18821855,0.122278415,0.005594015,0.023702823
1606,0.071586914,-0.00050836545,0.07531376,0.04094277,-0.0037268475,-0.041451134
1607,0.19908014,0.11584753,0.20472172,0.15184057,-0.0056415796,-0.03599304
1608,1.6938325,1.0809788,1.6031727,1.1201308,0.09065986,-0.039152026
1609,0.030137071,0.10533104,0.030386787,0.02766355,-0.00024971552,0.07766749
1610,3.482808,2.2156684,3.0517554,2.1023777,0.43105268,0.11329079
1611,0.57370555,0.4245488,0.5728227,0.4005339,0.000882864,0.02401489
1612,1.6396486,1.089032,1.6317594,1.1487517,0.007889152,-0.05971968
1613,0.15641786,0.20770822,0.17632899,0.1158062,-0.019911125,0.091902025
1614,3.6637907,2.5511932,3.537585,2.5095947,0.12620568,0.04159856
1615,0.15106727,0.08957217,0.15545215,0.09684527,-0.0043848753,-0.0072731003
1616,0.04998911,0.065227784,0.056417566,0.04655374,-0.006428454,0.018674046
1617,2.7141528,1.970533,2.6790836,1.8903248,0.035069227,0.08020818
1618,0.02088151,0.1064305,0.022275086,0.023190886,-0.0013935771,0.083239615
1619,1.7203774,1.0950297,1.7037342,1.1557944,0.016643286,-0.06076467
1620,1.6534779,1.3214298,1.6413301,1.2302581,0.012147784,0.09117174
1621,2.9038732,2.2450545,2.8369632,2.120175,0.06691003,0.1248796
1622,3.4544024,2.404317,3.425555,2.3206658,0.028847456,0.083651066
1623,0.07784591,0.059494,0.07070277,0.05492277,0.00714314,0.004571229
1624,0.06855733,0.037888546,0.059684873,0.035592966,0.008872457,0.0022955798
1625,2.127837,1.394897,2.0611358,1.5038574,0.066701174,-0.10896039
1626,0.4448453,0.35480928,0.43891844,0.31520104,0.0059268475,0.03960824
1627,0.033479635,0.15520237,0.07093876,0.052727245,-0.037459124,0.10247513
1628,1.6077069,1.11148,1.5950133,1.1515135,0.012693644,-0.04003346
1629,1.9725399,1.3995074,1.9343513,1.2755203,0.038188577,0.12398708
1630,0.21857159,0.124956645,0.21638736,0.1378011,0.002184227,-0.012844451
