feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
734,1.8702829,0.5793917,0.6586982,0.4861061,1.2115847,0.09328562
735,1.2486061,0.3476397,0.49563217,0.3533576,0.7529739,-0.0057179034
736,0.8011046,0.28939754,0.3508281,0.2693668,0.4502765,0.020030737
737,1.2213646,0.43807158,0.46904182,0.3260724,0.7523228,0.111999184
738,1.0988784,0.29114795,0.39880615,0.29015756,0.7000722,0.0009903908
739,0.8042235,0.31799352,0.41346508,0.29452163,0.3907584,0.023471892
740,0.49816895,0.13003878,0.17094955,0.11960211,0.3272194,0.010436676
741,0.27077207,0.20489255,0.124332905,0.09421383,0.14643916,0.11067872
742,1.9517958,0.66878074,0.9188322,0.6333442,1.0329636,0.03543657
743,0.5459345,0.2674141,0.26368064,0.18904854,0.28225386,0.07836555
744,0.6959862,0.31998563,0.3531627,0.26886556,0.3428235,0.051120073
745,0.4974045,0.17937818,0.2695585,0.18670608,0.227846,-0.0073278993
746,1.5638185,0.42128748,0.60155815,0.41495246,0.9622603,0.00633502
747,1.8063432,0.63674027,0.88774806,0.6419009,0.91859514,-0.0051606297
748,1.586875,0.57368326,0.6843108,0.50198615,0.90256417,0.071697116
749,0.492118,0.20061928,0.18420053,0.13158698,0.30791748,0.0690323
750,0.94270414,0.44906408,0.47596726,0.35297412,0.46673688,0.09608996
751,1.9794513,0.68179303,0.8815896,0.6618372,1.0978618,0.019955814
752,1.700584,0.5460058,0.62413174,0.43877172,1.0764523,0.10723406
753,1.1828928,0.4652003,0.5563609,0.40522188,0.6265319,0.059978426
754,1.2968599,0.4267117,0.45759636,0.3437882,0.8392635,0.0829235
755,1.8656152,0.9447123,1.0083439,0.78030986,0.8572713,0.16440243
756,0.5347151,0.24369723,0.25893354,0.20045796,0.27578157,0.043239266
757,1.3585005,0.42661452,0.55622184,0.38867345,0.80227864,0.03794107
758,1.150124,0.26512095,0.35907093,0.25122833,0.79105306,0.013892621
759,2.4584117,0.92009836,1.0574768,0.7433466,1.4009349,0.17675179
760,0.50375134,0.15422216,0.22661945,0.14390394,0.2771319,0.01031822
761,1.3936164,0.5354839,0.64443123,0.47363505,0.7491852,0.06184885
762,1.4662716,0.5863116,0.7003468,0.5028063,0.7659248,0.08350527
763,0.86998034,0.0670712,0.1569015,0.097600125,0.71307886,-0.030528925
764,1.1391155,0.40475172,0.51999533,0.3564934,0.6191201,0.048258305
765,0.76187384,0.22475104,0.41321343,0.27327234,0.3486604,-0.048521295
766,2.2194614,0.7098755,0.9423326,0.6591109,1.2771288,0.05076462
767,1.8131253,0.5627438,0.7832794,0.54056317,1.0298458,0.022180617
768,2.1134138,0.6547676,0.7970287,0.5677264,1.316385,0.0870412
769,0.6694777,0.11986632,0.23906362,0.14541619,0.43041408,-0.025549866
770,1.632801,0.82442385,0.9624876,0.7308079,0.6703135,0.09361595
771,1.7742454,0.32789487,0.4875494,0.33227876,1.286696,-0.004383892
772,1.6909361,0.63144636,0.76933134,0.54112947,0.92160475,0.09031689
773,0.9692985,0.27921775,0.40319866,0.29101875,0.5660998,-0.011801004
774,0.62779164,0.45222223,0.3825271,0.30249935,0.24526453,0.14972287
775,0.45074633,0.17012304,0.1633213,0.12163448,0.28742504,0.048488557
776,1.379434,0.67134213,0.7218281,0.54913837,0.6576059,0.12220377
777,1.4023196,0.4671246,0.67040235,0.43837914,0.7319172,0.028745472
778,1.4780726,0.6100858,0.73745567,0.54496014,0.740617,0.065125644
779,0.06317481,0.18487523,0.07871683,0.050538074,-0.015542023,0.13433716
780,1.8112739,0.6495547,0.7428188,0.55307996,1.0684552,0.09647477
781,0.69935507,0.2953862,0.3542053,0.25710648,0.34514976,0.038279712
782,0.80455726,0.21053392,0.29623657,0.21020131,0.5083207,0.00033260882
783,0.6331372,0.21358153,0.26330367,0.20030408,0.36983356,0.013277456
784,2.173533,0.7357294,0.8846095,0.65461975,1.2889235,0.08110964
785,0.6556341,0.21370925,0.316406,0.21383055,0.3392281,-0.00012129545
786,0.45530728,0.13904105,0.17966118,0.1306783,0.2756461,0.008362755
787,1.901908,0.6371994,0.72401094,0.53357744,1.1778971,0.10362196
788,2.684232,0.9488952,1.0973816,0.7769553,1.5868504,0.17193991
789,1.9331187,0.7226153,0.76368356,0.58778256,1.1694351,0.13483274
790,1.0551767,0.49874362,0.4832839,0.3516802,0.57189286,0.14706343
791,1.372089,0.5369925,0.662953,0.4786175,0.709136,0.058375
792,1.3310039,0.5061456,0.76637524,0.5303112,0.56462866,-0.02416563
793,1.6545784,0.49982527,0.6429743,0.45490003,1.0116041,0.044925243
794,0.9980006,0.37594026,0.49345475,0.33296898,0.50454587,0.042971283
795,1.152443,0.51863605,0.50378335,0.38700306,0.6486597,0.13163298
796,1.593097,0.5685074,0.7267845,0.50654304,0.86631244,0.061964333
797,0.42940852,0.22235842,0.19707704,0.14184803,0.23233148,0.08051039
798,2.5751903,0.8232548,0.85264957,0.63684624,1.7225407,0.18640858
799,2.1306453,0.66712844,0.8191267,0.5772812,1.3115185,0.08984727
800,1.8418285,0.3814508,0.5000264,0.36921954,1.3418021,0.012231261
801,0.31264117,0.21198821,0.16152012,0.11181955,0.15112105,0.10016866
802,2.8786347,0.79585505,1.0137386,0.7420038,1.864896,0.053851247
803,1.9406092,0.7053008,0.79017276,0.54642,1.1504364,0.15888083
804,0.9478809,0.40834573,0.43477768,0.30695325,0.51310325,0.10139248
805,0.9925614,0.3656758,0.41459766,0.29683638,0.5779637,0.06883943
806,1.5781797,0.64189684,0.78691417,0.5848154,0.79126555,0.05708146
807,1.434176,0.5249432,0.61412084,0.39985204,0.8200551,0.12509114
808,0.89636225,0.30304322,0.313701,0.22276826,0.5826613,0.080274954
809,0.33412573,0.10046072,0.13662209,0.101184085,0.19750364,-0.00072336197
810,1.6479266,0.57100457,0.7263721,0.52713025,0.92155445,0.043874323
811,0.69956696,0.3469479,0.39457864,0.30267677,0.30498832,0.04427114
812,1.2295986,0.55312175,0.7023882,0.5402607,0.5272104,0.012861073
813,0.5161632,0.29266128,0.35449147,0.26180708,0.1616717,0.030854195
814,0.24146323,0.04920082,0.09537257,0.06649863,0.14609066,-0.017297808
815,0.76036406,0.23966572,0.3137308,0.21653047,0.44663325,0.023135245
816,0.7354213,0.29512078,0.30478853,0.21854404,0.43063277,0.07657674
817,1.155256,0.44277677,0.5786886,0.4127636,0.5765674,0.030013174
818,1.0767854,0.49923018,0.5408491,0.42170572,0.53593636,0.07752445
819,2.3677373,0.93795323,1.0875416,0.8243349,1.2801957,0.113618314
820,0.1488388,0.05030811,0.054495238,0.039903272,0.094343565,0.010404836
821,0.7368611,0.27904326,0.30535167,0.2175118,0.43150944,0.061531454
822,2.057444,0.624837,0.7140243,0.54792196,1.3434198,0.076915026
823,1.9197373,0.5926865,0.7237207,0.53214,1.1960166,0.060546458
824,1.2499075,0.4692707,0.5736479,0.39752966,0.6762596,0.071741045
825,0.63588715,0.22953145,0.29532287,0.21660218,0.34056428,0.012929276
826,1.1964848,0.4643161,0.57290226,0.41449013,0.62358254,0.049825966
827,1.4710457,0.51180035,0.6147169,0.46299773,0.85632885,0.048802614
828,0.80442834,0.31569803,0.37457067,0.27697533,0.42985767,0.038722694
829,1.244969,0.31807896,0.45782858,0.3081696,0.7871404,0.009909362
830,1.7402115,0.79316646,0.9041699,0.7152173,0.83604157,0.07794917
831,1.7246817,0.7497138,0.8951764,0.68043005,0.8295053,0.069283724
832,1.7444913,0.5763645,0.67893267,0.49593702,1.0655587,0.0804275
833,0.84443325,0.27065492,0.3252887,0.21220586,0.51914454,0.05844906
834,2.6368458,0.80524546,0.92964447,0.63966537,1.7072014,0.1655801
835,1.6620144,0.6555746,0.72877115,0.5529116,0.9332432,0.10266304
836,0.69772947,0.1644855,0.15245089,0.09815439,0.54527855,0.06633111
837,0.5272969,0.21111855,0.24535236,0.16862217,0.28194454,0.042496383
838,2.2864094,0.62302285,0.8323859,0.57446456,1.4540235,0.048558295
839,1.1757138,0.41867185,0.52512455,0.34942174,0.6505892,0.06925011
840,0.8614925,0.35222718,0.38276276,0.2809576,0.47872975,0.07126957
841,0.6319235,0.12852103,0.2536165,0.16454653,0.37830698,-0.03602551
842,0.92103666,0.45496252,0.5768775,0.42673102,0.3441592,0.028231502
843,1.7634262,0.5972555,0.7037961,0.4976825,1.0596302,0.099573016
844,1.4646468,0.7931265,0.8158271,0.63294816,0.64881974,0.16017836
845,0.93385714,0.42656037,0.43669787,0.30783552,0.49715927,0.11872485
846,1.544143,0.54672086,0.64693165,0.46358022,0.8972113,0.08314064
847,0.337413,0.10294977,0.16442205,0.1165876,0.17299096,-0.013637833
848,0.26670462,0.05530595,0.1453302,0.1027661,0.12137441,-0.047460146
849,0.83880544,0.27479926,0.2877391,0.21400213,0.55106634,0.060797125
850,0.79255146,0.32469437,0.35174018,0.27881652,0.44081128,0.045877844
851,0.7702229,0.31068334,0.33327723,0.2134184,0.43694568,0.097264946
852,0.7910616,0.38554057,0.4124712,0.3132357,0.37859038,0.072304875
853,2.2915783,0.6857684,0.88522875,0.5963422,1.4063495,0.08942622
854,1.732927,0.68000394,0.848477,0.62762773,0.88444996,0.05237621
855,0.77265334,0.39825186,0.44387954,0.31473547,0.3287738,0.08351639
856,1.60632,0.4961911,0.6440666,0.4719998,0.96225345,0.02419132
857,1.5399271,0.54458696,0.6297009,0.4600355,0.9102262,0.08455145
858,1.2697548,0.59192455,0.7055355,0.52894205,0.5642193,0.0629825
859,0.87736106,0.31644073,0.3901089,0.28145063,0.48725215,0.034990102
860,1.5007336,0.37956977,0.48437706,0.34702933,1.0163566,0.03254044
861,0.06781562,0.009313527,0.030914033,0.017737959,0.036901586,-0.008424432
862,1.9108849,0.8238576,1.1130998,0.7579557,0.79778504,0.065901935
863,1.1842654,0.4308819,0.5677738,0.34923735,0.61649156,0.081644535
864,2.1556408,0.83589786,1.0534713,0.700864,1.1021695,0.13503385
865,2.090461,0.84110534,0.97759026,0.7621485,1.1128707,0.07895684
866,0.12884167,0.0004995127,0.07160749,0.04236523,0.057234176,-0.041865718
867,0.16117488,0.11748683,0.09199473,0.06276713,0.069180146,0.054719694
868,1.0672952,0.42828822,0.57146496,0.40097672,0.49583024,0.027311504
869,2.1594634,0.7982563,0.99235916,0.7289056,1.1671042,0.06935066
870,2.4573734,0.89502347,1.1511359,0.80513495,1.3062375,0.08988851
871,1.5936763,0.7014379,0.7968303,0.6045744,0.79684603,0.09686351
872,2.0939136,0.7584077,0.8749827,0.6505742,1.2189308,0.107833505
873,2.2020516,0.5491582,0.7386631,0.55187446,1.4633886,-0.0027162433
874,1.4671371,0.51414734,0.5969309,0.41888204,0.8702062,0.0952653
875,1.804168,0.51890075,0.5761428,0.42425808,1.2280252,0.09464267
876,1.197213,0.32935333,0.45997223,0.2979488,0.7372408,0.031404525
877,0.56702673,0.2718177,0.26308647,0.1790353,0.30394027,0.09278241
878,1.2486982,0.47357276,0.5911099,0.43566066,0.65758836,0.0379121
879,0.30001697,0.24521786,0.17414358,0.13785362,0.12587339,0.10736424
880,0.16738424,0.16582502,0.07208432,0.05655248,0.095299914,0.10927254
881,2.5873077,0.68953204,0.91031826,0.65741116,1.6769894,0.032120883
882,0.9147357,0.3364303,0.46253696,0.3157076,0.4521987,0.020722717
883,0.9000806,0.26674566,0.4194418,0.28786486,0.48063883,-0.021119207
884,0.4750565,0.259788,0.254338,0.18761069,0.2207185,0.07217732
885,1.0663724,0.23980395,0.35843775,0.2574951,0.7079346,-0.01769115
886,1.2839037,0.50076354,0.5671111,0.43987274,0.71679264,0.060890794
887,0.4750334,0.18554138,0.22174141,0.1630911,0.253292,0.022450283
888,1.3887117,0.55579567,0.6279308,0.46166006,0.7607809,0.09413561
889,1.7002091,0.9652738,1.1498433,0.867297,0.5503658,0.097976804
890,1.035892,0.37036374,0.46042818,0.33503264,0.57546383,0.0353311
891,1.1090058,0.5555227,0.6569425,0.49640766,0.45206332,0.059115022
892,1.6970872,0.54953104,0.73603475,0.5471033,0.9610524,0.0024277568
893,1.6372938,0.4187039,0.5117344,0.34382397,1.1255593,0.074879944
894,1.4293127,0.37895924,0.5099769,0.35828346,0.9193358,0.020675778
895,2.1921465,0.6991444,0.7653996,0.54857194,1.426747,0.15057248
896,1.8387556,1.0732353,1.1006731,0.8498766,0.7380825,0.22335869
897,1.690264,0.54257786,0.6590678,0.47327906,1.0311961,0.069298804
898,1.140023,0.4009614,0.570747,0.3838455,0.569276,0.017115891
899,2.0350623,0.63191956,0.81125176,0.6227298,1.2238106,0.0091897845
900,0.8284261,0.3246143,0.3767196,0.27482897,0.45170653,0.049785316
901,0.56556094,0.20309487,0.29891524,0.21729216,0.2666457,-0.01419729
902,2.5648575,1.0326568,1.1614493,0.8369616,1.4034082,0.19569516
903,0.8464154,0.29718408,0.39584193,0.27873605,0.45057347,0.018448025
904,2.3913941,0.6904763,0.8398574,0.6067632,1.5515368,0.083713114
905,1.5671029,0.587519,0.67866385,0.50741005,0.88843906,0.08010894
906,-0.011452385,0.0970025,0.011025071,0.0043990174,-0.022477455,0.09260348
907,0.84752756,0.33612627,0.44143063,0.3239035,0.40609694,0.012222767
908,0.7119936,0.2723798,0.31801754,0.23864123,0.39397603,0.033738554
909,2.3725512,0.77590775,0.9258536,0.639611,1.4466976,0.13629675
910,1.6184556,0.5273482,0.65045154,0.45928878,0.9680041,0.068059444
911,1.5744513,0.60585415,0.6495354,0.49045986,0.9249159,0.115394294
912,1.7068341,0.50681573,0.61057246,0.42038888,1.0962616,0.086426854
913,1.4464349,0.6521078,0.78292125,0.54199225,0.6635136,0.11011553
914,0.7207331,0.22902486,0.3702205,0.24279764,0.3505126,-0.013772786
915,0.14173096,0.06747584,0.11096388,0.07423769,0.030767083,-0.006761849
916,1.9223095,0.5463331,0.69072634,0.47884694,1.2315831,0.06748614
917,1.6747564,0.7553111,1.0726578,0.74361336,0.6020986,0.01169771
918,1.1886805,0.47671488,0.44862765,0.33328536,0.7400529,0.14342952
919,0.8637311,0.29814532,0.40692645,0.3002783,0.45680463,-0.002132982
920,1.6254493,0.6373755,0.8021676,0.5893735,0.8232817,0.048001945
921,1.184706,0.3961908,0.6109609,0.41544017,0.5737451,-0.01924938
922,1.3747463,0.14814983,0.2662288,0.18085873,1.1085175,-0.0327089
923,0.76159114,0.27058175,0.32193887,0.2419726,0.43965226,0.028609157
924,1.1872573,0.2524638,0.3147037,0.20729136,0.8725536,0.045172423
925,2.6725543,0.720357,0.8533889,0.60142314,1.8191653,0.11893386
926,0.9694767,0.2802445,0.42529964,0.2818966,0.54417706,-0.0016520917
927,1.2445818,0.5123592,0.58056045,0.43589878,0.6640214,0.07646042
928,2.4192607,0.7548753,0.94807655,0.64823353,1.4711843,0.10664177
929,1.1151156,0.39236975,0.5422352,0.39990383,0.57288045,-0.0075340867
930,2.5587177,0.75145847,0.9696024,0.7096033,1.5891154,0.041855156
931,1.3205668,0.388796,0.5849005,0.39111152,0.7356663,-0.0023155212
932,1.0263648,0.33128777,0.36069894,0.24747947,0.66566586,0.0838083
933,1.8115797,0.7316972,0.81001395,0.609175,1.0015657,0.122522175
934,0.7400039,0.26402146,0.35373122,0.25072056,0.38627267,0.013300896
935,0.32534903,0.15427424,0.16090211,0.116861984,0.16444692,0.037412256
936,2.1863494,0.59928435,0.7178649,0.5244766,1.4684845,0.07480776
937,1.131025,0.53730017,0.58622456,0.44518432,0.5448004,0.09211585
938,0.72451913,0.42668745,0.3960389,0.27127838,0.32848024,0.15540907
939,1.9544082,0.48362184,0.6644031,0.4527503,1.2900051,0.03087154
940,1.7219983,0.60646105,0.79473865,0.53942585,0.9272597,0.0670352
941,2.0939898,1.2139549,1.4985783,1.1408242,0.59541154,0.07313073
942,1.366678,0.66598594,0.6367668,0.4724853,0.7299112,0.19350064
943,1.6859407,0.8100127,0.84600514,0.63972205,0.8399356,0.17029065
944,1.3464652,0.5294218,0.7351244,0.49492592,0.6113408,0.03449589
945,0.86556387,0.39918518,0.45074353,0.32677412,0.41482034,0.07241106
946,0.4207643,0.17710346,0.21338467,0.14718036,0.20737962,0.029923096
947,0.15524796,0.08114602,0.07174343,0.053964265,0.08350453,0.027181752
948,2.6227236,0.7693744,0.8662323,0.614828,1.7564913,0.15454638
949,1.3916961,0.43848568,0.5921844,0.4178012,0.7995117,0.02068448
950,1.2533021,0.30832514,0.43957695,0.3142551,0.8137251,-0.005929947
951,2.1451304,0.7174859,0.89382094,0.625874,1.2513094,0.09161192
952,1.6507194,0.6172533,0.69671446,0.5201863,0.95400494,0.097067
953,2.2632442,0.668984,0.75643986,0.54906315,1.5068042,0.11992085
954,0.4993253,0.094451405,0.2222898,0.14805181,0.2770355,-0.053600408
955,2.1555026,0.84748715,1.0237108,0.76071686,1.1317917,0.086770296
956,2.202388,0.63148874,0.691059,0.5080213,1.511329,0.123467445
957,0.8398521,0.30944267,0.43931985,0.3010139,0.40053225,0.008428782
958,2.1357143,0.52473044,0.72573894,0.5086833,1.4099753,0.01604712
959,1.6571331,0.5394866,0.6433551,0.46708077,1.013778,0.072405815
960,1.0594907,0.58154285,0.63776696,0.47565818,0.42172372,0.10588467
961,0.7837842,0.30964103,0.41036946,0.29410946,0.37341475,0.01553157
962,1.5771687,0.47638425,0.6749798,0.46842226,0.9021889,0.007961988
963,0.9817427,0.363193,0.52403694,0.36863893,0.45770574,-0.0054459274
964,0.44380584,0.28087845,0.21714178,0.15898916,0.22666407,0.12188929
965,2.1503727,0.58032745,0.83007,0.6017943,1.3203027,-0.021466851
966,0.15059866,0.008181262,0.10961455,0.069867164,0.04098411,-0.0616859
967,0.60198647,0.27103415,0.28575882,0.18270782,0.31622764,0.088326335
968,1.4472829,0.5101357,0.6378794,0.45483428,0.80940354,0.055301428
969,0.9882056,0.43345407,0.46717435,0.35225207,0.52103126,0.081202
970,1.1768122,0.4551567,0.49283862,0.37450364,0.68397355,0.08065307
971,0.6016364,0.17246927,0.23669887,0.17462836,0.36493754,-0.0021590889
972,1.7109737,0.6253244,0.81644905,0.5806962,0.8945247,0.044628203
973,1.356842,0.35325584,0.47547752,0.33327883,0.8813645,0.019977003
974,1.3186473,0.22989587,0.2844059,0.19561854,1.0342414,0.034277335
975,0.9003991,0.3320508,0.43129835,0.3211774,0.46910074,0.010873407
976,1.8318143,0.6290164,0.68729556,0.5065316,1.1445187,0.1224848
977,0.9125206,0.41683832,0.507448,0.38484153,0.40507257,0.031996787
978,0.21499586,0.10144149,0.1174353,0.09244291,0.09756056,0.00899858
979,1.4867332,0.61067224,0.68540955,0.47456354,0.80132365,0.1361087
980,1.263383,0.58896875,0.6985433,0.52502763,0.5648397,0.06394112
981,1.359097,0.45631233,0.61432284,0.43451905,0.74477416,0.021793276
982,1.7821583,0.6066624,0.76776636,0.5483694,1.0143919,0.058292985
983,0.4129517,0.12067195,0.1642857,0.11991854,0.248666,0.00075341016
984,0.5110985,0.26003525,0.28405112,0.20369788,0.22704738,0.05633737
985,0.88362646,0.28405002,0.2866016,0.20627098,0.59702486,0.07777904
986,2.0444288,0.6686923,0.82432353,0.6167642,1.2201053,0.051928103
987,1.4233824,0.48732856,0.6108256,0.44008344,0.8125568,0.047245115
988,1.2262893,0.5069372,0.594705,0.4440539,0.6315843,0.06288332
989,1.7433196,0.61201864,0.7075122,0.5186584,1.0358074,0.093360245
990,1.1557833,0.39688137,0.54719776,0.39120096,0.60858554,0.005680412
991,1.8075206,0.9328937,1.0455818,0.8117142,0.7619388,0.12117952
992,0.63388205,0.14347962,0.29280064,0.18337339,0.3410814,-0.039893776
993,1.030052,0.54754394,0.58276534,0.42006293,0.4472866,0.12748101
994,1.2943919,0.5666038,0.6696576,0.48417354,0.6247343,0.08243024
995,1.395939,0.63255787,0.7144096,0.51827824,0.6815294,0.11427963
996,1.0668808,0.3867611,0.41785043,0.29852635,0.6490304,0.08823475
997,1.7842475,0.510175,0.6666129,0.4687651,1.1176345,0.04140988
998,1.6910231,0.47994283,0.665427,0.46045384,1.0255961,0.01948899
999,0.5877501,0.22339386,0.29235953,0.21497051,0.29539055,0.008423343
1000,0.4530184,0.19405372,0.21695478,0.14018321,0.23606361,0.053870514
1001,1.8129297,0.58951443,0.71239775,0.52232844,1.100532,0.067186
1002,1.7922962,0.8164657,0.8645919,0.65985125,0.9277043,0.15661442
1003,0.5928476,0.20588496,0.3200881,0.23015848,0.2727595,-0.024273515
1004,1.5002531,0.4461718,0.57221234,0.397744,0.92804074,0.04842779
1005,0.72544694,0.22386545,0.30692536,0.21524131,0.41852158,0.008624136
1006,2.4173775,0.9053869,0.92036545,0.6922704,1.497012,0.21311653
1007,0.20328729,0.11675398,0.12456236,0.09087366,0.07872493,0.025880322
1008,0.9998799,0.4121693,0.5043291,0.37992853,0.4955508,0.03224078
1009,1.2704115,0.58284,0.71867,0.53745824,0.5517415,0.045381784
1010,1.9864343,0.7927957,1.0012658,0.6950114,0.9851686,0.09778434
1011,0.40929392,0.111237705,0.2352033,0.1600219,0.17409062,-0.048784196
1012,2.4708335,0.6851486,0.92370474,0.6803361,1.5471288,0.004812479
1013,3.5833945,0.77835774,1.0178453,0.717432,2.5655494,0.060925722
1014,1.30081,0.5268345,0.5965962,0.44590005,0.7042138,0.080934435
1015,1.7702311,0.52326417,0.6878208,0.46907282,1.0824103,0.05419135
1016,1.102297,0.4653988,0.56544316,0.40037102,0.5368538,0.06502777
1017,0.85727584,0.4108995,0.5159105,0.37589735,0.34136534,0.035002142
1018,0.10741551,-0.029583344,0.07441054,0.042694937,0.03300497,-0.07227828
1019,0.6775095,0.26506296,0.38132423,0.28727472,0.29618526,-0.02221176
1020,1.1605563,0.4051513,0.45169368,0.33121315,0.70886266,0.07393816
1021,0.41624016,0.102671064,0.20387466,0.14281468,0.2123655,-0.040143616
1022,0.41392335,0.19827081,0.1936337,0.13520876,0.22028965,0.06306206
1023,1.8177767,0.40068093,0.581305,0.40407476,1.2364717,-0.0033938289
1024,0.6787722,0.3445648,0.32343617,0.21774578,0.35533604,0.12681901
1025,0.8249019,0.31366685,0.35267857,0.2532439,0.4722233,0.060422957
1026,0.42199984,0.123655014,0.20607564,0.14195369,0.2159242,-0.018298678
1027,0.65103704,0.2634051,0.22135477,0.1295926,0.42968225,0.13381252
1028,1.574441,0.5502155,0.6675653,0.4769917,0.90687567,0.07322377
1029,1.3118038,0.53982574,0.6209248,0.46035185,0.69087905,0.07947388
1030,0.9120772,0.39994308,0.45087647,0.3369699,0.4612007,0.06297317
1031,1.1173346,0.40635827,0.42160052,0.30844432,0.6957341,0.09791395
1032,2.0441158,0.6804754,0.9051711,0.66562146,1.1389446,0.014853954
1033,1.7969385,0.7042615,0.83254814,0.632599,0.9643904,0.071662486
1034,1.2267393,0.3925406,0.5877735,0.39622554,0.6389658,-0.003684938
1035,1.5117282,0.5320411,0.6237532,0.43625206,0.887975,0.095789015
1036,0.6957568,0.33194956,0.3009396,0.2030066,0.3948172,0.12894297
1037,0.96531457,0.26731318,0.40714902,0.28922945,0.55816555,-0.02191627
1038,0.6243352,0.20462604,0.27812654,0.19818822,0.3462087,0.006437823
1039,1.750928,0.66485995,0.7995167,0.58862627,0.95141137,0.076233685
1040,0.35461918,0.25350037,0.1996114,0.14847462,0.15500778,0.10502575
1041,1.6593064,0.5327624,0.6963006,0.5039357,0.9630058,0.028826714
1042,2.2268667,0.7380592,1.0324212,0.72254646,1.1944455,0.015512764
1043,0.7293424,0.23555098,0.3500461,0.23644388,0.3792963,-0.0008928925
1044,0.64675856,0.29650584,0.35465327,0.27124137,0.2921053,0.025264472
1045,1.2618132,0.3683528,0.53885067,0.3905639,0.7229625,-0.022211105
1046,1.2482108,0.5557208,0.64555836,0.49253312,0.60265243,0.06318769
1047,0.8572494,0.31162015,0.5132213,0.37188125,0.34402806,-0.0602611
1048,1.3436522,0.4370447,0.55062264,0.37239274,0.7930296,0.064651966
1049,1.3839635,0.40368536,0.5229441,0.37609658,0.8610194,0.027588785
1050,1.7452922,0.64251286,0.7441211,0.5652642,1.0011711,0.07724863
1051,1.6736507,0.69743335,0.86351556,0.6531755,0.8101352,0.04425788
1052,1.4013317,0.49452817,0.6506577,0.46483645,0.75067395,0.029691726
1053,0.4969129,0.20951001,0.28929418,0.20388612,0.20761871,0.005623892
1054,1.7348143,0.4891991,0.6898145,0.48779315,1.0449998,0.0014059544
1055,2.3744946,0.69196117,0.7511467,0.52831227,1.6233479,0.1636489
1056,0.88421845,0.33717394,0.4430681,0.32178333,0.44115037,0.015390605
1057,1.0762844,0.4321704,0.5403075,0.37796524,0.5359769,0.05420515
1058,0.71753216,0.36787036,0.4076229,0.31302088,0.30990925,0.054849476
1059,1.2916533,0.5692691,0.6270596,0.46790782,0.6645937,0.101361305
1060,0.87665117,0.34431,0.40141028,0.25836682,0.4752409,0.08594316
1061,2.1530735,0.87688464,1.0493582,0.78402126,1.1037153,0.09286338
1062,0.65419817,0.30956176,0.2949581,0.20319903,0.35924006,0.10636273
1063,1.2529349,0.44410396,0.5827707,0.44277754,0.6701642,0.001326412
1064,0.8944341,0.24229306,0.2993154,0.22147086,0.5951187,0.020822197
1065,1.7815338,0.70342255,0.82947934,0.61670554,0.9520545,0.08671701
1066,1.2085489,0.63935256,0.64780325,0.5067766,0.56074566,0.13257599
1067,0.8569887,0.38946888,0.42737046,0.31455436,0.42961827,0.074914515
1068,0.7741305,0.25188428,0.31624722,0.22400796,0.4578833,0.027876318
1069,0.85652244,0.21642905,0.30957848,0.20437339,0.54694396,0.012055665
1070,0.9689728,0.31259832,0.37632117,0.27526847,0.5926516,0.037329853
1071,0.2210785,0.046276856,0.11951406,0.09088755,0.10156444,-0.04461069
1072,0.88674474,0.27578488,0.39192757,0.27774402,0.49481717,-0.001959145
1073,2.2527945,0.77781063,0.78881776,0.57959414,1.4639767,0.1982165
1074,1.9055473,0.77574134,0.83488,0.6503614,1.0706673,0.12537992
1075,0.48269033,0.1626626,0.21498859,0.14744358,0.26770175,0.015219018
1076,1.764876,0.6420227,0.830231,0.5948788,0.934645,0.047143936
1077,1.6645982,0.65355796,0.7431885,0.5365662,0.9214097,0.11699176
1078,0.4035927,0.19780596,0.18324697,0.13361517,0.22034574,0.06419079
1079,2.397192,0.8414592,0.9550446,0.69915426,1.4421474,0.14230496
1080,2.1449559,0.5338317,0.7429163,0.5195294,1.4020395,0.014302313
1081,1.3088256,0.47396466,0.60292685,0.42399892,0.70589876,0.04996574
1082,0.44690317,0.22362839,0.2556346,0.17824748,0.19126856,0.045380905
1083,0.19022422,0.10365495,0.098878,0.07078709,0.09134621,0.032867864
1084,0.4863374,0.3425565,0.26602834,0.1995799,0.22030905,0.14297661
1085,0.6285825,0.2457164,0.2772561,0.19520108,0.35132638,0.05051531
1086,1.2631665,0.47948438,0.57605726,0.43151617,0.6871093,0.04796821
1087,2.054943,0.57177943,0.710885,0.5229928,1.344058,0.04878664
1088,1.4997518,0.3045319,0.413134,0.2930191,1.0866178,0.011512816
1089,0.48800713,0.32289988,0.23110911,0.15866762,0.25689802,0.16423225
1090,1.67935,0.8927626,0.9654953,0.763274,0.71385473,0.12948859
1091,0.5348513,0.23492247,0.23067996,0.15750289,0.30417135,0.07741958
1092,0.9305361,0.32785997,0.35860494,0.25962472,0.5719311,0.06823525
1093,1.5190864,0.6180117,0.74133456,0.5557782,0.7777518,0.062233508
1094,1.1125803,0.50910443,0.6263168,0.4343494,0.4862635,0.07475504
1095,0.819615,0.2930577,0.4381961,0.2958522,0.3814189,-0.0027945042
1096,0.052359138,0.057728373,0.031164099,0.028008386,0.02119504,0.029719986
1097,1.3286602,0.6008711,0.7809781,0.5746097,0.54768217,0.02626139
1098,1.2772189,0.61850655,0.700611,0.50545126,0.57660794,0.11305529
