feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1272,0.20883662,0.034609646,0.05031688,0.038159303,0.15851973,-0.0035496578
1273,0.2941234,0.03948088,0.044524603,0.033726342,0.2495988,0.005754538
1274,0.29494482,0.03322366,0.05603563,0.04072262,0.23890918,-0.007498961
1275,0.15465793,0.0094989445,0.027691543,0.016922833,0.12696639,-0.007423889
1276,0.2658184,0.032751326,0.03610495,0.022003267,0.22971344,0.010748059
1277,0.39062178,0.04855144,0.051495206,0.036116846,0.3391266,0.012434594
1278,0.25015253,0.02744574,0.042802334,0.033223465,0.2073502,-0.005777726
1279,0.2773993,0.02325053,0.046770815,0.03273048,0.23062849,-0.009479949
1280,0.30361214,0.027985707,0.054554485,0.038516734,0.24905765,-0.010531027
1281,0.32612127,0.03588133,0.05398483,0.037698057,0.27213645,-0.0018167272
1282,0.4238696,0.032215696,0.062893756,0.04574897,0.36097586,-0.013533276
1283,0.38319284,0.025426688,0.060587276,0.04014886,0.32260555,-0.014722174
1284,0.3174371,0.07475517,0.092232585,0.07974511,0.22520453,-0.004989937
1285,0.15393615,0.03500218,0.037751056,0.023765158,0.11618509,0.011237022
1286,0.3409378,0.06098985,0.059008002,0.045598686,0.2819298,0.0153911635
1287,0.3714334,0.021514505,0.06127761,0.032855242,0.3101558,-0.011340737
1288,0.16680884,0.043600857,0.038717724,0.027100509,0.12809113,0.016500348
1289,0.24797659,0.040998086,0.045123965,0.037251566,0.20285262,0.0037465207
1290,0.27643424,0.037573077,0.0460905,0.030290067,0.23034374,0.0072830096
1291,0.2676344,0.056574102,0.07033995,0.049920645,0.19729444,0.006653458
1292,0.20599553,0.04139476,0.03550257,0.02596975,0.17049296,0.01542501
1293,0.29299653,0.040885266,0.049596302,0.034139007,0.24340022,0.0067462586
1294,0.20584548,0.029956209,0.041376807,0.03521969,0.16446868,-0.005263483
1295,0.167431,0.005833084,0.01940929,0.016754206,0.14802171,-0.0109211225
1296,0.22852485,0.019297078,0.037098996,0.03010952,0.19142586,-0.010812441
1297,0.34216648,0.049694873,0.045503274,0.03784506,0.29666322,0.011849813
1298,0.15298711,0.008073405,0.018586414,0.0121414615,0.1344007,-0.004068056
1299,0.23744032,0.035703234,0.0490698,0.03161448,0.18837053,0.0040887557
1300,0.26615065,0.038506914,0.050116718,0.033166233,0.21603394,0.0053406805
1301,0.31753665,0.06556277,0.08631046,0.06481675,0.23122619,0.0007460192
1302,0.26166227,0.03539645,0.059875928,0.041840427,0.20178634,-0.0064439774
1303,0.27144298,0.00012283001,0.04084372,0.024837974,0.23059925,-0.024715144
1304,0.40880343,-0.010096048,0.0064694816,0.004515214,0.40233395,-0.014611262
1305,0.2291138,0.069116324,0.046105452,0.0345437,0.18300834,0.034572624
1306,0.24757946,0.049323432,0.06286194,0.04641651,0.1847175,0.0029069223
1307,0.2143764,0.026141187,0.043677833,0.028559122,0.17069857,-0.002417935
1308,0.2914461,0.046436027,0.06280057,0.042456698,0.22864552,0.003979329
1309,0.32899332,0.03912903,0.053286385,0.03680051,0.27570695,0.0023285188
1310,0.29483807,0.03923184,0.046538513,0.034305237,0.24829955,0.0049266033
1311,0.26335627,0.039233156,0.05917306,0.043969534,0.2041832,-0.004736379
1312,0.29114422,0.021152377,0.030092705,0.026987016,0.2610515,-0.005834639
1313,0.30604842,0.032623064,0.050142873,0.034670275,0.25590554,-0.002047211
1314,0.2565503,0.04455246,0.065783486,0.0494573,0.19076683,-0.00490484
1315,0.331181,0.05128495,0.07615844,0.047116563,0.25502256,0.0041683875
1316,0.26559052,0.031065166,0.053183384,0.03404616,0.21240714,-0.0029809922
1317,0.22290364,0.041304976,0.0378929,0.029061291,0.18501073,0.012243684
1318,0.3488524,0.04348938,0.051866185,0.042143352,0.29698622,0.0013460293
1319,0.3156402,0.033187598,0.039740723,0.03186748,0.2758995,0.0013201162
1320,0.19350134,0.020585792,0.03596626,0.02338405,0.15753508,-0.0027982574
1321,0.31799513,0.021493876,0.04741595,0.027860016,0.2705792,-0.0063661393
1322,0.2809239,0.019029163,0.045474924,0.0246896,0.23544899,-0.005660437
1323,0.32188645,0.056169547,0.05283586,0.04058193,0.2690506,0.015587617
1324,0.3368385,0.02938908,0.044353876,0.0358299,0.29248464,-0.006440822
1325,0.4290249,0.067048274,0.09252996,0.0706145,0.33649495,-0.0035662279
1326,0.13272586,0.0034662993,0.015147986,0.013530974,0.11757788,-0.010064675
1327,0.3241272,0.018513354,0.030503463,0.019119414,0.29362375,-0.00060606
1328,0.35822734,0.062365133,0.07713448,0.06295929,0.28109285,-0.0005941577
1329,0.2857164,0.035425298,0.03715985,0.02818557,0.24855657,0.0072397273
1330,0.3581221,0.11201657,0.10935388,0.09782087,0.24876824,0.014195703
1331,0.3142789,0.08778004,0.06598649,0.059349984,0.24829242,0.02843006
1332,0.38811567,0.016419845,0.042200446,0.025850203,0.34591523,-0.009430358
1333,0.22077125,0.07059666,0.062503584,0.036292095,0.15826768,0.034304563
1334,0.069941506,-0.0065825433,0.012622289,0.0053422414,0.057319216,-0.011924785
1335,0.37706766,0.021786984,0.056785323,0.03656014,0.32028234,-0.0147731565
1336,0.25999323,0.025493206,0.0375606,0.029605806,0.22243263,-0.0041125994
1337,0.07977449,0.008149277,0.004293277,0.0046362462,0.07548121,0.0035130312
1338,0.17899734,0.051266707,0.049607936,0.036884695,0.1293894,0.014382012
1339,0.23358169,0.031963706,0.05104796,0.036360044,0.18253374,-0.004396338
1340,0.27529696,0.041996438,0.06822338,0.041348733,0.20707357,0.00064770505
1341,0.15282965,0.00083600916,0.008491481,0.0075513506,0.14433816,-0.0067153415
1342,0.35019052,0.010986147,0.058796775,0.033070993,0.29139376,-0.022084845
1343,0.29514396,0.048260592,0.05826991,0.04360708,0.23687404,0.0046535134
1344,0.273009,0.038788676,0.046487357,0.038522348,0.22652164,0.00026632845
1345,0.28142345,0.040358786,0.04346981,0.037119262,0.23795363,0.0032395236
1346,0.26292408,0.0027008639,0.012044014,0.0054910253,0.25088006,-0.0027901614
1347,0.24822256,0.023032026,0.040704492,0.032013383,0.20751807,-0.008981356
1348,0.3111052,0.064165525,0.068109535,0.054107703,0.24299565,0.010057822
1349,0.3060835,0.047419563,0.072047815,0.049160957,0.23403569,-0.0017413944
1350,0.35019982,0.070462644,0.059342485,0.04685048,0.29085734,0.023612164
1351,0.20573714,0.036623042,0.05243335,0.03731124,0.1533038,-0.00068819895
1352,0.13832176,0.025058217,0.040808734,0.03057931,0.09751302,-0.0055210926
1353,0.298942,0.04444447,0.047636364,0.027833974,0.25130564,0.016610498
1354,0.39986658,0.01933476,0.07157355,0.042376123,0.32829303,-0.023041364
1355,0.28736374,0.05222429,0.050079595,0.04186399,0.23728414,0.010360301
1356,0.14450064,0.015490006,0.033932455,0.024614666,0.11056819,-0.00912466
1357,0.30853963,0.02556602,0.044429928,0.031539083,0.2641097,-0.0059730634
1358,0.2641351,0.019073071,0.05464626,0.036972187,0.20948884,-0.017899117
1359,0.29131615,0.02117523,0.033424526,0.025967836,0.25789163,-0.0047926065
1360,0.18323305,0.02098774,0.03417139,0.023085652,0.14906166,-0.0020979121
1361,0.31731784,0.022780716,0.04931141,0.033077933,0.26800644,-0.0102972165
1362,0.24890672,0.031274308,0.05127732,0.03421357,0.19762939,-0.0029392615
1363,0.4191772,0.026838126,0.046847783,0.032558426,0.3723294,-0.0057203006
1364,0.3075889,0.06573861,0.08851142,0.062058084,0.21907748,0.0036805272
1365,0.36439458,0.040824696,0.043419372,0.038124826,0.3209752,0.0026998706
1366,0.20924877,0.03450551,0.060536467,0.03878249,0.1487123,-0.0042769797
1367,0.2787673,0.061495584,0.050965764,0.035285164,0.22780153,0.02621042
1368,0.2551757,0.028381912,0.045966446,0.037691377,0.20920926,-0.009309465
1369,0.32017565,0.0585543,0.063657135,0.045692984,0.2565185,0.012861315
1370,0.19286342,0.025952188,0.03336743,0.019167189,0.159496,0.0067849997
1371,0.28748876,0.03174649,0.03893791,0.025457328,0.24855085,0.0062891636
1372,0.30883852,0.013181242,0.046204336,0.033048872,0.2626342,-0.019867629
1373,0.31766397,0.042917993,0.053024698,0.04093671,0.26463926,0.0019812845
1374,0.32792717,0.014903258,0.04702442,0.03767119,0.28090274,-0.022767931
1375,0.39984143,0.04660949,0.05009862,0.0374059,0.3497428,0.00920359
1376,0.16458492,0.019374683,0.027254205,0.013913663,0.13733071,0.0054610204
1377,0.25211,0.031925846,0.04272812,0.031640418,0.20938188,0.00028542802
1378,0.25630906,0.021285366,0.027141526,0.013156647,0.22916754,0.008128719
1379,0.30655116,0.019640164,0.03398673,0.028126653,0.27256444,-0.008486489
1380,0.28701386,0.050147794,0.07383989,0.05860252,0.21317397,-0.008454725
1381,0.26493505,0.009517227,0.03797059,0.030115444,0.22696446,-0.020598218
1382,0.16927445,0.02040762,0.03586458,0.029870894,0.13340987,-0.009463273
1383,0.41220003,0.0339852,0.05182736,0.037587747,0.36037266,-0.0036025457
1384,0.22424005,0.0320997,0.070358545,0.047047056,0.1538815,-0.014947355
1385,0.19436169,0.032687787,0.055944562,0.040362008,0.13841712,-0.007674221
1386,0.20335567,0.04649653,0.05876994,0.033369914,0.14458573,0.013126615
1387,0.28194568,0.021924421,0.04962961,0.03105509,0.23231606,-0.009130668
1388,0.3755992,0.046027087,0.046291873,0.0330722,0.32930732,0.012954887
1389,0.07495802,0.0072070886,0.007851243,0.0065056337,0.067106776,0.00070145493
1390,0.21689558,0.04253816,0.05203236,0.044165775,0.16486323,-0.0016276166
1391,0.23801532,0.027250309,0.051370583,0.030310672,0.18664473,-0.0030603632
1392,0.39585412,0.041441362,0.046836935,0.033597805,0.34901717,0.007843558
1393,0.24524724,0.041293047,0.033424716,0.02344196,0.21182252,0.017851088
1394,0.27184254,0.030019784,0.06060394,0.028920267,0.2112386,0.0010995176
1395,0.42431158,0.082816705,0.06194579,0.050319493,0.36236578,0.032497212
1396,0.27275836,0.050636146,0.03855095,0.018993974,0.23420742,0.031642172
1397,0.2562196,0.017602628,0.034720425,0.02466346,0.22149917,-0.0070608314
1398,0.23039551,-0.002106273,0.027654326,0.018475669,0.20274119,-0.020581942
1399,0.22858123,0.04353703,0.05777777,0.050107025,0.17080346,-0.0065699928
1400,0.29885474,0.03843387,0.043608285,0.03144579,0.25524646,0.0069880784
1401,0.24017517,0.027710848,0.05322393,0.03727784,0.18695125,-0.0095669925
1402,0.35599917,0.032556366,0.0416438,0.03492552,0.31435537,-0.0023691542
1403,0.2663568,0.008975577,0.017560763,0.013960168,0.24879603,-0.004984591
1404,0.24835742,0.00047572466,0.02739985,0.017688299,0.22095756,-0.017212573
1405,0.17166604,0.042583782,0.062645376,0.052457802,0.109020665,-0.00987402
1406,0.20001255,0.024573993,0.040569164,0.021989416,0.15944338,0.0025845766
1407,0.31320083,0.032208163,0.058938168,0.038793907,0.25426266,-0.0065857433
1408,0.26596904,0.048050106,0.06198778,0.040498298,0.20398125,0.007551808
1409,0.31853375,0.024250453,0.025193643,0.017734218,0.29334012,0.006516235
1410,0.3505789,0.03635625,0.06757231,0.052860536,0.2830066,-0.016504284
1411,0.38985056,0.04258694,0.08200158,0.057828974,0.307849,-0.015242033
1412,0.21069178,0.017114345,0.03466661,0.023878748,0.17602517,-0.0067644026
1413,0.21629196,0.022002645,0.03358277,0.01890273,0.18270919,0.0030999146
1414,0.23907396,0.021408502,0.058824856,0.04616671,0.18024911,-0.024758209
1415,0.28092098,0.027667528,0.04058296,0.028856602,0.24033803,-0.0011890735
1416,0.32985535,0.05187363,0.06447245,0.04251262,0.2653829,0.00936101
1417,0.2422974,0.018516839,0.035728563,0.029189084,0.20656884,-0.010672245
1418,0.2553664,0.06208433,0.064338624,0.049407803,0.19102779,0.012676526
1419,0.31404388,0.03866085,0.059899192,0.05229655,0.2541447,-0.013635699
1420,0.25229102,0.04760196,0.042590894,0.029416863,0.20970014,0.018185098
1421,0.22208624,0.018126873,0.02890042,0.022485908,0.19318582,-0.004359035
1422,0.30800605,0.027047226,0.04677282,0.03138785,0.26123324,-0.0043406244
1423,0.29671794,0.04351437,0.06340127,0.0394212,0.23331667,0.00409317
1424,0.15492766,0.016249163,0.015953403,0.009917162,0.13897425,0.0063320007
1425,0.31239808,0.04950521,0.041230336,0.029495094,0.27116776,0.020010117
1426,0.19091874,0.04168524,0.06565334,0.042515047,0.1252654,-0.0008298084
1427,0.28171086,0.035464875,0.056971304,0.032912247,0.22473955,0.0025526285
1428,0.344729,0.058010545,0.09830171,0.060711704,0.2464273,-0.0027011596
1429,0.19835325,0.028145747,0.02700766,0.018355759,0.17134559,0.009789988
1430,0.21384741,0.010500253,0.044868313,0.03039001,0.16897911,-0.019889757
1431,0.28066742,0.021240052,0.040593036,0.030723091,0.2400744,-0.009483039
1432,0.23095953,-0.0010204378,0.04253157,0.025305498,0.18842797,-0.026325935
1433,0.39972106,0.04313976,0.047758143,0.034098938,0.35196292,0.009040821
1434,0.2671325,0.02419312,0.047522828,0.027800936,0.21960966,-0.003607817
1435,0.27014348,0.023853755,0.03453158,0.022089513,0.2356119,0.0017642416
1436,0.32442102,0.05695001,0.051176816,0.039815284,0.2732442,0.017134726
1437,0.2616962,0.041437574,0.055483025,0.040655673,0.20621316,0.0007819012
1438,0.4162149,0.029450737,0.057858087,0.043216284,0.35835683,-0.013765547
1439,0.13046634,0.014535486,0.027351487,0.02300414,0.10311486,-0.008468655
1440,0.36619574,0.0013141945,0.010670952,0.008788574,0.35552478,-0.007474379
1441,0.21220742,0.042516988,0.04132876,0.034084637,0.17087866,0.008432351
1442,0.32850543,0.019515797,0.040224247,0.030068344,0.28828117,-0.010552546
1443,0.2695175,0.020231443,0.038647305,0.026998669,0.2308702,-0.0067672264
1444,0.21992908,0.027190786,0.05342544,0.033073734,0.16650364,-0.0058829486
1445,0.3310626,0.04811139,0.06163462,0.04154259,0.26942796,0.0065688007
1446,0.28252745,0.025451269,0.036773805,0.029462526,0.24575365,-0.0040112566
1447,0.10850463,-0.012062404,0.012827392,0.010777459,0.09567724,-0.022839863
1448,0.27724642,0.032065224,0.052130796,0.03335754,0.22511563,-0.0012923144
1449,0.27450567,0.031965468,0.0344664,0.02733028,0.24003927,0.0046351887
1450,0.1943405,0.024161398,0.041126978,0.030162701,0.15321352,-0.006001303
1451,0.24967885,0.024951942,0.052281987,0.036428865,0.19739686,-0.011476923
1452,0.1150524,0.009479241,0.006365031,0.0077259466,0.10868737,0.0017532948
1453,0.49764842,0.057877753,0.071383104,0.0463512,0.4262653,0.011526551
1454,0.3531919,0.05857859,0.09385383,0.072356895,0.25933808,-0.013778303
1455,0.37431762,0.006248624,0.083680935,0.04228545,0.2906367,-0.036036827
1456,0.27775347,0.047016807,0.055327304,0.041918714,0.22242618,0.0050980933
1457,0.29817376,0.029888827,0.08300338,0.047877803,0.21517038,-0.017988976
1458,0.23244576,0.032850325,0.055332195,0.03589409,0.17711356,-0.0030437633
1459,0.15691498,0.042054284,0.05265535,0.043862164,0.104259625,-0.0018078797
1460,0.33134624,0.051716555,0.08630289,0.054635365,0.24504335,-0.0029188097
1461,0.31752145,0.06568712,0.055433504,0.03596981,0.26208794,0.029717311
1462,0.30627695,0.027927384,0.05726234,0.035381686,0.24901462,-0.007454302
1463,0.24876079,0.06512859,0.04704184,0.029227471,0.20171896,0.035901114
1464,0.35208595,0.028717423,0.057416014,0.043183714,0.29466993,-0.014466291
1465,0.23224497,0.029779823,0.025885958,0.018866854,0.20635901,0.01091297
1466,0.32830283,0.033777315,0.03637477,0.028997004,0.29192805,0.004780311
1467,0.3171646,0.023032185,0.030812377,0.02703694,0.28635222,-0.004004756
1468,0.16124618,0.03619285,0.06530127,0.04323517,0.09594491,-0.0070423223
1469,0.29672158,0.03707096,0.01916784,0.017223738,0.27755374,0.019847222
1470,0.30012727,0.037186477,0.045591194,0.032620307,0.25453606,0.0045661703
1471,0.2970028,0.014945703,0.056964688,0.030206442,0.2400381,-0.015260739
1472,0.21152465,0.03131642,0.03483419,0.029650638,0.17669046,0.0016657803
1473,0.32303232,0.010099076,0.068527415,0.033546932,0.25450492,-0.023447856
1474,0.35980448,0.035298977,0.05609833,0.04626624,0.30370614,-0.010967262
1475,0.33017752,0.0115195615,0.038696613,0.021502996,0.2914809,-0.009983434
1476,0.33969375,-0.0067819487,0.012131238,0.008188871,0.3275625,-0.0149708195
1477,0.32233208,0.031374127,0.048910458,0.033285722,0.27342162,-0.0019115955
1478,0.20132892,0.058900803,0.07911708,0.051716726,0.12221184,0.007184077
1479,0.3199761,0.041828427,0.055986546,0.045020908,0.26398954,-0.0031924807
1480,0.27348945,0.051275898,0.042384975,0.033068877,0.23110446,0.018207021
1481,0.30518,0.031040225,0.04154691,0.031314738,0.2636331,-0.00027451292
1482,0.3319456,0.04962308,0.05813657,0.042005833,0.27380902,0.0076172464
1483,0.26394528,0.05248921,0.059663266,0.045318156,0.20428202,0.0071710534
1484,0.32400343,0.026069213,0.05248226,0.030797645,0.27152118,-0.0047284327
1485,0.07888594,0.023667611,0.030358488,0.016375598,0.048527457,0.0072920136
1486,0.26185462,0.07502869,0.06074729,0.04286184,0.20110732,0.032166846
1487,0.29596576,0.022622561,0.051241446,0.036186714,0.24472432,-0.013564153
1488,0.30399597,0.027166417,0.044088762,0.034661222,0.25990722,-0.0074948054
1489,0.30004227,0.025699802,0.030086463,0.023120657,0.2699558,0.0025791451
1490,0.28502336,0.027360227,0.043249696,0.027214933,0.24177366,0.00014529377
1491,0.2077632,0.033222925,0.020048589,0.016416263,0.1877146,0.016806662
1492,0.31633395,0.048556045,0.060862202,0.0370411,0.25547174,0.011514943
1493,0.32159472,0.02062908,0.04365506,0.035934888,0.27793965,-0.015305808
1494,0.22947595,0.0392876,0.03549227,0.027276695,0.19398367,0.012010906
1495,0.20145506,0.022222735,0.031734705,0.020403435,0.16972035,0.0018192995
1496,0.34936818,0.020799514,0.05333119,0.04257745,0.296037,-0.021777935
1497,0.12940824,0.003529982,0.019359726,0.014401819,0.11004852,-0.010871837
1498,0.3881821,0.035746135,0.06654409,0.043984897,0.32163802,-0.008238763
1499,0.372057,0.022052338,0.038991183,0.027574938,0.3330658,-0.0055225994
1500,0.35606077,0.027069464,0.039713092,0.02711446,0.3163477,-4.499592e-05
1501,0.33202645,0.03957353,0.058165003,0.042428367,0.27386144,-0.0028548352
1502,0.31178805,0.01264666,0.012371953,0.0040807547,0.2994161,0.0085659055
1503,0.43115214,0.044580072,0.06837298,0.050618827,0.36277914,-0.006038755
1504,0.3475957,0.0492405,0.055577386,0.035296936,0.2920183,0.013943564
1505,0.255642,0.03023611,0.059361555,0.04505227,0.19628045,-0.014816161
1506,0.48621085,0.06803404,0.07953573,0.061578233,0.40667513,0.006455805
1507,0.29923636,0.03253129,0.035905782,0.030425033,0.26333058,0.0021062586
1508,0.2872368,0.045503635,0.058404606,0.044421516,0.2288322,0.0010821186
1509,0.27839568,0.055250667,0.05010984,0.039978985,0.22828585,0.015271682
1510,0.22695293,0.013887288,0.047502216,0.028002273,0.1794507,-0.014114985
1511,0.27478102,0.06358201,0.06729964,0.04444011,0.20748138,0.019141901
1512,0.31439587,0.056929193,0.07850584,0.058603723,0.23589003,-0.0016745292
1513,0.37943634,0.08637867,0.0984447,0.06701963,0.28099164,0.019359045
1514,0.35303837,0.04132904,0.047922622,0.031066423,0.30511576,0.010262618
1515,0.2708812,0.043588772,0.055629127,0.043295868,0.21525207,0.00029290468
1516,0.16901906,0.012327478,0.026484063,0.012402132,0.142535,-7.4653886e-05
1517,0.11666487,0.035507824,0.03577041,0.017036578,0.08089446,0.018471247
1518,0.33772734,0.03311627,0.05216503,0.04249944,0.2855623,-0.009383172
1519,0.19292763,0.046729222,0.049347274,0.03677345,0.14358035,0.009955771
1520,0.32211736,0.04559661,0.06033454,0.04199524,0.26178282,0.0036013722
1521,0.25696042,0.05693817,0.058455486,0.046571337,0.19850494,0.010366835
1522,0.09222019,0.022877356,0.037596274,0.027150342,0.054623913,-0.004272986
1523,0.5374411,0.07381757,0.06324275,0.055229224,0.47419834,0.01858835
1524,0.2167608,0.0022862272,0.0238528,0.010432077,0.192908,-0.008145849
1525,0.38835454,0.04866714,0.081018105,0.059851736,0.30733645,-0.0111845955
1526,0.33778623,0.12310492,0.12056607,0.09724205,0.21722016,0.025862873
1527,0.29424995,0.047486614,0.075590454,0.057840955,0.21865949,-0.01035434
1528,0.26576912,0.04566421,0.052374236,0.041839007,0.21339488,0.0038252026
1529,0.10999535,0.005052691,0.015652608,0.009490391,0.09434274,-0.0044377004
1530,0.34436363,0.041008223,0.05109918,0.037724473,0.29326445,0.0032837503
1531,0.29882202,0.038961094,0.052943073,0.047604255,0.24587893,-0.0086431615
1532,0.27498612,0.06586088,0.06441442,0.046588484,0.2105717,0.019272398
1533,0.4143854,0.05522087,0.095398754,0.07116003,0.31898665,-0.015939165
1534,0.34932512,0.028983472,0.066201344,0.04385715,0.2831238,-0.014873678
1535,0.40316266,0.048661113,0.040808953,0.030701488,0.3623537,0.017959625
1536,0.20309988,0.033364248,0.04941238,0.03661946,0.15368749,-0.0032552108
1537,0.37211275,0.06783534,0.0789728,0.050880957,0.29313993,0.016954381
1538,0.29484648,0.017202841,0.04078682,0.024749266,0.25405964,-0.007546425
1539,0.19595407,0.03929425,0.045680825,0.036320336,0.15027325,0.0029739141
1540,0.065549545,-0.003993114,0.008971935,0.008378063,0.056577608,-0.012371177
1541,0.29004267,0.038400866,0.049524117,0.035186615,0.24051856,0.0032142513
1542,0.32350078,-0.0025144564,0.032286853,0.016888287,0.29121393,-0.019402742
1543,0.5536621,0.014963662,0.10784842,0.06262182,0.44581372,-0.047658153
1544,0.23162368,0.06321555,0.06412103,0.04810079,0.16750264,0.015114758
1545,0.29913244,0.046222296,0.068773106,0.0520824,0.23035933,-0.005860105
1546,0.348475,0.0258032,0.06698388,0.037219428,0.28149113,-0.011416227
1547,0.320568,0.02159677,0.046049803,0.030163938,0.2745182,-0.008567167
1548,0.25253493,0.03477075,0.056488983,0.041552484,0.19604594,-0.0067817345
1549,0.3842299,0.031540096,0.057791375,0.042090796,0.32643852,-0.0105507
1550,0.30977443,0.033429805,0.05988888,0.028964702,0.24988554,0.004465103
1551,0.19676553,-0.001593019,0.038692564,0.025525525,0.15807296,-0.027118545
1552,0.2959104,0.03967514,0.035903838,0.027437132,0.26000655,0.012238007
1553,0.33358297,0.046470396,0.05384729,0.038268607,0.27973568,0.008201789
1554,0.3092803,0.0147530455,0.04997282,0.025519794,0.25930747,-0.010766748
1555,0.23557201,0.04035604,0.05575379,0.038283408,0.17981821,0.0020726323
1556,0.2877046,0.035802826,0.04288585,0.030745778,0.24481873,0.005057048
1557,0.11969466,0.008055773,0.021582274,0.0130838435,0.09811238,-0.005028071
1558,0.39159602,0.08412302,0.08837682,0.068608984,0.3032192,0.0155140385
1559,0.36752295,0.04030004,0.063298345,0.04417901,0.3042246,-0.0038789697
1560,0.29339835,0.05700459,0.08138805,0.06129981,0.2120103,-0.0042952187
1561,0.2523573,0.0056189727,0.03233369,0.021875001,0.22002362,-0.016256029
1562,0.23092632,0.04015614,0.047067873,0.028341955,0.18385845,0.011814186
1563,0.32255384,0.027236123,0.06857669,0.047569834,0.25397715,-0.020333711
1564,0.27286994,0.0332368,0.043327793,0.034253396,0.22954215,-0.0010165945
1565,0.23848896,0.046318717,0.07577168,0.054909438,0.16271728,-0.008590721
1566,0.33521074,0.060871996,0.093781166,0.07341789,0.24142957,-0.012545891
1567,0.3358448,0.032752085,0.07002133,0.04491992,0.26582348,-0.012167834
1568,0.0988373,0.018851144,0.020798167,0.016474385,0.07803913,0.0023767594
1569,0.25483963,0.020555679,0.029259149,0.016578801,0.22558048,0.003976878
1570,0.27523103,0.03315364,0.04678238,0.020783668,0.22844866,0.01236997
1571,0.2179415,0.027705194,0.046473306,0.02789048,0.17146818,-0.00018528476
1572,0.2984557,0.026992828,0.03218757,0.027830953,0.2662681,-0.0008381251
1573,0.24290024,0.035448436,0.06258977,0.044101633,0.18031046,-0.008653197
1574,0.31567752,0.031005105,0.047005355,0.034289982,0.26867217,-0.0032848772
1575,0.3112857,0.04840215,0.043855995,0.037269857,0.2674297,0.011132292
1576,0.27755287,0.037863735,0.05180242,0.038448915,0.22575045,-0.0005851798
1577,0.3209696,0.0759177,0.09630458,0.071937546,0.22466503,0.0039801523
1578,0.25167254,0.015397567,0.030417886,0.018330466,0.22125465,-0.0029328987
1579,0.27884877,0.018644886,0.037668806,0.028170576,0.24117996,-0.00952569
1580,0.2558486,0.032747474,0.043093193,0.025653075,0.2127554,0.007094398
1581,0.3526198,0.055263683,0.04428809,0.03053222,0.3083317,0.024731463
1582,0.2514057,0.020783829,0.028892547,0.024263352,0.22251314,-0.0034795236
1583,0.37223056,0.051446725,0.07986996,0.05002477,0.2923606,0.0014219545
1584,0.33187905,0.03539451,0.042464204,0.036161,0.28941485,-0.0007664934
1585,0.33758053,0.055889197,0.063431375,0.04896044,0.27414915,0.006928757
1586,0.3152562,0.032290023,0.045512494,0.03050046,0.2697437,0.0017895624
1587,0.29984173,0.04313908,0.050127167,0.037625186,0.24971457,0.0055138953
1588,0.35187888,0.030397002,0.049883306,0.044131864,0.30199558,-0.013734862
1589,0.27197587,0.021484075,0.07682332,0.052684642,0.19515255,-0.031200567
1590,0.28660968,0.041243307,0.054987133,0.041562647,0.23162255,-0.00031933933
1591,0.4155914,-0.00021938691,0.011883741,0.012270624,0.40370765,-0.012490011
1592,0.27401695,0.020516537,0.0604998,0.040784556,0.21351714,-0.02026802
1593,0.34224534,0.016814426,0.06173057,0.043390192,0.28051478,-0.026575767
1594,0.2807247,0.027517825,0.05832522,0.04059971,0.22239949,-0.013081886
1595,0.29452175,0.049232773,0.055122536,0.046152998,0.23939921,0.0030797757
1596,0.34025374,0.02778539,0.062475912,0.045033414,0.27777782,-0.017248023
1597,0.34576148,0.054712072,0.03563353,0.025579164,0.31012794,0.029132908
1598,0.34159657,0.060264595,0.09262905,0.071797706,0.24896753,-0.011533111
1599,0.32244077,0.028859599,0.062009443,0.042597055,0.26043132,-0.013737457
1600,0.27500397,0.018233586,0.03502482,0.01966675,0.23997915,-0.0014331639
1601,0.2497488,0.04148457,0.06076597,0.049460325,0.18898283,-0.007975757
1602,0.3122185,0.058525365,0.08308569,0.061903037,0.2291328,-0.0033776723
1603,0.2879,0.03570305,0.061383594,0.037119824,0.22651641,-0.0014167726
1604,0.25206926,0.011279613,0.04151786,0.02732116,0.21055141,-0.016041547
1605,0.48267788,0.07171075,0.06655399,0.04490676,0.4161239,0.026803989
1606,0.32142794,0.04781294,0.05080595,0.034299586,0.270622,0.013513353
1607,0.26020366,0.022417847,0.04339217,0.036888093,0.2168115,-0.014470246
1608,0.24181308,0.032785237,0.08514579,0.05090066,0.15666729,-0.018115424
1609,0.24473193,0.034501433,0.042752855,0.030150693,0.20197907,0.0043507405
1610,0.467283,0.04532545,0.07257368,0.055077225,0.39470935,-0.009751774
1611,0.36536208,0.07019573,0.0727071,0.06107657,0.292655,0.009119157
1612,0.30332318,0.042379428,0.06667133,0.04771932,0.23665185,-0.0053398907
1613,0.25628862,0.041261215,0.060742997,0.040382467,0.19554561,0.00087874755
1614,0.2953583,0.023302019,0.040464558,0.028588017,0.25489375,-0.005285999
1615,0.19382845,0.021556247,0.037686355,0.022430677,0.15614209,-0.00087442994
1616,0.38277277,0.040693242,0.058476042,0.040755253,0.32429674,-6.201118e-05
1617,0.37457803,0.08647793,0.08931245,0.069982626,0.28526556,0.016495302
1618,0.387399,0.06196359,0.09727815,0.07833774,0.29012084,-0.016374145
1619,0.2471576,0.031264283,0.05251227,0.037816692,0.19464533,-0.0065524094
