feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
635,0.72992283,0.20164737,0.33096316,0.2088081,0.39895967,-0.007160723
636,0.29650292,0.12703826,0.12270741,0.09276778,0.1737955,0.034270473
637,0.53649,0.15735772,0.20500162,0.15330221,0.3314884,0.004055515
638,0.13325039,0.07084994,0.037719347,0.028620992,0.09553104,0.04222895
639,0.63873386,0.17732169,0.19487879,0.13820955,0.44385508,0.039112136
640,0.07161037,0.015756702,0.048283342,0.031061392,0.023327027,-0.01530469
641,0.009039029,0.0312208,0.024891514,0.01665081,-0.015852485,0.0145699885
642,0.70125824,0.35640687,0.46566367,0.35422608,0.23559457,0.002180785
643,0.13173741,0.07446386,0.09335324,0.059600063,0.03838417,0.0148637965
644,0.065249726,0.022063373,0.060331646,0.044293314,0.00491808,-0.022229942
645,0.6258949,0.2065188,0.28473365,0.20561703,0.34116125,0.0009017736
646,0.13934195,0.06016895,0.08891044,0.068186246,0.050431512,-0.008017294
647,0.4415761,0.08359402,0.16091293,0.11366824,0.28066316,-0.030074224
648,-0.06342332,0.040092275,0.014708972,0.014098724,-0.078132294,0.02599355
649,0.5315483,0.14525104,0.2768093,0.18039444,0.25473902,-0.035143405
650,0.6629648,0.2359046,0.3325817,0.22773015,0.33038312,0.008174449
651,0.34306413,0.088093705,0.1435844,0.084728755,0.19947973,0.0033649504
652,0.9111565,0.2759707,0.38216838,0.25273383,0.5289881,0.02323687
653,0.81260234,0.40199253,0.5323398,0.33902308,0.28026253,0.062969446
654,0.16645335,0.14382714,0.0897654,0.056822214,0.07668795,0.08700493
655,0.0025852204,0.033647448,0.028096998,0.022004321,-0.025511777,0.011643127
656,0.6564305,0.31166008,0.4204689,0.29742894,0.23596159,0.014231145
657,0.8455452,0.26131603,0.34222507,0.25473768,0.5033201,0.006578356
658,0.64109886,0.34283295,0.3730253,0.30570543,0.26807356,0.037127525
659,0.45273325,0.09981059,0.14610866,0.105667174,0.3066246,-0.005856581
660,0.20218365,0.05554346,0.097828686,0.061851617,0.10435496,-0.006308157
661,0.02229185,-0.011077285,0.009778737,0.006853729,0.012513113,-0.017931014
662,0.17654297,0.0948175,0.11001152,0.08578252,0.06653145,0.009034976
663,0.047452796,-0.021485742,0.036181252,0.019819088,0.011271544,-0.04130483
664,0.55688876,0.27969345,0.28000918,0.21456452,0.27687958,0.06512894
665,0.21246335,0.14227147,0.13920498,0.092847936,0.07325837,0.04942354
666,-0.015755422,-0.0076310067,0.045752984,0.030920265,-0.061508406,-0.03855127
667,0.028765261,-0.009750818,0.043753143,0.026973225,-0.014987882,-0.036724042
668,0.18231724,0.03872665,0.0445648,0.028967006,0.13775244,0.009759644
669,0.10199367,0.03251579,0.08507582,0.05315876,0.016917855,-0.02064297
670,0.57577217,0.12156409,0.14379735,0.10039483,0.43197483,0.02116926
671,0.6229618,0.20185699,0.30653483,0.20851523,0.316427,-0.006658241
672,0.20425881,0.064733565,0.07837472,0.06191285,0.12588409,0.0028207153
673,0.79574895,0.11975885,0.2455035,0.14939657,0.55024546,-0.029637717
674,0.5506343,0.21307075,0.3035484,0.19662243,0.24708593,0.016448319
675,0.10158318,0.056984864,0.07036267,0.04759261,0.03122051,0.009392254
676,0.43557477,0.3184692,0.33021653,0.24028425,0.10535824,0.07818495
677,0.37166494,0.102319196,0.12550668,0.08986246,0.24615826,0.012456737
678,0.08680944,0.037944246,0.045762703,0.027123615,0.04104674,0.010820631
679,0.06878884,0.05693587,0.05688469,0.043269977,0.01190415,0.013665892
680,0.104222186,0.1716766,0.11892652,0.084104165,-0.014704332,0.08757244
681,0.05038186,0.110937975,0.014997667,0.0101394495,0.035384193,0.100798525
682,0.021734655,0.10866622,0.04388719,0.035051428,-0.022152536,0.07361479
683,0.17622171,0.10689691,0.12954254,0.08312194,0.04667917,0.023774967
684,0.6870514,0.19593224,0.27234897,0.19845165,0.41470245,-0.0025194138
685,0.16381578,0.04234888,0.08325155,0.0614333,0.08056423,-0.01908442
686,0.8763148,0.3692165,0.5088354,0.38137168,0.36747944,-0.012155175
687,0.39065892,0.22649746,0.27076447,0.21371496,0.119894445,0.012782499
688,0.8647919,0.526205,0.68209624,0.49669787,0.18269569,0.02950713
689,0.3978964,0.17093922,0.19564438,0.14916831,0.20225203,0.02177091
690,0.5957752,0.2149554,0.2163024,0.15879875,0.3794728,0.05615665
691,0.75640076,0.46386972,0.6397706,0.4577208,0.11663014,0.0061489344
692,0.49708316,0.12654792,0.1590626,0.10895613,0.33802056,0.01759179
693,0.29259646,0.14083293,0.055082485,0.041230645,0.23751397,0.09960228
694,0.36181453,0.123450816,0.1485681,0.108916484,0.21324643,0.014534332
695,0.19697353,0.09943772,0.12602426,0.08080237,0.07094927,0.018635347
696,0.9726072,0.26493782,0.40203786,0.2706244,0.57056934,-0.005686581
697,0.52710694,0.22800164,0.34935614,0.26159576,0.1777508,-0.033594117
698,0.017117295,0.08347954,0.04197122,0.02603262,-0.024853926,0.05744692
699,0.35252818,0.19724195,0.25193802,0.18381496,0.10059017,0.013426989
700,0.18541886,0.061935857,0.10864748,0.07167002,0.07677138,-0.009734161
701,0.7990715,0.3075949,0.57270414,0.3644841,0.22636735,-0.056889206
702,0.9265808,0.3529185,0.38758984,0.30110133,0.538991,0.05181718
703,0.08270991,0.09799706,0.07643699,0.05035629,0.0062729195,0.04764077
704,0.25810984,0.08932796,0.15285306,0.0959627,0.10525678,-0.006634742
705,0.80231434,0.23498373,0.2847848,0.22543609,0.51752955,0.009547636
706,0.64602447,0.21237762,0.30301315,0.19625542,0.34301132,0.016122207
707,0.8040453,0.34739682,0.5147665,0.3098023,0.2892788,0.037594527
708,0.9262051,0.33225518,0.41125473,0.2507003,0.5149504,0.08155489
709,0.7989409,0.23176312,0.27435482,0.19733272,0.5245861,0.0344304
710,0.21761824,0.083176866,0.082192704,0.06398224,0.13542554,0.019194625
711,0.42252427,0.12351239,0.13874452,0.09550643,0.28377974,0.028005958
712,0.9403969,0.32691348,0.42742574,0.30740985,0.51297116,0.019503623
713,1.035136,0.25504887,0.339203,0.24494112,0.695933,0.010107756
714,0.70010525,0.23032516,0.38141084,0.26905322,0.3186944,-0.03872806
715,1.0551162,0.29426354,0.35506985,0.25749215,0.7000463,0.036771387
716,0.080539875,0.051441025,0.047146935,0.03463876,0.03339294,0.016802266
717,0.08571312,-0.062613435,0.0155405495,0.0052790707,0.07017257,-0.06789251
718,0.7666121,0.3233877,0.3447741,0.2677421,0.42183802,0.055645615
719,0.49081644,0.11730693,0.13643157,0.10518589,0.35438487,0.012121044
720,0.74686825,0.25112903,0.27411887,0.19663914,0.47274938,0.054489896
721,0.9751682,0.3611642,0.4407592,0.34320205,0.53440905,0.017962158
722,0.12643743,0.101528704,0.06585347,0.04384177,0.060583957,0.057686932
723,0.14261651,0.10390367,0.0770506,0.056950644,0.065565914,0.04695303
724,0.5658599,0.23848109,0.28382838,0.20063531,0.28203154,0.037845775
725,0.8806722,0.14384447,0.25467426,0.18933946,0.62599796,-0.04549499
726,-0.017818676,0.1103091,0.008799432,0.0023112916,-0.026618108,0.10799781
727,0.5192608,0.20126686,0.19568066,0.13508822,0.32358015,0.066178635
728,0.4451788,0.14325526,0.114042684,0.07044223,0.3311361,0.072813034
729,0.8739794,0.31878674,0.34297693,0.25989696,0.53100246,0.058889776
730,0.79962635,0.25668555,0.32957625,0.2601652,0.4700501,-0.0034796596
731,0.058097076,-0.028635968,0.03166583,0.016193388,0.026431244,-0.044829354
732,0.65078294,0.2745917,0.36029148,0.25846502,0.29049146,0.016126692
733,0.098992206,0.026193459,0.06001235,0.044674173,0.038979854,-0.018480714
734,0.19568,0.12389652,0.13738304,0.10540887,0.058296964,0.018487647
735,1.0613813,0.4412319,0.54894334,0.403721,0.512438,0.0375109
736,0.008814382,0.01387581,0.01819335,0.012817865,-0.009378967,0.0010579452
737,0.6114154,0.19924076,0.25769818,0.1893446,0.3537172,0.009896159
738,-0.020610934,-0.027211852,0.006433566,0.0041838773,-0.027044501,-0.03139573
739,0.2935469,0.036828857,0.099546105,0.060811773,0.19400078,-0.023982916
740,0.13484237,0.050399985,0.088065855,0.065093964,0.04677651,-0.014693979
741,-0.031752523,-0.006416567,0.0049462104,0.0015203736,-0.036698733,-0.0079369405
742,0.060500953,0.047117114,0.05566739,0.040811226,0.004833564,0.0063058883
743,0.6335783,0.18321952,0.25132835,0.1910342,0.38224995,-0.007814676
744,0.77069896,0.29457805,0.34668022,0.25277048,0.42401874,0.041807562
745,0.3078304,0.07136961,0.06998525,0.05806496,0.23784515,0.013304651
746,0.8195321,0.3507581,0.43025947,0.3141507,0.38927263,0.036607414
747,0.12786381,0.049960442,0.110883504,0.07290417,0.016980305,-0.022943728
748,0.10697109,0.1606829,0.04778305,0.036975037,0.05918804,0.12370786
749,0.16254494,0.054192625,0.081738144,0.046540756,0.08080679,0.007651869
750,0.09273567,-0.033040944,0.025139347,0.014286976,0.067596324,-0.04732792
751,0.9565813,0.4478215,0.56670094,0.39810884,0.38988036,0.049712658
752,0.08134021,0.04830907,0.06432425,0.04456029,0.017015956,0.0037487783
753,0.067540556,0.035571147,0.099724434,0.07101767,-0.032183878,-0.03544652
754,0.53396964,0.22170852,0.2807849,0.21389702,0.25318474,0.0078115016
755,0.03771469,-0.017547537,0.042833656,0.02177627,-0.005118966,-0.039323807
756,0.8441995,0.30909455,0.40775,0.2941676,0.43644947,0.01492694
757,1.0491785,0.4523835,0.49721813,0.34050065,0.55196035,0.111882836
758,0.16097337,0.041583534,0.06731593,0.041401047,0.09365744,0.00018248707
759,0.664937,0.24223149,0.33632073,0.22732994,0.3286163,0.014901549
760,1.0117602,0.14517601,0.32394698,0.19269703,0.6878133,-0.047521025
761,0.88223064,0.23311107,0.3573785,0.23302323,0.52485216,8.7842345e-05
762,0.8985304,0.28118998,0.35870004,0.28164166,0.5398304,-0.000451684
763,0.8160804,0.19591415,0.24068704,0.16733988,0.5753933,0.028574273
764,0.029694803,0.039179984,0.03259848,0.02654578,-0.0029036775,0.012634205
765,0.11156954,0.14682363,0.07495927,0.054626476,0.036610268,0.09219715
766,0.36337972,0.2699669,0.18688418,0.15080461,0.17649554,0.11916229
767,0.6151724,0.2934141,0.3860682,0.29597172,0.22910419,-0.0025576353
768,0.85849196,0.3266544,0.44951943,0.31915158,0.40897253,0.007502824
769,0.61576366,0.15513341,0.22841734,0.14542127,0.38734633,0.009712145
770,0.908079,0.2970781,0.37199214,0.29127875,0.5360869,0.005799353
771,0.07654123,-0.016812984,0.043967225,0.028139658,0.032574005,-0.044952642
772,1.2011566,0.43591133,0.6162792,0.42445096,0.58487743,0.011460364
773,0.62839144,0.12459405,0.21400021,0.14209484,0.41439122,-0.017500788
774,0.07252856,0.056796808,0.05322327,0.041544758,0.019305293,0.01525205
775,0.35605145,0.13352056,0.15890327,0.11729534,0.19714817,0.016225219
776,0.31883383,0.10119982,0.08656131,0.0690343,0.23227252,0.03216552
777,0.7832916,0.33759907,0.39415228,0.2699156,0.3891393,0.06768346
778,0.20947367,0.095806375,0.104301736,0.07914701,0.105171934,0.016659364
779,0.21868674,0.09087801,0.121470034,0.08571492,0.09721671,0.0051630884
780,0.38101232,0.1376237,0.15743694,0.10971468,0.22357538,0.027909018
781,0.49770266,0.22320877,0.24354526,0.16654955,0.2541574,0.05665922
782,0.0633745,-0.021077855,0.033556137,0.020426365,0.02981836,-0.04150422
783,0.034604914,0.022469133,0.032640256,0.019138282,0.0019646585,0.003330851
784,0.9511641,0.25203332,0.28417802,0.21217628,0.6669861,0.039857045
785,0.0053239786,-0.02394084,0.027342591,0.015557668,-0.022018613,-0.039498508
786,0.59067065,0.19086605,0.27441296,0.1941116,0.3162577,-0.0032455474
787,0.8717563,0.28062737,0.4172211,0.27109438,0.45453522,0.009532988
788,0.4975744,0.2903137,0.3426429,0.20295452,0.15493149,0.087359175
789,0.045632884,0.029776005,0.017150545,0.013977727,0.028482338,0.015798278
790,0.5900147,0.14100009,0.2053151,0.14227612,0.38469958,-0.0012760311
791,0.12716462,0.064268395,0.079221115,0.049270134,0.047943503,0.014998261
792,0.0034721154,-0.0268169,0.027182965,0.019229658,-0.023710849,-0.04604656
793,0.96025676,0.2629997,0.39110315,0.24703985,0.5691536,0.015959859
794,1.0137343,0.49454844,0.61212665,0.47525626,0.4016077,0.019292176
795,0.2934956,0.04090856,0.09491557,0.06234164,0.19858003,-0.021433081
796,-0.034786645,0.042876035,0.015966974,0.015037734,-0.05075362,0.0278383
797,-0.0043752915,0.0110397125,0.010230161,0.0076040085,-0.014605453,0.003435704
798,0.72376055,0.3257914,0.5563948,0.3426258,0.16736573,-0.016834408
799,0.8335474,0.21597439,0.26886308,0.17945158,0.56468433,0.036522806
800,0.41035676,0.12417724,0.16879526,0.11988499,0.2415615,0.0042922497
801,0.76177496,0.20742881,0.28327718,0.19968905,0.47849777,0.0077397674
802,1.115143,0.4409554,0.60012,0.4595051,0.51502293,-0.01854971
803,-0.08568338,-0.038384143,0.034847282,0.022236587,-0.120530665,-0.060620733
804,0.19760257,0.07283341,0.055535987,0.043367643,0.14206658,0.029465768
805,0.86866367,0.26378635,0.50397325,0.31487018,0.36469042,-0.051083833
806,0.61973417,0.17964362,0.22347513,0.15447353,0.39625904,0.025170088
807,0.6120312,0.30076307,0.39301765,0.268327,0.21901357,0.032436073
808,0.66830444,0.32141703,0.47858223,0.3263772,0.18972221,-0.0049601793
809,0.554483,0.15687686,0.19857746,0.15002501,0.35590553,0.006851852
810,0.953529,0.36918998,0.51734084,0.3571264,0.43618816,0.012063563
811,0.3594294,0.12555876,0.16100919,0.12715042,0.1984202,-0.0015916526
812,0.6806485,0.18706766,0.22430073,0.16312388,0.45634776,0.023943782
813,0.84226435,0.40975994,0.6300837,0.41289288,0.21218067,-0.0031329393
814,0.7643844,0.1996648,0.27365363,0.18929303,0.49073076,0.010371774
815,-0.0592569,0.1127323,0.012917246,0.0049805874,-0.07217415,0.10775171
816,0.16714425,0.07820518,0.1017534,0.062121335,0.065390855,0.016083848
817,1.0398642,0.35911727,0.5634181,0.36682937,0.4764461,-0.007712096
818,0.567508,0.11976326,0.2221615,0.13944155,0.34534648,-0.019678287
819,0.12525679,0.106157646,0.08621304,0.054566827,0.039043754,0.05159082
820,0.032977294,0.041488845,0.03702449,0.028897338,-0.0040471964,0.012591507
821,0.050055202,-0.054132342,0.01673413,0.009178084,0.03332107,-0.06331043
822,0.94021934,0.26938918,0.37434593,0.252747,0.5658734,0.016642183
823,0.8182063,0.24749048,0.33652073,0.24388717,0.48168558,0.0036033094
824,0.83977205,0.30184677,0.45274138,0.30809638,0.38703066,-0.0062496066
825,0.6360355,0.29067105,0.3967659,0.2932035,0.23926961,-0.0025324523
826,0.85899353,0.22638744,0.27302113,0.1968971,0.5859724,0.029490337
827,1.0439258,0.22413588,0.36128947,0.23491144,0.68263626,-0.010775566
828,0.5099999,0.21463794,0.2530505,0.19056185,0.25694937,0.02407609
829,0.86280745,0.18297738,0.19632542,0.1553364,0.66648203,0.027640983
830,0.001890598,0.00971152,0.06298647,0.044570457,-0.06109587,-0.03485894
831,0.52481043,0.1917568,0.24758679,0.17749745,0.27722365,0.014259353
832,0.6433418,0.29724962,0.31735724,0.25810793,0.32598454,0.039141685
833,-0.03385635,0.114864595,0.00908856,0.0027636527,-0.042944912,0.112100944
834,0.81770164,0.47741532,0.6179119,0.46141595,0.19978976,0.015999377
835,0.8301112,0.22134097,0.32978198,0.2270469,0.50032926,-0.0057059377
836,0.5977824,0.2188984,0.29354283,0.21047993,0.30423954,0.008418471
837,0.63390064,0.15648165,0.25793484,0.16997479,0.3759658,-0.013493136
838,0.093582764,0.0053875525,0.040656094,0.029336868,0.05292667,-0.023949316
839,0.067580245,-0.0069450834,0.043332968,0.027731061,0.024247278,-0.034676146
840,0.16287918,0.014058725,0.069639266,0.048976272,0.09323992,-0.03491755
841,0.60634375,0.29723182,0.40663016,0.2932544,0.19971359,0.003977418
842,0.2268725,0.041148186,0.06438505,0.05089338,0.16248745,-0.0097451955
843,0.7482471,0.20279217,0.24243388,0.18386841,0.50581324,0.01892376
844,0.59694564,0.21243471,0.29736477,0.22306637,0.29958087,-0.010631666
845,-0.008906362,0.104445815,0.01898133,0.006240044,-0.02788769,0.098205775
846,0.8286351,0.15447734,0.2784348,0.18818986,0.5502003,-0.03371252
847,0.76334757,0.23503776,0.39529675,0.27379918,0.3680508,-0.038761422
848,0.81409717,0.4350794,0.5318329,0.39886028,0.2822643,0.03621912
849,0.10483959,0.14832887,0.020901056,0.01737683,0.08393854,0.13095205
850,-0.029064234,0.112771966,0.0055874866,-0.000775581,-0.03465172,0.11354755
851,0.419606,0.18880026,0.17330714,0.12059422,0.24629886,0.06820604
852,0.038592868,0.04653676,0.009643231,0.010324616,0.028949637,0.036212143
853,-0.032340407,0.110564634,0.0037773699,-0.0012619178,-0.036117777,0.111826554
854,0.39357877,0.17173663,0.1827165,0.12578169,0.21086226,0.045954943
855,0.1677006,0.0538031,0.065354355,0.043710385,0.10234625,0.010092717
856,0.44157618,0.12406508,0.15495712,0.10841222,0.28661907,0.015652858
857,0.9744489,0.41544744,0.5197871,0.3937697,0.45466185,0.021677732
858,0.2009874,0.05050725,0.037716683,0.027249206,0.16327071,0.023258045
859,0.14464022,0.05975372,0.07447779,0.05988973,0.07016243,-0.00013601035
860,0.5242893,0.19199878,0.26947,0.20293725,0.2548193,-0.010938466
861,0.07032065,0.06115431,0.037264418,0.028410347,0.033056233,0.03274396
862,0.11809631,0.06870541,0.06938181,0.053093888,0.048714496,0.015611522
863,0.08837418,0.043485466,0.048425093,0.03322898,0.03994909,0.010256488
864,0.04234445,0.15622829,0.060641136,0.04057466,-0.018296685,0.115653634
865,0.26582658,0.051993273,0.09679161,0.067304485,0.16903497,-0.015311211
866,0.9071186,0.3660534,0.4735516,0.32704785,0.43356702,0.039005548
867,0.8383833,0.20226331,0.2823649,0.19302115,0.5560184,0.009242162
868,1.0189037,0.39335218,0.46888256,0.34871984,0.5500212,0.044632345
869,0.8349264,0.21715993,0.2838766,0.19689018,0.5510498,0.020269752
870,0.044583693,0.048107654,0.033293385,0.02711639,0.011290308,0.020991264
871,0.055910446,0.108738616,0.084417,0.07444545,-0.028506555,0.034293167
872,0.09168957,0.1283943,0.11876155,0.09182928,-0.027071975,0.036565028
873,0.0090627065,0.04492436,0.020366123,0.015305703,-0.011303416,0.029618658
874,0.031135047,0.12567931,0.027704155,0.021835286,0.0034308918,0.10384403
875,0.9759869,0.26454934,0.35597295,0.27201885,0.62001395,-0.007469505
876,0.07615277,0.04520448,0.04194456,0.03204883,0.034208212,0.01315565
877,0.62344956,0.2667235,0.33258638,0.22796184,0.2908632,0.038761675
878,0.8463761,0.21799795,0.29285067,0.2169776,0.55352545,0.001020357
879,0.84452564,0.2439243,0.34804088,0.23930345,0.49648476,0.00462085
880,0.89962983,0.32715878,0.322845,0.23755121,0.57678485,0.08960757
881,0.6643825,0.21293327,0.23876756,0.17728643,0.42561495,0.03564684
882,0.4706507,0.13989408,0.17381388,0.123673484,0.29683682,0.0162206
883,0.81756705,0.12144928,0.16702825,0.12536982,0.6505388,-0.00392054
884,0.63087404,0.26653448,0.3979743,0.25981033,0.23289973,0.006724149
885,0.7336902,0.18145508,0.22678684,0.16750208,0.50690335,0.013953
886,0.50783557,0.09174573,0.0901778,0.05877272,0.41765776,0.032973006
887,0.17001896,0.16819943,0.1757675,0.14998625,-0.00574854,0.018213183
888,0.75804347,0.20801291,0.2845231,0.19677463,0.47352037,0.011238277
889,0.074166015,0.040363517,0.0692592,0.04619331,0.0049068183,-0.0058297925
890,0.16283834,0.16369171,0.06859557,0.05361701,0.09424277,0.1100747
891,0.10018814,0.109083995,0.028551053,0.021951957,0.071637094,0.08713204
892,1.1115134,0.33113354,0.45980158,0.32913628,0.6517118,0.0019972622
893,0.0371327,0.12937872,0.05138526,0.0339984,-0.014252562,0.09538032
894,0.9672029,0.28523383,0.24452323,0.16098109,0.7226797,0.12425274
895,-0.055643644,0.114565514,0.0047491984,0.00042818926,-0.06039284,0.11413732
896,0.28336072,0.14803793,0.1312711,0.106490955,0.15208963,0.04154697
897,0.3893241,0.2859509,0.22757109,0.15988189,0.16175301,0.12606901
898,0.8329701,0.23115608,0.28100786,0.21261781,0.55196226,0.018538266
899,0.1390209,0.028454911,0.053981036,0.043228816,0.08503987,-0.014773905
900,0.7446561,0.23990893,0.27683756,0.1991236,0.46781853,0.040785328
901,0.74661034,0.2619351,0.30845687,0.21507381,0.43815348,0.046861306
902,0.45302132,0.22939126,0.2665218,0.19181785,0.1864995,0.037573412
903,0.8863505,0.33844146,0.40934905,0.30285713,0.47700146,0.03558433
904,0.38510823,0.13764238,0.080242425,0.06753088,0.3048658,0.070111506
905,1.1556617,0.48755932,0.6685415,0.49041393,0.4871202,-0.0028546154
906,0.7648591,0.21207601,0.34682673,0.2375262,0.41803235,-0.025450185
907,0.10031993,0.021291334,0.05160449,0.03553654,0.04871544,-0.014245205
908,0.7126588,0.23332024,0.33753255,0.22019339,0.37512627,0.01312685
909,0.07458477,0.03531869,0.012683762,0.012595721,0.061901003,0.02272297
910,0.10308181,0.11883913,0.08523719,0.05866584,0.017844617,0.060173288
911,0.004495647,0.025631046,0.042173997,0.02740723,-0.03767835,-0.0017761849
912,0.147732,0.11714715,0.085974485,0.06818752,0.06175752,0.048959628
913,0.28231665,0.12385634,0.12085231,0.087706216,0.16146435,0.036150128
914,0.24573325,0.107106574,0.15241824,0.117651604,0.093315005,-0.01054503
915,0.10134633,0.028172988,0.040731624,0.030414958,0.060614705,-0.002241969
916,0.9378622,0.39465097,0.53453386,0.37761393,0.40332836,0.017037034
917,0.13658679,0.010119826,0.052588515,0.03736641,0.08399827,-0.027246583
918,0.22159873,0.054771334,0.09227178,0.06350812,0.12932694,-0.008736789
919,0.29550758,0.12769584,0.12753412,0.099193424,0.16797346,0.02850242
920,0.51819247,0.19993618,0.25448123,0.16256216,0.26371124,0.03737402
921,0.70918024,0.28249943,0.27716932,0.20859751,0.43201092,0.07390192
922,-0.064457715,0.12211706,0.013635072,0.005849185,-0.07809278,0.116267875
923,0.33403838,0.11507865,0.1700679,0.12648165,0.16397047,-0.011403002
924,0.8227304,0.25206825,0.3559613,0.25883093,0.46676913,-0.0067626834
925,0.71312916,0.22269487,0.36617935,0.248941,0.34694982,-0.02624613
926,0.050049156,0.031174451,0.028302407,0.018412836,0.021746749,0.012761615
927,0.08168427,0.048867133,0.057582628,0.04449195,0.024101641,0.004375182
928,0.17366602,0.098600306,0.0957768,0.05866572,0.07788922,0.039934587
929,0.014568326,0.008039535,0.033610757,0.022575941,-0.019042432,-0.014536406
930,1.1058908,0.15901524,0.24309513,0.162311,0.8627956,-0.0032957643
931,0.711766,0.13917153,0.16502331,0.124046296,0.5467427,0.01512523
932,0.17550036,0.2117847,0.12540866,0.101730235,0.0500917,0.11005447
933,0.66328657,0.35699248,0.46224687,0.34011388,0.2010397,0.016878605
934,0.102394216,0.069242775,0.082583055,0.062113147,0.01981116,0.007129628
935,0.104954004,0.02910807,0.03703527,0.02157473,0.06791873,0.00753334
936,0.06356683,0.1352638,0.021702902,0.01731003,0.041863926,0.11795377
937,0.86030525,0.23811954,0.3240125,0.21825193,0.5362928,0.019867614
938,0.3593719,0.15274605,0.20296837,0.12873234,0.15640353,0.024013713
939,1.037878,0.34697533,0.4364032,0.31132883,0.6014749,0.0356465
940,0.15541914,0.008904457,0.04395878,0.03605698,0.11146036,-0.027152523
941,0.5874052,0.23011114,0.33591533,0.21292208,0.25148988,0.017189056
942,0.35383853,0.0723698,0.123161465,0.0818952,0.23067707,-0.009525403
943,0.47562584,0.28773484,0.30955645,0.23077916,0.16606939,0.05695568
944,0.9210795,0.32651365,0.51566577,0.34179506,0.40541375,-0.015281409
945,0.15405145,0.08301659,0.04394826,0.034000214,0.11010319,0.049016375
946,0.77692276,0.2506121,0.37885743,0.25533828,0.39806533,-0.0047261715
947,0.45788452,0.1794066,0.23888834,0.17671055,0.21899618,0.0026960522
948,0.061665755,0.17121644,0.1021906,0.07915726,-0.040524844,0.09205918
949,0.45558837,0.19386034,0.2785111,0.20904519,0.17707726,-0.0151848495
950,0.7435252,0.24581453,0.22918427,0.1572633,0.51434094,0.08855124
951,0.49137637,0.111384004,0.15981114,0.10784504,0.33156523,0.0035389662
952,0.81007063,0.2130554,0.2966412,0.19580625,0.5134294,0.017249152
953,0.03928851,-0.024010915,0.034097236,0.019391125,0.005191274,-0.04340204
954,0.60515046,0.18155052,0.25731942,0.19176081,0.34783104,-0.010210291
955,0.056434236,0.13790616,0.057174694,0.03365307,-0.0007404573,0.1042531
956,0.47250256,0.1092997,0.13378131,0.09289113,0.33872125,0.01640857
957,0.14013448,0.062446553,0.07510275,0.056925103,0.06503174,0.00552145
958,0.11993756,0.023125626,0.05519313,0.038414665,0.06474443,-0.015289038
959,0.5232031,0.1786725,0.24045078,0.17162614,0.28275228,0.0070463717
960,0.68611634,0.21035706,0.30259064,0.21360731,0.3835257,-0.0032502562
961,0.29443657,0.13565578,0.19996794,0.09815627,0.09446864,0.037499502
962,0.27688852,0.0708216,0.07894704,0.05969112,0.19794148,0.011130478
963,0.13197803,0.15206185,0.025907028,0.020346375,0.10607101,0.13171548
964,0.8499954,0.1350438,0.24102272,0.15355964,0.60897267,-0.01851584
965,0.2989155,0.07375946,0.14229679,0.10106396,0.15661871,-0.0273045
966,0.27930245,0.09168623,0.118392564,0.084059164,0.16090989,0.0076270625
967,1.065941,0.3363718,0.44688824,0.3214525,0.61905277,0.014919311
968,0.017229397,0.12521896,0.03349435,0.023702111,-0.016264953,0.10151684
969,0.6950404,0.3105958,0.4194994,0.29840404,0.275541,0.012191772
970,0.09382887,-0.022921437,0.05936946,0.037991557,0.034459412,-0.060912997
971,0.8995243,0.35625193,0.4533768,0.30527115,0.44614747,0.050980777
972,0.9483223,0.43137977,0.51512027,0.37974098,0.43320203,0.051638782
973,0.3152376,0.1080217,0.12032062,0.08250914,0.194917,0.025512561
974,0.79605377,0.26594067,0.31953153,0.22725637,0.47652224,0.038684294
975,0.5181135,0.20851481,0.25587475,0.18185776,0.26223874,0.026657045
976,0.9619226,0.1849797,0.26361674,0.18072334,0.69830585,0.0042563677
977,0.032844484,-0.048604876,0.030070595,0.014839718,0.0027738884,-0.06344459
978,0.01815298,0.04703362,0.019775545,0.019997114,-0.0016225651,0.027036505
979,0.70985883,0.26945794,0.3447625,0.24312341,0.36509633,0.026334524
980,0.15718508,0.012947546,0.10598139,0.06816405,0.05120369,-0.055216506
981,0.05669607,0.044671204,0.03350904,0.02613451,0.02318703,0.018536694
982,0.70675755,0.23935497,0.31226653,0.22830215,0.39449102,0.011052817
983,0.11567504,0.04688973,0.05096314,0.032551695,0.0647119,0.014338035
984,0.8042941,0.345173,0.44862446,0.3383623,0.35566965,0.006810695
985,0.9344622,0.293623,0.39495155,0.28402728,0.5395106,0.009595722
986,0.65336365,0.21753798,0.27958137,0.20606011,0.37378228,0.011477873
987,0.36577272,0.088554576,0.14666656,0.07934226,0.21910617,0.009212315
988,0.68637407,0.1776676,0.2183028,0.15293218,0.46807128,0.024735421
989,0.28495854,0.087949805,0.104578495,0.07785638,0.18038005,0.010093428
990,0.22375233,0.07381334,0.05237642,0.03851245,0.17137592,0.03530089
991,0.37319437,0.16968188,0.22907612,0.15841769,0.14411825,0.01126419
992,0.94942033,0.29051086,0.30085418,0.22522631,0.6485661,0.06528455
993,0.040581625,0.07897559,0.050514866,0.03580265,-0.009933241,0.043172937
994,0.4624378,0.14126323,0.13097204,0.0999012,0.33146578,0.041362032
