feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
648,0.38858655,0.0839355,0.07637413,0.05866587,0.3122124,0.025269628
649,0.4582056,0.08521938,0.083960444,0.06390627,0.37424517,0.021313116
650,0.38618603,0.066966355,0.06968512,0.051844567,0.3165009,0.015121788
651,0.3355638,0.0623597,0.08339982,0.054937087,0.252164,0.007422615
652,0.4014776,0.08572057,0.10662967,0.0749333,0.29484794,0.010787271
653,0.535332,0.11139258,0.1382752,0.10295186,0.39705682,0.008440718
654,0.35574645,0.07452622,0.06888532,0.05179339,0.28686112,0.022732832
655,0.48355478,0.07386508,0.12240706,0.084501,0.36114773,-0.01063592
656,0.52174896,0.07446753,0.08359838,0.061902765,0.43815058,0.012564767
657,0.29844618,0.04811732,0.05989007,0.0427248,0.23855612,0.0053925216
658,0.6553042,0.017716901,0.047611956,0.028940624,0.60769224,-0.011223722
659,0.51004905,0.06758276,0.10014047,0.0677281,0.4099086,-0.00014534593
660,0.43096003,0.08502763,0.07645567,0.0572042,0.35450435,0.027823426
661,0.44680777,0.06161736,0.0972272,0.0693225,0.3495806,-0.007705137
662,0.666293,0.16142769,0.18238924,0.13969545,0.48390377,0.02173224
663,0.44706953,0.10972531,0.12852514,0.08948521,0.3185444,0.020240098
664,0.50783455,0.072384015,0.11732659,0.08231852,0.39050797,-0.009934507
665,0.49263412,0.08618425,0.10606883,0.08271057,0.3865653,0.0034736767
666,0.43673503,0.05764275,0.089464925,0.06517702,0.3472701,-0.007534273
667,0.48979208,0.030223101,0.053474516,0.03380969,0.43631756,-0.0035865903
668,0.4450453,0.052073464,0.090422526,0.06442939,0.35462278,-0.012355924
669,0.47159976,0.13057485,0.14399788,0.08727514,0.32760188,0.043299712
670,0.45440787,0.046348467,0.064572416,0.04631491,0.38983545,3.3557415e-05
671,0.5593884,0.06833245,0.086269826,0.059093837,0.47311857,0.009238612
672,0.46468258,0.11695018,0.14745006,0.1133183,0.31723252,0.003631875
673,0.28218523,0.036327068,0.059006356,0.039950605,0.22317886,-0.0036235377
674,0.552458,0.110511474,0.13459061,0.0994993,0.41786736,0.011012174
675,0.37339965,0.026232705,0.06210509,0.040091656,0.31129456,-0.013858952
676,0.454709,0.0632257,0.10015471,0.062291514,0.3545543,0.0009341873
677,0.42607507,0.071565896,0.09551115,0.07003004,0.3305639,0.0015358552
678,0.6138526,0.07189422,0.09773585,0.07007142,0.51611674,0.0018227994
679,0.49390358,0.09117562,0.09969577,0.07107928,0.3942078,0.020096347
680,0.53637636,0.16682278,0.18411882,0.15003368,0.35225755,0.016789094
681,0.49028867,0.08121076,0.11063233,0.078944236,0.37965634,0.0022665262
682,0.5145619,0.08621455,0.117147416,0.06804068,0.39741448,0.018173873
683,0.44472083,0.08096824,0.07938675,0.056771755,0.3653341,0.024196483
684,0.48178697,0.07873501,0.16261461,0.105864026,0.31917235,-0.027129017
685,0.5331567,0.10069341,0.12891632,0.088437624,0.40424037,0.012255788
686,0.49214086,0.07585491,0.08742325,0.066796705,0.40471762,0.009058207
687,0.4787278,0.050387926,0.06884929,0.04898932,0.4098785,0.0013986081
688,0.46969447,0.08956712,0.09671957,0.059846483,0.3729749,0.029720634
689,0.263772,0.029279578,0.04718277,0.034339644,0.21658924,-0.0050600655
690,0.40499234,0.10407462,0.114636324,0.08722349,0.290356,0.016851127
691,0.5442461,0.09587455,0.12443261,0.09003334,0.41981345,0.0058412105
692,0.36769584,0.07411092,0.09467632,0.07258316,0.27301952,0.0015277565
693,0.46199515,0.074963905,0.11135078,0.074047424,0.35064438,0.000916481
694,0.52336234,0.06357889,0.09748289,0.06863004,0.42587945,-0.005051151
695,0.45380807,0.06731644,0.1045363,0.073402464,0.34927177,-0.0060860217
696,0.37766936,0.097161114,0.10811986,0.077650994,0.2695495,0.01951012
697,0.42915073,0.060938463,0.07525755,0.051662847,0.3538932,0.009275615
698,0.3293315,0.05641823,0.08048718,0.064210415,0.24884431,-0.007792186
699,0.58430064,0.10460742,0.11481972,0.08939577,0.46948093,0.015211649
700,0.3987547,0.039196137,0.100871265,0.07054919,0.29788342,-0.031353053
701,0.58576673,0.020967647,0.04228332,0.026852023,0.54348344,-0.0058843754
702,0.31428862,0.06414541,0.06975232,0.050123844,0.2445363,0.014021564
703,0.54767483,0.053401217,0.09083551,0.062875606,0.45683932,-0.009474389
704,0.56495565,0.116134204,0.12976055,0.087886915,0.4351951,0.02824729
705,0.4740536,0.0919547,0.15229863,0.110855706,0.32175496,-0.018901005
706,0.38090667,0.054654207,0.07401038,0.05306551,0.3068963,0.0015886985
707,0.43836766,0.08198454,0.12043092,0.084913045,0.31793675,-0.0029285029
708,0.5297182,0.10050725,0.13911979,0.093069464,0.39059842,0.007437788
709,0.8019738,0.0052214935,0.04882974,0.029640505,0.7531441,-0.024419012
710,0.55269676,0.08303801,0.10862841,0.08333382,0.44406837,-0.0002958104
711,0.4358363,0.10523838,0.083688915,0.06638287,0.35214737,0.038855508
712,0.4886258,0.0845563,0.12392149,0.08863845,0.3647043,-0.0040821508
713,0.65170944,0.17037041,0.22370312,0.13713644,0.42800632,0.03323397
714,0.5334773,0.11011617,0.16538025,0.100143395,0.36809707,0.0099727735
715,0.5012818,0.08301879,0.09684647,0.06852682,0.40443534,0.014491968
716,0.46804625,0.120467335,0.16470523,0.118517965,0.30334103,0.0019493699
717,0.62991714,0.11366615,0.09173258,0.06456328,0.5381846,0.049102865
718,0.46604198,0.062916726,0.08382293,0.061755132,0.38221905,0.001161594
719,0.53990424,0.118964225,0.13441874,0.099488564,0.4054855,0.019475661
720,0.4883514,0.054971665,0.06797652,0.05196135,0.42037487,0.003010314
721,0.503399,0.09476359,0.14030395,0.09606432,0.36309505,-0.0013007298
722,0.47978324,0.09848116,0.15215304,0.10343866,0.3276302,-0.004957497
723,0.44999093,0.077535965,0.10172263,0.0702795,0.3482683,0.007256463
724,0.44014287,0.048290383,0.08394167,0.05654554,0.3562012,-0.008255158
725,0.47891104,0.08331226,0.11571895,0.08209034,0.36319208,0.0012219176
726,0.4540549,0.07393946,0.09437726,0.06913802,0.35967764,0.0048014373
727,0.42717344,0.14631076,0.13239099,0.111458056,0.29478246,0.034852706
728,0.48366052,0.060941827,0.08422235,0.059189428,0.39943817,0.0017523989
729,0.42510045,0.05871737,0.08889743,0.06316727,0.336203,-0.0044498965
730,0.28368294,0.04433018,0.07182024,0.04811029,0.21186271,-0.0037801117
731,0.34642014,0.071168266,0.100963145,0.07262387,0.245457,-0.001455605
732,0.7048367,0.034625504,0.056456186,0.04129634,0.6483805,-0.0066708364
733,0.48572472,0.06464725,0.10054516,0.071464494,0.38517955,-0.006817244
734,0.26274413,0.05166843,0.06633346,0.046169326,0.19641067,0.005499106
735,0.51338637,0.075665236,0.14245911,0.09975164,0.37092727,-0.0240864
736,0.35878333,0.054241933,0.067193486,0.047333058,0.29158986,0.006908875
737,0.4871504,0.07584262,0.15840876,0.10136673,0.32874164,-0.02552411
738,0.5916903,0.07889517,0.10662911,0.08094155,0.4850612,-0.002046384
739,0.6340291,0.07090295,0.11435217,0.07444613,0.5196769,-0.0035431758
740,0.558607,0.11617669,0.15252043,0.115799025,0.40608656,0.00037766248
741,0.57851195,0.1456832,0.1391187,0.10579469,0.43939325,0.03988851
742,0.3897611,0.067316726,0.09367547,0.06680813,0.29608563,0.000508599
743,0.35011443,0.07231429,0.073809214,0.053741876,0.27630523,0.018572416
744,0.3713137,0.050871156,0.066142194,0.050358195,0.3051715,0.0005129613
745,0.3656527,0.047799427,0.07449699,0.0500025,0.29115573,-0.0022030734
746,0.47328115,0.04662534,0.08922372,0.061837435,0.38405743,-0.015212096
747,0.5290099,0.08169138,0.099832386,0.07213324,0.4291775,0.009558134
748,0.37342972,0.0895174,0.10582718,0.08288049,0.26760253,0.00663691
749,0.31117126,0.029825227,0.053456806,0.037653938,0.25771445,-0.007828711
750,0.4458183,0.06068332,0.102389775,0.06798755,0.34342852,-0.007304225
751,0.5450901,0.09760484,0.16087116,0.11987093,0.38421893,-0.02226609
752,0.46154818,0.062484108,0.1045193,0.07095768,0.35702887,-0.008473575
753,0.6179914,0.12476757,0.15539636,0.108246155,0.46259505,0.016521417
754,0.36629006,0.08424853,0.08672114,0.06277371,0.2795689,0.021474816
755,0.52864844,0.113692224,0.13343002,0.095604315,0.39521843,0.018087909
756,0.42692056,0.08350029,0.11423299,0.088162936,0.31268758,-0.004662648
757,0.35796875,0.043008704,0.065454654,0.048871264,0.2925141,-0.00586256
758,0.38413557,0.07598147,0.095783785,0.067779556,0.28835177,0.008201912
759,0.5299655,0.098168716,0.10376221,0.08214134,0.4262033,0.016027376
760,0.582595,0.09379977,0.1152919,0.08054743,0.4673031,0.01325234
761,0.43905392,0.058318775,0.105618805,0.078968756,0.33343512,-0.02064998
762,0.57296365,0.09768932,0.13392362,0.0898305,0.43904004,0.00785882
763,0.26892057,0.032357294,0.05096201,0.03508239,0.21795857,-0.0027250946
764,0.6112963,0.09727276,0.12284583,0.08817169,0.48845047,0.00910107
765,0.45481887,0.045494597,0.09460224,0.061633464,0.36021662,-0.016138867
766,0.4175813,0.07853992,0.08514928,0.060766328,0.332432,0.017773595
767,0.5595374,0.11498382,0.15005444,0.09725154,0.40948296,0.017732278
768,0.4953837,0.09575401,0.107264526,0.07817444,0.3881192,0.01757957
769,0.29762223,0.041204266,0.07061939,0.045933362,0.22700284,-0.004729096
770,0.3766426,0.08736251,0.11554548,0.08242805,0.26109713,0.00493446
771,0.5296607,0.10335114,0.1375397,0.08958073,0.39212102,0.013770409
772,0.5111979,0.094947726,0.11282924,0.07884227,0.3983687,0.016105458
773,0.46872216,0.116111964,0.12144883,0.10002916,0.34727335,0.0160828
774,0.43412834,0.12727784,0.12141749,0.089726076,0.31271085,0.03755176
775,0.43145663,0.07324616,0.05922055,0.040048923,0.37223607,0.033197235
776,0.7153996,0.02848626,0.04375839,0.032324664,0.67164123,-0.003838405
777,0.49150866,0.086921185,0.10550937,0.08204269,0.3859993,0.0048784986
778,0.5049894,0.063006155,0.11829166,0.08041801,0.3866977,-0.017411858
779,0.45389083,0.07613336,0.10800606,0.06916775,0.34588477,0.006965615
780,0.4496855,0.060203284,0.10092062,0.069762856,0.3487649,-0.009559572
781,0.43172437,0.06719804,0.0817913,0.061060127,0.3499331,0.006137911
782,0.44131246,0.06935375,0.11151863,0.07554622,0.32979384,-0.006192468
783,0.3769706,0.099269435,0.119935855,0.08529659,0.25703472,0.013972841
784,0.44379255,0.18049364,0.19734955,0.1341456,0.246443,0.046348035
785,0.38957867,0.07515222,0.10513712,0.07101527,0.28444156,0.00413695
786,0.39631882,0.07778542,0.10022837,0.07163328,0.29609045,0.006152138
787,0.43870187,0.09113644,0.10275298,0.07189241,0.33594888,0.01924403
788,0.53630084,0.08527749,0.12720793,0.08800758,0.4090929,-0.0027300864
789,0.27722597,0.03945873,0.051638026,0.038177956,0.22558795,0.0012807734
790,0.33440027,0.06657724,0.076265275,0.058362797,0.258135,0.008214444
791,0.41660294,0.073212266,0.08805095,0.064169265,0.328552,0.009043001
792,0.5808929,0.10673121,0.16026038,0.11585304,0.42063254,-0.009121828
793,0.5251558,0.09669878,0.12094061,0.08850969,0.40421516,0.008189097
794,0.42956764,0.052399892,0.08572789,0.06312973,0.34383973,-0.010729838
795,0.28684914,0.0740442,0.07869348,0.056682557,0.20815566,0.01736164
796,0.43478858,0.051055003,0.08332889,0.062668785,0.35145968,-0.0116137825
797,0.47484753,0.12719072,0.14021488,0.100774154,0.33463264,0.02641657
798,0.44293916,0.1079503,0.13173994,0.09027413,0.31119922,0.017676167
799,0.4824405,0.10618286,0.12449335,0.09153531,0.35794714,0.014647551
800,0.54778683,0.08505675,0.11495595,0.08354814,0.43283087,0.0015086085
801,0.7705345,0.027413202,0.049785685,0.039367355,0.72074884,-0.011954153
802,0.4754927,0.085383765,0.11241222,0.083773434,0.36308047,0.0016103312
803,0.49644625,0.040260475,0.082976855,0.059729792,0.4134694,-0.019469317
804,0.5262741,0.071244694,0.11077692,0.07034418,0.41549715,0.0009005144
805,0.43860155,0.084979706,0.08281476,0.061318092,0.3557868,0.023661613
806,0.41142994,0.051272094,0.08184231,0.059604745,0.32958764,-0.008332651
807,0.54031664,0.085637905,0.11670432,0.084846884,0.42361233,0.0007910207
808,0.35236093,0.06364495,0.09176342,0.058754034,0.26059753,0.0048909187
809,0.41127416,0.08213357,0.1250084,0.09056794,0.28626576,-0.00843437
810,0.4734315,0.09928866,0.09672862,0.075151354,0.37670287,0.024137303
811,0.42135084,0.038181126,0.06260859,0.045289103,0.35874224,-0.007107977
812,0.50817615,0.09434263,0.13290168,0.09586768,0.37527448,-0.0015250519
813,0.50791293,0.14333856,0.13543478,0.10880971,0.37247816,0.03452885
814,0.40160027,0.054395735,0.090406835,0.06256137,0.31119344,-0.008165635
815,0.4938189,0.060550556,0.11147928,0.07761113,0.38233963,-0.017060578
816,0.39170232,0.08923554,0.09742479,0.06890477,0.29427755,0.020330764
817,0.28574324,0.06655811,0.07199413,0.051632926,0.21374911,0.014925182
818,0.44904238,0.058047783,0.09670759,0.064888366,0.3523348,-0.006840583
819,0.51106,0.03815219,0.04514536,0.026445344,0.46591464,0.011706848
820,0.42666787,0.09250206,0.111987755,0.07991216,0.3146801,0.012589894
821,0.58189845,0.052092187,0.074235395,0.052618254,0.5076631,-0.00052606687
822,0.21820356,0.04235409,0.060154025,0.04553609,0.15804954,-0.0031820014
823,0.33071616,0.045912955,0.085386045,0.054821663,0.24533013,-0.008908708
824,0.42395824,0.10020393,0.09672137,0.068874136,0.32723686,0.031329796
825,0.3402223,0.036555145,0.073034,0.05136962,0.2671883,-0.014814474
826,0.38821656,0.09946134,0.12395996,0.09689137,0.2642566,0.002569966
827,0.37286007,0.027152909,0.071182065,0.04646718,0.301678,-0.019314272
828,0.43374354,0.045312133,0.073901825,0.052943215,0.3598417,-0.007631082
829,0.67560434,0.08535221,0.13671151,0.08567971,0.53889287,-0.00032749772
830,0.5967378,0.051963564,0.08198606,0.049169865,0.51475173,0.0027936995
831,0.36615288,0.10256658,0.10947422,0.08574149,0.25667867,0.016825087
832,0.3782741,0.057154957,0.08598775,0.06339832,0.29228637,-0.0062433593
833,0.4704605,0.09974972,0.07747815,0.0519658,0.39298236,0.047783922
834,0.50449467,-0.0022302922,0.028128384,0.016773328,0.47636628,-0.01900362
835,0.4700034,0.059835996,0.08610939,0.06507864,0.383894,-0.005242642
836,0.47967136,0.08993621,0.10323746,0.07270299,0.3764339,0.017233223
837,0.48192376,0.05715327,0.08944599,0.06276533,0.39247775,-0.0056120604
838,0.42586127,0.09630239,0.11621176,0.08179933,0.30964953,0.014503062
839,0.366377,0.043267705,0.06848009,0.046943557,0.29789692,-0.003675852
840,0.42062524,0.061548993,0.08448247,0.06539324,0.33614278,-0.0038442463
841,0.51493424,0.08915716,0.11514901,0.08734694,0.39978522,0.0018102154
842,0.41819987,0.070041716,0.06562855,0.04865529,0.3525713,0.021386426
843,0.2524656,0.051743533,0.07019042,0.05165551,0.18227518,8.8024884e-05
844,0.60724884,0.14058897,0.1765123,0.13660601,0.43073654,0.003982961
845,0.38173684,0.07266216,0.08740872,0.067234606,0.29432812,0.0054275542
846,0.438769,0.031151874,0.051058397,0.034550764,0.38771063,-0.0033988897
847,0.35476038,0.053288035,0.08917841,0.056808475,0.26558197,-0.0035204403
848,0.24723278,0.029705215,0.058401886,0.036353126,0.1888309,-0.006647911
849,0.42093146,0.068470545,0.091879055,0.06869574,0.3290524,-0.0002251938
850,0.40470833,0.050965276,0.085461274,0.057709977,0.31924707,-0.0067447014
851,0.5058887,0.10574798,0.15434024,0.105181284,0.35154846,0.0005666986
852,0.46504438,0.0952929,0.101002544,0.07697304,0.36404184,0.01831986
853,0.5506697,0.11313387,0.13327335,0.10402006,0.41739637,0.009113811
854,0.48478362,0.050918084,0.100875385,0.064222,0.38390824,-0.013303917
855,0.49682203,0.043135867,0.10217593,0.05893226,0.3946461,-0.015796393
856,0.34440354,0.044653222,0.045417577,0.033772193,0.29898596,0.010881029
857,0.20834665,0.033258487,0.03954215,0.029077865,0.1688045,0.0041806214
858,0.38258258,0.10467806,0.12064563,0.08004671,0.26193696,0.024631344
859,0.44783926,0.0679493,0.108211,0.0804969,0.33962825,-0.012547597
860,0.37717873,0.054844122,0.08439769,0.06287474,0.29278105,-0.0080306195
861,0.5010018,0.12661539,0.1239227,0.08845553,0.37707907,0.038159862
862,0.54012096,0.13527794,0.1351934,0.096609145,0.40492755,0.038668796
863,0.35725,0.06840901,0.08226589,0.062311765,0.27498412,0.006097246
864,0.5651573,0.080710664,0.14146012,0.09424043,0.42369717,-0.013529763
865,0.4944841,0.045807257,0.1062045,0.07596348,0.3882796,-0.030156225
866,0.52622396,0.10270071,0.10532151,0.070583336,0.42090243,0.032117374
867,0.50556123,0.12395614,0.1513342,0.113450564,0.35422704,0.010505572
868,0.3943819,0.10768716,0.1151823,0.080028735,0.2791996,0.027658425
869,0.5343169,0.09086575,0.08329985,0.061692394,0.45101705,0.02917336
870,0.46132416,0.07514467,0.09572389,0.06349002,0.36560026,0.011654653
871,0.3536203,0.12760945,0.120222874,0.08682816,0.23339742,0.04078129
872,0.7516635,0.06954472,0.12135866,0.08670572,0.6303048,-0.017161004
873,0.4445344,0.06580028,0.09501305,0.07600158,0.34952134,-0.010201298
874,0.38194084,0.11191967,0.089412786,0.06907544,0.29252806,0.04284423
875,0.56752115,0.032291155,0.043937024,0.029766008,0.5235841,0.002525147
876,0.5364781,0.106808856,0.11323677,0.08222027,0.42324132,0.024588585
877,0.5675182,0.10701501,0.13212934,0.089812614,0.43538883,0.0172024
878,0.40938032,0.08871292,0.11162513,0.075583264,0.29775518,0.013129659
879,0.4553053,0.04338442,0.051003903,0.037280835,0.4043014,0.0061035864
880,0.43383524,0.048727438,0.08932251,0.06133379,0.34451273,-0.012606353
881,0.65140545,0.10179515,0.15092054,0.11412068,0.50048494,-0.012325525
882,0.46835098,0.071111724,0.080793105,0.05265927,0.38755786,0.018452454
883,0.5739934,0.091483235,0.12608883,0.08731304,0.44790456,0.0041701943
884,0.51592493,0.08658856,0.14627543,0.085341804,0.3696495,0.0012467578
885,0.53043526,0.06319908,0.08212915,0.056385092,0.4483061,0.006813988
886,0.42889044,0.07878829,0.09914392,0.07231929,0.3297465,0.0064689964
887,0.5347257,0.057347566,0.08928954,0.062760934,0.44543618,-0.0054133683
888,0.40265924,0.09563682,0.12682797,0.09190917,0.27583128,0.0037276521
889,0.41608036,0.08347517,0.103216976,0.074571654,0.31286338,0.008903518
890,0.5095276,0.07778274,0.09845099,0.06813277,0.41107664,0.00964997
891,0.48251665,0.117566384,0.17363569,0.13256845,0.30888095,-0.015002064
892,0.4210016,0.06282521,0.08003351,0.0525254,0.3409681,0.010299809
893,0.34683993,0.07913239,0.09880461,0.075956695,0.24803533,0.0031756982
894,0.7226833,0.11722717,0.16015309,0.10192094,0.5625302,0.015306227
895,0.42733857,0.104784496,0.10004754,0.07711036,0.327291,0.027674139
896,0.5233157,0.100350834,0.11787816,0.08904938,0.40543756,0.011301458
897,0.49704182,0.062051058,0.07015794,0.050616898,0.42688388,0.01143416
898,0.41986653,0.032513227,0.084702924,0.05769934,0.3351636,-0.025186114
899,0.5318704,0.10103907,0.15303358,0.110052116,0.37883684,-0.009013049
900,0.44251952,0.08793683,0.1065796,0.07921514,0.3359399,0.008721694
901,0.37927943,0.085913196,0.09810314,0.06956253,0.2811763,0.016350664
902,0.4516633,0.06836361,0.11845428,0.0783843,0.333209,-0.010020696
903,0.28197554,0.047655467,0.070324086,0.04608429,0.21165144,0.0015711784
904,0.5540393,0.09020746,0.13552299,0.10147156,0.4185163,-0.011264101
905,0.32195976,0.07132621,0.09152727,0.06256503,0.2304325,0.008761182
906,0.5045918,0.0875031,0.15382077,0.10590827,0.35077107,-0.01840517
907,0.4100052,0.069767535,0.12736513,0.08254467,0.2826401,-0.012777135
908,0.40415797,0.05312194,0.09703274,0.06704362,0.3071252,-0.013921678
909,0.5476856,0.073239885,0.10754263,0.07482383,0.440143,-0.0015839413
910,0.25051373,0.08750892,0.08511772,0.06149697,0.165396,0.026011948
911,0.45923695,0.052519634,0.085336454,0.063698314,0.3739005,-0.01117868
912,0.45957124,0.07047249,0.10323873,0.06890061,0.3563325,0.0015718788
913,0.39941266,0.08930632,0.10131506,0.07457384,0.2980976,0.01473248
914,0.4312187,0.057997115,0.08774911,0.061556946,0.34346962,-0.0035598315
915,0.6222343,0.1149171,0.17731272,0.11010164,0.44492155,0.0048154593
916,0.5410746,0.11598117,0.13285989,0.101052284,0.4082147,0.014928885
917,0.4802758,0.07568325,0.11252311,0.08490015,0.3677527,-0.009216897
918,0.34696358,0.070281245,0.08280604,0.056086402,0.26415753,0.014194842
919,0.50291026,0.0723295,0.10593471,0.07920388,0.39697555,-0.0068743825
920,0.4765226,0.06567204,0.11532425,0.081119575,0.36119834,-0.015447535
921,0.53978056,0.088069804,0.14258426,0.09805059,0.3971963,-0.009980783
922,0.39428407,0.06435691,0.090169884,0.06407225,0.3041142,0.00028465688
923,0.5024514,0.07408051,0.09932624,0.06149667,0.40312517,0.012583841
924,0.52339196,0.09588717,0.13412797,0.09121097,0.389264,0.0046762004
925,0.51114684,0.06565962,0.09968898,0.06832839,0.41145787,-0.0026687682
926,0.43326166,0.064243786,0.09943999,0.0659903,0.33382165,-0.001746513
927,0.5453981,0.0917837,0.13445933,0.1026236,0.4109388,-0.010839894
928,0.51785773,0.09050049,0.12019035,0.07782094,0.39766738,0.012679547
929,0.5125355,0.08601387,0.11348728,0.07904537,0.39904824,0.006968498
930,0.51140565,0.15239578,0.16512512,0.11590812,0.34628052,0.03648766
931,0.37611592,0.058826476,0.08496061,0.05765371,0.2911553,0.0011727661
932,0.47742194,0.08584458,0.08204456,0.06013788,0.3953774,0.025706697
933,0.38318714,0.08228777,0.090997115,0.069402605,0.29219002,0.012885168
934,0.6329529,0.08846615,0.13812262,0.09497959,0.4948303,-0.006513439
935,0.444779,0.07256591,0.09615206,0.073470525,0.34862694,-0.00090461224
936,0.40451097,0.04107034,0.051394068,0.0361239,0.3531169,0.0049464367
937,0.5398195,0.1272985,0.16139156,0.11146389,0.37842792,0.015834615
938,0.63081336,0.006534219,0.028552856,0.022010945,0.60226053,-0.015476726
939,0.4639797,0.06866443,0.08322014,0.059864346,0.38075954,0.008800086
940,0.43701527,0.08567613,0.11142239,0.07726035,0.32559288,0.008415781
941,0.45819423,0.12977026,0.15175612,0.11470014,0.3064381,0.015070125
942,0.42278257,0.055177677,0.099218234,0.06875616,0.32356435,-0.013578486
943,0.49556008,0.089128815,0.13007063,0.079631165,0.36548945,0.00949765
944,0.5475443,0.1082057,0.14481083,0.10476965,0.40273347,0.0034360513
945,0.5522436,0.061008964,0.08192212,0.060610417,0.47032148,0.00039854646
946,0.5794986,0.12542851,0.16015688,0.11846593,0.4193417,0.0069625825
947,0.36579993,0.06703864,0.09526255,0.064932965,0.27053738,0.0021056756
948,0.57938087,0.12129172,0.1272797,0.08812203,0.45210117,0.033169687
949,0.30966818,0.03255008,0.07294702,0.052050572,0.23672116,-0.01950049
950,0.43220738,0.11281284,0.13583338,0.10226705,0.296374,0.01054579
951,0.3664463,0.046200212,0.07281547,0.05141168,0.2936308,-0.005211469
952,0.44498065,0.06529668,0.077548325,0.052441057,0.36743233,0.012855623
953,0.62082314,0.014894689,0.06844425,0.03747143,0.5523789,-0.022576738
954,0.43949398,0.12127913,0.11777721,0.08419793,0.3217168,0.037081197
955,0.4480418,0.07153132,0.096554786,0.07105453,0.351487,0.000476785
956,0.43472648,0.08709188,0.09478457,0.06818953,0.33994192,0.018902346
957,0.40976897,0.07942541,0.121086285,0.08497324,0.2886827,-0.005547829
958,0.32118827,0.074105024,0.0864659,0.06041488,0.23472238,0.013690144
959,0.46995497,0.0044831145,0.028390009,0.018597137,0.44156495,-0.014114022
960,0.3611384,0.06788509,0.11090755,0.084019184,0.25023085,-0.01613409
961,0.5487969,0.13382939,0.17151995,0.12847126,0.37727696,0.0053581297
962,0.33040106,0.06656971,0.09600421,0.06798502,0.23439685,-0.0014153123
963,0.41511217,0.070028335,0.08696455,0.060528386,0.32814762,0.0094999485
964,0.38282934,0.10429384,0.10478039,0.07831261,0.27804893,0.025981225
965,0.50082153,0.09502738,0.105549335,0.082828864,0.3952722,0.012198515
966,0.32773125,0.04520983,0.06964539,0.04625171,0.25808585,-0.0010418817
967,0.40369663,0.09958493,0.11641768,0.07719553,0.28727895,0.022389397
968,0.5745243,0.10900839,0.13329478,0.10393282,0.44122952,0.0050755665
969,0.3972596,0.067785166,0.08388345,0.059852254,0.31337613,0.007932913
970,0.4742387,0.09968396,0.116536655,0.08170475,0.35770205,0.017979212
971,0.36352158,0.072578505,0.084536076,0.06665491,0.2789855,0.0059235916
972,0.44436595,0.042964432,0.060680863,0.04228147,0.38368508,0.0006829612
973,0.6213837,0.17180291,0.15997557,0.11903664,0.46140814,0.05276627
974,0.3899893,0.08608811,0.09791661,0.06666641,0.29207268,0.019421704
975,0.5929411,0.09000115,0.13915238,0.10135385,0.45378873,-0.0113526955
976,0.4054549,0.12113974,0.14470659,0.1138457,0.26074833,0.007294044
977,0.5306074,0.1094393,0.14001973,0.108392105,0.3905877,0.001047194
978,0.5155224,0.05464336,0.08916614,0.061444465,0.4263563,-0.006801106
979,0.41787395,0.074069686,0.07373198,0.05238403,0.34414196,0.021685656
980,0.5827218,0.06113513,0.10815447,0.07541812,0.47456735,-0.014282994
981,0.49328727,0.11520475,0.13570938,0.0940286,0.3575779,0.021176152
982,0.43792114,0.04613495,0.07644249,0.055863652,0.36147866,-0.009728704
983,0.31261286,0.030017355,0.062572554,0.039367586,0.2500403,-0.009350231
984,0.42518556,0.0676149,0.09847,0.0691975,0.32671556,-0.0015826002
985,0.6907382,0.20104606,0.25369003,0.19240306,0.43704817,0.008643001
986,0.4693711,0.086545326,0.13922104,0.10023094,0.33015007,-0.013685614
987,0.75033146,0.20450194,0.16014282,0.11645417,0.5901886,0.08804777
988,0.42016482,0.04998524,0.092017286,0.064411685,0.32814753,-0.014426444
989,0.52054524,0.09919822,0.09854892,0.07330108,0.42199633,0.025897145
990,0.3415087,0.1066807,0.11937649,0.078874975,0.2221322,0.027805723
991,0.32215184,0.039358243,0.07013941,0.048560143,0.25201243,-0.009201899
992,0.46146062,0.07387537,0.09707167,0.07539144,0.36438894,-0.001516074
993,0.37312827,0.02991916,0.095129706,0.060455106,0.27799857,-0.030535946
994,0.254732,0.058778763,0.070985824,0.04826262,0.18374619,0.010516144
995,0.47706324,0.060566157,0.067276075,0.048570756,0.40978718,0.011995401
996,0.29064548,0.07705358,0.077335075,0.05299046,0.2133104,0.024063118
997,0.42537928,0.057425506,0.09139709,0.0677356,0.33398217,-0.010310091
998,0.53117496,0.08570287,0.10555961,0.08266007,0.42561534,0.0030427948
999,0.46381888,0.118550695,0.13179836,0.085083015,0.33202052,0.03346768
1000,0.4829241,0.07984192,0.10438398,0.06939758,0.37854013,0.010444336
1001,0.5403822,0.06442347,0.11009282,0.079704836,0.4302894,-0.015281364
1002,0.34306338,0.057816688,0.074598,0.05623623,0.2684654,0.0015804581
1003,0.44419292,0.087883495,0.10648738,0.084663585,0.33770555,0.00321991
1004,0.35198817,0.07630176,0.08711363,0.06663196,0.26487455,0.009669803
1005,0.36369902,0.07898205,0.08317865,0.0625068,0.28052038,0.016475245
1006,0.50222516,0.093827516,0.11114543,0.08250893,0.39107972,0.011318587
1007,0.42455876,0.06693649,0.110728614,0.076585196,0.31383014,-0.009648703
1008,0.42207536,0.058394544,0.07332577,0.05041815,0.34874958,0.007976394
