feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
632,0.49329686,0.07083053,0.08574387,0.06652648,0.407553,0.0043040514
633,0.21602564,0.05446924,0.06284911,0.044849765,0.15317652,0.009619474
634,0.33796155,0.09579512,0.06264527,0.0491328,0.2753163,0.046662316
635,0.4971123,0.060949374,0.08975714,0.06036338,0.40735516,0.0005859956
636,0.35793388,0.049780685,0.06898235,0.052642845,0.28895152,-0.0028621592
637,0.47321725,0.029183744,0.07778499,0.05206157,0.39543226,-0.022877825
638,0.36745772,0.051718343,0.077249736,0.057334725,0.29020798,-0.0056163818
639,0.7485857,0.054943886,0.11225444,0.069746904,0.63633126,-0.014803018
640,0.43395293,0.047115576,0.09422667,0.05998734,0.33972627,-0.012871765
641,0.29659918,0.044276867,0.06501152,0.039144963,0.23158765,0.005131904
642,0.35354108,0.08190717,0.10469287,0.08455184,0.2488482,-0.002644673
643,0.2707268,0.03649281,0.053929273,0.036147747,0.21679753,0.00034506246
644,0.3185839,0.040213972,0.05384205,0.03248367,0.26474187,0.0077303015
645,0.5345902,0.052882142,0.07551889,0.05362637,0.45907128,-0.0007442273
646,0.43246648,0.047194038,0.07246392,0.052321143,0.36000255,-0.005127106
647,0.40939933,0.052821256,0.1065826,0.06778683,0.30281675,-0.014965571
648,0.42736113,0.08078243,0.095877126,0.066183135,0.33148402,0.0145992935
649,0.56732464,0.10339876,0.14592928,0.10775832,0.42139536,-0.004359558
650,0.40177083,0.061532218,0.110316604,0.07113471,0.29145423,-0.009602491
651,0.2932474,0.028376855,0.04181325,0.028904991,0.25143415,-0.00052813627
652,0.61340785,0.07893794,0.11213708,0.07436197,0.5012708,0.004575968
653,0.40024874,0.026204437,0.044017553,0.025874116,0.35623118,0.0003303215
654,0.3866662,0.096815936,0.064198285,0.048130628,0.32246792,0.04868531
655,0.6643091,0.114661515,0.14265758,0.104854755,0.5216515,0.00980676
656,0.51493174,0.034081213,0.04795712,0.034734353,0.46697462,-0.00065314025
657,0.36530992,-0.0021908067,0.04720221,0.026973339,0.31810772,-0.029164145
658,0.57297605,0.09577691,0.124366425,0.086751156,0.44860962,0.009025753
659,0.48047304,0.075958416,0.07799245,0.05737155,0.4024806,0.018586867
660,0.7316077,0.07828249,0.13703129,0.09001548,0.59457636,-0.011732988
661,0.39854914,0.03861668,0.08211072,0.059888512,0.31643844,-0.021271832
662,0.4785885,0.059763104,0.090549424,0.067804806,0.38803905,-0.008041702
663,0.25977725,0.017091315,0.038065776,0.025916338,0.22171147,-0.008825023
664,0.53192955,0.07006985,0.097217076,0.06632484,0.43471247,0.003745012
665,0.4131499,0.09973591,0.1119239,0.08099829,0.301226,0.018737622
666,0.48980796,0.055134043,0.09590758,0.06964862,0.3939004,-0.01451458
667,0.48019436,0.041761797,0.09145158,0.055606037,0.38874277,-0.01384424
668,0.46378574,0.06954816,0.10082331,0.06992921,0.36296242,-0.0003810525
669,0.6899008,0.09680427,0.14348264,0.10063967,0.5464182,-0.0038354024
670,0.40918243,0.062440176,0.085605115,0.057619568,0.3235773,0.0048206076
671,0.33277336,0.051742602,0.076567285,0.048191413,0.25620607,0.0035511889
672,0.42187726,0.05049905,0.06734879,0.049496006,0.3545285,0.0010030456
673,0.4799877,0.055703737,0.08844685,0.063005194,0.39154086,-0.007301457
674,0.52863884,0.08641503,0.10956816,0.08147634,0.4190707,0.004938692
675,0.67345506,0.08365817,0.1364806,0.08857686,0.53697443,-0.004918687
676,0.4575279,0.07105531,0.09063294,0.059628054,0.36689496,0.0114272535
677,0.620554,0.08743131,0.1620563,0.10726437,0.45849767,-0.019833058
678,0.41579488,0.048320707,0.074308105,0.051919974,0.34148678,-0.0035992675
679,0.6343628,0.09269939,0.1134037,0.08542729,0.52095914,0.007272102
680,0.43200824,0.07940139,0.09657481,0.061765466,0.33543342,0.017635923
681,0.61923045,0.015139514,0.06796741,0.041846894,0.55126303,-0.026707381
682,0.4694824,0.08346709,0.104235135,0.078078985,0.36524725,0.0053881034
683,0.54687345,0.05425862,0.08945069,0.06584949,0.45742276,-0.011590872
684,0.50377274,0.058448598,0.08006168,0.05716054,0.42371106,0.0012880564
685,0.47480896,0.08970801,0.17105302,0.1165982,0.30375594,-0.026890188
686,0.44867912,0.067043394,0.10638786,0.075152725,0.34229127,-0.008109331
687,0.6069335,0.13002917,0.17963356,0.13288352,0.42729992,-0.0028543472
688,0.48826107,0.16499612,0.14626788,0.10885754,0.3419932,0.056138575
689,0.15048373,0.018696211,0.03167354,0.02148521,0.11881019,-0.0027889982
690,0.46536398,0.045536157,0.074753106,0.046801854,0.39061087,-0.0012656972
691,0.5003782,0.07860095,0.098510236,0.07470251,0.40186796,0.0038984418
692,0.503219,0.11545002,0.10855839,0.06831175,0.39466062,0.047138266
693,0.595334,0.100661375,0.1171505,0.08389595,0.4781835,0.016765423
694,0.50969535,0.06672324,0.09413317,0.06830851,0.41556218,-0.0015852675
695,0.3590001,0.0711435,0.07328078,0.054383956,0.2857193,0.016759545
696,0.63128114,0.11323596,0.12740001,0.08913289,0.5038811,0.024103068
697,0.46762335,0.046634875,0.08433597,0.054782204,0.38328737,-0.008147329
698,0.5543316,0.07011662,0.11026993,0.07541372,0.44406167,-0.005297102
699,0.5015692,0.095079444,0.11937094,0.09214323,0.38219827,0.0029362142
700,0.43074074,0.052613344,0.0849255,0.058691338,0.34581524,-0.0060779937
701,0.46651357,0.05987765,0.095486596,0.06748383,0.371027,-0.0076061785
702,0.4569917,0.041420262,0.070127204,0.052550912,0.38686448,-0.01113065
703,0.26711163,0.0151735945,0.038915902,0.028488379,0.22819573,-0.0133147845
704,0.46986586,0.055617902,0.07388556,0.0518082,0.3959803,0.0038097017
705,0.61015576,0.056186598,0.08421432,0.05869494,0.52594143,-0.0025083423
706,0.5204725,0.11063402,0.1465364,0.09457487,0.37393612,0.016059153
707,0.41687354,0.04256093,0.0666129,0.037763927,0.35026065,0.004797004
708,0.5340391,0.0477618,0.077266224,0.055014577,0.45677286,-0.007252775
709,0.6677856,0.07981924,0.12393653,0.08979917,0.54384905,-0.0099799335
710,0.41834044,0.066092715,0.060076,0.044098634,0.35826445,0.02199408
711,0.48701945,0.053853974,0.08432761,0.059208598,0.40269184,-0.0053546242
712,0.45404324,0.07740136,0.08855083,0.06464122,0.3654924,0.01276014
713,0.522069,0.12510142,0.15190607,0.11676036,0.3701629,0.008341059
714,0.4653625,0.054600548,0.09737676,0.06747118,0.36798573,-0.012870628
715,0.4066216,0.044519912,0.071420014,0.041503765,0.3352016,0.0030161478
716,0.4127608,0.09961918,0.08270033,0.061333653,0.33006048,0.038285527
717,0.49903393,0.045974243,0.08652224,0.05566096,0.4125117,-0.009686716
718,0.70738566,0.11621379,0.11217844,0.08929146,0.5952072,0.02692233
719,0.6307948,0.039377354,0.051133893,0.034803864,0.57966095,0.0045734905
720,0.43384963,0.07646138,0.09893063,0.06922975,0.334919,0.0072316304
721,0.69360405,0.06411447,0.09231701,0.067504436,0.60128707,-0.0033899695
722,0.37736923,0.07184504,0.061159015,0.03866147,0.3162102,0.03318357
723,0.49591404,0.082049675,0.10023063,0.07907191,0.3956834,0.002977766
724,0.5626729,0.08658586,0.12056483,0.084039085,0.4421081,0.0025467724
725,0.49563915,0.06433105,0.08951227,0.066938795,0.40612686,-0.002607748
726,0.5379955,0.054538004,0.076204956,0.050118037,0.46179056,0.0044199675
727,0.50471985,0.037098672,0.093388565,0.06046956,0.4113313,-0.023370888
728,0.37431708,0.09980639,0.07688493,0.052636214,0.29743215,0.047170177
729,0.54176134,0.14883816,0.17908463,0.12963177,0.3626767,0.01920639
730,0.44378406,0.038654093,0.083675206,0.06156816,0.36010885,-0.022914067
731,0.5794656,0.05495213,0.087554835,0.05158622,0.4919108,0.0033659115
732,0.53796667,0.095102295,0.11112945,0.071497805,0.4268372,0.02360449
733,0.3404122,0.04708599,0.072839715,0.05089286,0.2675725,-0.0038068704
734,0.53697836,0.0919226,0.11687216,0.08438242,0.4201062,0.0075401813
735,0.48419127,0.097842105,0.11610984,0.09342685,0.36808142,0.0044152513
736,0.5850076,0.106870316,0.15883993,0.11057519,0.42616767,-0.0037048757
737,0.65004754,0.14406282,0.17208372,0.13566802,0.4779638,0.008394793
738,0.24590404,0.043609504,0.051389977,0.039451767,0.19451407,0.004157737
739,0.6000498,0.059324272,0.09362399,0.065508656,0.5064258,-0.006184384
740,0.5323144,0.04136482,0.07681236,0.052739553,0.45550206,-0.011374734
741,0.51008976,0.07162939,0.10313736,0.07476539,0.40695238,-0.0031360015
742,0.34385273,0.07111815,0.093090065,0.06876664,0.25076267,0.002351515
743,0.35873833,0.031542297,0.052186724,0.034374446,0.3065516,-0.0028321482
744,0.6014785,0.097181216,0.13858606,0.0979186,0.46289247,-0.00073738396
745,0.45976627,0.037152708,0.034182593,0.024506094,0.42558366,0.012646614
746,0.6344972,0.032725163,0.07850839,0.055765003,0.55598885,-0.02303984
747,0.5860699,0.09872523,0.12690277,0.09087692,0.45916712,0.0078483075
748,0.48687062,0.088449635,0.13309997,0.08081931,0.35377064,0.007630326
749,0.5904069,0.07334407,0.12624581,0.08599078,0.4641611,-0.012646712
750,0.41826752,0.036799643,0.08771607,0.061462317,0.33055145,-0.024662673
751,0.26107535,0.046122514,0.08218828,0.0584001,0.17888707,-0.0122775845
752,0.5463499,0.07924109,0.122605726,0.082197055,0.42374414,-0.0029559657
753,0.48749745,0.042635642,0.08864014,0.061518963,0.3988573,-0.018883321
754,0.53386295,0.044008348,0.08700213,0.06508439,0.44686082,-0.021076042
755,0.41042393,0.038357165,0.059477102,0.039253242,0.35094684,-0.0008960776
756,0.34501877,0.022421515,0.06096666,0.040956866,0.2840521,-0.018535351
757,0.6988614,0.103523664,0.1265728,0.08046675,0.57228863,0.023056917
758,0.5639009,0.082728,0.102322616,0.06950452,0.46157828,0.013223477
759,0.4862739,0.07517355,0.07840965,0.054977413,0.40786427,0.020196136
760,0.49682373,0.087222755,0.08710089,0.06042171,0.40972283,0.026801046
761,0.44773337,0.09515111,0.11337403,0.08390923,0.33435935,0.011241883
762,0.20515026,0.0066996426,0.03444243,0.028306747,0.17070784,-0.021607105
763,0.57376677,0.109785676,0.12703426,0.087365024,0.44673252,0.022420652
764,0.46436533,0.096934244,0.10880806,0.07551189,0.35555726,0.021422356
765,0.57762367,0.06546914,0.082649566,0.0635983,0.4949741,0.0018708408
766,0.44008654,0.093220495,0.11269986,0.07446115,0.32738668,0.018759347
767,0.5400888,0.07551179,0.13525456,0.08925146,0.4048342,-0.013739668
768,0.57796293,0.10748322,0.100261904,0.07860586,0.47770104,0.028877363
769,0.6049094,0.106618576,0.12189825,0.08893278,0.4830112,0.017685793
770,0.5782594,0.11868304,0.13540253,0.10469229,0.44285688,0.013990752
771,0.40434757,0.06600911,0.096948415,0.06937002,0.30739915,-0.0033609048
772,0.61196375,0.068092495,0.10166137,0.074242376,0.51030236,-0.0061498806
773,0.6319724,0.06785103,0.123229206,0.090014175,0.50874317,-0.022163145
774,0.45107576,0.051761527,0.10347161,0.06916977,0.34760416,-0.01740824
775,0.49242923,0.009805925,0.041871175,0.032499097,0.45055807,-0.022693172
776,0.4750043,0.0498678,0.069416374,0.05100446,0.4055879,-0.0011366569
777,0.7101543,0.07299325,0.11172103,0.07825032,0.59843326,-0.00525707
778,0.43336135,0.09135413,0.110194266,0.08440846,0.3231671,0.0069456697
779,0.15925333,0.026527325,0.045190584,0.03170404,0.11406274,-0.0051767137
780,0.392862,0.06305397,0.09224761,0.06264311,0.3006144,0.00041086227
781,0.472761,0.05522883,0.063040756,0.04454099,0.40972024,0.010687839
782,0.44882458,0.059324343,0.060767684,0.041633934,0.3880569,0.017690409
783,0.40565342,0.062176265,0.08498051,0.053287033,0.3206729,0.008889232
784,0.28913337,0.027946685,0.06392892,0.047949687,0.22520445,-0.020003002
785,0.4292379,0.077285096,0.09406377,0.072725885,0.33517414,0.0045592114
786,0.562127,0.0038055242,0.07519863,0.051583227,0.48692837,-0.0477777
787,0.5281945,0.07979006,0.09743167,0.062135622,0.43076283,0.017654441
788,0.67416996,0.13758025,0.14290738,0.09973185,0.5312626,0.037848398
789,0.3331669,0.076511785,0.08858494,0.061392803,0.24458197,0.015118983
790,0.40633476,0.008737908,0.0145158935,0.009291032,0.39181885,-0.0005531246
791,0.58872753,0.073354185,0.09150043,0.059765436,0.4972271,0.013588749
792,0.5595656,0.06185053,0.097290345,0.07004388,0.46227527,-0.008193348
793,0.48247597,0.096112184,0.11470281,0.08200022,0.36777315,0.014111966
794,0.44769928,0.14831455,0.16534437,0.1312221,0.2823549,0.017092451
795,0.3175631,-0.023036443,0.05061518,0.031626597,0.2669479,-0.05466304
796,0.42630053,0.031971782,0.069785975,0.04873459,0.35651454,-0.016762808
797,0.5547274,0.03812419,0.07356651,0.05218325,0.48116088,-0.014059063
798,0.5074143,0.06614553,0.08618967,0.060161944,0.4212246,0.0059835874
799,0.48596475,0.08062925,0.10434025,0.071873434,0.3816245,0.008755818
800,0.62226593,0.080165684,0.14743756,0.09918265,0.47482836,-0.019016966
801,0.5271008,0.07686507,0.09582531,0.06695106,0.4312755,0.009914011
802,0.40957034,0.09008412,0.110796496,0.08670516,0.29877383,0.0033789575
803,0.45799363,0.047948077,0.08353624,0.061580885,0.3744574,-0.013632808
804,0.3592038,0.042392954,0.05499486,0.04010956,0.30420893,0.0022833943
805,0.68400216,0.123286024,0.16125841,0.111235894,0.52274376,0.0120501295
806,0.4324069,0.07564991,0.06937678,0.050476808,0.36303014,0.025173102
807,0.63431287,0.0601937,0.09158428,0.05707642,0.5427286,0.0031172782
808,0.41340935,0.042440925,0.07496592,0.05305789,0.33844343,-0.010616966
809,0.41886082,0.040286925,0.084074624,0.057734415,0.3347862,-0.01744749
810,0.32748422,0.1253465,0.11359786,0.08959934,0.21388635,0.035747156
811,0.5008618,0.065753385,0.085603826,0.061031394,0.415258,0.0047219917
812,0.5226716,0.11986076,0.13005757,0.09462663,0.392614,0.025234133
813,0.49678707,0.06118816,0.09820117,0.069462836,0.39858592,-0.008274674
814,0.52155465,0.04033407,0.055310544,0.041868437,0.4662441,-0.0015343688
815,0.27866814,0.034541126,0.04277054,0.032609835,0.2358976,0.0019312911
816,0.61477417,0.02975031,0.053146742,0.033122048,0.56162745,-0.003371738
817,0.53014183,0.08747462,0.11764143,0.09180254,0.4125004,-0.0043279156
818,0.48675555,0.08196377,0.11332935,0.07344699,0.3734262,0.008516781
819,0.371685,0.06720717,0.108583964,0.070777275,0.26310104,-0.0035701022
820,0.20569293,0.013173386,0.026957292,0.01883436,0.17873564,-0.0056609735
821,0.28047514,0.04242027,0.0740315,0.04826367,0.20644364,-0.005843397
822,0.41435325,0.08948586,0.107157916,0.07151855,0.30719534,0.017967314
823,0.5986829,0.04271891,0.0804477,0.05018157,0.5182352,-0.0074626617
824,0.30410847,0.017859563,0.0368367,0.026195247,0.26727176,-0.0083356835
825,0.54094887,0.09524497,0.14289978,0.09442364,0.3980491,0.00082132965
826,0.42914775,0.05245006,0.0694118,0.05154714,0.35973597,0.00090292096
827,0.66902405,0.02891022,0.07900472,0.039214082,0.59001935,-0.010303862
828,0.55778503,0.07526808,0.08346149,0.06047073,0.47432354,0.014797352
829,0.5414925,0.082731865,0.11847335,0.09402911,0.42301917,-0.011297248
830,0.3884029,0.039204918,0.07141608,0.04967751,0.31698683,-0.010472592
831,0.4310488,0.05143078,0.07685699,0.055371534,0.3541918,-0.0039407536
832,0.5217181,0.08506946,0.13668345,0.09832363,0.38503462,-0.013254166
833,0.64641124,0.08896834,0.13564928,0.09026933,0.510762,-0.0013009906
834,0.5780045,0.05442383,0.09643379,0.06795475,0.4815707,-0.0135309175
835,0.5425454,0.08426806,0.1156013,0.08266918,0.42694408,0.0015988797
836,0.4411533,0.038396038,0.053031534,0.03680373,0.38812175,0.0015923083
837,0.41063145,0.06366659,0.09105572,0.066011,0.31957573,-0.0023444071
838,0.5981851,0.05948944,0.09483732,0.07057986,0.5033478,-0.011090416
839,0.4863551,0.055350028,0.082543895,0.054864015,0.40381122,0.00048601255
840,0.45731986,0.0011623573,0.03368397,0.02009212,0.4236359,-0.018929763
841,0.5601884,0.15825012,0.12414259,0.09284976,0.43604583,0.06540036
842,0.5027268,0.07115358,0.109084405,0.07877297,0.3936424,-0.0076193884
843,0.4891935,0.028774898,0.056453034,0.041213345,0.43274045,-0.012438446
844,0.67768013,0.06206073,0.08508276,0.06521051,0.59259737,-0.0031497777
845,0.645378,0.057360087,0.115436904,0.07587974,0.5299411,-0.018519651
846,0.61643964,0.04745581,0.113183394,0.07615669,0.50325626,-0.02870088
847,0.59985703,0.07460527,0.132216,0.09171803,0.46764103,-0.017112762
848,0.6352545,0.14745826,0.18211655,0.13805096,0.45313793,0.009407297
849,0.47795117,0.15351693,0.12791842,0.09763977,0.35003275,0.055877164
850,0.58461475,0.1072442,0.10851219,0.0790437,0.47610256,0.0282005
851,0.54581,0.07399867,0.12163663,0.09396873,0.42417336,-0.01997006
852,0.31443632,0.040748265,0.048180055,0.036944374,0.26625627,0.0038038902
853,0.6686352,0.12209842,0.19377598,0.13666146,0.4748592,-0.0145630315
854,0.39185247,0.077180065,0.08145672,0.06639247,0.31039575,0.010787599
855,0.2485641,0.08050186,0.06802363,0.05443847,0.18054047,0.02606339
856,0.32221514,0.09478832,0.08179888,0.054096002,0.24041626,0.04069232
857,0.4025807,0.059646588,0.073698685,0.057713505,0.32888204,0.0019330829
858,0.24982707,0.035025194,0.046850022,0.03409958,0.20297705,0.00092561543
859,0.4680082,0.04539619,0.08043105,0.05754489,0.38757715,-0.012148701
860,0.48958802,0.107672624,0.1119595,0.083163194,0.3776285,0.02450943
861,0.4618298,0.07325156,0.09651845,0.06758236,0.36531135,0.005669199
862,0.49885207,0.050585806,0.11070244,0.07954993,0.38814962,-0.028964125
863,0.512847,0.086702906,0.106653005,0.07534787,0.406194,0.011355035
864,0.60166186,0.106593095,0.17886175,0.13993752,0.42280012,-0.033344425
865,0.5345175,0.076600775,0.102876656,0.07454694,0.43164086,0.0020538345
866,0.520167,0.071521446,0.10669386,0.073085755,0.41347313,-0.001564309
867,0.3409327,0.066649064,0.07545692,0.05591845,0.26547578,0.010730613
868,0.4945314,0.06660205,0.09388441,0.068265565,0.40064698,-0.0016635135
869,0.40898424,0.06392975,0.074903935,0.04816597,0.3340803,0.015763782
870,0.5981519,0.062711954,0.08942954,0.06775402,0.50872236,-0.0050420687
871,0.4584275,0.10718425,0.1095343,0.086091034,0.3488932,0.02109322
872,0.32276583,0.058133963,0.06479838,0.050859336,0.25796744,0.0072746277
873,0.4927801,0.07458208,0.063001946,0.04404029,0.42977816,0.030541789
874,0.60949147,0.07019621,0.116572335,0.083660595,0.49291915,-0.013464384
875,0.46745732,0.1045423,0.11445826,0.08335607,0.35299906,0.021186233
876,0.49175784,0.06707149,0.06780742,0.05044055,0.42395043,0.01663094
877,0.4867704,0.055679068,0.08315784,0.059619986,0.40361255,-0.0039409176
878,0.60342866,0.06414039,0.1030547,0.07207221,0.50037396,-0.007931821
879,0.47132373,0.11824547,0.10082164,0.078049295,0.37050208,0.040196173
880,0.43981427,0.06577135,0.080332935,0.05374724,0.35948133,0.012024108
881,0.61752135,0.088927664,0.12815215,0.09130484,0.4893692,-0.0023771748
882,0.528229,0.046014328,0.067866705,0.046466276,0.4603623,-0.0004519485
883,0.5337576,0.042891204,0.07752784,0.057495203,0.45622978,-0.0146039985
884,0.41606018,0.011455106,0.026753468,0.016446164,0.38930672,-0.0049910583
885,0.14957853,0.0076793027,0.021821823,0.014454627,0.1277567,-0.0067753247
886,0.57692844,0.08252855,0.1646562,0.09774711,0.4122722,-0.015218563
887,0.42122036,0.0677004,0.09006633,0.06604284,0.33115405,0.0016575605
888,0.34807616,0.03427368,0.09097961,0.06194338,0.25709656,-0.027669698
889,0.33485135,0.067852244,0.09009919,0.060337253,0.24475217,0.007514991
890,0.5608097,0.1219853,0.111534484,0.08482309,0.4492752,0.037162215
891,0.3694786,0.07167837,0.0929831,0.06336923,0.27649552,0.008309141
892,0.5708749,0.028869467,0.050023027,0.035699517,0.5208519,-0.0068300497
893,0.42168036,0.06370706,0.07630907,0.05746411,0.3453713,0.0062429495
894,0.30317643,0.03190445,0.065192915,0.046944957,0.23798352,-0.015040506
895,0.49582452,0.0373966,0.07299868,0.055099085,0.42282584,-0.017702486
896,0.5199913,0.05276859,0.092289545,0.06898287,0.42770174,-0.016214278
897,0.49813917,0.054221023,0.08069434,0.055446096,0.41744483,-0.0012250729
898,0.4300414,0.08965173,0.098669216,0.07363009,0.3313722,0.016021647
899,0.2107185,0.003260761,0.051391408,0.034547955,0.15932709,-0.031287193
900,0.6395741,0.075317554,0.11754451,0.08489568,0.5220296,-0.009578124
901,0.34225547,0.064114235,0.100176536,0.07161238,0.24207893,-0.007498145
902,0.7004297,0.08100388,0.13182315,0.094357245,0.5686065,-0.013353363
903,0.52268195,0.08445589,0.10614739,0.078688085,0.41653454,0.0057678074
904,0.59758914,0.13107722,0.1149322,0.094619036,0.48265693,0.03645818
905,0.3361628,0.080145024,0.09229203,0.07094324,0.24387076,0.009201787
906,0.14680311,0.01733769,0.026779441,0.017549973,0.12002367,-0.0002122838
907,0.5019393,0.028608542,0.062346026,0.03996485,0.43959326,-0.011356309
908,0.4298603,0.05695776,0.06600161,0.043765683,0.3638587,0.013192076
909,0.5452888,0.09882046,0.117104225,0.08816222,0.42818457,0.010658242
910,0.36715922,0.04219864,0.07195578,0.050573878,0.29520345,-0.008375239
911,0.45669255,0.112951554,0.13469745,0.09310408,0.32199508,0.019847475
912,0.4258313,0.07035073,0.099738285,0.082494944,0.32609302,-0.012144215
913,0.3116567,0.06003726,0.091062576,0.06706225,0.22059414,-0.0070249923
914,0.6613807,0.039204553,0.06725871,0.049127914,0.594122,-0.009923361
915,0.4290294,0.049994722,0.09628878,0.0657824,0.33274063,-0.015787676
916,0.28215334,0.041150644,0.049988583,0.03721288,0.23216476,0.003937766
917,0.3714766,0.049840435,0.08242156,0.05751914,0.28905502,-0.007678706
918,0.4743294,0.0703263,0.1141087,0.08152703,0.36022073,-0.0112007335
919,0.4459404,0.07121378,0.093669064,0.07043511,0.35227135,0.0007786751
920,0.42201045,0.066701114,0.07562647,0.050426558,0.346384,0.016274557
921,0.45610276,0.06455006,0.072605945,0.054619864,0.38349682,0.009930193
922,0.6338315,0.07487545,0.094454974,0.068189375,0.5393765,0.0066860765
923,0.43762505,0.034044564,0.04904381,0.031354025,0.38858125,0.0026905388
924,0.50458515,0.07233614,0.13820054,0.10181161,0.36638463,-0.029475473
925,0.5330757,0.04379579,0.10486944,0.064373486,0.42820626,-0.020577695
926,0.56331676,0.08041385,0.11853752,0.0815308,0.44477925,-0.0011169538
927,0.27463508,0.085042745,0.0881244,0.06889179,0.18651068,0.016150951
928,0.22675797,0.029793581,0.039354894,0.02213146,0.18740308,0.007662121
929,0.566134,0.058985475,0.08763728,0.056067158,0.4784967,0.002918318
930,0.6551793,0.085967705,0.11650221,0.088105604,0.5386771,-0.0021378994
931,0.42406082,0.06122658,0.107432604,0.07727661,0.31662822,-0.01605003
932,0.50888366,0.1914743,0.16615172,0.13432167,0.34273195,0.05715263
933,0.5890017,0.048616484,0.07251609,0.05465937,0.51648563,-0.0060428865
934,0.49904388,0.042899273,0.073885486,0.052761693,0.42515838,-0.009862419
935,0.51612467,0.07463824,0.083452135,0.055041477,0.43267253,0.019596763
936,0.63936824,0.11172713,0.121235065,0.09371366,0.51813316,0.01801347
937,0.5658476,0.05363682,0.11771109,0.07572711,0.44813648,-0.022090293
938,0.6084785,0.08841441,0.12767453,0.09202412,0.48080397,-0.0036097094
939,0.50484425,0.07173099,0.11950991,0.08181627,0.38533434,-0.010085277
940,0.53406096,0.0558862,0.08751204,0.056791104,0.4465489,-0.0009049028
941,0.64658004,0.11221519,0.17705841,0.11521676,0.46952164,-0.0030015707
942,0.4662065,0.07487436,0.090216674,0.06136411,0.37598982,0.013510246
943,0.5009678,0.11648872,0.13128296,0.102425836,0.36968485,0.0140628815
944,0.40936738,0.09855293,0.116757266,0.07994638,0.2926101,0.018606551
945,0.36896372,0.08756655,0.08174825,0.059315205,0.28721547,0.028251342
946,0.47189924,0.10356668,0.13121997,0.09574172,0.3406793,0.007824957
947,0.4245715,0.045576315,0.10376451,0.07602379,0.320807,-0.030447472
948,0.51379174,0.121261634,0.124644406,0.10119308,0.38914734,0.020068556
949,0.66966,0.10587796,0.09779425,0.07094454,0.57186574,0.034933418
950,0.45402908,0.076828755,0.06788088,0.05079133,0.3861482,0.026037425
951,0.54146177,0.08832035,0.12555178,0.08679346,0.41591,0.0015268922
952,0.568256,0.100084215,0.105024815,0.07374143,0.4632312,0.026342787
953,0.29205188,0.062645406,0.059857678,0.041578975,0.2321942,0.021066431
954,0.5601654,0.042250514,0.07932345,0.047089044,0.48084196,-0.00483853
955,0.43756905,0.071702056,0.0757895,0.053601846,0.36177957,0.01810021
956,0.56834483,0.048549395,0.06842564,0.0512315,0.49991918,-0.0026821047
957,0.18515898,0.022349747,0.035369765,0.023752568,0.14978921,-0.0014028214
958,0.38405043,0.09741017,0.085960805,0.053786766,0.29808962,0.043623406
959,0.55872035,0.09220779,0.12763436,0.08984876,0.431086,0.0023590326
960,0.43643638,0.08326492,0.11019479,0.0745359,0.3262416,0.008729018
961,0.5205973,0.074664205,0.086682834,0.06092309,0.43391445,0.013741117
962,0.3242357,0.05664139,0.068195604,0.05080135,0.2560401,0.005840037
963,0.5770508,0.13258135,0.1290927,0.09038881,0.4479581,0.04219254
964,0.4688305,0.08470656,0.07272808,0.057668444,0.39610243,0.027038116
965,0.5991552,0.0274978,0.109455,0.06471257,0.4897002,-0.03721477
966,0.8843961,0.08144835,0.15759595,0.10960159,0.72680014,-0.02815324
967,0.6207974,0.057228576,0.07863468,0.061525475,0.5421627,-0.004296899
968,0.3933679,0.081125855,0.08655256,0.05538273,0.30681533,0.025743127
969,0.61377406,0.09091175,0.1251268,0.09315173,0.48864728,-0.0022399798
970,0.38540548,0.06859569,0.09922726,0.06930133,0.28617823,-0.00070563704
971,0.4533101,0.05886078,0.09278155,0.059643164,0.36052856,-0.00078238547
972,0.37905872,0.078504704,0.070394956,0.05081011,0.30866376,0.027694594
973,0.636906,0.033558503,0.065848425,0.046351444,0.5710576,-0.012792941
974,0.38521364,0.10780405,0.10367544,0.067896724,0.2815382,0.03990733
975,0.4698797,0.02616731,0.06887377,0.044999026,0.40100592,-0.018831715
976,0.5228591,0.062151436,0.106362164,0.074404396,0.41649693,-0.01225296
977,0.4622511,0.048153225,0.083686374,0.059296772,0.37856472,-0.011143547
978,0.46370333,0.07022084,0.11664475,0.08543068,0.3470586,-0.015209839
979,0.5027983,0.053810026,0.08802876,0.06451705,0.41476956,-0.0107070245
980,0.5554459,0.039001964,0.099315844,0.057255324,0.45613006,-0.01825336
981,0.21051984,0.009708785,0.01957937,0.014459469,0.19094047,-0.004750684
982,0.4672186,0.06382409,0.09686497,0.052755322,0.37035364,0.011068765
983,0.44551736,0.040653113,0.062498994,0.046507157,0.38301837,-0.005854044
984,0.5890161,0.09008117,0.08595412,0.06305013,0.50306195,0.027031042
985,0.640811,0.1096094,0.1316551,0.0969226,0.5091559,0.012686804
986,0.50891376,0.09735326,0.110817336,0.08537126,0.3980964,0.011981994
987,0.49824065,0.07381388,0.076264314,0.050452862,0.42197633,0.023361016
988,0.40406993,0.073310815,0.0796936,0.053830024,0.32437634,0.019480791
989,0.6786585,0.14171615,0.1554636,0.11155462,0.5231949,0.03016153
990,0.3054187,0.0613148,0.067345046,0.05443006,0.23807365,0.006884739
