feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
365,1.5365578,0.6011648,0.7177499,0.4959271,0.8188079,0.10523772
366,0.55897033,0.16814893,0.2328716,0.14305818,0.32609874,0.025090754
367,0.43374458,0.23743992,0.20291825,0.14302287,0.23082633,0.09441705
368,0.21263884,0.080322765,0.108458206,0.067754164,0.104180634,0.0125686005
369,3.0779455,0.66729236,0.8252362,0.5585214,2.2527094,0.10877097
370,0.5628144,0.1414195,0.17630787,0.11666975,0.38650656,0.024749748
371,1.3137778,0.64235497,0.7405206,0.567544,0.5732572,0.07481098
372,1.3847704,0.4528347,0.64979386,0.44481954,0.73497653,0.008015156
373,2.0440147,0.6947218,0.89232874,0.6435331,1.151686,0.051188707
374,0.6208391,0.31751794,0.35407856,0.2528261,0.26676056,0.06469184
375,2.2799926,0.6120172,0.82024133,0.58156836,1.4597512,0.030448854
376,1.4987167,0.545364,0.6609974,0.4911782,0.8377193,0.054185808
377,0.84945273,0.37032253,0.5726198,0.39776495,0.27683294,-0.027442425
378,1.3482518,0.48147184,0.59362525,0.41510993,0.7546266,0.066361904
379,1.0864371,0.45044222,0.61267936,0.43592453,0.47375774,0.014517695
380,1.5968932,0.9034193,0.92135775,0.71906716,0.67553544,0.18435216
381,0.32114995,0.059877466,0.12585002,0.07373953,0.19529992,-0.013862062
382,1.6719913,0.64353573,0.828767,0.6215981,0.84322435,0.021937609
383,0.8500752,0.31058484,0.37250605,0.25595838,0.47756913,0.054626465
384,0.23914382,0.11662523,0.1258918,0.10045934,0.113252014,0.01616589
385,1.3990617,0.5461824,0.6541626,0.49643597,0.7448991,0.049746424
386,0.31512,0.10263417,0.12986395,0.08633181,0.18525606,0.016302362
387,1.8979235,0.75672275,0.96494323,0.6978632,0.93298024,0.058859527
388,0.42739913,0.20575818,0.2032089,0.12353122,0.22419024,0.08222696
389,0.8792981,0.40763316,0.49828538,0.37639847,0.3810127,0.031234682
390,1.1322196,0.4700975,0.57509303,0.43801537,0.5571265,0.03208214
391,1.261146,0.50250554,0.59601265,0.4128391,0.6651333,0.089666426
392,1.5539792,0.6120662,0.7080787,0.5168287,0.8459005,0.09523749
393,1.2039412,0.49392316,0.68161917,0.4925182,0.52232206,0.0014049709
394,0.7625211,0.41654444,0.3869322,0.28793508,0.3755889,0.12860936
395,2.1412323,0.79215467,0.91490984,0.6698175,1.2263224,0.12233716
396,1.745938,0.72605145,0.79024005,0.58959234,0.9556979,0.13645911
397,0.7973445,0.4814188,0.536157,0.41545773,0.2611875,0.06596106
398,1.262916,0.68585,0.78936434,0.6128702,0.47355163,0.07297981
399,0.87903506,0.31617555,0.43266544,0.30629426,0.44636962,0.009881288
400,1.292864,0.5162446,0.5904133,0.41359487,0.7024507,0.10264972
401,1.189142,0.44571063,0.49617472,0.35506767,0.6929673,0.09064296
402,2.443094,0.7235214,0.82003146,0.59446496,1.6230626,0.12905645
403,1.8596988,0.6186133,0.7842051,0.56202364,1.0754937,0.056589663
404,0.99762654,0.40707684,0.5303776,0.3596645,0.46724892,0.047412336
405,0.7799665,0.37632066,0.42510098,0.29815596,0.3548655,0.0781647
406,1.1660492,0.38533458,0.49181658,0.36714488,0.67423266,0.018189698
407,1.1806633,0.3975519,0.4854656,0.35794902,0.69519776,0.039602876
408,0.7920457,0.26024362,0.36277118,0.24844065,0.42927453,0.011802971
409,1.1881227,0.37222895,0.5020719,0.35440233,0.68605083,0.017826617
410,2.54653,0.89750564,1.054396,0.74587554,1.492134,0.1516301
411,0.08841856,0.16507031,0.068971656,0.04006506,0.019446902,0.12500525
412,0.8976244,0.33364373,0.47216335,0.33716688,0.42546102,-0.0035231411
413,3.1167722,0.90235513,1.0190716,0.73601425,2.0977006,0.16634089
414,1.5590636,0.4962373,0.59401244,0.43650633,0.9650511,0.059730977
415,0.31538257,0.12712254,0.17342463,0.118897416,0.14195794,0.008225121
416,0.89969975,0.5066135,0.59663767,0.45413572,0.30306208,0.052477777
417,1.5826977,0.62807304,0.76594204,0.56601083,0.8167557,0.062062204
418,0.64625657,0.24960165,0.27481934,0.18540047,0.37143722,0.064201176
419,1.486461,0.58880097,0.6799278,0.5077139,0.8065332,0.08108705
420,1.3919195,0.78693783,0.94847137,0.6936156,0.44344813,0.09332222
421,1.1101552,0.2585928,0.35086316,0.24508691,0.75929207,0.013505906
422,0.62975156,0.421933,0.38478938,0.292013,0.24496219,0.12992
423,0.373594,0.098412015,0.19759718,0.1220627,0.17599681,-0.023650683
424,1.383123,0.539473,0.62293434,0.45173788,0.7601887,0.08773512
425,0.46935597,0.20108254,0.23326334,0.16769561,0.23609263,0.03338693
426,1.3011059,0.25795737,0.34788632,0.23263733,0.95321953,0.025320038
427,1.9417351,0.6388804,0.7369894,0.55528224,1.2047458,0.08359814
428,2.6661847,0.98635656,1.129311,0.8604124,1.5368737,0.12594414
429,1.0996183,0.5938105,0.64541686,0.4972404,0.45420146,0.096570104
430,0.6421044,0.2914675,0.31178492,0.22614078,0.33031946,0.065326706
431,0.9910724,0.34156948,0.41596213,0.28857118,0.5751103,0.052998304
432,1.5742193,0.6012137,0.76951784,0.56492186,0.8047015,0.036291838
433,0.846931,0.34677422,0.47163802,0.32749885,0.37529296,0.019275367
434,1.3007044,0.4792383,0.6538704,0.46094003,0.64683396,0.018298268
435,2.5875764,0.47808182,0.74689376,0.5360947,1.8406826,-0.058012903
436,2.3513734,0.8596799,0.90575045,0.68534416,1.4456229,0.17433572
437,0.33990452,0.2758398,0.20829265,0.15836743,0.13161187,0.11747238
438,0.34811097,0.16853686,0.22007516,0.16943741,0.12803581,-0.0009005517
439,0.6107823,0.2707026,0.31058326,0.22473328,0.30019906,0.045969322
440,0.9718723,0.39674285,0.5474575,0.3727703,0.4244148,0.023972541
441,0.5770817,0.20444597,0.27817497,0.20614299,0.2989067,-0.0016970187
442,0.5450258,0.18887468,0.20750275,0.145645,0.33752307,0.043229684
443,1.4472727,0.59021497,0.65489614,0.4987797,0.7923765,0.09143525
444,0.24739254,0.11860463,0.15781136,0.10675077,0.08958118,0.011853859
445,1.6201556,0.43483877,0.5552653,0.40507546,1.0648903,0.029763311
446,2.186407,0.74460965,0.9259516,0.6619379,1.2604555,0.08267176
447,1.9177347,0.68198466,0.747294,0.54557306,1.1704407,0.1364116
448,1.3511462,0.5229633,0.625996,0.4658502,0.7251502,0.05711308
449,0.25015396,0.13894205,0.13159902,0.09384118,0.118554935,0.045100868
450,1.9883959,0.75212675,0.805215,0.58834946,1.1831809,0.16377729
451,1.2109443,0.34995598,0.48609582,0.3207456,0.7248485,0.029210389
452,2.4705808,0.877375,0.97022283,0.6410178,1.500358,0.23635721
453,0.7199912,0.2852623,0.30426866,0.22975464,0.41572255,0.055507645
454,1.2715847,0.43255764,0.5563446,0.40370446,0.7152401,0.028853178
455,0.689206,0.2934591,0.4295836,0.29342148,0.2596224,3.761053e-05
456,2.504764,0.7382577,0.98829156,0.6942824,1.5164726,0.043975294
457,0.60892874,0.26221567,0.3385602,0.24054089,0.27036855,0.021674782
458,2.1454513,0.6018709,0.67669696,0.4827579,1.4687543,0.119113
459,1.0233217,0.41389188,0.5130248,0.39697403,0.51029694,0.016917855
460,1.612139,0.52329296,0.72088784,0.50398344,0.89125115,0.01930952
461,1.0092869,0.35842082,0.49751052,0.36114502,0.5117763,-0.0027242005
462,0.71420544,0.33778757,0.39515486,0.2810623,0.31905058,0.056725264
463,1.0967444,0.4616502,0.5103402,0.3624416,0.5864042,0.09920859
464,1.3072411,0.46043733,0.5927276,0.39603597,0.7145135,0.06440136
465,0.5884123,0.21696667,0.2976754,0.21299124,0.29073688,0.003975436
466,0.5272792,0.4104027,0.3404413,0.24887271,0.18683791,0.16152997
467,0.19275598,0.083988756,0.090952724,0.06795193,0.10180326,0.016036823
468,1.313758,0.4535877,0.65476215,0.45955986,0.65899587,-0.005972147
469,0.77698743,0.19314082,0.31466812,0.21434982,0.4623193,-0.021209002
470,0.74552166,0.28478804,0.369604,0.24456207,0.37591767,0.040225968
471,0.37786737,0.16206375,0.1954368,0.14093092,0.18243057,0.021132827
472,0.3511014,0.27811375,0.24702708,0.17547472,0.104074314,0.102639034
473,1.0411118,0.48537317,0.59485567,0.4337309,0.44625616,0.05164227
474,2.067053,0.70344824,0.8222923,0.6000672,1.2447608,0.10338104
475,0.48775843,0.17354392,0.26540586,0.16344441,0.22235256,0.0100995
476,1.1758674,0.5043135,0.57813007,0.42722863,0.5977374,0.0770849
477,1.6969275,0.69142187,0.86368495,0.60385007,0.8332426,0.0875718
478,0.24670433,0.07994546,0.1491845,0.1025453,0.09751983,-0.022599839
479,2.4083083,0.86162823,1.0497807,0.7561758,1.3585275,0.10545242
480,2.0680928,0.42284286,0.6791085,0.4679389,1.3889843,-0.04509604
481,0.4531146,0.16300409,0.24331978,0.17330244,0.20979482,-0.010298356
482,0.08965782,0.14562975,0.061158348,0.035800558,0.028499473,0.10982919
483,1.331696,0.62559474,0.64288265,0.48378626,0.6888134,0.14180848
484,0.41359848,0.08092343,0.19469817,0.1228715,0.21890031,-0.041948073
485,1.799197,0.8123054,0.8751235,0.62441736,0.92407346,0.18788803
486,0.3146277,0.14047717,0.15293859,0.109655835,0.16168912,0.03082133
487,0.35488075,0.2532734,0.17327818,0.13343321,0.18160257,0.11984019
488,1.6978269,0.67722726,0.9179509,0.5899228,0.77987593,0.08730447
489,1.3858415,0.5852088,0.69561535,0.48413223,0.69022614,0.10107654
490,0.41653144,0.17828543,0.2104334,0.16336587,0.20609805,0.014919564
491,1.5737498,0.5367777,0.7273512,0.50065124,0.8463986,0.036126435
492,0.383185,0.21508162,0.2045341,0.14712311,0.1786509,0.067958504
493,0.15941115,0.19594885,0.090134464,0.06142416,0.06927668,0.1345247
494,0.4757557,0.16954958,0.22136502,0.16805047,0.25439066,0.0014991164
495,0.58402675,0.21609178,0.28923643,0.2104793,0.29479033,0.0056124777
496,1.8615072,0.89187235,0.9688547,0.75631124,0.89265245,0.13556111
497,1.0095447,0.41446558,0.50378716,0.3428535,0.5057576,0.07161209
498,2.6421962,0.8344277,1.0511115,0.7652831,1.5910847,0.06914461
499,0.17693858,0.093001395,0.08077578,0.06230446,0.096162796,0.030696936
500,1.6884116,0.62833434,0.6251534,0.46044916,1.0632582,0.16788518
501,0.6788309,0.35833186,0.41650575,0.29382443,0.26232517,0.064507425
502,1.0646889,0.4208288,0.5143519,0.35003662,0.550337,0.07079217
503,1.7507387,0.8001172,1.0073383,0.75133866,0.74340045,0.048778534
504,1.2151021,0.19360572,0.2856163,0.18668997,0.9294858,0.006915748
505,0.93354553,0.46074083,0.51812327,0.39240408,0.41542226,0.068336755
506,2.0416372,1.073872,1.1631483,0.85850936,0.8784889,0.21536261
507,0.20079124,0.034677852,0.08330287,0.06017249,0.11748837,-0.025494639
508,0.8675106,0.2934167,0.41072673,0.28273556,0.4567839,0.010681152
509,0.9460783,0.4259222,0.59264064,0.44552946,0.35343766,-0.019607276
510,1.081194,0.3500737,0.46149808,0.3205373,0.61969596,0.029536396
511,1.7109853,0.65962505,0.7762941,0.5517591,0.9346912,0.10786593
512,0.7487268,0.29155645,0.3549283,0.26523072,0.39379847,0.026325732
513,0.19306496,0.12872776,0.13903268,0.113929376,0.05403228,0.014798388
514,0.3396978,0.1412762,0.16846219,0.118166074,0.17123562,0.023110121
515,1.6897253,0.70985746,0.81019545,0.59731305,0.87952983,0.11254442
516,1.9466023,0.56077826,0.7677604,0.5218441,1.178842,0.03893417
517,1.5668999,0.64954853,0.756328,0.5532465,0.8105719,0.09630203
518,2.406429,0.98121077,1.19845,0.8727067,1.2079791,0.10850406
519,0.32194108,0.10313883,0.15997747,0.12635584,0.16196361,-0.023217015
520,1.1218324,0.5249012,0.6021157,0.45486975,0.5197167,0.070031464
521,0.8503879,0.40696642,0.5394677,0.3813561,0.31092018,0.025610328
522,0.163954,0.05524679,0.08931792,0.06260354,0.07463609,-0.0073567517
523,0.1803277,0.08532464,0.086581126,0.06634898,0.09374657,0.01897566
524,1.1479558,0.40872675,0.5490941,0.37433928,0.5988617,0.03438747
525,1.6052761,0.50504494,0.6586632,0.48844963,0.9466129,0.016595304
526,2.9257631,0.7075001,0.79065055,0.56820834,2.1351125,0.13929176
527,0.35651878,0.20776011,0.20860966,0.16397579,0.14790912,0.04378432
528,0.20941295,0.07354581,0.10962459,0.08129637,0.09978836,-0.007750556
529,1.5520542,0.5300588,0.71951056,0.52146095,0.8325436,0.008597851
530,1.0173746,0.4606778,0.58426267,0.42267847,0.43311197,0.037999332
531,1.6064072,0.63646394,0.7532531,0.54227936,0.85315406,0.09418458
532,1.8800011,0.6412032,0.65096056,0.49538335,1.2290405,0.14581987
533,1.2436434,0.38213497,0.5926902,0.43355355,0.6509532,-0.051418573
534,2.5879533,0.9213537,1.0191412,0.7312906,1.5688121,0.19006312
535,1.2587521,0.6456628,0.7044132,0.52446425,0.55433893,0.121198535
536,3.8393092,1.061659,1.2125543,0.8596422,2.6267548,0.20201677
537,1.3026499,0.6076509,0.77099353,0.54795086,0.5316563,0.059700012
538,1.1187391,0.3994487,0.5176323,0.38115197,0.6011068,0.018296719
539,2.706372,0.827909,0.9132139,0.6607808,1.793158,0.1671282
540,0.23836046,0.10334696,0.13047099,0.09132391,0.10788947,0.012023047
541,0.88284457,0.1883854,0.2467316,0.1725716,0.636113,0.015813798
542,1.528601,0.5509771,0.6421102,0.46024466,0.8864908,0.090732455
543,2.629438,0.89213824,1.114645,0.77839696,1.5147929,0.11374128
544,0.61742103,0.26670292,0.3218648,0.23112078,0.29555622,0.03558214
545,1.1880077,0.34891513,0.46891993,0.33527663,0.7190878,0.013638496
546,2.025332,0.8091038,1.0464252,0.73532456,0.97890675,0.073779225
547,1.2219518,0.39676464,0.54001945,0.3608976,0.6819324,0.035867035
548,1.3536432,0.4297639,0.5788981,0.40059718,0.7747451,0.029166728
549,0.4768779,0.21468677,0.25427595,0.18188831,0.22260195,0.032798454
550,1.0183038,0.48784196,0.5781516,0.39633954,0.44015217,0.09150243
551,0.7211618,0.33436608,0.3825753,0.26417628,0.33858648,0.070189804
552,2.26829,0.77156943,0.9022404,0.6331445,1.3660496,0.13842493
553,1.0608675,0.31841305,0.41259488,0.27938208,0.64827263,0.03903097
554,0.37245372,0.1362282,0.17183195,0.11271553,0.20062177,0.023512676
555,1.4258047,0.5836955,0.68249816,0.51270807,0.7433066,0.0709874
556,0.28567672,0.120525576,0.16693972,0.122388385,0.118737,-0.0018628091
557,0.26446262,0.101975836,0.12797093,0.08892436,0.13649169,0.013051473
558,1.1683546,0.44622397,0.5919479,0.4242026,0.5764067,0.022021383
559,1.3216053,0.6067161,0.6617641,0.47758436,0.65984124,0.12913173
560,1.4272892,0.5883588,0.69132656,0.5134554,0.7359627,0.07490343
561,1.1349651,0.4401852,0.5503073,0.40913534,0.5846578,0.031049848
562,1.8149593,0.5638859,0.8046567,0.547734,1.0103025,0.016151905
563,0.86998814,0.38833427,0.5040907,0.3945138,0.36589742,-0.0061795115
564,1.7046833,0.5706482,0.7079999,0.5262064,0.9966834,0.04444182
565,1.7141246,0.53600496,0.73875993,0.5314592,0.9753646,0.0045457482
566,1.0914568,0.5063641,0.5839336,0.42883056,0.5075232,0.07753354
567,0.77486455,0.27135292,0.44257617,0.307952,0.33228838,-0.03659907
568,0.35036656,0.114699274,0.15530555,0.10795002,0.19506101,0.0067492574
569,2.5037453,1.1395212,1.3252364,0.97015226,1.1785089,0.16936898
570,0.62584966,0.29839134,0.34069207,0.23418455,0.2851576,0.064206794
571,1.3713394,0.5706895,0.6901746,0.4917961,0.68116486,0.07889339
572,0.26587206,0.22324929,0.12664302,0.0886697,0.13922904,0.13457958
573,0.14993486,0.0037542342,0.07568695,0.05116143,0.07424791,-0.047407195
574,0.18467729,0.12635985,0.12328048,0.09603639,0.061396807,0.03032346
575,1.1572173,0.38908747,0.56916827,0.39886484,0.588049,-0.009777367
576,0.48529896,0.12908797,0.15924467,0.11500721,0.32605428,0.014080763
577,2.0361335,0.7442813,0.9807885,0.7199599,1.055345,0.024321377
578,0.45263454,0.20970696,0.24771127,0.17783418,0.20492327,0.03187278
579,1.2867804,0.53918374,0.6589378,0.50891936,0.62784255,0.030264378
580,1.445062,0.7164783,0.8591669,0.6481954,0.5858951,0.0682829
581,1.0029658,0.4201795,0.5503727,0.40166336,0.4525931,0.018516123
582,1.074455,0.4567759,0.53724086,0.41177624,0.53721416,0.04499966
583,0.5600182,0.24305683,0.2915836,0.2107462,0.26843458,0.032310635
584,2.2718093,0.7623954,0.805031,0.5965436,1.4667783,0.16585177
585,0.3664866,0.22548181,0.19620346,0.14141843,0.17028315,0.08406338
586,0.990679,0.3899069,0.5044109,0.36030233,0.4862681,0.029604584
587,0.7791911,0.42621848,0.38893563,0.27138606,0.39025545,0.15483242
588,0.35130796,0.089443244,0.19490853,0.12722465,0.15639943,-0.03778141
589,2.4596379,0.7451092,0.9967362,0.7032949,1.4629016,0.041814327
590,1.6226763,0.5376229,0.7336996,0.4983135,0.88897663,0.039309442
591,1.152036,0.5527154,0.574724,0.42774135,0.57731193,0.12497407
592,0.81405157,0.31346124,0.4033711,0.2769063,0.41068047,0.036554933
593,2.0370443,0.6981825,0.9356631,0.6554016,1.1013812,0.042780936
594,1.3840183,0.51346916,0.6480917,0.4753973,0.7359266,0.03807187
595,1.5879225,0.7700258,0.90410745,0.65530944,0.683815,0.11471635
596,0.30785406,0.16459335,0.17416596,0.13699102,0.13368809,0.02760233
597,2.5800612,0.6037164,0.85633296,0.5966766,1.7237282,0.0070397854
598,1.4172089,0.5287802,0.68693876,0.51794696,0.73027015,0.010833263
599,1.7664666,0.51258653,0.6529081,0.4786957,1.1135585,0.033890843
600,1.5523272,0.57434,0.7816584,0.5141426,0.77066875,0.060197413
601,2.0338032,0.7875791,0.9729541,0.6990085,1.0608492,0.088570595
602,1.12562,0.48870268,0.70308816,0.4911522,0.42253184,-0.0024495125
603,0.65404004,0.18753952,0.30360284,0.19887176,0.3504372,-0.011332244
604,2.247111,0.77957207,0.9072496,0.64724964,1.3398614,0.13232243
605,2.5466878,0.90233046,1.0020092,0.7427101,1.5446787,0.15962034
606,0.9731226,0.3326226,0.53069794,0.38310626,0.44242465,-0.050483674
607,1.2391262,0.47949904,0.58896756,0.4347114,0.65015864,0.044787645
608,0.6702787,0.32636032,0.39608088,0.30371526,0.27419785,0.022645056
609,1.7373314,0.61663127,0.7391784,0.521726,0.998153,0.09490526
610,1.3700513,0.4699992,0.59865,0.42956695,0.7714013,0.040432245
611,1.1359,0.29708803,0.41228613,0.28799796,0.72361386,0.009090066
612,2.586118,0.76915395,0.95225877,0.6665,1.6338592,0.10265398
613,1.3679839,0.7928695,0.87068665,0.66957176,0.4972973,0.12329775
614,1.0694187,0.55846804,0.6160817,0.4700563,0.45333695,0.08841175
615,1.1422349,0.47798234,0.6336906,0.4647619,0.5085443,0.013220429
616,1.588475,0.6569328,0.74168235,0.5514573,0.84679264,0.105475485
617,1.4677868,0.4140142,0.55135345,0.40682143,0.91643333,0.0071927607
618,1.4501876,0.70279545,0.78184307,0.5352882,0.6683445,0.16750723
619,1.6682978,0.5988595,0.72221863,0.50813365,0.94607913,0.09072584
620,0.9969704,0.3965265,0.46279,0.32069808,0.5341804,0.0758284
621,1.7033447,0.54942954,0.62824905,0.47172055,1.0750957,0.07770899
622,1.3415567,0.69547904,0.8807042,0.65409774,0.46085244,0.0413813
623,0.72051555,0.33378282,0.40753683,0.28071722,0.3129787,0.053065598
624,0.41495785,0.24852511,0.19947971,0.14545426,0.21547814,0.103070855
625,1.8529837,0.6074004,0.8015194,0.5995604,1.0514643,0.007840037
626,2.315407,0.72158253,0.96057004,0.7014021,1.354837,0.020180404
627,1.4158412,0.4713674,0.70693207,0.47588062,0.70890915,-0.004513234
628,0.6930878,0.29759488,0.36280265,0.2573523,0.33028516,0.040242583
629,0.7772851,0.30461335,0.3347054,0.23260617,0.4425797,0.07200718
630,1.309891,0.6095496,0.7627228,0.54307044,0.5471682,0.06647915
631,0.39575866,0.11845336,0.19676775,0.11813726,0.19899091,0.00031609833
632,0.5411038,0.15634038,0.21105146,0.1583944,0.33005232,-0.0020540208
633,1.3695543,0.75686723,0.88776094,0.6985805,0.48179334,0.058286726
634,0.15780625,0.013679379,0.08545567,0.056934603,0.07235058,-0.043255225
635,0.38276204,0.11568617,0.16431835,0.11006807,0.21844369,0.005618103
636,2.0656102,0.75838774,0.9425327,0.70565027,1.1230774,0.052737474
637,1.197427,0.42887846,0.5383748,0.39393568,0.65905225,0.034942776
638,0.58146864,0.14765944,0.26671362,0.17635682,0.31475502,-0.028697386
639,0.33877954,0.13349432,0.14020556,0.10913284,0.19857398,0.024361476
640,0.74327743,0.40485486,0.38154322,0.28928095,0.3617342,0.11557391
641,0.7370203,0.2746251,0.42396823,0.2966326,0.3130521,-0.022007495
642,0.56088793,0.36265188,0.3424825,0.23213133,0.21840543,0.13052055
643,0.7563677,0.44659647,0.4740832,0.3654855,0.2822845,0.081110984
644,0.4485943,0.15545286,0.2312809,0.160985,0.21731341,-0.0055321306
645,0.35306042,0.20205131,0.21991208,0.17216909,0.13314834,0.029882222
646,1.6651467,0.58478594,0.7138535,0.50793356,0.95129323,0.07685238
647,1.8226049,0.6913056,0.88633174,0.6149,0.93627316,0.076405585
648,1.029927,0.47644466,0.5652483,0.43483362,0.4646787,0.041611046
649,2.4462872,0.8394472,1.0534022,0.7690134,1.392885,0.070433795
650,1.9910886,0.48995128,0.7222818,0.47434387,1.2688068,0.015607417
651,0.80935574,0.2869924,0.39714903,0.28484637,0.4122067,0.0021460354
652,0.54396343,0.24535057,0.24661541,0.16656384,0.29734802,0.07878673
653,2.203361,0.6985269,0.7902254,0.58679426,1.4131356,0.11173266
654,3.309252,0.72312355,0.9583869,0.6457689,2.3508651,0.07735467
655,0.415288,0.1943421,0.26810023,0.20692821,0.14718777,-0.012586102
656,0.39960736,0.17328724,0.23598996,0.16692166,0.1636174,0.0063655823
657,1.3472589,0.2895507,0.42850932,0.3094186,0.9187496,-0.019867897
658,2.634812,1.0122635,1.1927447,0.9098511,1.4420674,0.10241246
659,1.0037225,0.5398644,0.6041397,0.477463,0.39958286,0.062401414
660,1.2541093,0.4782492,0.64485484,0.45985907,0.6092544,0.01839012
661,1.8666688,0.5677936,0.74307185,0.53001726,1.1235969,0.03777635
662,0.91754407,0.45285133,0.47236758,0.3026138,0.44517648,0.15023753
663,1.665374,0.5194806,0.6598865,0.46793622,1.0054876,0.05154437
664,1.5279894,0.6473406,0.8007733,0.56740797,0.72721606,0.07993263
665,0.86681616,0.29294395,0.37939388,0.26337343,0.4874223,0.02957052
666,1.2817422,0.40394318,0.5354326,0.37221494,0.74630964,0.031728238
667,1.8088112,0.65966046,0.8472246,0.6051661,0.9615866,0.05449438
668,1.4585932,0.5138425,0.60721266,0.4298109,0.8513806,0.08403161
669,1.269013,0.4859598,0.5563022,0.41261092,0.71271086,0.07334888
670,0.5235291,0.25945756,0.23600551,0.16725917,0.2875236,0.09219839
671,0.30351305,0.09874079,0.14589086,0.10114698,0.15762219,-0.0024061948
672,1.3882681,0.56675786,0.76832783,0.54101884,0.6199403,0.025739014
673,1.100154,0.45813414,0.59454906,0.42135948,0.505605,0.036774665
674,2.948102,0.7940734,0.9378675,0.7092244,2.0102344,0.084849
675,2.5139182,0.6132593,0.74239236,0.5201773,1.7715259,0.09308201
676,0.57801574,0.28318045,0.33774635,0.25571394,0.2402694,0.027466506
677,1.8284838,0.6652712,0.7971589,0.58256835,1.0313249,0.082702875
678,0.7561015,0.261538,0.33736843,0.22690158,0.41873306,0.034636423
679,1.5275588,0.6683984,0.8023902,0.57040673,0.7251686,0.097991645
680,0.03298426,0.1365199,0.037067655,0.021219555,-0.004083395,0.11530034
681,2.9221299,1.0333807,1.1144253,0.8244276,1.8077046,0.20895314
682,1.4126316,0.45677093,0.6058849,0.4292179,0.8067467,0.027553022
683,1.0040201,0.42080742,0.5028359,0.3609434,0.50118417,0.059864014
684,2.5160265,1.016766,0.98475283,0.75933355,1.5312736,0.2574324
685,0.72669566,0.37571853,0.44785243,0.35116667,0.27884322,0.024551868
686,0.86570776,0.31833905,0.45068878,0.323704,0.41501898,-0.0053649545
687,1.7826937,0.6867596,0.7610641,0.57250726,1.0216296,0.11425233
688,1.6612885,0.49375206,0.6615218,0.49112606,0.9997667,0.0026260018
689,0.25971383,0.12654191,0.10978258,0.0735887,0.14993125,0.052953213
690,0.14228004,0.024313277,0.088254206,0.06155594,0.054025836,-0.037242666
691,1.0115607,0.43069598,0.48058826,0.3432293,0.5309724,0.08746669
692,0.39251682,0.090633474,0.1636819,0.1013072,0.22883493,-0.010673724
693,1.5438582,0.4918607,0.5999137,0.4508339,0.94394445,0.0410268
694,1.0081265,0.29616278,0.46455956,0.29364973,0.54356694,0.002513051
695,1.5178257,0.6980625,0.8850646,0.645028,0.6327611,0.053034484
696,1.4537519,0.51406497,0.6548006,0.45130903,0.7989513,0.06275594
697,2.7278717,0.81178826,0.87822855,0.6230971,1.8496431,0.18869114
698,0.28486016,0.1608785,0.14453396,0.11242019,0.1403262,0.048458308
699,2.3743973,0.8136458,0.88874185,0.6335355,1.4856554,0.18011028
700,0.18021488,0.05081682,0.09916712,0.0676986,0.08104776,-0.016881779
701,1.6973317,0.53055215,0.7026927,0.49021497,0.994639,0.040337175
702,0.6505556,0.2606981,0.34994584,0.26231164,0.30060977,-0.0016135275
703,1.2738998,0.5841519,0.6869038,0.5029609,0.586996,0.081191
704,0.49379453,0.08478388,0.14403215,0.09762687,0.34976238,-0.01284299
705,1.0535202,0.37611866,0.49618787,0.37499505,0.55733234,0.0011236072
706,1.0616288,0.4109498,0.55946803,0.3881518,0.5021608,0.022798002
707,0.29614618,0.17483667,0.13567951,0.09599168,0.16046667,0.07884499
708,0.23378402,0.08715275,0.09918381,0.07268774,0.1346002,0.014465012
709,0.7843837,0.25617802,0.33008724,0.22532308,0.45429647,0.03085494
710,1.0082799,0.3342207,0.39274472,0.254448,0.6155352,0.07977271
711,2.1097405,0.6743522,0.8214431,0.54547465,1.2882974,0.12887758
712,1.8158087,0.592467,0.7165562,0.5143115,1.0992525,0.07815552
713,1.3477712,0.5557853,0.70463157,0.49811402,0.6431396,0.05767128
714,1.5989918,0.61566144,0.76546806,0.54855573,0.8335237,0.06710571
715,1.6455265,0.682091,0.7399066,0.5596775,0.9056199,0.122413516
716,2.380262,0.79309416,1.035177,0.7219547,1.3450849,0.071139455
717,1.0189734,0.38892233,0.4649198,0.34693402,0.55405354,0.041988313
718,0.19510625,0.123924255,0.11128582,0.09201877,0.08382043,0.031905487
719,1.0254587,0.38956115,0.5603581,0.3938708,0.4651006,-0.0043096542
720,1.4333572,0.5306674,0.59422606,0.43389016,0.8391312,0.09677726
721,0.9276677,0.34542438,0.4024393,0.29050025,0.5252284,0.05492413
722,1.4865824,0.5418047,0.58670026,0.42592448,0.89988214,0.11588019
723,1.0509391,0.43571746,0.45162702,0.32139125,0.59931207,0.11432621
724,1.3127842,0.43583402,0.62248695,0.43373507,0.69029725,0.0020989478
725,1.3815922,0.4850333,0.6114944,0.4293376,0.77009773,0.055695713
726,2.162888,0.68245673,0.9274931,0.64964646,1.235395,0.03281027
727,1.3777963,0.4583811,0.55670065,0.4098248,0.82109565,0.048556298
728,0.4724909,0.1576636,0.2351373,0.16661921,0.23735361,-0.008955613
729,2.2068899,0.74781287,0.8776938,0.6421449,1.3291961,0.10566795
730,1.3817314,0.38778096,0.5864359,0.41469613,0.7952955,-0.026915163
731,0.58585197,0.30988425,0.36871624,0.2695497,0.21713573,0.040334553
