feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
637,0.089312464,0.032547835,0.090521574,0.06345282,-0.00120911,-0.030904982
638,0.6549002,0.238844,0.4111417,0.27243373,0.2437585,-0.03358972
639,1.387998,0.3831611,0.28513777,0.22210446,1.1028602,0.16105664
640,0.30176422,0.16050117,0.18714303,0.11479571,0.11462119,0.04570546
641,0.041250512,0.049445342,0.051127534,0.031540982,-0.009877022,0.01790436
642,-0.05414828,0.13346821,0.005567894,0.0042979796,-0.059716173,0.12917022
643,0.027949752,-0.030989224,0.01978446,0.010764989,0.008165292,-0.041754212
644,0.9733073,0.4484898,0.4829339,0.35751018,0.4903734,0.090979606
645,0.029978441,0.010077503,0.01668684,0.01107131,0.013291601,-0.0009938078
646,0.022476612,0.110989176,0.013787469,0.011238527,0.008689143,0.09975065
647,0.20187762,0.14717734,0.12400217,0.084473856,0.07787545,0.06270348
648,0.010929776,-0.017974783,0.011720858,0.009767697,-0.0007910812,-0.027742479
649,0.10038966,0.011443105,0.079442926,0.048783965,0.020946734,-0.03734086
650,-0.00020347704,-0.05871366,0.009352936,0.004656761,-0.009556414,-0.06337042
651,0.077598706,0.027188566,0.05839799,0.03555613,0.019200716,-0.0083675645
652,1.3296103,0.72918636,0.9354553,0.6970735,0.39415503,0.032112837
653,0.081829935,0.0577487,0.06294858,0.04865047,0.018881358,0.009098232
654,0.9977558,0.3565714,0.4884834,0.31916445,0.50927246,0.03740695
655,0.062360406,0.11094649,0.07531938,0.042217,-0.012958974,0.06872949
656,1.1962965,0.39012843,0.49589118,0.35380772,0.70040524,0.036320716
657,0.13690525,0.036658634,0.061363924,0.037280068,0.07554133,-0.0006214343
658,-0.0020595156,-0.026261335,0.0131847905,0.009831343,-0.015244306,-0.036092676
659,0.044006173,-0.02197366,0.04852021,0.030199144,-0.0045140386,-0.052172802
660,1.0184083,0.34237027,0.56104916,0.37963718,0.45735914,-0.03726691
661,0.04420922,0.05443298,0.02125565,0.020899119,0.02295357,0.033533864
662,0.420684,0.20494273,0.26706064,0.19966595,0.15362337,0.0052767843
663,0.87406754,0.43902203,0.60335964,0.43252182,0.2707079,0.0065002143
664,0.029856803,0.047956023,0.018367197,0.018865176,0.0114896055,0.029090848
665,1.2089087,0.68963736,0.8924418,0.673196,0.31646687,0.016441345
666,0.042181384,0.036185443,0.0293297,0.023357743,0.012851683,0.0128277
667,0.09810162,0.02621537,0.088315494,0.0625655,0.009786129,-0.036350127
668,0.8949815,0.31213093,0.44777676,0.31454238,0.44720474,-0.002411455
669,0.076315016,0.037821423,0.06757171,0.037327815,0.0087433085,0.0004936084
670,0.99665344,0.3871704,0.43895474,0.31677338,0.5576987,0.07039702
671,0.05769179,0.004605903,0.020317003,0.015797177,0.037374787,-0.011191275
672,0.72754246,0.26247612,0.33811757,0.25389382,0.3894249,0.008582294
673,0.11756003,0.1180028,0.11923319,0.088473886,-0.001673162,0.029528916
674,0.91422206,0.35499477,0.43873796,0.34132016,0.4754841,0.013674617
675,0.20325866,0.1086948,0.11621936,0.093617275,0.08703931,0.015077524
676,0.052156422,0.023136051,0.016675582,0.0101257395,0.035480842,0.013010312
677,0.06206529,0.15159403,0.054308157,0.039118208,0.007757131,0.11247582
678,0.1554365,0.088201165,0.10308815,0.07730036,0.052348353,0.010900803
679,-0.0016788959,0.19376191,0.0068198806,0.007672972,-0.008498777,0.18608895
680,1.0005245,0.3617036,0.46208876,0.31911498,0.53843576,0.04258862
681,0.12426571,0.19084178,0.10430563,0.07304934,0.019960076,0.11779244
682,1.1344074,0.4693593,0.6751511,0.46931514,0.4592563,4.416704e-05
683,0.973149,0.42563364,0.5964683,0.42037192,0.37668067,0.005261719
684,1.69679,0.5987598,1.0055102,0.6510546,0.69127977,-0.05229485
685,0.037082464,0.017788382,0.022384752,0.016970862,0.014697712,0.00081752054
686,0.814605,0.30876237,0.35395527,0.25628692,0.46064973,0.052475452
687,-0.025662618,-0.078181274,0.008387469,0.0042461483,-0.034050085,-0.08242742
688,0.93624914,0.33586335,0.45728,0.3480964,0.47896913,-0.012233049
689,1.0680156,0.36985335,0.50339323,0.37365592,0.56462234,-0.0038025677
690,0.06174901,0.10913722,0.08958131,0.06887349,-0.0278323,0.040263735
691,0.062512025,0.024570595,0.026051937,0.017173247,0.036460087,0.007397348
692,0.06750683,0.16267306,0.047707286,0.022759598,0.019799542,0.13991345
693,0.96844685,0.54191506,0.6807245,0.47494853,0.28772235,0.06696653
694,0.18608427,0.071462505,0.10749033,0.07277328,0.07859394,-0.0013107732
695,0.047313623,0.046348825,0.034994114,0.026838092,0.012319509,0.019510733
696,0.18228363,0.17483401,0.11445216,0.08981386,0.067831464,0.085020155
697,0.9984387,0.3848209,0.48069364,0.34299242,0.5177451,0.041828483
698,0.08933366,0.054469362,0.06024034,0.044313602,0.029093321,0.01015576
699,-0.019065076,-0.013125971,0.017854726,0.011461304,-0.036919802,-0.024587274
700,0.3851848,0.14093295,0.30490428,0.20870855,0.08028051,-0.06777561
701,0.30383492,0.05362808,0.20489809,0.116043665,0.098936826,-0.062415585
702,0.061246466,-0.011445105,0.048155002,0.035326984,0.013091464,-0.04677209
703,1.6199495,0.3580367,0.675123,0.47423705,0.9448265,-0.11620036
704,0.88432145,0.35255474,0.47813827,0.2834972,0.40618318,0.069057524
705,1.1779331,0.30937687,0.43944454,0.30714905,0.73848855,0.002227813
706,0.07979587,0.0025795002,0.03185395,0.028673595,0.047941916,-0.026094094
707,0.0254623,0.14624232,0.013909657,0.010305761,0.011552643,0.13593656
708,0.11538212,0.07967962,0.07055507,0.05211431,0.04482705,0.027565312
709,1.0310053,0.3019074,0.34086722,0.25612363,0.69013804,0.04578376
710,0.29333827,0.1163509,0.13519135,0.09734279,0.15814692,0.019008107
711,1.0563034,0.36034217,0.4748844,0.36188045,0.581419,-0.0015382767
712,0.06771382,-0.03012837,0.038747203,0.017834034,0.028966617,-0.047962405
713,1.0356125,0.34821627,0.46667552,0.34207767,0.56893694,0.006138593
714,0.03109364,-0.039565288,0.033430442,0.012905517,-0.002336802,-0.052470803
715,0.6129165,0.30291423,0.36721516,0.2884053,0.24570137,0.014508933
716,0.5381288,0.26340586,0.34550282,0.25271264,0.19262597,0.010693222
717,0.097186044,0.02186489,0.07433431,0.054147996,0.022851735,-0.032283105
718,0.24290606,0.08791135,0.056098357,0.04490695,0.1868077,0.0430044
719,1.1131576,0.56087565,0.73047286,0.5485978,0.38268477,0.012277842
720,1.5408984,0.53639394,0.7912312,0.53330845,0.7496672,0.003085494
721,0.3921992,0.16650362,0.21322852,0.15057684,0.17897066,0.015926778
722,0.86820626,0.4249311,0.57217854,0.40996674,0.29602772,0.014964372
723,0.028865013,0.021175357,0.0078782365,0.009593491,0.020986777,0.011581865
724,0.029327089,0.039318636,0.026789427,0.021376204,0.0025376622,0.017942432
725,0.026036238,0.03047777,0.019321445,0.01822287,0.006714793,0.012254899
726,1.152027,0.47452834,0.67692584,0.46175852,0.47510117,0.012769818
727,0.030891558,0.08988743,0.018792436,0.015336325,0.012099123,0.074551105
728,0.09404306,0.048228625,0.06465249,0.039006326,0.029390574,0.009222299
729,0.02088736,0.02547158,0.02185178,0.017942414,-0.0009644199,0.0075291656
730,0.28218928,0.14122583,0.13681969,0.09757077,0.14536959,0.04365506
731,1.2383153,0.3796524,0.59377414,0.43279326,0.6445412,-0.05314085
732,0.42345703,0.06639332,0.13808912,0.09160389,0.2853679,-0.025210567
733,1.2857741,0.62834716,0.81159043,0.6066061,0.47418368,0.021741033
734,0.73543894,0.27610725,0.41517544,0.27888575,0.3202635,-0.0027785003
735,0.0007667165,-0.09536537,0.019216657,0.006596095,-0.01844994,-0.10196146
736,0.08874327,0.041682784,0.054293007,0.035421968,0.034450263,0.006260816
737,0.38001847,0.077198505,0.14812873,0.096291706,0.23188974,-0.0190932
738,0.06388275,0.039471257,0.069646776,0.052128464,-0.0057640225,-0.0126572065
739,0.0922192,0.11171239,0.08874441,0.053175326,0.0034747943,0.058537062
740,0.014160649,0.047214337,0.02077605,0.0140302535,-0.0066154012,0.03318408
741,1.0847098,0.4839174,0.49249974,0.37296146,0.59221005,0.110955924
742,0.08362965,0.03618594,0.039582767,0.027692487,0.044046886,0.008493451
743,0.08251363,0.11038924,0.03861077,0.031658832,0.04390286,0.078730404
744,0.3118656,0.11712559,0.1537562,0.10636293,0.1581094,0.010762662
745,1.1193243,0.46666715,0.49937123,0.3832046,0.6199531,0.08346254
746,0.45393747,0.24876624,0.32676235,0.24572599,0.12717512,0.003040254
747,0.92196006,0.3457673,0.45757183,0.34131086,0.46438822,0.0044564307
748,0.03456481,0.0616017,0.039039258,0.030396344,-0.004474446,0.031205354
749,0.8527836,0.3494345,0.4869011,0.29472777,0.36588252,0.054706722
750,0.07215079,0.045579217,0.033833876,0.0235473,0.038316913,0.022031918
751,1.1352562,0.64359456,0.8354639,0.5919201,0.2997923,0.051674485
752,0.010149134,-0.015206298,0.016481249,0.012615715,-0.0063321143,-0.027822014
753,1.0174338,0.4516091,0.6212573,0.43496037,0.39617646,0.01664874
754,0.13018855,0.094204046,0.03244178,0.024249645,0.097746775,0.0699544
755,0.5922899,0.36335003,0.4101195,0.27665812,0.18217042,0.086691916
756,0.7877086,0.30888784,0.47183013,0.32747716,0.31587845,-0.018589318
757,0.81142503,0.34715253,0.5376189,0.36837444,0.27380615,-0.021221906
758,0.111795016,0.022518562,0.056417838,0.026303774,0.055377178,-0.0037852116
759,0.092637815,0.08699807,0.045471624,0.03780715,0.04716619,0.049190916
760,0.1749895,0.0831446,0.12739545,0.083276995,0.047594056,-0.00013239682
761,0.060154956,0.10470919,0.04919553,0.04302391,0.010959424,0.061685283
762,0.20818418,0.008999892,0.1075305,0.06797247,0.100653686,-0.058972575
763,0.71946716,0.3079882,0.42247966,0.2935592,0.2969875,0.014429003
764,1.1420324,0.4217347,0.54228514,0.37209728,0.59974724,0.049637407
765,0.13221982,0.04399793,0.07926407,0.049255256,0.052955754,-0.005257327
766,0.09132473,0.046736576,0.047468342,0.03322442,0.04385639,0.013512157
767,1.3505398,0.39028165,0.5476912,0.3819045,0.8028486,0.008377135
768,1.305946,0.48685125,0.5665393,0.44558743,0.7394067,0.04126382
769,0.83927745,0.2913456,0.35364637,0.2656399,0.48563108,0.025705695
770,0.2618858,0.10319603,0.10491119,0.076203294,0.1569746,0.026992738
771,0.08882952,-0.0009757812,0.046024915,0.029857269,0.042804603,-0.03083305
772,0.88508636,0.43766275,0.60615885,0.427107,0.2789275,0.010555744
773,0.00031602453,0.061561465,0.0388992,0.03475724,-0.038583174,0.026804224
774,1.1717746,0.5896095,0.7604335,0.56329936,0.41134113,0.026310146
775,0.07046634,0.11350572,0.04758308,0.040824838,0.022883259,0.07268088
776,1.1670868,0.42725864,0.57284606,0.38767678,0.5942408,0.039581865
777,0.1629857,0.19406445,0.10667235,0.07936076,0.05631335,0.11470369
778,0.0668557,0.0028491186,0.035914727,0.016510636,0.030940972,-0.013661517
779,0.8940959,0.31905627,0.5145417,0.33116356,0.3795542,-0.012107283
780,-0.006548153,0.1362037,0.029644763,0.016680483,-0.036192916,0.11952323
781,1.05415,0.23243988,0.2832267,0.21401489,0.77092326,0.018424988
782,0.08693572,0.06169577,0.06718559,0.05163883,0.019750133,0.010056939
783,0.18495329,0.17059931,0.085446626,0.055467196,0.09950666,0.115132116
784,0.25726208,0.13365844,0.21104582,0.12295494,0.046216264,0.010703497
785,0.6684884,0.18819578,0.22745961,0.16509295,0.44102877,0.023102835
786,0.011572567,0.020679362,0.02807801,0.022825819,-0.016505443,-0.0021464564
787,0.8731918,0.3815376,0.512404,0.38964057,0.36078775,-0.008102983
788,0.032531343,0.05946737,0.03841014,0.025259202,-0.005878795,0.03420817
789,0.97104746,0.29194835,0.37888947,0.2649468,0.59215796,0.02700156
790,0.023625817,0.044280875,0.014271216,0.015392559,0.009354602,0.028888317
791,1.0320832,0.1477661,0.24550958,0.1815031,0.7865736,-0.033737004
792,0.051642906,0.056945767,0.03543029,0.02910593,0.016212616,0.027839838
793,0.95558137,0.27157277,0.47264177,0.30758467,0.4829396,-0.036011904
794,-0.0020672693,0.13594796,0.03008725,0.019814664,-0.03215452,0.116133295
795,1.1971111,0.4935667,0.6940977,0.45531738,0.50301343,0.038249314
796,0.091259,0.011071487,0.066511594,0.03731036,0.024747409,-0.026238874
797,1.2277414,0.4885305,0.66178477,0.4802446,0.5659566,0.00828588
798,0.25433433,0.11746399,0.16582443,0.11819346,0.0885099,-0.00072947145
799,1.2424914,0.3906543,0.54579103,0.38105705,0.69670033,0.009597242
800,0.6868481,0.28357163,0.38597748,0.2666163,0.30087063,0.016955316
801,1.0242051,0.34469336,0.52007854,0.3752725,0.50412655,-0.03057915
802,0.2253991,0.09916285,0.11376902,0.08845653,0.11163009,0.01070632
803,0.12083177,0.027661951,0.10313061,0.06762051,0.017701164,-0.03995856
804,-0.03460032,0.12745778,0.02085116,0.016222306,-0.055451483,0.11123548
805,-0.037081428,0.06315646,-0.002421194,-0.0046265535,-0.034660235,0.06778301
806,0.030641561,0.14439286,0.026926586,0.018804139,0.003714975,0.12558873
807,0.05692215,0.092064425,0.056705885,0.03802913,0.00021626428,0.054035295
808,0.05205748,0.021009333,0.04873541,0.030911362,0.0033220686,-0.009902028
809,0.22590572,0.05152528,0.10723084,0.0722047,0.118674874,-0.020679422
810,0.09001768,0.03734027,0.08204338,0.054505244,0.007974297,-0.017164975
811,1.1392664,0.124609046,0.215165,0.14774075,0.92410135,-0.023131706
812,0.012715035,-0.009527838,0.010301365,0.0070198663,0.0024136705,-0.016547704
813,0.018257126,0.014176195,0.011869282,0.007211724,0.0063878438,0.0069644707
814,0.038902126,0.015060625,0.016684841,0.010969018,0.022217285,0.0040916074
815,1.0638608,0.46561116,0.58905935,0.44932902,0.47480142,0.016282141
816,1.0594966,0.34030944,0.57023805,0.34168425,0.4892586,-0.0013748109
817,0.06464734,0.053703476,0.039049152,0.029038873,0.025598187,0.024664603
818,0.1925934,0.06963652,0.14974572,0.09411619,0.042847678,-0.024479665
819,1.1916401,0.41745067,0.5749866,0.37327743,0.61665356,0.04417324
820,0.70139927,0.36957002,0.46604523,0.31433427,0.23535404,0.055235744
821,1.2823634,0.33052585,0.4216692,0.30241588,0.8606942,0.028109968
822,0.9163359,0.19123532,0.27111587,0.1991536,0.64522004,-0.007918283
823,0.1327074,0.019188298,0.08014835,0.05838921,0.052559055,-0.03920091
824,-0.0108392695,0.1324996,0.031095302,0.016661232,-0.041934572,0.11583837
825,0.17571358,0.10090571,0.11952381,0.0924794,0.056189775,0.008426309
826,0.10182461,0.01569145,0.060853295,0.04124663,0.040971316,-0.02555518
827,0.055525772,0.061597336,0.07953611,0.050624035,-0.024010338,0.010973301
828,0.9404174,0.42780444,0.44997486,0.32589576,0.49044254,0.101908684
829,-0.010586484,-0.021523615,0.019164406,0.009631052,-0.029750891,-0.031154666
830,-0.02229791,-0.02526834,0.009250347,0.0035659361,-0.031548254,-0.028834276
831,1.1509707,0.52779037,0.60930777,0.4642304,0.54166293,0.06355998
832,1.4051434,0.4954855,0.52268773,0.38239464,0.88245565,0.11309087
833,0.010726877,0.11838196,0.01618692,0.01363223,-0.0054600444,0.10474973
834,0.09533251,-0.00038906178,0.066866696,0.045115918,0.028465815,-0.04550498
835,0.12563796,0.053665064,0.07024073,0.05246805,0.055397235,0.001197014
836,1.159963,0.15755513,0.21138023,0.15402856,0.94858277,0.0035265684
837,0.90622336,0.3368399,0.42755356,0.31539524,0.4786698,0.021444678
838,0.17479932,0.039416306,0.10666735,0.07096807,0.068131976,-0.031551763
839,0.98266727,0.34126174,0.475337,0.33598423,0.5073303,0.0052775145
840,0.23975322,0.07688901,0.071437724,0.04667948,0.1683155,0.03020953
841,1.1828082,0.5806508,0.7300047,0.5366346,0.45280343,0.044016182
842,0.06252358,0.067266844,0.04723328,0.03607552,0.015290301,0.031191323
843,0.042447448,-0.016385848,0.039981894,0.024949638,0.0024655536,-0.041335486
844,1.2189393,0.37880573,0.5425896,0.37633878,0.6763497,0.0024669468
845,0.0042263805,-0.016640447,0.017049415,0.010770278,-0.012823034,-0.027410725
846,0.04505197,0.025688024,0.041029617,0.027027335,0.0040223524,-0.0013393108
847,-0.007505206,0.11801581,0.008702915,0.008249997,-0.016208122,0.10976581
848,0.005578728,0.13313924,0.027511716,0.015027499,-0.021932987,0.11811174
849,0.05127683,-0.016206844,0.046873778,0.033670288,0.004403051,-0.04987713
850,0.041655917,0.15690888,0.027046613,0.022209961,0.014609303,0.13469893
851,0.021596624,-0.023742588,0.029337991,0.018133378,-0.0077413674,-0.041875966
852,1.0932093,0.4503965,0.7439814,0.48883602,0.34922785,-0.038439512
853,0.9420997,0.28124815,0.39487278,0.27518556,0.5472269,0.006062597
854,1.3132875,0.54789203,0.789226,0.52469903,0.5240615,0.023193002
855,0.0950747,0.09183009,0.06484376,0.044010676,0.03023094,0.047819413
856,0.04411463,0.051532153,0.03008237,0.025684247,0.014032261,0.025847906
857,0.91235167,0.19429225,0.2889599,0.18645915,0.62339175,0.007833093
858,0.13506074,0.051730987,0.08376285,0.053806163,0.051297896,-0.0020751767
859,0.047573853,0.026382763,0.03520362,0.025157897,0.0123702325,0.0012248661
860,0.053222436,-0.0115548605,0.05572045,0.0372568,-0.002498012,-0.04881166
861,-0.0039362474,0.096540965,0.015195053,0.0063522244,-0.019131301,0.09018874
862,0.10059985,0.028844854,0.06417446,0.049200892,0.03642539,-0.020356039
863,0.0011988967,0.12728496,0.029263845,0.016250955,-0.028064948,0.111034006
864,0.06056834,0.05605837,0.0283585,0.01970525,0.03220984,0.03635312
865,-0.02012228,-0.066419914,0.018802308,0.007009773,-0.03892459,-0.07342969
866,0.08295236,-0.0054318965,0.04814449,0.027506376,0.03480787,-0.03293827
867,0.07369957,0.05924133,0.069344044,0.05074612,0.0043555275,0.008495208
868,-0.011246846,0.20911084,0.03985031,0.012690752,-0.051097155,0.19642009
869,0.998187,0.29127228,0.39441577,0.28373626,0.6037712,0.007536024
870,0.16134542,0.07073815,0.057053942,0.04390415,0.104291484,0.026834
871,0.097174935,0.036920927,0.05215126,0.026784733,0.045023676,0.0101361945
872,0.97175795,0.27910995,0.36795577,0.27512595,0.6038022,0.0039840043
873,1.0075638,0.3241505,0.40883723,0.3082168,0.59872663,0.015933692
874,0.055249907,0.055585567,0.054554354,0.03947705,0.0006955527,0.016108517
875,0.34194115,0.19152667,0.2018692,0.14977866,0.14007194,0.041748002
876,1.3526877,0.5208944,0.6983807,0.48888683,0.654307,0.032007575
877,0.87616336,0.27598837,0.4319762,0.29808047,0.44418716,-0.022092104
878,1.1082417,0.5638885,0.7836242,0.52079165,0.3246175,0.04309684
879,0.11832285,0.09982578,0.08341084,0.06761812,0.034912013,0.03220766
880,1.1271709,0.23133047,0.36313212,0.2604713,0.7640388,-0.029140845
881,0.09899616,0.060052756,0.06059929,0.04826914,0.038396873,0.011783615
882,0.028285183,-0.0007970409,0.018317323,0.009886058,0.00996786,-0.010683099
883,0.12969485,0.16518345,0.07409376,0.056086835,0.05560109,0.10909662
884,1.1393394,0.5872499,0.745851,0.523104,0.39348847,0.06414586
885,0.8888668,0.27616313,0.37093395,0.27284163,0.51793283,0.0033214986
886,1.1770132,0.51815945,0.5352799,0.41529605,0.6417332,0.1028634
887,1.1801218,0.33481467,0.48416793,0.3642811,0.69595385,-0.02946642
888,0.07709017,0.048202462,0.04199635,0.033769988,0.035093818,0.014432475
889,1.3705523,0.681805,0.8915557,0.66368943,0.47899657,0.01811558
890,0.042570062,0.019511275,0.028902596,0.023712484,0.013667466,-0.004201209
891,0.94784784,0.3460699,0.4698342,0.32999364,0.47801363,0.016076267
892,0.047622785,-0.0054950463,0.032762703,0.021982148,0.014860082,-0.027477194
893,0.023804314,0.009102035,0.008288499,0.0071637766,0.0155158155,0.0019382588
894,0.06392681,-0.020375755,0.061966337,0.03307221,0.0019604713,-0.053447966
895,-0.001578032,0.057343483,0.013924357,0.010173247,-0.015502389,0.047170237
896,1.3366771,0.24898656,0.51358604,0.31588918,0.82309103,-0.06690262
897,0.35252488,0.13580123,0.20403132,0.13633211,0.14849356,-0.00053088367
898,0.19874206,0.13546312,0.12150765,0.09829899,0.07723441,0.03716413
899,0.10054677,0.04366548,0.04209189,0.029876847,0.05845488,0.013788633
900,0.8053843,0.23944312,0.30871892,0.23167372,0.49666536,0.007769406
901,0.12262882,0.048319142,0.085548535,0.056255158,0.037080288,-0.007936016
902,0.23886919,0.072303616,0.09007905,0.058098957,0.14879015,0.014204659
903,0.15251453,0.016996842,0.11249805,0.06631527,0.04001648,-0.04931843
904,0.38144028,0.15872492,0.21406806,0.15570875,0.16737223,0.0030161738
905,1.0624455,0.3679358,0.508165,0.36433896,0.5542805,0.0035968423
906,0.037156776,-0.010142848,0.02307156,0.011348919,0.014085216,-0.021491766
907,0.018811213,-0.012111647,0.010842912,0.0068941778,0.007968301,-0.019005824
908,0.025565472,0.010032631,0.018389503,0.012269132,0.007175969,-0.0022365004
909,0.03601723,0.032712948,0.019503796,0.019920187,0.016513435,0.0127927605
910,1.2161635,0.37690803,0.5086607,0.3750023,0.70750284,0.0019057393
911,0.10981203,0.054834846,0.09899419,0.07090458,0.010817841,-0.016069736
912,-0.013002143,-0.059971087,0.0052904557,-0.0008548593,-0.018292598,-0.059116226
913,0.74931115,0.21610497,0.31290615,0.21954542,0.436405,-0.0034404546
914,0.050339427,0.0076786457,0.033228934,0.024893312,0.017110493,-0.017214667
915,1.0705135,0.36200404,0.50822294,0.33558697,0.56229055,0.026417077
916,1.1097388,0.24397202,0.37705037,0.23535818,0.7326884,0.00861384
917,0.052834738,-0.009419627,0.039378606,0.02761842,0.013456132,-0.037038047
918,0.05878264,0.09472809,0.030955011,0.023752496,0.02782763,0.070975594
919,0.08635869,-0.010513071,0.07872006,0.045307323,0.007638626,-0.055820394
920,0.015875194,0.0913143,0.06103313,0.036173187,-0.045157935,0.055141114
921,0.10626792,0.1926356,0.121278755,0.08386686,-0.015010834,0.10876874
922,0.003954754,0.13887389,0.04210757,0.024306035,-0.038152818,0.11456785
923,0.20439623,0.033981886,0.07404092,0.05711986,0.13035531,-0.023137975
924,0.9044148,0.25587362,0.5073413,0.32900146,0.39707345,-0.073127836
925,0.09228662,-0.0038578047,0.052257605,0.035203774,0.04002901,-0.03906158
926,0.017913004,-0.0005399247,0.025306128,0.01645946,-0.0073931236,-0.016999384
927,0.05176098,-0.016546331,0.04971968,0.032896914,0.002041299,-0.049443245
928,1.7746532,0.5289966,0.7733907,0.5934614,1.0012624,-0.06446481
929,0.033200484,-0.0031236184,0.040490557,0.027126355,-0.0072900727,-0.030249974
930,0.04036638,0.056162775,0.03515132,0.020850947,0.00521506,0.035311826
931,0.07844843,0.00890378,0.06923151,0.049655218,0.00921692,-0.04075144
932,0.09104826,0.09084698,0.079265356,0.061434694,0.011782907,0.029412284
933,0.6065141,0.28015748,0.32488215,0.24780731,0.28163195,0.032350168
934,0.04693565,0.107999906,0.057520673,0.035819337,-0.010585021,0.07218057
935,0.20962073,0.046112537,0.07924183,0.060216583,0.1303789,-0.014104046
936,0.12407648,0.1496986,0.059726216,0.04308112,0.06435026,0.10661748
937,0.82371825,0.29497585,0.41169798,0.31064895,0.41202027,-0.015673101
938,1.1148748,0.52345806,0.65693396,0.493003,0.45794088,0.030455053
939,0.06431572,0.10125054,0.041094642,0.032219287,0.02322108,0.06903125
940,0.27565762,0.19278774,0.19838853,0.14272362,0.07726909,0.050064117
941,0.057516277,0.05354076,0.047791872,0.04196703,0.009724405,0.011573728
942,0.8689299,0.10020363,0.21088141,0.14411227,0.6580485,-0.04390864
943,0.08164238,0.121836826,0.062501594,0.036029235,0.019140787,0.08580759
944,1.0206159,0.4075933,0.48338702,0.3757064,0.53722894,0.031886905
945,0.2757576,0.14757186,0.1829011,0.1349115,0.09285651,0.012660354
946,0.82792675,0.25825337,0.40282717,0.2946036,0.42509958,-0.03635022
947,0.13067088,0.07194404,0.081039645,0.052153263,0.04963123,0.01979078
948,0.9567435,0.37641683,0.46074823,0.3592937,0.49599525,0.017123133
949,1.0748549,0.4977999,0.67416036,0.4960541,0.4006945,0.0017457902
950,1.112974,0.14044347,0.23119926,0.16029827,0.8817748,-0.019854799
951,-0.009489073,0.15304868,0.0164779,0.006500004,-0.025966972,0.14654867
952,0.45300564,0.08042753,0.12634626,0.09024849,0.32665938,-0.00982096
953,-0.031916503,0.100923024,0.00072962866,0.0015882135,-0.03264613,0.09933481
954,0.79616904,0.32894176,0.42299896,0.30238387,0.37317008,0.026557893
955,0.4937249,0.2908193,0.27197337,0.20616771,0.22175154,0.084651574
956,0.03792136,0.04911496,0.029204745,0.021234706,0.008716617,0.027880255
957,0.71373993,0.30759323,0.4210348,0.30076078,0.29270512,0.0068324506
958,1.3016173,0.4802781,0.57764643,0.41405687,0.72397083,0.06622124
959,0.28034347,0.090615034,0.10911946,0.07806637,0.17122401,0.012548663
960,-0.011113358,0.12403983,0.025330089,0.0111454055,-0.036443446,0.11289442
961,0.006445626,-0.008663946,0.009039431,0.0064679207,-0.002593805,-0.015131867
962,0.11926594,0.030848756,0.09252477,0.06723577,0.02674117,-0.03638701
963,1.5337967,0.44467288,0.65853345,0.46972284,0.8752632,-0.025049955
964,0.022247551,-0.011195604,0.009278902,0.0045674597,0.012968649,-0.015763063
965,0.20351696,0.09944599,0.056008153,0.038886286,0.1475088,0.060559705
966,0.03202361,0.025099622,0.01930323,0.015736729,0.012720378,0.009362893
967,0.046843633,-0.030986931,0.029146507,0.014198811,0.017697126,-0.04518574
968,0.47840893,0.21116672,0.2730051,0.18136725,0.20540383,0.029799476
969,0.78586257,0.42093742,0.59093195,0.43338,0.19493061,-0.012442589
970,1.1449038,0.3288608,0.44270036,0.31130612,0.7022034,0.01755467
971,0.9810431,0.27126116,0.44377112,0.2917552,0.537272,-0.020494044
972,0.8353223,0.30890098,0.43868622,0.31721207,0.3966361,-0.008311093
973,0.028320596,0.049772568,0.030231057,0.026058735,-0.0019104611,0.023713833
974,1.3833123,0.4318625,0.45231766,0.32845291,0.9309947,0.10340959
975,1.125711,0.41605595,0.5529866,0.38183624,0.57272434,0.034219712
976,0.13162877,0.03997823,0.047035474,0.031926252,0.084593296,0.008051977
977,0.8656601,0.4110431,0.5264667,0.3879335,0.33919334,0.023109615
978,0.99972504,0.24721119,0.33605617,0.22278956,0.6636689,0.024421632
979,1.1487166,0.43173963,0.5938681,0.42924652,0.5548485,0.0024931133
980,0.8290934,0.26399523,0.32570297,0.23149054,0.50339043,0.032504693
981,0.028248385,0.12551224,0.023262363,0.01885496,0.0049860217,0.10665728
982,0.11106527,-0.02080212,0.06556378,0.04065212,0.045501485,-0.061454237
983,0.2110144,0.036902826,0.06977725,0.0428427,0.14123715,-0.005939875
984,0.27547717,0.10104479,0.18225197,0.111849025,0.093225196,-0.010804236
985,0.09914904,0.14446703,0.076107934,0.045177393,0.023041107,0.09928963
986,1.656983,0.37897664,0.5107536,0.32457516,1.1462295,0.054401487
987,0.062067796,-0.020025082,0.039175197,0.025925128,0.022892598,-0.04595021
988,0.08436657,0.11518665,0.09177427,0.063174866,-0.0074077025,0.05201178
989,0.093427055,0.11974359,0.068912365,0.054022804,0.02451469,0.06572079
990,1.3451608,0.6788163,0.82766837,0.59562576,0.5174925,0.08319056
991,0.80677426,0.34820905,0.41037217,0.31130767,0.3964021,0.036901385
992,0.8611679,0.20818046,0.28265247,0.21050622,0.5785154,-0.0023257583
993,-0.01880276,0.09611968,0.016575575,0.0061906385,-0.035378337,0.089929044
994,0.2024838,0.10172704,0.12027409,0.07888525,0.082209714,0.022841789
