feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
629,0.023008265,0.15402226,0.04552683,0.029190443,-0.022518564,0.12483182
630,0.588734,0.04484694,0.080673926,0.055306472,0.50806004,-0.010459531
631,0.4338747,0.051254757,0.08411503,0.057033345,0.34975967,-0.0057785884
632,0.43447804,0.04602807,0.07126819,0.053283423,0.36320984,-0.007255353
633,0.79079205,0.08403607,0.10530696,0.0686731,0.68548506,0.0153629705
634,0.29781872,0.024903966,0.070855856,0.051306345,0.22696286,-0.026402378
635,0.47794414,0.07619795,0.09677677,0.06982376,0.38116735,0.006374195
636,0.54926324,0.070474185,0.09601153,0.06764708,0.45325172,0.002827108
637,0.58643913,0.061348684,0.064147726,0.045984887,0.5222914,0.015363798
638,0.4766858,0.07572786,0.087970935,0.058556017,0.38871485,0.017171841
639,0.45236248,0.013691839,0.04041616,0.030861925,0.41194633,-0.017170087
640,0.46178293,0.0591031,0.06846299,0.05224226,0.39331993,0.006860841
641,0.5861571,0.059651643,0.111814745,0.08102509,0.47434235,-0.021373443
642,0.80492723,0.1207312,0.15433922,0.118259124,0.65058804,0.0024720728
643,0.5777065,0.056237906,0.0918765,0.06401688,0.48583,-0.0077789724
644,0.13085632,0.05192476,0.08932518,0.063971706,0.041531138,-0.012046944
645,0.49901116,0.021540577,0.05203657,0.035912663,0.44697458,-0.014372086
646,0.7422254,0.058206335,0.10572127,0.07649303,0.6365041,-0.018286698
647,0.3841573,0.037907135,0.07632661,0.0577066,0.3078307,-0.019799463
648,0.16258578,0.0001908973,0.03191842,0.019102156,0.13066736,-0.01891126
649,0.4595114,0.05952551,0.09842489,0.076009795,0.36108652,-0.016484287
650,0.4096074,0.0391325,0.07432915,0.04986038,0.33527827,-0.010727882
651,0.7214526,0.091160506,0.11498976,0.07747355,0.60646284,0.013686955
652,0.13958324,0.008897727,0.020389562,0.01517561,0.11919368,-0.0062778825
653,0.8144066,0.11581018,0.22083703,0.13957304,0.5935695,-0.02376286
654,0.5868164,0.0449978,0.09416751,0.07213633,0.49264887,-0.027138527
655,0.5952202,0.081435755,0.1150908,0.08724345,0.48012942,-0.005807698
656,0.6245055,0.07576728,0.07544627,0.05123282,0.5490593,0.02453446
657,0.7395836,0.07536584,0.10884595,0.082227595,0.63073766,-0.0068617538
658,0.48896497,0.04689126,0.035097953,0.02508663,0.45386702,0.02180463
659,0.3793737,0.02909,0.06895256,0.046269607,0.31042114,-0.017179606
660,0.5573303,0.07005604,0.09795767,0.06392498,0.45937264,0.0061310604
661,0.8294476,0.0759469,0.14252311,0.08416315,0.6869245,-0.008216254
662,0.28392988,0.023839395,0.03303995,0.01940325,0.25088993,0.0044361446
663,0.62823236,0.06825411,0.10996927,0.07917276,0.5182631,-0.010918647
664,0.28814334,0.074581556,0.05330549,0.037442986,0.23483784,0.03713857
665,0.47299686,0.07983812,0.090823114,0.06645362,0.38217375,0.013384499
666,0.22862339,0.15500835,0.06894809,0.052970063,0.1596753,0.10203828
667,0.46772626,0.04564787,0.070585154,0.040621713,0.3971411,0.005026158
668,0.49185967,0.034388416,0.0599445,0.039829437,0.43191516,-0.005441021
669,0.41452542,0.047382347,0.04174454,0.030782174,0.3727809,0.016600173
670,0.23729564,0.07593307,0.04637751,0.03519599,0.19091813,0.040737078
671,0.56019515,0.05007094,0.097684935,0.07611255,0.46251023,-0.026041612
672,0.59631103,0.1285647,0.1720008,0.12489458,0.42431024,0.0036701187
673,0.8359992,0.1352784,0.15470716,0.10529304,0.68129206,0.02998536
674,0.18774292,0.037820965,0.048050154,0.03398898,0.13969277,0.0038319863
675,0.51362216,0.041135974,0.071293585,0.04655465,0.44232857,-0.005418677
676,0.31137833,0.012623024,0.036362372,0.021956481,0.27501595,-0.009333457
677,0.4421129,0.06419245,0.09506487,0.06724832,0.347048,-0.0030558705
678,0.62230116,0.047687612,0.10122977,0.065039575,0.5210714,-0.017351963
679,0.75939405,0.08319113,0.11516761,0.08138833,0.64422643,0.0018027946
680,0.5852186,0.056718566,0.07860359,0.0549992,0.50661504,0.0017193668
681,0.5609389,0.1200687,0.15774263,0.11536684,0.40319628,0.0047018602
682,0.78097135,0.0462592,0.068373956,0.04735015,0.71259737,-0.0010909513
683,0.40420175,0.013887478,0.06095374,0.039842743,0.343248,-0.025955265
684,0.5521738,0.076751254,0.11136583,0.07805347,0.44080797,-0.0013022125
685,0.6276365,0.044563808,0.065051086,0.04288249,0.5625854,0.0016813166
686,0.6785886,0.057094496,0.10143824,0.0639259,0.5771504,-0.006831404
687,0.39213195,0.037738286,0.059978213,0.040214773,0.33215374,-0.0024764873
688,0.19768283,0.012304774,0.011227186,0.00959594,0.18645564,0.0027088337
689,0.8372714,0.067783356,0.07657912,0.058193654,0.7606923,0.009589702
690,0.48487,0.042908255,0.081473686,0.060291596,0.4033963,-0.01738334
691,0.7741845,0.13238645,0.15827522,0.12314296,0.61590934,0.009243488
692,0.6491388,0.057149455,0.07487109,0.05220018,0.57426775,0.0049492754
693,0.34516567,0.05019035,0.08944937,0.053133436,0.2557163,-0.0029430874
694,0.72380835,0.08992622,0.12427037,0.09871813,0.59953797,-0.008791909
695,0.6932292,0.079918206,0.09913989,0.07297328,0.5940893,0.0069449246
696,0.34043908,0.049215414,0.06703108,0.052178297,0.273408,-0.0029628836
697,0.6519329,0.067177966,0.10387707,0.07027155,0.5480558,-0.0030935854
698,0.4351242,0.08025533,0.10597831,0.07801727,0.32914588,0.0022380576
699,0.47227293,0.10013835,0.11322831,0.0916247,0.3590446,0.008513652
700,0.1757049,0.021110214,0.03253322,0.026624827,0.14317167,-0.0055146124
701,0.45811507,0.03870459,0.06268227,0.04128024,0.3954328,-0.0025756508
702,0.19708893,0.03609462,0.035030007,0.02549616,0.16205892,0.01059846
703,0.6995778,0.06024965,0.100131966,0.064934134,0.5994458,-0.0046844855
704,0.39522392,0.027132433,0.07580828,0.054405753,0.31941563,-0.02727332
705,0.6605026,0.081183985,0.1300214,0.09839098,0.5304812,-0.017206997
706,0.5620486,0.03973651,0.06092742,0.04787432,0.50112116,-0.008137811
707,0.430869,0.074019365,0.104882315,0.08144291,0.32598668,-0.0074235424
708,0.64751166,0.057457693,0.10729334,0.07693322,0.54021835,-0.019475527
709,0.38075632,0.026729455,0.038146365,0.026575768,0.34260994,0.00015368685
710,0.506025,0.06286532,0.05419576,0.04340863,0.45182925,0.019456688
711,0.683004,0.062881336,0.113138765,0.077491015,0.5698652,-0.01460968
712,0.5543465,0.111324556,0.14996146,0.11482796,0.40438503,-0.0035034046
713,0.72589236,0.022621963,0.085993156,0.059927568,0.6398992,-0.037305605
714,0.56603193,0.07953829,0.092889264,0.0658607,0.47314268,0.01367759
715,0.5251971,0.11937886,0.09524741,0.07275688,0.42994967,0.04662198
716,0.5711698,0.06659957,0.12559338,0.083141945,0.44557643,-0.016542375
717,0.5162702,0.02922044,0.108415805,0.06634614,0.4078544,-0.0371257
718,0.6891934,0.09932447,0.10298588,0.06589845,0.58620757,0.033426024
719,0.675484,0.074083365,0.10125945,0.065793425,0.57422453,0.008289941
720,0.45598596,0.061229263,0.0931629,0.07030673,0.36282307,-0.009077471
721,0.40836343,0.08710852,0.12930809,0.085131854,0.27905536,0.0019766688
722,0.30773416,0.04236536,0.07249254,0.050906844,0.23524162,-0.008541483
723,0.4285692,0.07470366,0.11168497,0.07609314,0.31688422,-0.0013894737
724,0.75631845,0.061687414,0.10716524,0.0760414,0.64915323,-0.014353987
725,0.33082998,0.0152523415,0.0564956,0.033764564,0.27433437,-0.018512223
726,0.53665155,0.08500895,0.12925668,0.09096565,0.4073949,-0.005956702
727,0.6737795,0.08367715,0.13784395,0.09440224,0.5359355,-0.010725088
728,0.50602466,0.08745385,0.09759637,0.06779094,0.40842828,0.01966291
729,0.26043966,0.036948785,0.05801599,0.045832492,0.20242368,-0.008883707
730,0.6691162,0.059450086,0.081232645,0.05707986,0.58788353,0.0023702271
731,0.5236613,0.049658813,0.08887065,0.0628222,0.43479067,-0.013163388
732,0.5696894,0.074331254,0.07685126,0.050154682,0.49283814,0.024176572
733,0.53807914,0.07945433,0.10943388,0.08267492,0.42864525,-0.003220588
734,0.6688936,0.10719928,0.12437942,0.091343425,0.5445142,0.015855856
735,0.89459836,0.097687036,0.13120815,0.09990976,0.7633902,-0.0022227243
736,0.18555507,0.08147461,0.052008793,0.038722966,0.13354628,0.042751644
737,0.89714795,0.114780135,0.13580981,0.09786222,0.7613381,0.016917914
738,0.74918926,0.04001754,0.07684797,0.050117016,0.6723413,-0.010099474
739,0.36969608,0.03918271,0.06639246,0.052546073,0.30330363,-0.013363361
740,0.68909764,0.09595227,0.1320997,0.098788224,0.55699795,-0.0028359517
741,0.408071,0.0422718,0.06423111,0.04835177,0.34383988,-0.006079968
742,0.5982323,0.059389923,0.11052339,0.07476876,0.48770893,-0.015378837
743,0.6151288,0.11053903,0.13837977,0.10037895,0.47674906,0.010160074
744,0.59176344,0.068362825,0.09809603,0.07496346,0.49366742,-0.0066006333
745,0.485134,0.06401556,0.06899399,0.048525404,0.41614002,0.015490156
746,0.68129826,0.11550432,0.15452519,0.11930778,0.5267731,-0.0038034618
747,0.34749275,0.003568211,0.03577152,0.020770658,0.31172124,-0.017202446
748,0.6408766,0.05724692,0.08828626,0.06401525,0.5525903,-0.006768327
749,0.21935453,0.0107553005,0.02691956,0.02419447,0.19243497,-0.013439169
750,0.31232828,0.016044537,0.052268006,0.03703983,0.26006028,-0.020995295
751,0.70632553,0.029841311,0.06341693,0.04683025,0.6429086,-0.01698894
752,0.5525894,0.04828963,0.1008966,0.06640801,0.45169282,-0.018118378
753,0.077511065,0.1071518,0.03294533,0.014564165,0.044565734,0.092587635
754,0.61961615,0.077807136,0.1080198,0.079187274,0.5115963,-0.0013801381
755,0.5965866,0.045143418,0.07313239,0.04740225,0.5234542,-0.0022588335
756,0.32100034,0.036928322,0.05234299,0.036633987,0.26865736,0.0002943352
757,0.4295714,0.10195759,0.08949365,0.06542306,0.34007776,0.036534533
758,0.5771838,0.061273232,0.103764445,0.07838882,0.47341934,-0.017115586
759,0.28139275,0.03991422,0.07430458,0.04560384,0.20708817,-0.005689621
760,0.47169515,0.09108343,0.08808678,0.07133221,0.38360837,0.019751221
761,0.39003906,0.05622092,0.09882083,0.07331882,0.29121822,-0.017097898
762,0.65276587,0.090518184,0.13788925,0.0931343,0.5148766,-0.002616115
763,0.7051495,0.088568,0.128574,0.09302524,0.57657546,-0.0044572353
764,0.55250174,0.049685612,0.07098041,0.053480115,0.48152134,-0.0037945025
765,0.41331643,0.05947324,0.06283975,0.043781653,0.35047668,0.015691586
766,0.27425352,0.06326192,0.0720651,0.05270209,0.20218842,0.010559827
767,0.44531557,0.08442141,0.08326963,0.058293447,0.36204594,0.026127964
768,0.7389771,0.088820934,0.120870754,0.093199566,0.6181063,-0.0043786317
769,0.54554486,0.01337581,0.06885761,0.052343186,0.47668725,-0.038967375
770,0.38187125,0.08180688,0.0747716,0.05378853,0.30709964,0.028018352
771,0.53358185,0.09874182,0.101381175,0.06707063,0.43220067,0.03167119
772,0.6021659,0.082638495,0.08336135,0.05771255,0.51880455,0.024925943
773,0.72486955,0.079802,0.12600109,0.08845874,0.5988685,-0.00865674
774,0.49654633,0.10149938,0.08928044,0.05887796,0.4072659,0.04262142
775,0.6040473,0.07810094,0.1384145,0.09622422,0.4656328,-0.018123277
776,0.7146406,0.088423915,0.0863059,0.064110056,0.6283347,0.02431386
777,0.7989662,0.07169696,0.09915206,0.076090634,0.6998142,-0.0043936744
778,0.38496563,0.055086166,0.09431825,0.071583554,0.2906474,-0.016497388
779,0.4796457,0.049715485,0.06739599,0.047291864,0.4122497,0.0024236217
780,0.34629872,0.07848985,0.088395685,0.060673796,0.25790304,0.017816052
781,0.5755485,0.054393522,0.097709596,0.070156306,0.47783893,-0.015762784
782,0.4537959,0.07280493,0.10105017,0.07031609,0.35274574,0.0024888366
783,0.4428643,0.053516097,0.06883004,0.053986598,0.37403426,-0.00047050044
784,0.5533331,0.049421933,0.070634745,0.05890408,0.48269835,-0.009482149
785,0.37606105,0.10602728,0.111789286,0.088388056,0.26427177,0.017639227
786,0.83235806,0.05183229,0.09460678,0.06500247,0.7377513,-0.013170183
787,0.45339876,0.0731376,0.07319739,0.051504232,0.38020137,0.021633372
788,0.60486513,0.060777,0.07479822,0.051985465,0.5300669,0.008791536
789,0.6781393,0.0824117,0.06646559,0.052740216,0.6116737,0.029671483
790,0.31291643,0.026453046,0.057526484,0.042351678,0.25538993,-0.015898632
791,0.27913982,0.058875553,0.05646585,0.04235778,0.22267397,0.016517773
792,0.4358756,0.12245039,0.07918355,0.057538647,0.35669205,0.06491174
793,0.38925758,0.04294134,0.070132755,0.048109837,0.31912482,-0.0051684976
794,0.6921588,0.064913735,0.10229779,0.07678719,0.58986104,-0.011873454
795,0.37199488,0.06967334,0.059667997,0.037682153,0.31232688,0.031991184
796,0.45549592,0.044001915,0.080247544,0.049213447,0.37524837,-0.005211532
797,0.4639942,-0.008905953,0.061390165,0.040749468,0.40260404,-0.049655423
798,0.54420066,0.08144079,0.09245072,0.066551216,0.45174992,0.014889576
799,0.38468748,0.0551274,0.077963345,0.05888074,0.30672413,-0.003753338
800,0.7090527,0.08165292,0.1145821,0.08660169,0.59447056,-0.0049487725
801,0.6867328,0.0854361,0.10672346,0.079640105,0.58000934,0.005795993
802,0.6804398,0.1359904,0.16022205,0.1209777,0.5202177,0.015012696
803,0.27962586,0.017991649,0.025705975,0.016194567,0.2539199,0.0017970819
804,0.6903455,0.10080141,0.11166744,0.082554616,0.5786781,0.018246792
805,0.3504745,0.016148387,0.031062245,0.022225533,0.31941226,-0.006077146
806,0.34862897,0.039804034,0.0534934,0.037154846,0.29513556,0.002649188
807,0.69185054,0.10296408,0.12901936,0.0896136,0.56283116,0.013350479
808,0.60525095,0.08003628,0.12030523,0.084645055,0.4849457,-0.0046087727
809,0.2819327,0.07413526,0.05239023,0.037930984,0.22954248,0.036204275
810,0.3960261,0.048798796,0.07062144,0.049413398,0.32540467,-0.0006146021
811,0.56243837,0.04348503,0.077530526,0.044628076,0.48490784,-0.0011430457
812,0.47545418,0.05512675,0.0823085,0.061030623,0.39314568,-0.0059038736
813,0.64612615,0.101065315,0.13904908,0.10151881,0.5070771,-0.0004534945
814,0.36281022,0.068325,0.08742079,0.055809893,0.27538943,0.012515105
815,0.42043605,0.010549344,0.10181165,0.061530925,0.3186244,-0.05098158
816,0.60799885,0.05301717,0.07683732,0.05915335,0.53116155,-0.006136179
817,0.64630586,0.011289923,0.041825425,0.028520958,0.60448045,-0.017231036
818,0.60411197,0.05986114,0.06911625,0.047589544,0.53499573,0.012271594
819,0.281263,0.02262614,0.03298553,0.020785978,0.24827746,0.0018401612
820,0.42906538,0.05762442,0.07760173,0.04604136,0.35146365,0.01158306
821,0.79364675,0.036430784,0.11733968,0.07192606,0.6763071,-0.035495274
822,0.03889122,0.0332293,0.014036653,0.012818278,0.024854567,0.020411022
823,0.49737597,0.061350644,0.098136924,0.06569494,0.39923903,-0.0043442994
824,0.4439602,0.04194328,0.06861289,0.04482486,0.37534732,-0.0028815828
825,0.4730419,0.06461445,0.04790533,0.03490108,0.42513657,0.029713374
826,0.46124256,0.059077505,0.06372913,0.043314647,0.39751342,0.015762858
827,0.706054,0.07070977,0.114585966,0.08485255,0.591468,-0.014142774
828,0.49951345,0.09178721,0.120205775,0.088734254,0.3793077,0.0030529574
829,0.44850212,0.053571142,0.057659034,0.039810814,0.3908431,0.013760328
830,0.5565977,0.037078116,0.0807991,0.054761373,0.4757986,-0.017683256
831,0.540222,0.067533396,0.0907515,0.05843355,0.4494705,0.009099845
832,0.54239124,0.032752823,0.109259665,0.07271521,0.43313158,-0.039962385
833,0.4027233,0.005070718,0.031825162,0.022115832,0.37089816,-0.017045114
834,0.31716356,0.028547581,0.050201174,0.034032103,0.26696238,-0.0054845214
835,0.41931295,0.08265369,0.092375904,0.07289263,0.32693705,0.009761058
836,0.38409707,0.023595931,0.053672947,0.041309085,0.33042413,-0.017713154
837,0.60557824,0.05191035,0.11331905,0.078591324,0.4922592,-0.026680976
838,0.5840493,0.066354774,0.08187303,0.05739002,0.5021763,0.008964755
839,0.64143384,0.082364686,0.10303031,0.074825294,0.5384035,0.0075393915
840,0.50829995,0.048627626,0.06582158,0.050708804,0.44247836,-0.0020811781
841,0.356063,0.08133486,0.053095084,0.036471985,0.30296794,0.044862874
842,0.47216958,0.08228509,0.08761097,0.06621851,0.38455862,0.016066581
843,0.6390091,0.0600678,0.1060281,0.06762795,0.53298104,-0.0075601526
844,0.6336454,0.061893184,0.1014716,0.072520755,0.5321738,-0.0106275715
845,0.42235702,0.10516675,0.07245082,0.060795322,0.3499062,0.044371426
846,0.49212226,0.04522604,0.098844774,0.07467,0.3932775,-0.02944396
847,0.49054247,0.0665176,0.091003396,0.062104125,0.39953908,0.0044134744
848,0.43547636,0.08730066,0.08341908,0.059576336,0.35205728,0.027724322
849,0.49708623,0.14642224,0.11224093,0.08364732,0.3848453,0.06277492
850,0.7815306,0.0789482,0.10802399,0.0773792,0.6735066,0.0015690029
851,0.5589847,0.077428155,0.12847376,0.08535257,0.43051094,-0.007924415
852,0.24970186,-0.008618957,0.051575627,0.034290615,0.19812623,-0.042909574
853,0.55624276,0.16170415,0.09423723,0.054231714,0.46200553,0.107472435
854,0.6100225,0.06415449,0.10914781,0.07193573,0.5008747,-0.0077812374
855,0.7737923,0.058682732,0.110096864,0.07306132,0.66369545,-0.014378585
856,0.6327474,0.076319784,0.12063099,0.0814807,0.51211643,-0.005160913
857,0.68216753,0.0971633,0.15475601,0.11729659,0.5274115,-0.020133294
858,0.7472449,0.05285751,0.098606244,0.06295331,0.64863867,-0.0100957975
859,0.33012244,0.027918952,0.050576754,0.03361651,0.2795457,-0.0056975577
860,0.4684263,0.08297834,0.0616297,0.04639955,0.40679657,0.03657879
861,0.75801134,0.11001592,0.12970258,0.0889008,0.6283088,0.021115124
862,0.48507357,0.02813576,0.055655733,0.038972106,0.42941785,-0.010836346
863,0.79692817,0.06903104,0.12283704,0.09081935,0.6740911,-0.021788314
864,0.5970306,0.05566463,0.10516387,0.069051266,0.4918667,-0.013386637
865,0.46803573,0.052236095,0.06313159,0.041574277,0.40490413,0.010661818
866,0.38430354,0.036674943,0.09195716,0.06715881,0.2923464,-0.030483868
867,0.51888764,0.05637547,0.118789524,0.079161696,0.40009812,-0.022786226
868,0.3017602,0.044705227,0.08781842,0.054201797,0.21394178,-0.00949657
869,0.7416089,0.09122963,0.12863761,0.08784606,0.6129713,0.0033835694
870,0.58130515,0.040085558,0.045107637,0.032641485,0.5361975,0.0074440725
871,0.5682962,0.0590438,0.10903824,0.07006132,0.45925796,-0.01101752
872,0.4230855,0.02288901,0.069518164,0.043945864,0.35356736,-0.021056853
873,0.47699872,0.048419427,0.08723997,0.06526887,0.38975874,-0.01684944
874,0.5406412,0.075445734,0.10047687,0.068525665,0.44016433,0.0069200695
875,0.29645148,0.047413595,0.049613163,0.035960466,0.24683832,0.011453129
876,0.7083979,0.12170375,0.15191056,0.110336535,0.5564874,0.011367217
877,0.29418963,0.055434052,0.056744937,0.03814111,0.2374447,0.017292943
878,0.5021487,0.07336245,0.075739115,0.053447686,0.42640957,0.019914761
879,0.7042646,0.087714896,0.118766606,0.08340452,0.585498,0.004310377
880,0.40630054,0.04034936,0.044238888,0.034302626,0.36206165,0.0060467348
881,0.3863187,0.018490177,0.024128607,0.017795438,0.3621901,0.0006947387
882,0.6442599,0.09681838,0.12126651,0.07906305,0.52299345,0.01775533
883,0.26990455,0.04086018,0.08576921,0.053632606,0.18413535,-0.012772426
884,0.59234583,0.060100757,0.09155944,0.060151294,0.5007864,-5.053729e-05
885,0.5959856,0.09665366,0.095645145,0.074122876,0.50034046,0.022530787
886,0.43917117,0.06153582,0.081685,0.056128196,0.35748616,0.005407624
887,0.55051655,0.06224397,0.09832491,0.06864395,0.45219165,-0.0063999817
888,0.39320162,0.051121455,0.10994627,0.07384665,0.28325534,-0.022725198
889,0.6473138,0.06555709,0.104139194,0.06642523,0.54317456,-0.0008681342
890,0.77490413,0.06930611,0.091953665,0.06560025,0.6829505,0.0037058592
891,0.34231266,0.021986315,0.03318864,0.022595754,0.30912402,-0.00060943887
892,0.47892478,0.04907449,0.07128916,0.04917857,0.40763563,-0.000104080886
893,0.48770162,0.07748495,0.110016316,0.07904644,0.3776853,-0.0015614927
894,0.69965506,0.08995766,0.1323902,0.09445375,0.56726485,-0.00449609
895,0.53898954,0.07906501,0.09288185,0.06606345,0.4461077,0.013001561
896,0.65115,0.12014714,0.13172583,0.09551706,0.51942414,0.024630077
897,0.3177922,0.030639159,0.057805117,0.03934643,0.2599871,-0.008707272
898,0.42860472,0.10146907,0.12473063,0.09058966,0.30387408,0.010879412
899,0.5140908,0.15344842,0.15985581,0.12276015,0.35423496,0.03068827
900,0.48933348,0.10450366,0.102283604,0.07272324,0.38704988,0.03178042
901,0.2561393,0.1149273,0.08147491,0.059277702,0.17466441,0.055649597
902,0.61016005,0.088342346,0.11530414,0.07783398,0.4948559,0.010508366
903,0.49046934,0.050694,0.06855669,0.05205417,0.42191264,-0.0013601705
904,0.25460127,0.0156187555,0.053141072,0.036338646,0.2014602,-0.02071989
905,0.8844343,0.12013402,0.17862898,0.1249298,0.7058053,-0.0047957823
906,0.438329,0.072986044,0.119905464,0.078663245,0.31842354,-0.005677201
907,0.45556185,0.024458576,0.06457957,0.041171093,0.39098227,-0.016712517
908,0.75667125,0.11301547,0.16386051,0.12733129,0.59281075,-0.014315814
909,0.5430527,0.020368412,0.0709512,0.051435135,0.47210148,-0.031066723
910,0.5014929,0.05250182,0.07740513,0.054750327,0.4240878,-0.002248507
911,0.4595336,0.053755064,0.102106236,0.0757962,0.35742736,-0.022041138
912,0.37689483,0.022438157,0.07131507,0.048647236,0.30557975,-0.026209079
913,0.5397524,0.015484179,0.04539393,0.031506874,0.49435848,-0.016022693
914,0.8488552,0.06902753,0.12675212,0.09031262,0.72210306,-0.021285094
915,0.62997997,0.11229264,0.11236685,0.08178241,0.5176131,0.030510232
916,0.27959737,0.06068235,0.07935641,0.05751405,0.20024097,0.0031682998
917,0.5910079,0.063868314,0.09152764,0.061812285,0.49948025,0.0020560287
918,0.597832,0.07031601,0.106839634,0.07528077,0.4909924,-0.0049647614
919,0.37621662,0.044297323,0.051406946,0.03349112,0.32480967,0.010806203
920,0.324634,0.018119669,0.059075356,0.04231802,0.26555863,-0.024198351
921,0.6366125,0.07939314,0.08188156,0.059416316,0.5547309,0.019976825
922,0.45167425,0.04193836,0.05093323,0.036874413,0.400741,0.0050639473
923,0.5640621,0.09032701,0.1384203,0.09673054,0.42564183,-0.006403528
924,0.49747744,0.019230943,0.062002882,0.04454422,0.43547457,-0.025313277
925,0.42587024,0.0394473,0.07042935,0.04449964,0.35544088,-0.0050523393
926,0.7472186,0.06792769,0.105861224,0.078961946,0.64135736,-0.011034258
927,0.61476177,0.078590006,0.10411265,0.07546267,0.51064914,0.0031273365
928,0.5748933,0.056001835,0.10275418,0.0773323,0.47213912,-0.021330468
929,0.48919353,0.06484274,0.07181105,0.058423642,0.41738248,0.006419096
930,0.31736574,0.11876259,0.094598316,0.07351842,0.22276741,0.045244172
931,0.39311612,0.0453648,0.08855422,0.057239477,0.3045619,-0.011874676
932,0.60679156,0.046298146,0.08546683,0.06721077,0.52132475,-0.020912625
933,0.5229983,0.029051133,0.073697284,0.04861501,0.449301,-0.019563876
934,0.45687634,0.070275456,0.063334815,0.044123817,0.3935415,0.026151638
935,0.49625885,0.033781044,0.06889781,0.05208843,0.42736104,-0.018307384
936,0.34714553,0.03156367,0.056203447,0.034176763,0.29094207,-0.0026130937
937,0.74867666,0.07772633,0.12157151,0.08451516,0.6271051,-0.006788835
938,0.62313545,0.045651685,0.084015995,0.05718098,0.5391195,-0.011529293
939,0.6717784,0.07660071,0.12871702,0.09176479,0.5430614,-0.015164085
940,0.6138398,0.09439931,0.094398536,0.06920734,0.51944125,0.02519197
941,0.40210757,0.058349088,0.08846521,0.056835804,0.31364235,0.0015132837
942,0.3419452,0.045424324,0.07514517,0.05223293,0.26680005,-0.006808605
943,0.6920202,0.114025116,0.18596965,0.14147718,0.5060505,-0.027452067
944,0.5905097,0.071705766,0.10122583,0.07455526,0.4892839,-0.002849497
945,0.41598427,0.034615166,0.062395077,0.045958072,0.3535892,-0.011342905
946,0.4649462,0.026973134,0.0541254,0.041725148,0.4108208,-0.014752014
947,0.5622058,0.08221331,0.10271712,0.063811585,0.4594887,0.018401727
948,0.7718728,0.10108685,0.102918565,0.07258527,0.66895425,0.028501578
949,0.46549326,0.06838457,0.095730714,0.06554575,0.36976254,0.0028388202
950,0.23681712,0.008921678,0.031963043,0.020744862,0.20485407,-0.011823184
951,0.35163784,0.044660315,0.060112506,0.039363787,0.29152533,0.0052965283
952,0.2639368,-0.0060616764,0.039860267,0.025376847,0.22407652,-0.031438522
953,0.67164713,0.097084746,0.1570739,0.10791513,0.5145732,-0.0108303875
954,0.5724366,0.0908241,0.12301724,0.07940045,0.44941932,0.011423647
955,0.3962329,0.04706714,0.07111968,0.05478544,0.32511324,-0.0077183023
956,0.565331,0.060468055,0.09307757,0.067171745,0.4722534,-0.0067036897
957,0.44297332,0.024325013,0.10315227,0.061250243,0.33982104,-0.03692523
958,0.55464286,0.075863674,0.08799462,0.06003012,0.46664822,0.015833553
959,0.66935307,0.023381913,0.059441414,0.039869737,0.6099117,-0.016487824
960,0.6571808,0.060745165,0.09693017,0.06643147,0.56025064,-0.0056863055
961,0.582393,0.06640702,0.09759122,0.07138741,0.48480177,-0.0049803928
962,0.6781803,0.100368276,0.112362035,0.08438601,0.56581825,0.015982263
963,0.43298826,0.05936233,0.06788334,0.05070216,0.3651049,0.008660171
964,0.46593872,0.05499963,0.08122431,0.061729573,0.38471442,-0.006729942
965,0.643944,0.09848999,0.13495015,0.099872544,0.50899386,-0.0013825521
966,0.6494589,0.09005613,0.12796652,0.093694106,0.52149236,-0.003637977
967,0.68196476,0.05308327,0.08647281,0.06626216,0.59549195,-0.013178892
968,0.35018727,0.05224589,0.07014969,0.048517447,0.28003758,0.003728442
969,0.4319472,0.08695903,0.06327488,0.04450394,0.3686723,0.04245509
970,0.71735036,0.06709071,0.091358654,0.06194302,0.6259917,0.005147692
971,0.21671453,0.016397988,0.030967688,0.02206046,0.18574685,-0.005662471
972,0.35188076,0.05490021,0.076435596,0.04968025,0.27544516,0.0052199587
973,0.6026931,0.059893463,0.111930855,0.06211662,0.49076223,-0.0022231564
974,0.62654215,0.090264805,0.079067886,0.058106355,0.54747427,0.03215845
975,0.4774082,0.03865704,0.08325286,0.059917137,0.39415532,-0.021260098
976,0.48131487,0.050859645,0.0736251,0.055588383,0.40768975,-0.004728738
977,0.57416797,0.082177736,0.090115674,0.066708736,0.4840523,0.015469
978,0.5717148,0.071810916,0.064664505,0.044438604,0.50705034,0.027372312
979,0.31557173,0.022492956,0.06824041,0.0474054,0.24733132,-0.024912443
980,0.38703847,0.0676362,0.107080825,0.07584639,0.27995765,-0.00821019
981,0.3395521,0.04942412,0.06347437,0.052230433,0.27607775,-0.0028063133
982,0.43119517,0.067005865,0.07474535,0.0504676,0.3564498,0.016538266
983,0.59319663,0.12474285,0.15100539,0.10397704,0.44219124,0.020765811
984,0.60080045,0.07180704,0.09823764,0.07832511,0.5025628,-0.006518066
985,0.70771813,0.10673141,0.13693011,0.10609471,0.570788,0.0006366968
986,0.579211,0.095396616,0.10707168,0.08397852,0.4721393,0.011418097
987,0.31028438,0.064216875,0.060340177,0.038885154,0.2499442,0.02533172
