feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1288,0.04445376,0.06080843,0.02960158,0.02129988,0.014852179,0.03950855
1289,1.6769732,0.7657963,1.2596688,0.88114804,0.4173044,-0.11535174
1290,1.0923424,0.6756323,0.85478103,0.6343704,0.23756135,0.04126191
1291,0.10581875,0.093827195,0.08456312,0.06452845,0.021255627,0.029298745
1292,-0.028159468,0.10269651,0.0065311836,0.0032650947,-0.034690652,0.09943141
1293,0.79741424,0.49765375,0.6256711,0.45841187,0.17174315,0.03924188
1294,0.867464,0.51990485,0.65389454,0.46473113,0.21356946,0.055173725
1295,0.8404804,0.5384569,0.7434694,0.5350531,0.09701097,0.0034038424
1296,0.0655535,-0.00072301505,0.06044832,0.03730303,0.0051051825,-0.038026046
1297,1.007665,0.5015622,0.7666328,0.5172357,0.24103224,-0.015673518
1298,0.02672989,0.023045894,0.02244981,0.014322693,0.004280079,0.0087232
1299,0.059730563,0.017948369,0.0645725,0.036774863,-0.004841935,-0.018826494
1300,1.6037925,0.7158723,1.0395005,0.7398879,0.5642921,-0.024015605
1301,0.25917712,0.23654437,0.22115068,0.1666427,0.038026437,0.069901675
1302,0.036214944,0.054587916,0.025485922,0.02327124,0.010729022,0.031316675
1303,0.1688344,0.09805941,0.117286265,0.07966672,0.05154814,0.01839269
1304,0.053585127,-0.0007357852,0.034594584,0.015606472,0.018990543,-0.016342258
1305,0.2969094,0.21664031,0.25467,0.17390713,0.042239398,0.042733178
1306,1.9195725,0.94776344,1.486481,0.96982175,0.43309152,-0.022058308
1307,0.07842186,0.16262306,0.1048675,0.084217355,-0.026445642,0.07840571
1308,1.132355,0.6315279,0.8035906,0.56405807,0.32876438,0.067469835
1309,0.043479476,0.02487927,0.038827237,0.026225496,0.0046522394,-0.0013462268
1310,0.09903934,0.015480037,0.07624861,0.042853,0.02279073,-0.027372964
1311,0.6846532,0.4101124,0.49921829,0.36318645,0.18543494,0.046925962
1312,0.013438026,0.20200714,0.021136487,0.017443324,-0.0076984605,0.18456382
1313,0.05282569,0.04196163,0.045990556,0.03182454,0.006835133,0.010137089
1314,1.6086509,0.9188934,1.1922536,0.8594367,0.41639733,0.059456706
1315,0.07439689,-0.067796074,0.062350284,0.035101425,0.012046609,-0.102897495
1316,0.09313608,0.061243437,0.09412017,0.05462556,-0.0009840876,0.0066178776
1317,0.06055771,0.028353406,0.036110956,0.026823774,0.024446752,0.0015296321
1318,0.062195834,0.11607674,0.075045325,0.05240603,-0.012849491,0.06367071
1319,0.60624355,0.31736907,0.46489888,0.3332988,0.14134467,-0.015929729
1320,0.1951786,0.115933776,0.120624915,0.0837558,0.07455368,0.032177977
1321,0.4513017,0.33706215,0.37935397,0.27794224,0.07194772,0.05911991
1322,0.066930234,0.21455243,0.06264223,0.04901536,0.004288003,0.16553707
1323,0.09075648,0.0873376,0.07835894,0.06010128,0.012397543,0.027236316
1324,0.86595714,0.5566477,0.6794442,0.51100004,0.18651295,0.04564768
1325,-0.023181144,0.1216428,0.016396392,0.0069700046,-0.039577536,0.114672795
1326,0.10981869,0.064633146,0.08964728,0.06534162,0.020171411,-0.0007084757
1327,0.7630764,0.44093242,0.55351245,0.40960282,0.20956397,0.031329602
1328,0.23868625,0.12795675,0.222024,0.14423709,0.016662255,-0.016280338
1329,0.03687907,0.1303898,0.031312097,0.015264429,0.0055669732,0.115125366
1330,0.41171598,0.2723837,0.3187304,0.23553638,0.09298557,0.03684731
1331,1.2833617,0.55284226,0.6805543,0.5366611,0.6028074,0.016181171
1332,0.036803752,0.11276896,0.058686245,0.02844981,-0.021882493,0.08431915
1333,0.17243162,0.12027151,0.16079533,0.10975999,0.011636287,0.010511525
1334,0.074911825,0.038128953,0.060532928,0.044249576,0.014378898,-0.006120622
1335,0.2649498,0.16936986,0.21894506,0.150602,0.046004742,0.018767864
1336,1.4109724,0.64046043,0.8924926,0.6250504,0.51847976,0.015410006
1337,0.03067213,0.08827466,0.034446787,0.02230164,-0.0037746578,0.06597301
1338,0.035925623,0.0194814,0.035052825,0.02675511,0.00087279826,-0.0072737094
1339,0.30899042,0.253448,0.26160198,0.19616607,0.047388434,0.05728194
1340,0.0039546215,-0.0068726935,0.010650421,0.0030856826,-0.006695799,-0.009958376
1341,1.4468248,0.7880422,1.0780952,0.71741194,0.3687296,0.07063025
1342,0.030673796,0.052956447,0.020189961,0.020134505,0.010483835,0.032821942
1343,0.11850606,0.0136832865,0.1010494,0.062222164,0.017456658,-0.04853888
1344,0.73455375,0.43559796,0.58709604,0.396543,0.14745772,0.03905496
1345,0.51373744,0.34254333,0.43507877,0.33861563,0.07865867,0.0039277077
1346,0.042258084,0.037610196,0.02936927,0.02867726,0.012888813,0.008932935
1347,0.5373154,0.28400448,0.39098,0.277527,0.14633542,0.006477475
1348,0.18008028,0.12833208,0.16143182,0.11118458,0.01864846,0.017147496
1349,0.021424629,-0.00997246,0.0147985015,0.014477667,0.0066261273,-0.024450127
1350,0.041065935,0.11682407,0.041664563,0.02578468,-0.0005986281,0.09103939
1351,0.9370602,0.4544143,0.6872963,0.45564747,0.2497639,-0.0012331605
1352,0.13307157,0.1188066,0.11412636,0.0897247,0.01894521,0.029081903
1353,0.7677193,0.4984934,0.7128701,0.49059588,0.054849207,0.007897526
1354,0.16292156,0.060760304,0.12050438,0.08720589,0.042417184,-0.026445583
1355,0.013837227,0.013107614,-0.0010150078,0.002190097,0.014852234,0.010917516
1356,0.9379709,0.5224162,0.7584707,0.5222669,0.17950016,0.00014925003
1357,0.2993865,0.22064409,0.26566467,0.20956144,0.033721834,0.011082649
1358,0.97384274,0.49594674,0.7904068,0.51822096,0.18343592,-0.022274226
1359,0.01754577,0.029613342,0.012517382,0.012254243,0.0050283885,0.0173591
1360,0.09303883,0.0007020532,0.07727708,0.04181437,0.015761748,-0.041112315
1361,0.8167784,0.47607046,0.68845284,0.4778512,0.12832558,-0.0017807484
1362,-0.009851381,0.08866986,0.02858634,0.024057586,-0.03843772,0.06461227
1363,0.401851,0.27312574,0.30383155,0.20980676,0.09801945,0.06331898
1364,0.17833152,0.08638774,0.14399287,0.09967855,0.034338653,-0.013290815
1365,0.090043046,0.04702679,0.038837034,0.02966001,0.05120601,0.01736678
1366,0.20281728,0.13009094,0.16279931,0.11339326,0.040017962,0.016697675
1367,0.19381452,0.047827847,0.17300424,0.108656086,0.020810276,-0.06082824
1368,0.15083951,0.11837439,0.11534618,0.09863652,0.03549333,0.01973787
1369,0.9331695,0.40320408,0.6492101,0.43982807,0.2839594,-0.036623985
1370,0.096826635,0.037324466,0.076187775,0.04121564,0.02063886,-0.0038911738
1371,0.020461747,0.0051347017,0.022458594,0.01180139,-0.0019968469,-0.0066666882
1372,0.041428775,0.055272482,0.04954756,0.02668576,-0.008118786,0.028586723
1373,0.7587254,0.5454092,0.63527465,0.46866783,0.123450756,0.07674137
1374,0.20748049,0.11806395,0.15452963,0.11600115,0.05295086,0.0020627975
1375,0.996959,0.54936594,0.55921066,0.3724907,0.4377483,0.17687523
1376,0.7735652,0.59225595,0.65800935,0.49181914,0.11555582,0.10043681
1377,1.0728267,0.7692838,0.8449551,0.62590665,0.22787166,0.14337713
1378,0.116205506,-0.00019973457,0.0939318,0.060943447,0.022273704,-0.061143182
1379,0.118775725,0.06646693,0.078699544,0.05922135,0.04007618,0.007245578
1380,0.14758782,0.10022025,0.12821388,0.0939913,0.019373938,0.006228946
1381,0.06501655,0.071179785,0.046937622,0.03616629,0.01807893,0.035013493
1382,0.89039695,0.62471014,0.78017586,0.55037016,0.11022109,0.074339986
1383,0.96537626,0.50880975,0.7314464,0.5006313,0.23392987,0.0081784725
1384,0.2314727,0.112456664,0.20885806,0.13146761,0.022614643,-0.019010946
1385,0.08636889,0.07564709,0.07039306,0.045684643,0.015975825,0.02996245
1386,0.078045905,0.052941278,0.053111255,0.03926503,0.02493465,0.0136762485
1387,0.44212523,0.4063998,0.37460864,0.26310268,0.067516595,0.1432971
1388,-0.03830352,0.10520484,0.0012486589,-0.0017436756,-0.03955218,0.10694852
1389,0.793854,0.4766485,0.59631276,0.4411497,0.19754124,0.035498798
1390,0.0802685,0.078706756,0.06753155,0.056257915,0.012736954,0.022448841
1391,0.009285657,-0.052785013,0.014281763,0.009474702,-0.004996106,-0.062259715
1392,0.019154435,0.035733797,0.019224316,0.020547215,-6.988086e-05,0.015186582
1393,1.3397045,0.6583436,0.8718529,0.60376704,0.46785164,0.054576576
1394,0.06213106,-0.01630204,0.058737505,0.025803626,0.0033935532,-0.042105667
1395,0.12826383,0.117830284,0.1062756,0.08823578,0.021988228,0.029594503
1396,-0.030921983,0.11819278,0.009356756,0.0041307807,-0.04027874,0.114062
1397,-0.010357626,0.082918346,0.015891366,0.012640449,-0.026248991,0.0702779
1398,0.09856957,0.053500015,0.071401715,0.051632404,0.027167857,0.001867611
1399,1.3852516,0.84667844,1.0890191,0.7441591,0.29623258,0.10251933
1400,0.005649736,-0.022961304,0.021690398,0.014983699,-0.016040662,-0.037945002
1401,0.08526618,0.090582974,0.07585423,0.05706959,0.009411953,0.033513386
1402,-0.0040366235,0.008879594,0.025818426,0.014513749,-0.02985505,-0.005634155
1403,0.0896714,0.08856205,0.09028209,0.069566905,-0.00061068684,0.018995143
1404,0.06586214,0.066955,0.053077776,0.041108534,0.012784366,0.025846466
1405,0.0357178,0.03903741,0.025398558,0.024111984,0.010319242,0.014925426
1406,0.010271022,0.042390093,0.018033464,0.013640342,-0.0077624414,0.02874975
1407,0.06962435,0.059188478,0.047842138,0.0378788,0.021782212,0.021309678
1408,1.2265953,0.39287767,0.68901294,0.52824587,0.53758234,-0.1353682
1409,0.8336927,0.3877934,0.5025608,0.36656487,0.33113194,0.021228522
1410,0.15043233,0.14186053,0.15133455,0.09331478,-0.0009022206,0.048545748
1411,0.19702144,0.13083003,0.14908803,0.10866201,0.047933415,0.022168025
1412,1.3322939,0.57317424,0.8263704,0.60369885,0.50592345,-0.030524611
1413,0.019851038,0.051555194,0.012273441,0.009860432,0.007577597,0.04169476
1414,0.014894703,-0.049590684,0.022512842,0.008079533,-0.0076181386,-0.057670217
1415,0.062535524,0.037614968,0.038858768,0.024596086,0.023676757,0.013018882
1416,0.14193948,0.08184033,0.11768748,0.09044668,0.024251997,-0.008606352
1417,1.5791183,0.7296716,0.88367766,0.5941675,0.6954406,0.13550413
1418,0.82682365,0.61126024,0.6936698,0.44767588,0.13315386,0.16358435
1419,0.03205501,-0.0067871385,0.015887862,0.0076247016,0.016167147,-0.014411841
1420,0.92751896,0.25688398,0.37076598,0.27748126,0.556753,-0.02059728
1421,0.75077385,0.43679634,0.5673234,0.4300776,0.18345046,0.006718725
1422,0.0531121,0.03135197,0.058699347,0.036832456,-0.0055872463,-0.005480487
1423,0.16147724,0.10598017,0.14027923,0.10787644,0.021198004,-0.0018962696
1424,-0.01646466,0.01524622,0.008114846,0.008658623,-0.024579506,0.0065875966
1425,0.19592035,0.13936453,0.16469404,0.11702286,0.031226307,0.022341669
1426,1.0580691,0.5546069,0.7700071,0.54626924,0.28806204,0.0083376765
1427,0.9631102,0.643824,0.7893838,0.56729233,0.17372638,0.07653165
1428,0.08717161,0.027937572,0.09609111,0.06997059,-0.0089195,-0.04203302
1429,-0.0016543204,0.03024506,0.023146382,0.014650302,-0.024800703,0.015594758
1430,0.07364507,0.053853024,0.06016008,0.047678627,0.013484988,0.0061743967
1431,0.012674639,-0.020087259,0.022893425,0.019437507,-0.010218786,-0.039524764
1432,0.08009738,0.06502519,0.05551213,0.036444373,0.024585247,0.028580815
1433,0.6878562,0.38451615,0.5339956,0.3880449,0.15386057,-0.003528744
1434,0.021229448,-0.0013396655,0.018834472,0.011890251,0.002394976,-0.013229917
1435,0.07366712,0.04514424,0.045595657,0.03283061,0.02807146,0.01231363
1436,0.83998305,0.6024202,0.6541547,0.4505177,0.18582833,0.1519025
1437,0.004179931,-0.076600306,0.016841264,0.0105426125,-0.012661334,-0.087142915
1438,0.73805803,0.37292036,0.58348423,0.42313513,0.1545738,-0.050214767
1439,0.086187236,0.06468337,0.07809173,0.052785,0.008095503,0.011898369
1440,0.05474438,0.026961507,0.034901045,0.026085457,0.019843336,0.00087605044
1441,0.55137104,0.2806986,0.42938262,0.28316206,0.121988416,-0.00246346
1442,0.7928179,0.356559,0.4731527,0.25282452,0.3196652,0.10373449
1443,0.8750706,0.5112322,0.6494595,0.46646738,0.22561109,0.044764817
1444,-0.002815973,0.10890003,0.020267453,0.0063125705,-0.023083426,0.10258746
1445,0.11812664,0.16997072,0.08748393,0.063839346,0.03064271,0.106131375
1446,0.11271852,0.01732828,0.08379708,0.061782002,0.02892144,-0.044453725
1447,0.19189729,0.12366739,0.15531465,0.11574676,0.036582634,0.00792063
1448,0.9910648,0.6482232,0.85911477,0.6233075,0.13195002,0.024915695
1449,0.8697663,0.6195249,0.7821797,0.5303575,0.08758658,0.089167416
1450,0.10027103,0.06248144,0.10691042,0.08029474,-0.006639391,-0.017813303
1451,0.8129205,0.4782897,0.68113804,0.44938773,0.13178247,0.028901964
1452,0.55159277,0.26221037,0.3340912,0.26434603,0.21750158,-0.0021356642
1453,0.24314024,0.21445425,0.1991027,0.14155576,0.044037536,0.07289849
1454,0.0009204472,-0.06019422,0.011141492,0.0067507266,-0.0102210445,-0.06694495
1455,0.0528935,-0.0217732,0.04773402,0.022830896,0.0051594824,-0.044604097
1456,0.09462918,0.06908293,0.07058319,0.05622828,0.024045996,0.012854651
1457,0.54910094,0.37506473,0.41744813,0.3049062,0.1316528,0.07015854
1458,0.058897957,0.13038099,0.05941224,0.03951562,-0.0005142838,0.09086537
1459,0.05800637,0.062480424,0.058743585,0.047565404,-0.0007372163,0.014915019
1460,0.7447316,0.37488908,0.5605979,0.39149514,0.18413371,-0.016606063
1461,0.008348368,0.09066313,0.025639769,0.0147203505,-0.0172914,0.07594278
1462,1.0376291,0.64508647,0.7277931,0.5185836,0.30983603,0.12650287
1463,0.02670257,0.027232785,0.008112053,0.009894298,0.018590517,0.017338486
1464,0.056080375,0.011557502,0.04365317,0.026965898,0.012427203,-0.015408396
1465,0.039037813,0.015588894,0.03829317,0.031580098,0.0007446408,-0.015991203
1466,1.2802566,0.7205933,0.85684144,0.59935045,0.42341518,0.12124282
1467,0.299252,0.18395254,0.13565633,0.09354799,0.16359568,0.09040455
1468,0.046569463,0.17086604,0.055579625,0.04211062,-0.009010162,0.12875542
1469,0.00844926,0.12413097,0.033158608,0.01992088,-0.024709348,0.10421009
1470,0.7461951,0.24723448,0.26578325,0.18151776,0.48041183,0.06571671
1471,-0.019403104,0.09503505,0.011495823,0.003378719,-0.030898927,0.09165633
1472,-0.03650425,0.11206332,0.0062973564,0.0015613138,-0.042801607,0.110502005
1473,0.5148909,0.28359774,0.39713135,0.26915312,0.117759556,0.014444619
1474,0.70324105,0.37651765,0.5440972,0.37229365,0.15914387,0.0042240024
1475,0.06386626,-0.009813851,0.0635529,0.03928667,0.00031335652,-0.04910052
1476,0.03718517,0.02838492,0.028866112,0.021859564,0.0083190575,0.0065253563
1477,0.10996183,0.18497562,0.08270155,0.056286834,0.027260281,0.12868878
1478,0.007272813,-0.040660772,0.009070391,0.006066005,-0.0017975778,-0.04672678
1479,-0.0041777645,-0.0018646743,0.02029714,0.014728772,-0.024474904,-0.016593447
1480,0.061157603,0.053090386,0.057814203,0.03878941,0.0033433996,0.014300976
1481,0.5913053,0.2784766,0.3562991,0.26349673,0.23500621,0.014979869
1482,-0.0010414032,-0.0595974,0.008586003,0.00449582,-0.0096274065,-0.06409322
1483,1.3714088,0.63707995,0.9912993,0.65921295,0.38010955,-0.022132993
1484,0.02631838,0.038479574,0.026903678,0.020152869,-0.0005852971,0.018326705
1485,1.6179113,0.86232805,1.2559566,0.9047,0.3619547,-0.04237193
1486,1.2309728,0.34990236,0.727379,0.3668769,0.50359374,-0.016974539
1487,1.3703494,0.5834376,0.83076763,0.6081006,0.5395818,-0.024662971
1488,0.5624891,0.36965087,0.5016523,0.36534405,0.060836792,0.004306823
1489,0.10350522,0.023919396,0.068014584,0.03932045,0.035490632,-0.015401054
1490,0.5184453,0.3279377,0.4271532,0.30089194,0.09129211,0.027045757
1491,0.040180143,0.12808993,0.05788681,0.04795303,-0.017706666,0.08013691
1492,0.096705414,0.08963325,0.09094887,0.054537274,0.005756542,0.035095975
1493,0.034222435,0.03860056,0.017812924,0.01586571,0.01640951,0.02273485
1494,0.036663804,0.0061965724,0.023681821,0.01666241,0.012981983,-0.010465837
1495,1.1214688,0.5969881,0.90696764,0.6124612,0.21450114,-0.015473127
1496,-0.026168503,0.19202363,0.032401048,0.02293116,-0.05856955,0.16909248
1497,0.2740579,0.15568689,0.25663882,0.16606662,0.01741907,-0.010379732
1498,0.10244504,0.07242054,0.08725597,0.057986777,0.015189074,0.01443376
1499,0.93353206,0.58999455,0.71651614,0.51787746,0.21701592,0.07211709
1500,-0.01969261,-0.02164606,0.01004242,0.005173983,-0.029735029,-0.026820043
1501,0.3526919,0.27651507,0.3117747,0.21134706,0.040917188,0.06516801
1502,0.17523807,0.1268311,0.1345264,0.08821017,0.04071167,0.038620926
1503,0.094724506,0.059554163,0.08370592,0.061768282,0.011018589,-0.0022141188
1504,1.2721384,0.9273065,0.8658103,0.62392044,0.40632808,0.30338603
1505,0.19130813,0.07699566,0.18352664,0.12347013,0.0077814907,-0.046474464
1506,-0.037725165,0.11692182,0.005154343,0.00055245275,-0.042879507,0.11636937
1507,0.7945903,0.3993453,0.61473763,0.41964078,0.17985266,-0.020295471
1508,0.028165914,0.07828119,0.03474251,0.025260162,-0.0065765977,0.053021025
1509,0.009756815,-0.017800584,0.020083128,0.007915419,-0.010326313,-0.025716003
1510,0.23194212,0.17632431,0.20480613,0.1492035,0.027135983,0.027120814
1511,0.5997109,0.37440538,0.43720254,0.33169502,0.16250834,0.042710364
1512,0.6038859,0.38256928,0.45559534,0.34013668,0.14829054,0.042432606
1513,1.0831914,0.6444534,0.7451658,0.5668351,0.33802557,0.0776183
1514,0.07922963,0.054982893,0.06721031,0.03922878,0.012019321,0.015754115
1515,0.16950127,0.113194674,0.13494948,0.09487239,0.0345518,0.018322282
1516,1.5647851,1.0815754,1.2069216,0.8389452,0.35786355,0.24263018
1517,0.2106926,0.10391281,0.16895989,0.122663714,0.041732714,-0.018750906
1518,1.2131023,0.72493637,0.88470715,0.64633673,0.3283952,0.07859963
1519,0.54623306,0.35244122,0.47339353,0.35675207,0.07283953,-0.0043108463
1520,0.17551099,0.09672302,0.14896874,0.10437667,0.026542246,-0.0076536536
1521,0.781401,0.47802588,0.6087797,0.41204625,0.17262125,0.06597963
1522,0.1792809,0.09236801,0.15769252,0.09995112,0.021588385,-0.0075831115
1523,0.036779996,0.16369896,0.06268821,0.042829137,-0.025908213,0.120869815
1524,0.03963837,0.046788353,0.03260551,0.02582775,0.00703286,0.020960603
1525,0.88866407,0.45338526,0.63532054,0.45723706,0.25334352,-0.0038518012
1526,0.03701063,0.05807007,0.033365995,0.024605691,0.003644634,0.03346438
1527,0.115780614,0.055820726,0.06282998,0.046248935,0.052950636,0.009571791
1528,0.047477636,0.117608495,0.052204907,0.03982837,-0.0047272705,0.07778013
1529,0.040736705,0.042345177,0.024926525,0.023095379,0.01581018,0.019249799
1530,0.74114496,0.44578812,0.5620058,0.4144102,0.17913914,0.03137791
1531,0.73132926,0.4630503,0.64050484,0.49474373,0.090824425,-0.03169343
1532,0.19091496,0.10378154,0.17067666,0.117714465,0.020238295,-0.013932921
1533,-0.0169103,-0.0036655099,0.019316664,0.008999851,-0.036226965,-0.01266536
1534,0.7352638,0.48853996,0.6449145,0.46948004,0.09034932,0.019059926
1535,0.06571148,0.02335343,0.03440898,0.023865147,0.031302504,-0.00051171705
1536,0.03445767,-0.01841295,0.03643643,0.026716892,-0.0019787624,-0.045129843
1537,0.023583122,0.10732389,0.018517505,0.013577871,0.005065616,0.09374602
1538,1.1846608,0.7013238,0.6877657,0.40600434,0.49689507,0.29531947
1539,0.014714674,0.030030461,0.009493265,0.013250293,0.005221409,0.016780168
1540,0.010442199,-0.037190393,0.014704905,0.0072674514,-0.0042627063,-0.044457845
1541,0.8473053,0.51462847,0.7158479,0.49859506,0.13145739,0.016033411
1542,-0.00036460286,0.13094275,0.02841795,0.01617444,-0.028782554,0.11476831
1543,0.56727695,0.28330338,0.50336283,0.330548,0.06391412,-0.04724461
1544,0.6939435,0.4769122,0.5563134,0.3942271,0.1376301,0.08268511
1545,0.17389293,0.11726373,0.14473645,0.1059622,0.029156476,0.011301525
1546,1.627417,0.59115267,0.7755306,0.59077346,0.8518864,0.00037920475
1547,0.57131565,0.28820044,0.4194684,0.2889722,0.15184724,-0.00077176094
1548,0.023437396,0.019688489,0.019305581,0.014479352,0.0041318145,0.0052091368
1549,0.00798007,0.008741002,0.016277872,0.006837441,-0.008297802,0.0019035605
1550,0.14333467,0.01309611,0.1264017,0.07384134,0.01693298,-0.06074523
1551,0.90687764,0.3614014,0.53899837,0.32975167,0.36787927,0.03164974
1552,0.7687107,0.38802797,0.52988505,0.38773048,0.23882562,0.00029748678
1553,1.2740206,0.66932654,1.0624341,0.70621955,0.21158648,-0.03689301
1554,-0.020942532,0.101015665,0.009658052,0.0037691644,-0.030600583,0.0972465
1555,0.28336242,0.19701137,0.20708051,0.15952972,0.076281905,0.03748165
1556,0.12990876,0.08418971,0.10964493,0.083837785,0.020263828,0.00035192817
1557,0.1144696,0.057247702,0.09463088,0.065758884,0.01983872,-0.008511182
1558,0.694659,0.3292927,0.4963332,0.34564745,0.19832578,-0.01635474
1559,0.046629507,0.034606807,0.022074016,0.01823191,0.024555491,0.016374897
1560,0.9594318,0.3226991,0.47542208,0.30621147,0.48400974,0.016487628
1561,0.2183231,0.15288842,0.18356374,0.13292588,0.034759358,0.019962534
1562,0.004795859,0.02107576,0.009802806,0.016047232,-0.005006947,0.005028527
1563,0.010932834,-0.037354708,0.017874409,0.009558092,-0.0069415746,-0.0469128
1564,0.032389853,0.026053436,0.028053368,0.020736367,0.0043364856,0.0053170696
1565,0.3024078,0.23600814,0.25756726,0.1852512,0.044840544,0.05075693
1566,1.0986552,0.6158794,0.8407566,0.5686202,0.25789863,0.04725921
1567,0.045987725,0.042376794,0.034841653,0.016093701,0.011146072,0.026283093
1568,1.2157738,0.4554334,0.6648098,0.47008592,0.550964,-0.01465252
1569,0.92405134,0.49132428,0.6183177,0.44125777,0.30573362,0.0500665
1570,0.32728222,0.25371504,0.2656301,0.17635055,0.061652124,0.07736449
1571,0.95794266,0.51740384,0.63983977,0.45495176,0.3181029,0.062452078
1572,0.9451691,0.639021,0.69361556,0.4879345,0.25155354,0.15108648
1573,0.06051755,-0.016146462,0.03849449,0.023439199,0.02202306,-0.03958566
1574,0.35907915,0.22030033,0.3024266,0.21732607,0.056652546,0.0029742569
1575,0.65576756,0.42569664,0.5816524,0.38789687,0.07411516,0.037799776
1576,0.7636568,0.53979194,0.7084773,0.51779115,0.055179477,0.02200079
1577,0.014943409,0.029331777,0.025849586,0.026725035,-0.010906178,0.002606742
1578,0.022278162,0.07111294,0.022209866,0.020666033,6.829575e-05,0.050446905
1579,0.056711197,0.09967251,0.05598157,0.036139574,0.0007296279,0.06353293
1580,-0.04049403,0.111180976,0.00071032275,-0.0018175446,-0.041204352,0.11299852
1581,0.09362039,0.13416265,0.09638634,0.05687945,-0.0027659535,0.0772832
1582,0.28505972,0.19420502,0.2127444,0.16058603,0.07231532,0.033618987
1583,1.32281,0.7983159,1.1024933,0.76403475,0.22031677,0.034281135
1584,0.40826172,0.18478447,0.20797646,0.14810508,0.20028526,0.036679387
1585,1.3448936,0.72935987,0.87983644,0.59724575,0.46505713,0.13211411
1586,1.6564677,0.5108698,0.89980394,0.6914513,0.75666374,-0.18058151
1587,0.055489942,0.05399131,0.049916603,0.03971885,0.0055733398,0.014272459
1588,0.6395413,0.23622665,0.2623777,0.19457571,0.37716362,0.041650936
1589,-0.013269837,0.1139166,0.01375469,0.0048088026,-0.027024526,0.10910779
1590,-0.04060168,0.16749334,0.027774047,0.021321144,-0.06837572,0.1461722
1591,0.052123874,0.0010850833,0.051737994,0.030797426,0.00038588047,-0.029712342
1592,0.057126515,0.017716989,0.035368193,0.021672608,0.021758322,-0.0039556194
1593,0.7088287,0.2630122,0.39167958,0.28637105,0.3171491,-0.023358852
1594,1.0195559,0.57162774,0.8613825,0.62525314,0.15817344,-0.053625405
1595,0.006458212,0.118739285,0.036001932,0.02563333,-0.02954372,0.09310596
1596,0.020122478,0.027095648,0.03556121,0.029973667,-0.015438734,-0.0028780196
1597,2.0195894,0.636285,0.83485353,0.4604681,1.1847359,0.1758169
1598,-0.029842468,-0.035964753,0.017125126,0.009420583,-0.046967596,-0.04538534
1599,1.5485473,1.090957,1.4038527,1.1004331,0.14469457,-0.009476066
1600,0.014245963,0.032708853,0.01791272,0.015341821,-0.0036667567,0.017367031
1601,0.6648177,0.43784493,0.5833039,0.40497798,0.08151376,0.032866955
1602,0.08970837,0.07520192,0.06713803,0.055329233,0.022570342,0.019872688
1603,0.3978811,0.13062331,0.16772324,0.121101715,0.23015785,0.009521596
1604,0.593949,0.33887148,0.429566,0.32250732,0.16438302,0.016364157
1605,0.07039109,0.064575635,0.069494575,0.05794525,0.00089651346,0.0066303834
1606,0.50266176,0.36138874,0.43761367,0.33663088,0.0650481,0.024757862
1607,0.7796458,0.31168732,0.44918242,0.33201414,0.33046338,-0.020326823
1608,0.05723701,0.057130203,0.027108941,0.027524954,0.03012807,0.029605249
1609,1.3035221,0.86561376,1.08787,0.7978403,0.21565211,0.06777346
1610,1.4595889,0.79399914,1.094013,0.7598132,0.3655759,0.034185946
1611,1.4256722,0.76668423,1.0903434,0.78590095,0.33532882,-0.019216716
1612,1.748565,0.98401225,1.394819,1.033319,0.35374594,-0.04930675
1613,-0.001401977,0.17582531,0.042617377,0.023321202,-0.044019353,0.15250412
1614,0.20910625,0.094028965,0.19645017,0.13749725,0.012656078,-0.04346828
1615,0.08036826,0.043890804,0.062506445,0.047145344,0.017861813,-0.0032545403
1616,0.7612366,0.19995469,0.3086317,0.22515556,0.45260492,-0.025200874
1617,0.89778626,0.5614921,0.6979638,0.5099262,0.19982249,0.051565886
1618,0.63766587,0.29409182,0.40410805,0.29101557,0.23355782,0.0030762553
1619,0.9822728,0.540715,0.7742613,0.5524998,0.20801151,-0.011784792
1620,0.028637892,-0.003091716,0.029148096,0.014590854,-0.0005102046,-0.01768257
1621,0.9046473,0.47348294,0.58677226,0.43784338,0.31787503,0.035639554
1622,1.4235978,0.9597981,1.2014134,0.8437953,0.22218442,0.1160028
1623,1.2734216,0.32834136,0.39406857,0.39481357,0.87935305,-0.0664722
1624,1.0243142,0.51687706,0.7095997,0.5212361,0.3147145,-0.0043590665
1625,0.09786228,0.083555914,0.08160295,0.06390731,0.016259328,0.019648604
1626,0.13157605,0.051507253,0.117949225,0.07512782,0.013626821,-0.023620564
1627,-0.019500341,0.13567138,0.0018284472,0.0016282608,-0.021328788,0.13404311
1628,0.050181553,0.03159262,0.038363088,0.021612316,0.011818465,0.009980302
1629,1.1571338,0.6830765,0.93534565,0.61224806,0.22178817,0.07082844
1630,0.95929706,0.54644454,0.65830415,0.50882137,0.3009929,0.037623167
1631,1.3168077,0.38504443,0.7480838,0.46161824,0.568724,-0.07657382
1632,0.18362467,0.12679946,0.15159217,0.112241626,0.032032505,0.014557838
1633,0.89107007,0.4848095,0.6549894,0.46612543,0.23608065,0.01868406
1634,0.10230776,0.06015802,0.07238015,0.046670966,0.029927611,0.013487056
1635,0.029078467,0.08167531,0.036451794,0.026111815,-0.0073733274,0.0555635
