feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
641,0.04842594,0.17382763,0.020285152,0.011992049,0.028140787,0.16183558
642,0.5448214,0.1842383,0.17657548,0.13891311,0.3682459,0.04532519
643,0.77551264,0.24080564,0.33111927,0.23204294,0.44439337,0.008762702
644,0.76408684,0.18281382,0.26635176,0.19930279,0.49773508,-0.01648897
645,0.26109278,0.06497152,0.041650347,0.035737135,0.21944243,0.029234387
646,0.51318353,0.14313196,0.14192918,0.09880921,0.37125435,0.044322744
647,0.23360577,0.15935044,0.112653926,0.07732057,0.120951846,0.08202987
648,0.09177045,0.042547364,0.03187207,0.024422217,0.059898376,0.018125147
649,0.13703103,0.005623655,0.06498023,0.04496242,0.0720508,-0.039338768
650,-0.005200316,-0.06095547,0.0112122055,0.0048317253,-0.016412523,-0.065787196
651,0.6278559,0.15472785,0.2704883,0.18118349,0.3573676,-0.02645564
652,1.1493136,0.47443548,0.55347484,0.42500043,0.5958387,0.04943505
653,0.13287188,0.059232954,0.06712995,0.051614355,0.065741934,0.0076185986
654,0.92749125,0.30619884,0.44351906,0.28737217,0.4839722,0.018826663
655,0.097050115,0.08797422,0.07885013,0.037860747,0.018199988,0.050113473
656,0.9969334,0.16316049,0.25710875,0.1790952,0.73982465,-0.015934706
657,0.124923974,0.02773383,0.041050963,0.025356129,0.08387301,0.002377702
658,0.59536445,0.12202402,0.1919063,0.13794413,0.40345815,-0.01592011
659,0.044571105,-0.020183988,0.0538902,0.035033222,-0.009319093,-0.05521721
660,1.2259785,0.21021242,0.35848194,0.24207611,0.86749655,-0.03186369
661,0.08213668,0.04510294,0.03405357,0.027592227,0.04808311,0.017510712
662,0.35057372,0.13538508,0.15568943,0.12082508,0.19488429,0.014559999
663,1.0096207,0.38568318,0.4908759,0.33547378,0.51874477,0.050209403
664,0.09079267,0.050918512,0.047158126,0.04074183,0.043634545,0.010176681
665,1.0606611,0.41248927,0.57950604,0.44823056,0.48115504,-0.0357413
666,0.08522519,0.04729105,0.06289606,0.04677633,0.02232913,0.00051472336
667,0.12341361,0.0374549,0.10392173,0.072866336,0.019491881,-0.035411436
668,1.147298,0.24514125,0.36061683,0.24881285,0.7866812,-0.0036716014
669,0.04543203,0.038543526,0.07579591,0.04303998,-0.03036388,-0.004496455
670,0.20078486,0.14276914,0.1226953,0.09596391,0.078089565,0.046805233
671,0.024170551,-0.0061700647,0.011285896,0.0076204715,0.012884655,-0.013790537
672,0.54547894,0.120894834,0.17129412,0.12535611,0.37418482,-0.0044612736
673,0.14132436,0.09426665,0.08022874,0.056269947,0.061095618,0.037996706
674,0.85972464,0.3993418,0.4002949,0.30663776,0.45942974,0.09270403
675,0.29021958,0.08709743,0.08111867,0.06575457,0.2091009,0.021342859
676,0.029716283,0.015716625,0.0072047915,0.004914397,0.022511492,0.010802228
677,0.068354204,0.14398034,0.04215099,0.031513255,0.026203215,0.11246708
678,0.21012624,0.090319395,0.09556532,0.07314604,0.11456092,0.017173357
679,0.040355552,0.14576162,0.023974497,0.018092649,0.016381055,0.12766898
680,1.2100297,0.43309492,0.5371142,0.40854222,0.6729155,0.024552703
681,0.23165353,0.076111026,0.07998382,0.059221014,0.15166971,0.016890012
682,0.5702271,0.15255289,0.27453217,0.17605598,0.29569492,-0.023503095
683,0.18600485,0.032647047,0.06843873,0.046937685,0.117566116,-0.014290638
684,1.4306926,0.35780773,0.58283293,0.38051444,0.8478596,-0.022706717
685,0.08936436,0.059838712,0.03991744,0.032262534,0.049446918,0.027576178
686,0.7552405,0.21868883,0.26029104,0.18859679,0.49494946,0.030092046
687,0.23950805,0.09656696,0.115654096,0.093714215,0.12385395,0.0028527454
688,0.76721936,0.19996113,0.26886836,0.20650753,0.498351,-0.006546408
689,0.7443627,0.1992144,0.21531257,0.15996987,0.5290501,0.039244533
690,0.5353724,0.20518394,0.156152,0.11182465,0.37922037,0.09335929
691,0.8012257,0.11213116,0.19694982,0.13489097,0.6042759,-0.02275981
692,0.09991269,0.11285864,0.0905261,0.06044979,0.009386592,0.052408848
693,1.0557233,0.44566783,0.5641957,0.38980144,0.49152762,0.05586639
694,0.679081,0.14562075,0.24716495,0.16251871,0.43191606,-0.016897961
695,0.7311781,0.22105393,0.34502125,0.24810827,0.38615686,-0.02705434
696,0.5537694,0.2835526,0.24722815,0.19104698,0.30654126,0.092505604
697,0.8565248,0.22796753,0.27610424,0.20475988,0.5804206,0.02320765
698,0.5093313,0.14287814,0.2184041,0.1454673,0.29092717,-0.0025891513
699,0.033965778,0.0072287917,0.026991779,0.019846598,0.0069739986,-0.012617806
700,0.24726367,0.06201228,0.18314941,0.11737578,0.06411426,-0.055363502
701,0.4848863,0.1613372,0.3368263,0.20734926,0.14806,-0.04601206
702,0.17719097,0.041297227,0.08295935,0.060401198,0.09423163,-0.01910397
703,0.7831241,0.18951152,0.2788591,0.19364342,0.50426495,-0.0041318983
704,1.0082016,0.3326135,0.48061547,0.29069594,0.5275861,0.041917562
705,1.0841163,0.3331384,0.49845958,0.32787824,0.58565676,0.0052601695
706,0.10784116,-0.0029591008,0.024186142,0.022775486,0.083655015,-0.025734587
707,0.014847179,0.12965983,0.010366939,0.008330886,0.00448024,0.12132894
708,0.46999198,0.18176982,0.23758775,0.15714902,0.23240423,0.024620801
709,0.98397815,0.24226429,0.31509703,0.22923721,0.6688811,0.013027072
710,0.40684706,0.09635188,0.13704154,0.091624394,0.26980552,0.004727483
711,0.9868397,0.29191297,0.31984448,0.2303906,0.6669952,0.06152238
712,0.7877681,0.10244518,0.15133153,0.095861234,0.6364366,0.006583944
713,1.0724164,0.3171094,0.4064402,0.29315153,0.6659762,0.023957878
714,0.17288016,-0.032859094,0.056098934,0.025868507,0.11678122,-0.0587276
715,0.61251014,0.17451899,0.21806675,0.16929646,0.3944434,0.005222529
716,0.60371286,0.19711292,0.21383975,0.14814961,0.3898731,0.04896331
717,0.310614,0.13329236,0.17332827,0.12447565,0.13728572,0.008816712
718,0.45822808,0.07322133,0.07347109,0.057990603,0.38475698,0.01523073
719,0.850032,0.2718061,0.33540246,0.2508174,0.5146295,0.020988703
720,1.2031039,0.3084425,0.47969195,0.32286865,0.7234119,-0.014426142
721,0.48977578,0.12783672,0.17206211,0.11877623,0.31771368,0.009060487
722,0.84308237,0.34778714,0.42909122,0.30048168,0.41399115,0.047305465
723,0.06985382,0.06781354,0.035994396,0.0272503,0.033859424,0.04056324
724,0.182099,0.05043776,0.05864469,0.04177172,0.12345431,0.0086660385
725,-0.06040055,0.0516885,0.052719545,0.042402145,-0.113120094,0.009286355
726,0.9828671,0.41218808,0.5416943,0.38311633,0.44117284,0.029071748
727,0.5723819,0.052484162,0.07851193,0.04660674,0.49387,0.0058774203
728,1.3024381,0.52184284,0.71856034,0.45284867,0.5838778,0.068994164
729,0.14599289,0.04811144,0.058281638,0.0466717,0.08771125,0.001439739
730,0.48804176,0.16002527,0.1701524,0.112704,0.31788936,0.047321267
731,0.82051045,0.31292027,0.41769084,0.30647358,0.4028196,0.0064466894
732,0.8189055,0.05620597,0.096153736,0.06626212,0.72275174,-0.010056149
733,1.2986665,0.37377006,0.5041058,0.3659667,0.7945607,0.0078033507
734,0.8941099,0.27029988,0.4183147,0.26067314,0.4757952,0.009626746
735,0.21455356,0.008860025,0.044069257,0.02977582,0.1704843,-0.020915795
736,0.11031493,0.032827463,0.05270852,0.036447115,0.057606407,-0.0036196522
737,0.52798235,0.076564215,0.14831495,0.09827906,0.3796674,-0.021714844
738,0.23520659,0.15775451,0.22608589,0.17211455,0.009120703,-0.01436004
739,0.31575477,0.11287994,0.16940041,0.103442736,0.14635436,0.009437203
740,0.2511541,0.111789845,0.15470394,0.1040022,0.09645015,0.007787645
741,0.89397633,0.3172182,0.31840456,0.23369089,0.5755718,0.08352733
742,0.6118504,0.21267821,0.24731888,0.17320068,0.36453152,0.039477527
743,0.19757673,0.26965007,0.108775586,0.08070367,0.088801146,0.1889464
744,0.77583086,0.15606417,0.26555133,0.19090267,0.51027954,-0.034838498
745,1.2852081,0.3430431,0.3975543,0.3096712,0.8876538,0.033371896
746,1.0522156,0.43470582,0.6617009,0.47646505,0.39051467,-0.041759223
747,0.5413133,0.16041681,0.21523689,0.15930253,0.3260764,0.001114279
748,0.106709324,0.0842806,0.06960417,0.049230248,0.03710515,0.035050355
749,0.45063233,0.16662142,0.22871292,0.13594073,0.22191942,0.030680686
750,0.5016346,0.100692816,0.19373804,0.13088045,0.30789655,-0.03018763
751,0.93769306,0.24321198,0.30466846,0.22279973,0.6330246,0.020412251
752,0.005805359,-0.016804932,0.01443438,0.012272496,-0.008629021,-0.029077427
753,0.97811323,0.26054582,0.35904685,0.2596126,0.61906636,0.0009332299
754,0.20269145,0.10612798,0.048452094,0.03786149,0.15423936,0.06826649
755,1.079308,0.410218,0.56501,0.39557567,0.514298,0.014642328
756,0.7230531,0.18304667,0.28812924,0.19133143,0.43492386,-0.0082847625
757,0.7679587,0.19978276,0.34570873,0.21081038,0.42224997,-0.011027619
758,0.51721805,0.09272577,0.20130564,0.10832276,0.31591243,-0.015596993
759,0.06489701,0.100076154,0.060981277,0.04839059,0.003915731,0.051685564
760,0.18698134,0.0718959,0.106381424,0.06794689,0.08059991,0.003949009
761,0.4263552,0.18079942,0.23587638,0.17772111,0.19047883,0.0030783117
762,0.20527606,-0.008413665,0.08740492,0.052761745,0.117871135,-0.06117541
763,0.6427862,0.22908418,0.28021204,0.19435775,0.36257416,0.034726426
764,1.2079467,0.24218315,0.35282734,0.23865522,0.85511935,0.0035279244
765,0.22450058,0.032850664,0.07099515,0.04716161,0.15350543,-0.014310945
766,0.7441459,0.24282666,0.3067402,0.20682152,0.43740568,0.03600514
767,0.2146043,0.105082355,0.14979944,0.10627494,0.06480487,-0.0011925846
768,1.102125,0.3581514,0.39834952,0.3140654,0.7037755,0.04408601
769,0.47693843,0.19362578,0.083337635,0.062492285,0.3936008,0.1311335
770,0.9404917,0.26704913,0.33600044,0.24217445,0.60449123,0.024874687
771,0.06737826,0.018226447,0.04394051,0.02998591,0.02343775,-0.011759464
772,0.9173766,0.38318187,0.4834813,0.3360917,0.4338953,0.047090173
773,0.089970306,0.09215089,0.058760878,0.053257097,0.031209428,0.038893793
774,0.66085696,0.33483607,0.35361367,0.2636162,0.3072433,0.07121986
775,0.0476096,0.09686892,0.03669998,0.030833747,0.010909621,0.06603517
776,0.5232257,0.09502918,0.154641,0.097459294,0.36858472,-0.0024301112
777,0.29622895,0.19171149,0.1596249,0.1183171,0.13660404,0.07339439
778,0.30105606,0.07151978,0.08202509,0.053796273,0.21903098,0.017723504
779,0.626498,0.17957374,0.27616224,0.1696511,0.35033575,0.009922639
780,0.020378072,0.16055015,0.061079502,0.03722909,-0.04070143,0.12332106
781,1.176108,0.32462895,0.3902046,0.29375684,0.7859034,0.030872107
782,0.17671208,0.07671503,0.09911097,0.072985604,0.07760111,0.0037294254
783,0.3878694,0.22287712,0.19699228,0.12974726,0.19087711,0.09312986
784,0.6215565,0.18398574,0.3076518,0.18456273,0.31390473,-0.00057698786
785,0.09539161,0.0257027,0.03749831,0.026430137,0.0578933,-0.00072743744
786,0.1038853,0.052626282,0.031371728,0.02759941,0.07251357,0.025026873
787,0.6924565,0.35393116,0.47771618,0.36617556,0.2147403,-0.012244403
788,0.009025403,0.08123489,0.03166567,0.023163326,-0.02264027,0.05807156
789,1.1290349,0.2119424,0.23694828,0.16568436,0.8920866,0.046258047
790,0.044147678,0.048995018,0.017408585,0.016617328,0.026739093,0.03237769
791,0.7881636,0.15313154,0.1999304,0.14012763,0.58823323,0.013003916
792,0.07276775,0.05744079,0.036808997,0.029577715,0.035958752,0.027863076
793,0.80520487,0.1846686,0.31672513,0.19315647,0.48847973,-0.008487865
794,1.3251721,0.21194771,0.34203956,0.22436239,0.9831325,-0.012414679
795,1.1209314,0.22875223,0.33960065,0.21212383,0.7813307,0.0166284
796,0.8297956,0.16789614,0.25250623,0.16580063,0.57728934,0.0020955056
797,0.733848,0.2812916,0.32786542,0.23891954,0.40598255,0.042372063
798,0.7041346,0.19349937,0.32624316,0.22455259,0.37789142,-0.031053215
799,0.8570299,0.26273546,0.40570205,0.29732427,0.45132786,-0.034588814
800,0.7024955,0.20270194,0.29258907,0.19780512,0.40990645,0.0048968196
801,0.75691015,0.21072617,0.27562293,0.19135101,0.4812872,0.01937516
802,1.3627818,0.4209777,0.54070395,0.41128182,0.8220778,0.009695888
803,0.19779323,0.022629555,0.12608556,0.08190526,0.071707666,-0.059275705
804,0.051460177,0.10673639,0.06216678,0.044895805,-0.0107066035,0.061840586
805,-0.0072765825,0.10902291,0.005032687,-0.00058496365,-0.01230927,0.10960787
806,0.15575412,0.1753385,0.08636656,0.060479593,0.06938756,0.11485891
807,0.082104534,0.07261677,0.0837507,0.05301234,-0.0016461685,0.01960443
808,0.057085853,0.0077975057,0.04494624,0.025228392,0.012139615,-0.017430887
809,1.055963,0.32413656,0.4770584,0.32424033,0.5789046,-0.00010377169
810,0.9339956,0.31962687,0.47066787,0.33062232,0.46332774,-0.010995448
811,1.1817282,0.13203166,0.21163546,0.14758123,0.9700928,-0.01554957
812,0.1615154,0.034268457,0.03754863,0.027534783,0.12396677,0.0067336746
813,0.023925286,0.007325811,0.01755204,0.010764948,0.0063732453,-0.0034391372
814,0.13667983,0.027243854,0.059897855,0.040167734,0.07678197,-0.01292388
815,1.2798432,0.27737704,0.36656424,0.28379142,0.91327894,-0.0064143836
816,0.7996817,0.2296565,0.30393767,0.19298157,0.49574405,0.03667493
817,0.04518325,0.050587,0.02054528,0.016835667,0.02463797,0.03375133
818,0.21600024,0.06614007,0.15907581,0.10449892,0.056924433,-0.038358852
819,0.948557,0.31074592,0.37627468,0.24274103,0.5722823,0.06800489
820,0.36288533,0.15986595,0.19859964,0.13123922,0.16428569,0.028626725
821,0.7581878,0.25118575,0.34253326,0.2233581,0.4156545,0.02782765
822,0.9356553,0.16707906,0.26904085,0.2044243,0.6666144,-0.037345245
823,0.29283306,0.090299614,0.08462459,0.060548916,0.20820847,0.029750697
824,0.009034991,0.13209397,0.04254839,0.02347529,-0.033513397,0.10861868
825,0.30301735,0.14144026,0.17719133,0.12831445,0.12582602,0.013125807
826,0.1267693,0.008448425,0.05712518,0.036094636,0.06964412,-0.02764621
827,0.7411775,0.14525658,0.22468667,0.14830083,0.5164908,-0.0030442476
828,1.1179068,0.2982524,0.39592022,0.28588003,0.7219866,0.012372375
829,0.0063006263,-0.02112751,0.024330243,0.014022525,-0.018029617,-0.035150036
830,0.0022654228,-0.011184565,0.03275032,0.01947978,-0.030484896,-0.030664343
831,1.0746788,0.37262076,0.48219043,0.36863938,0.59248835,0.0039813817
832,1.24121,0.2015376,0.31383687,0.2245399,0.9273731,-0.023002312
833,0.054104034,0.14450966,0.033642802,0.028248223,0.020461231,0.11626144
834,0.98415685,0.22189164,0.2931562,0.20809884,0.69100064,0.013792798
835,0.44529924,0.06722949,0.08489848,0.066961765,0.36040077,0.0002677217
836,1.1512661,0.15379077,0.19889192,0.14497824,0.95237416,0.008812532
837,0.5553594,0.15579386,0.17704624,0.13829455,0.37831318,0.017499313
838,0.71321523,0.19023553,0.28874522,0.1909264,0.42447,-0.00069087744
839,0.7191328,0.20007992,0.280109,0.1964857,0.4390238,0.0035942197
840,1.0858119,0.18126372,0.18344231,0.12601052,0.90236956,0.055253193
841,0.68790734,0.23424141,0.3112133,0.23237602,0.37669402,0.001865387
842,0.0338397,0.0587078,0.06840054,0.05124061,-0.03456084,0.007467188
843,0.9460767,0.26248488,0.3803704,0.25601357,0.56570625,0.006471306
844,1.150821,0.51056725,0.71565354,0.49446613,0.43516743,0.016101122
845,-0.0031616744,-0.0072907163,0.016849874,0.011239009,-0.020011548,-0.018529724
846,0.18016678,0.05519612,0.07971462,0.054766487,0.10045216,0.000429634
847,0.15383436,0.0643824,0.04634178,0.03446369,0.10749258,0.029918708
848,-0.008309223,0.14307931,0.027056798,0.014044409,-0.03536602,0.1290349
849,0.047699645,-0.014993869,0.046998523,0.031933863,0.000701122,-0.04692773
850,0.09745329,0.14349204,0.02977819,0.021592952,0.0676751,0.12189909
851,0.02319982,-0.03661408,0.026573122,0.015427875,-0.0033733007,-0.052041955
852,0.84008193,0.22207431,0.4420623,0.27974755,0.39801964,-0.05767323
853,0.9626068,0.18796504,0.2780992,0.18248074,0.6845076,0.005484298
854,1.1592896,0.4000744,0.5927928,0.38634232,0.5664968,0.013732076
855,0.78691906,0.21107511,0.2915186,0.20900671,0.49540046,0.0020684004
856,0.034627125,0.046912093,0.03027509,0.02484136,0.004352035,0.022070732
857,0.29384658,0.07554711,0.16219991,0.09333225,0.13164666,-0.017785147
858,0.28010333,0.07249959,0.107426666,0.070903495,0.17267665,0.0015960932
859,0.33120283,0.14371538,0.16999461,0.12575644,0.16120823,0.01795894
860,0.93282866,0.11769226,0.22156304,0.16004612,0.7112656,-0.042353854
861,-0.0148514155,0.112070546,0.0072341845,0.000521054,-0.0220856,0.11154949
862,0.27574304,0.036050115,0.08613685,0.064319186,0.18960619,-0.028269071
863,0.8871757,0.30605492,0.34206554,0.2386653,0.5451101,0.06738962
864,0.1326227,0.07620923,0.047483064,0.030177034,0.08513964,0.046032198
865,0.11167327,-0.025977425,0.049285583,0.027085021,0.06238769,-0.053062446
866,0.37856966,0.11909609,0.16481848,0.10331961,0.21375118,0.015776485
867,0.4827474,0.15571007,0.19795226,0.1511274,0.28479517,0.0045826733
868,0.015385934,0.22297992,0.047412857,0.024299767,-0.032026924,0.19868015
869,0.9594658,0.17754063,0.2577507,0.18354088,0.7017151,-0.0060002506
870,0.7199659,0.14380966,0.22586752,0.15482093,0.49409837,-0.011011273
871,0.097665645,0.027516032,0.034544513,0.018534165,0.06312113,0.008981867
872,0.4972231,0.11306965,0.11857547,0.09332044,0.37864763,0.019749217
873,0.1913743,0.026652362,0.090433456,0.06714672,0.100940846,-0.040494356
874,0.01894011,0.045973122,0.0447113,0.033185497,-0.02577119,0.012787625
875,0.23806891,0.12555206,0.104240865,0.07401529,0.13382804,0.05153677
876,0.8513731,0.35681885,0.44147423,0.32639194,0.40989885,0.03042692
877,0.7096876,0.20417187,0.28105977,0.19659004,0.42862782,0.00758183
878,1.2612792,0.34195915,0.5400623,0.3287498,0.7212169,0.013209343
879,0.18750031,0.082822815,0.062449917,0.050411213,0.1250504,0.0324116
880,0.7880826,0.18218319,0.24111736,0.17515361,0.54696524,0.007029578
881,0.11412876,0.0537003,0.051382795,0.041944437,0.062745966,0.011755865
882,0.46725678,0.1256201,0.21585757,0.14128971,0.25139922,-0.015669614
883,0.3156705,0.09588297,0.09781367,0.071090296,0.21785682,0.024792671
884,1.377218,0.34698904,0.49802068,0.34765354,0.87919736,-0.0006645024
885,0.77804315,0.07755574,0.16432583,0.11404934,0.6137173,-0.0364936
886,1.1354002,0.3930902,0.38840222,0.30197385,0.74699795,0.09111634
887,0.09623608,0.021692863,0.05632559,0.04234248,0.03991049,-0.020649618
888,0.23427683,0.06783303,0.07085242,0.047632612,0.1634244,0.020200416
889,1.7690125,0.43325272,0.67580205,0.4956752,1.0932105,-0.062422484
890,0.25214761,0.12150507,0.17919512,0.13754807,0.072952494,-0.016043007
891,0.8272938,0.18729508,0.24622878,0.18269537,0.58106506,0.0045997053
892,0.54868263,0.10895333,0.16682474,0.12235069,0.38185787,-0.013397366
893,0.073767036,0.024684666,0.03254516,0.025852935,0.041221876,-0.0011682697
894,0.11494722,-0.022065174,0.05799919,0.030619232,0.056948032,-0.052684404
895,0.23070768,0.12809016,0.059864692,0.043027196,0.17084298,0.085062966
896,1.5948122,0.22651868,0.36769783,0.21931769,1.2271143,0.007200986
897,0.5290991,0.20785344,0.25857118,0.17947172,0.27052793,0.02838172
898,0.17332457,0.11921984,0.0847612,0.06957176,0.08856337,0.049648076
899,0.10609925,0.041951012,0.046610013,0.032349214,0.059489235,0.009601798
900,0.388775,0.18411967,0.21276128,0.16074699,0.17601371,0.02337268
901,0.5769139,0.2531653,0.3178179,0.22699568,0.259096,0.026169628
902,0.8567212,0.23619615,0.32138237,0.20270659,0.5353389,0.033489555
903,0.68413574,0.16126285,0.25193095,0.1703274,0.43220478,-0.00906454
904,1.0400616,0.38861486,0.5577427,0.40132156,0.48231888,-0.012706697
905,0.76995826,0.25136033,0.28107762,0.19376746,0.48888063,0.05759287
906,0.09900023,0.063905925,0.0693976,0.04339174,0.029602632,0.020514183
907,-0.012013589,-0.021373343,0.010621211,0.007075025,-0.0226348,-0.028448367
908,0.031022405,0.012336644,0.041455314,0.026221529,-0.010432908,-0.013884884
909,0.0451527,0.031820517,0.017767154,0.018236171,0.027385548,0.013584346
910,1.1307545,0.31453997,0.3476286,0.26910663,0.7831259,0.045433342
911,0.15012169,0.04238007,0.078450695,0.055211592,0.071670994,-0.012831524
912,0.078874916,-0.031594682,0.030160999,0.018606434,0.048713915,-0.050201118
913,0.7946567,0.14489976,0.18030123,0.12621744,0.61435544,0.018682316
914,0.02054067,0.005693102,0.036896776,0.026141899,-0.016356107,-0.020448796
915,1.0602245,0.24148437,0.30073026,0.19496836,0.7594943,0.046516016
916,0.44872454,0.07634862,0.11368335,0.07062426,0.3350412,0.0057243556
917,0.76707774,0.14357996,0.21805693,0.1625787,0.5490208,-0.018998742
918,0.16691497,0.107761614,0.041943997,0.03204042,0.12497097,0.07572119
919,1.0212796,0.242764,0.37100244,0.25136983,0.65027714,-0.008605838
920,0.16459207,0.105657995,0.09143895,0.059191205,0.07315312,0.04646679
921,0.07808083,0.16683552,0.09803652,0.069307566,-0.019955687,0.09752795
922,1.012441,0.41095525,0.4632858,0.3111065,0.54915524,0.09984875
923,0.6978314,0.2110099,0.29889125,0.2171502,0.39894015,-0.0061402917
924,0.58353686,0.1436288,0.26132023,0.16492933,0.32221663,-0.021300524
925,0.11788232,-0.009234577,0.0540022,0.036115002,0.063880116,-0.04534958
926,0.13910066,0.051155843,0.094249755,0.05880929,0.0448509,-0.0076534487
927,0.9748407,0.33429453,0.40820092,0.28738257,0.5666398,0.046911955
928,1.9142245,0.23437911,0.48674887,0.36529648,1.4274757,-0.13091737
929,0.036711797,-0.003930915,0.04214907,0.027790004,-0.0054372735,-0.03172092
930,0.13072367,0.08738931,0.023852663,0.014192466,0.10687101,0.07319684
931,0.05193781,0.0019734108,0.06222086,0.04572858,-0.010283049,-0.04375517
932,0.10437425,0.08538705,0.075903855,0.056948736,0.028470397,0.028438315
933,0.6488073,0.23252282,0.28522378,0.21516268,0.3635835,0.017360136
934,0.40068102,0.18860708,0.13285576,0.0891945,0.26782525,0.09941258
935,0.22707807,0.04661005,0.0868211,0.065951824,0.14025697,-0.019341774
936,0.67387676,0.22591428,0.24912378,0.17080335,0.42475298,0.05511093
937,0.75557137,0.1560027,0.19895726,0.14406818,0.5566141,0.011934519
938,0.8344136,0.29355878,0.3731071,0.28274676,0.46130648,0.010812014
939,0.13861638,0.121599115,0.078017265,0.05730464,0.06059912,0.06429447
940,0.7660531,0.26533768,0.3320232,0.23527668,0.43402988,0.030060992
941,0.14442366,0.083296046,0.063280694,0.053016115,0.08114297,0.03027993
942,0.8902941,0.122850284,0.20873837,0.14184037,0.6815557,-0.018990085
943,0.12235486,0.13347557,0.086744554,0.047456812,0.035610303,0.086018756
944,0.7816785,0.3238738,0.37113506,0.2780899,0.41054344,0.045783877
945,0.37371734,0.225275,0.25014076,0.1855987,0.12357658,0.039676294
946,0.83671135,0.19096199,0.31578892,0.22362943,0.5209224,-0.032667443
947,0.5940655,0.15854977,0.22891302,0.1519501,0.36515248,0.0065996647
948,0.52565897,0.23303978,0.15289558,0.12580256,0.3727634,0.10723722
949,0.57513434,0.2141422,0.30833748,0.21845546,0.26679686,-0.0043132603
950,1.2051337,0.19232444,0.22892156,0.16260326,0.97621214,0.029721186
951,-0.03123745,0.1236433,0.014408979,0.0065679033,-0.04564643,0.1170754
952,0.53463066,0.06014533,0.10827575,0.08059942,0.42635491,-0.02045409
953,0.4914464,0.15235099,0.17147616,0.11796107,0.31997025,0.03438992
954,0.8216975,0.24712485,0.27649918,0.19832414,0.5451983,0.048800707
955,0.73913836,0.28938493,0.3378619,0.25191107,0.40127647,0.037473857
956,0.12747902,0.10080425,0.058010064,0.043567277,0.06946895,0.05723697
957,0.69949734,0.19969176,0.26370898,0.19277023,0.43578836,0.00692153
958,0.9279621,0.25980043,0.2685887,0.199181,0.6593734,0.06061943
959,0.5365767,0.103475876,0.12267863,0.08735333,0.41389805,0.01612255
960,-0.026749989,0.124497406,0.026261881,0.012651679,-0.053011872,0.111845724
961,0.010893911,-0.014227542,0.0055951094,0.0041716364,0.0052988017,-0.018399179
962,0.13436612,0.008472216,0.069000676,0.049094632,0.06536545,-0.040622417
963,1.3120219,0.36518887,0.514115,0.36755428,0.7979069,-0.0023654103
964,0.23937522,0.06563324,0.09065586,0.055305187,0.14871936,0.010328051
965,0.8647267,0.20222108,0.2751141,0.18700047,0.5896126,0.015220612
966,0.014672297,0.020956965,0.0129559245,0.011298631,0.0017163726,0.009658334
967,0.11120701,-0.02589161,0.048938476,0.026710887,0.062268533,-0.052602496
968,0.62698287,0.18264417,0.21422017,0.14500569,0.4127627,0.037638485
969,0.5249015,0.18621337,0.29230163,0.2164613,0.23259988,-0.030247927
970,1.0222359,0.2221727,0.29861283,0.21141979,0.72362304,0.010752916
971,1.070118,0.2796779,0.38132417,0.24529648,0.6887938,0.03438142
972,0.8072151,0.26979244,0.3945465,0.27176893,0.4126686,-0.00197649
973,0.13893534,0.084060945,0.10534869,0.07537648,0.03358665,0.008684464
974,1.2210504,0.30998218,0.42148152,0.31534266,0.7995689,-0.005360484
975,1.2015734,0.2446233,0.34618083,0.22335333,0.8553926,0.021269977
976,0.14176649,0.028568937,0.029505773,0.02026458,0.112260714,0.008304356
977,0.6059605,0.25999194,0.24849696,0.18056697,0.35746354,0.07942498
978,0.8728104,0.27473515,0.31980354,0.21882309,0.5530069,0.055912063
979,0.9821551,0.31295726,0.4037816,0.28858772,0.5783735,0.024369538
980,0.8599268,0.16651286,0.23767953,0.16589837,0.6222473,0.0006144941
981,0.059782278,0.119970955,0.02917894,0.020479219,0.030603338,0.09949174
982,0.81541675,0.122041985,0.21593982,0.14170599,0.59947693,-0.019664004
983,0.088334136,0.026170632,0.030929819,0.019721461,0.057404317,0.0064491704
984,0.35349524,0.101479046,0.1414729,0.085508786,0.21202233,0.01597026
985,0.13705552,0.16530403,0.070999116,0.03971038,0.0660564,0.12559366
986,1.2008064,0.25513357,0.32460156,0.22035512,0.87620485,0.034778446
987,0.05774305,-0.014410862,0.052503232,0.03459197,0.0052398182,-0.04900283
988,0.09109278,0.08108358,0.058962896,0.040456533,0.032129884,0.040627047
989,0.37168783,0.17236178,0.17000502,0.12374073,0.2016828,0.048621044
990,1.0431559,0.29682234,0.39498544,0.28539973,0.6481705,0.011422604
991,0.75815165,0.14706272,0.22320041,0.1685578,0.5349512,-0.021495074
992,0.71741444,0.1383521,0.19778873,0.14531709,0.5196257,-0.0069649965
993,0.032419045,0.12652768,0.02627044,0.014394951,0.0061486047,0.11213273
994,0.4393842,0.130682,0.15409242,0.10172854,0.2852918,0.028953463
995,0.15929227,0.045027696,0.06998804,0.047177024,0.08930422,-0.0021493286
996,0.8376635,0.20080948,0.24179338,0.17223114,0.5958701,0.028578341
997,0.12927218,0.033342768,0.043169905,0.028393121,0.08610228,0.004949646
998,0.65641713,0.19120027,0.2190188,0.1742632,0.4373983,0.016937077
999,0.6145398,0.14242153,0.27986243,0.16888368,0.33467737,-0.026462153
1000,0.23128416,0.113733836,0.101661615,0.08021758,0.12962255,0.033516258
