feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
626,0.10571782,0.06750865,0.07311867,0.056768123,0.03259915,0.01074053
627,1.1442813,0.5123806,0.74271256,0.5076337,0.4015687,0.004746914
628,0.04961133,0.037188992,0.096072614,0.07451364,-0.046461284,-0.037324645
629,0.14943986,0.11777664,0.12583931,0.08056807,0.023600549,0.037208572
630,0.1324932,0.08295993,0.11125473,0.08354262,0.021238469,-0.000582695
631,0.17307521,0.124313906,0.14189208,0.10884534,0.031183138,0.015468568
632,0.09035246,0.078788556,0.08607325,0.06424876,0.004279211,0.014539793
633,0.0037072315,0.1295923,0.03806168,0.024750838,-0.03435445,0.10484146
634,0.0058843205,0.08570183,0.018102415,0.012188908,-0.012218094,0.07351293
635,0.7476917,0.36592996,0.6234432,0.40522715,0.124248505,-0.039297193
636,0.2312125,0.17563966,0.20483154,0.15051907,0.026380956,0.025120586
637,0.16843241,0.0031694795,0.06375432,0.04595704,0.104678094,-0.04278756
638,0.048640892,0.08951009,0.045931682,0.034528896,0.00270921,0.054981194
639,0.64477324,0.25872806,0.36201775,0.24245316,0.2827555,0.0162749
640,0.0598119,0.06447399,0.035102345,0.01685797,0.024709556,0.047616016
641,0.01647574,0.016787708,0.027674222,0.017937182,-0.011198482,-0.0011494737
642,0.5078998,0.33431107,0.42185196,0.3255155,0.08604786,0.008795559
643,0.17461203,0.10675524,0.13376142,0.08721621,0.04085061,0.019539028
644,0.032574285,0.009440031,0.02060601,0.013257339,0.0119682755,-0.0038173078
645,0.56607366,0.2834619,0.37993068,0.2851528,0.18614298,-0.0016908944
646,0.045100175,0.010553028,0.023558803,0.018472843,0.021541372,-0.007919814
647,0.058510087,-0.021970976,0.03312498,0.017635599,0.025385108,-0.039606575
648,0.021931952,0.058898605,0.018341914,0.016930526,0.003590038,0.041968077
649,0.096212775,0.076986775,0.087590896,0.05774655,0.008621879,0.019240227
650,0.6623465,0.3975502,0.5124942,0.35250023,0.14985228,0.045049965
651,0.26905647,0.09730064,0.11116712,0.06586864,0.15788935,0.031432003
652,0.07320873,0.038196564,0.03863656,0.025631683,0.034572165,0.012564881
653,1.0937538,0.5412302,0.74409884,0.49259374,0.34965497,0.048636466
654,-0.022467764,0.12154966,0.021287546,0.013632635,-0.043755308,0.107917026
655,0.03350324,0.028085336,0.025477825,0.019615002,0.008025417,0.008470334
656,0.1449737,0.07315138,0.16156912,0.10714609,-0.016595423,-0.033994712
657,0.6580407,0.2629517,0.399766,0.28689238,0.2582747,-0.023940682
658,0.15071999,0.089713745,0.07261302,0.06187774,0.07810696,0.027836006
659,0.17063579,0.082661405,0.12139975,0.09078275,0.049236037,-0.0081213415
660,0.04221865,0.07840231,0.034192335,0.018606192,0.008026317,0.059796117
661,0.018594269,-0.020303836,0.01991594,0.01224787,-0.0013216715,-0.032551706
662,0.07301723,0.070282266,0.09148178,0.070410855,-0.01846455,-0.00012858957
663,-0.0024439327,-0.005729663,0.023694113,0.012036716,-0.026138045,-0.017766379
664,0.39676556,0.24742183,0.29657167,0.22282186,0.10019389,0.02459997
665,0.03912338,0.1548618,0.04509227,0.027404964,-0.005968891,0.12745683
666,0.011792704,-0.0037988084,0.035982385,0.024248369,-0.02418968,-0.028047178
667,0.022946842,0.0719495,0.040554665,0.025702776,-0.017607823,0.046246722
668,0.10354272,0.05313263,0.08000288,0.05116754,0.023539841,0.0019650906
669,-0.0056487815,-0.02088516,0.02220063,0.012591546,-0.02784941,-0.033476707
670,0.55154306,0.124465734,0.10954802,0.08229385,0.44199502,0.04217188
671,0.69060415,0.34994557,0.47132325,0.32160795,0.2192809,0.028337628
672,0.08532007,0.04188271,0.06546723,0.04889836,0.01985284,-0.007015653
673,0.7016605,0.2419931,0.3560378,0.23347193,0.34562272,0.008521169
674,0.08719021,0.06218603,0.070731185,0.04643536,0.016459025,0.015750669
675,0.08728665,0.05119563,0.05819584,0.04137238,0.02909081,0.009823248
676,0.09438178,0.18768203,0.08168152,0.06279535,0.01270026,0.124886684
677,0.03304238,-0.022159299,0.032162834,0.01837874,0.00087954476,-0.04053804
678,0.036574155,0.044670675,0.05577966,0.030102141,-0.019205503,0.014568534
679,0.073549174,0.052880943,0.054317918,0.040369816,0.019231256,0.012511127
680,0.08672142,0.16712141,0.10419853,0.072961904,-0.01747711,0.094159506
681,-0.04806331,0.15716186,0.009715837,0.004983367,-0.05777915,0.1521785
682,0.033499308,0.1158936,0.04338257,0.035099205,-0.009883262,0.080794394
683,0.071117625,0.069025554,0.05526314,0.036763404,0.015854485,0.03226215
684,0.6016052,0.26483548,0.38002762,0.27089277,0.22157755,-0.006057292
685,0.06780677,0.012694441,0.05066613,0.038680863,0.017140642,-0.025986422
686,0.72581345,0.41468492,0.53511065,0.3886149,0.1907028,0.026070029
687,0.4450528,0.2935615,0.3594046,0.28677544,0.08564821,0.0067860484
688,0.1406177,0.21088137,0.12622184,0.09603086,0.014395863,0.114850506
689,0.08452252,0.07647973,0.062744625,0.04924107,0.021777898,0.027238663
690,0.62235564,0.33009276,0.40724915,0.2851199,0.21510649,0.044972867
691,0.98420155,0.5741777,0.84434044,0.59600705,0.1398611,-0.021829367
692,0.667342,0.26677898,0.39346692,0.24931827,0.2738751,0.017460704
693,0.052261367,0.12611501,0.055210825,0.04429142,-0.0029494576,0.08182359
694,0.0511791,0.043166753,0.034095183,0.02634642,0.017083917,0.016820332
695,0.99128085,0.5073266,0.7262008,0.51073205,0.26508003,-0.0034054518
696,0.02222356,0.024173811,0.019458411,0.013231457,0.0027651489,0.010942354
697,0.18523085,0.06817724,0.1526787,0.11311779,0.032552153,-0.044940554
698,0.007314557,-0.0010925612,0.02145036,0.01064065,-0.014135802,-0.011733212
699,0.10311762,0.08602789,0.10875412,0.07976659,-0.0056364983,0.006261304
700,0.138256,0.0714209,0.13092594,0.08228783,0.00733006,-0.010866933
701,0.131714,0.014795949,0.12417398,0.070033275,0.007540025,-0.055237327
702,0.82214767,0.3873618,0.45916566,0.35468084,0.362982,0.03268096
703,0.113375574,0.11542514,0.10227125,0.07088909,0.011104323,0.044536047
704,0.17458153,0.10330057,0.14740367,0.09808647,0.027177855,0.0052141026
705,0.580562,0.12506062,0.22109425,0.16694891,0.35946774,-0.041888297
706,0.19186679,0.02676705,0.13253108,0.07566175,0.05933571,-0.048894696
707,0.8843066,0.3933175,0.6209325,0.3695459,0.2633741,0.023771584
708,0.8164051,0.32196447,0.38909787,0.27466986,0.42730725,0.047294617
709,0.83071655,0.30883676,0.39165065,0.28724894,0.4390659,0.021587819
710,0.14259055,0.08848495,0.08431987,0.06193234,0.058270685,0.02655261
711,0.80050874,0.22058845,0.36137816,0.24831888,0.43913057,-0.027730435
712,0.79375213,0.46318817,0.55266607,0.41022465,0.24108607,0.052963525
713,0.8742192,0.38326797,0.53152514,0.37297857,0.34269404,0.010289401
714,0.57750076,0.3077918,0.4750911,0.33665273,0.10240966,-0.028860927
715,0.8812887,0.44880152,0.51903564,0.3823926,0.36225307,0.06640893
716,0.01647446,0.020635927,0.032943442,0.021495163,-0.016468983,-0.00085923634
717,0.067840405,-0.0016937415,0.028258631,0.008586203,0.039581776,-0.010279944
718,0.818901,0.39447433,0.57407355,0.42043144,0.24482745,-0.025957108
719,0.50563735,0.19014765,0.22581474,0.17273465,0.2798226,0.017413005
720,0.42602998,0.22612664,0.25713494,0.18416649,0.16889504,0.04196015
721,1.2636839,0.64606714,0.69749284,0.57235396,0.5661911,0.07371318
722,0.044411518,0.10413182,0.056969624,0.036830176,-0.012558106,0.067301646
723,0.0139221065,0.11301617,0.034826778,0.022817755,-0.020904671,0.09019842
724,0.7297843,0.45049453,0.5992789,0.42459935,0.13050538,0.025895178
725,0.7518272,0.36030197,0.5489242,0.39229083,0.20290297,-0.03198886
726,-0.038473077,0.10809908,0.0055601476,0.00015124065,-0.044033226,0.10794784
727,0.05514296,0.12674896,0.03372559,0.024771057,0.021417372,0.10197791
728,0.12200753,0.1072575,0.0973583,0.052461237,0.024649225,0.054796264
729,1.1168461,0.64667124,0.77218544,0.5879055,0.34466064,0.05876571
730,0.026228238,-0.022206951,0.02900643,0.022472579,-0.002778193,-0.04467953
731,0.0022598598,-0.056191638,0.015162639,0.004625297,-0.0129027795,-0.060816936
732,0.2225526,0.13971063,0.17400382,0.12217517,0.048548773,0.017535463
733,-0.0040016216,-0.060390126,0.006160736,0.0017479551,-0.010162357,-0.06213808
734,0.15461504,0.10492943,0.124349296,0.096265554,0.030265749,0.008663878
735,1.1680266,0.62618405,0.8367241,0.6299027,0.33130246,-0.0037186742
736,-0.0004685228,0.015504986,0.008384515,0.00936649,-0.008853038,0.006138496
737,0.51088566,0.25091818,0.30454788,0.22767736,0.20633778,0.02324082
738,-0.0061233835,-0.034820672,0.004808754,0.003531592,-0.010932138,-0.038352266
739,0.104892395,0.019654492,0.072998784,0.046591483,0.03189361,-0.026936991
740,0.055413038,0.027148474,0.054591164,0.041584544,0.00082187355,-0.01443607
741,-0.030409692,-0.014420227,0.003582818,0.00031467882,-0.03399251,-0.014734906
742,0.05761895,0.048073083,0.058855988,0.040327664,-0.0012370385,0.0077454187
743,0.62926656,0.40705228,0.4969236,0.3825964,0.13234296,0.024455875
744,-0.014608901,0.10982422,0.014486961,0.009497027,-0.029095862,0.100327194
745,0.06386309,0.04153231,0.041150942,0.031158568,0.022712149,0.010373743
746,0.6305199,0.34296864,0.44359067,0.32411376,0.18692926,0.018854886
747,0.7615014,0.38518798,0.5489846,0.3847324,0.21251678,0.0004555881
748,0.073411524,0.13853583,0.04974881,0.03713437,0.023662716,0.101401456
749,0.058289386,0.032583952,0.05274642,0.027261067,0.0055429675,0.005322885
750,-0.0017475567,-0.059882008,0.0032778862,-0.002613656,-0.0050254427,-0.05726835
751,1.373472,0.81801355,1.110088,0.7818432,0.26338398,0.036170363
752,0.054339726,0.025294328,0.04856591,0.030480366,0.0057738163,-0.005186038
753,0.097222924,0.0093708625,0.088895686,0.058736324,0.008327238,-0.04936546
754,0.6348199,0.38951495,0.49361932,0.36849105,0.1412006,0.0210239
755,0.03274926,-0.017856453,0.0416559,0.020755239,-0.00890664,-0.03861169
756,0.9118581,0.47051722,0.59565234,0.42821515,0.31620574,0.042302072
757,1.1993098,0.55843174,0.7462164,0.51152617,0.4530934,0.046905577
758,0.034891825,0.024136456,0.016112525,0.0116946725,0.0187793,0.012441783
759,0.7926573,0.36693993,0.51515955,0.35252908,0.27749777,0.014410853
760,0.8628695,0.2889057,0.42014733,0.25237378,0.44272217,0.036531925
761,0.95627534,0.41661543,0.69134384,0.4559971,0.2649315,-0.039381683
762,0.72533196,0.4428351,0.5243382,0.41798124,0.20099378,0.024853855
763,0.74197626,0.31495342,0.4198777,0.28606513,0.32209855,0.028888285
764,0.043953788,0.035424568,0.03812338,0.030170329,0.005830407,0.005254239
765,0.0837481,0.15870711,0.09376958,0.067090414,-0.010021478,0.0916167
766,0.09992578,0.17691757,0.07887178,0.063140936,0.021054,0.11377663
767,0.037409637,0.044483196,0.027071534,0.025689859,0.010338103,0.018793337
768,0.9028079,0.49854374,0.63237876,0.46136418,0.27042913,0.03717956
769,0.5400421,0.18156356,0.29384574,0.18703955,0.24619636,-0.005475998
770,0.01921782,-0.02445682,0.02181686,0.015718322,-0.00259904,-0.04017514
771,0.060798332,-0.0026105954,0.06480926,0.041337535,-0.0040109307,-0.04394813
772,1.0835334,0.60407335,0.77423644,0.55424345,0.30929697,0.0498299
773,0.6001501,0.24905847,0.3764573,0.2530157,0.2236928,-0.003957227
774,0.06556261,0.042872403,0.049829863,0.038519476,0.01573275,0.004352927
775,0.08556791,0.07808298,0.060532503,0.046722602,0.025035404,0.031360377
776,0.112890735,0.099297255,0.084207624,0.06220293,0.028683111,0.037094325
777,0.8569051,0.4369142,0.60853416,0.41334823,0.24837095,0.023565978
778,0.022443565,0.0457286,0.020981923,0.01757529,0.0014616419,0.028153311
779,0.055688642,0.02051827,0.031957656,0.018466813,0.023730986,0.002051456
780,0.4452436,0.14463224,0.20050436,0.14323165,0.24473923,0.00140059
781,0.079337224,0.15972182,0.07157104,0.04610174,0.007766187,0.11362008
782,0.024384651,-0.01696194,0.029966608,0.020944657,-0.0055819564,-0.037906595
783,0.045440298,0.029204099,0.04212887,0.024193356,0.0033114292,0.0050107427
784,1.0195017,0.4331799,0.5119565,0.36056426,0.5075452,0.07261562
785,-0.0029703758,-0.025264377,0.01771411,0.012368757,-0.020684484,-0.037633136
786,0.6244604,0.32974234,0.45262504,0.32426816,0.17183536,0.00547418
787,0.8508934,0.44683653,0.64683884,0.41283813,0.20405453,0.0339984
788,0.19823164,0.1156868,0.15852772,0.09378438,0.03970392,0.02190242
789,0.014928172,0.02473893,0.0137821855,0.011147194,0.0011459868,0.013591737
790,0.18431172,0.12606475,0.13161536,0.09142936,0.052696362,0.034635387
791,0.039065212,0.034132663,0.02315297,0.02027582,0.015912242,0.013856843
792,0.0054575917,-0.029034788,0.022442462,0.015860675,-0.01698487,-0.044895463
793,0.71855074,0.30710015,0.50085694,0.3239697,0.2176938,-0.016869545
794,1.2031747,0.7646931,0.92812353,0.7512961,0.27505118,0.013396978
795,0.1828118,0.0686468,0.12336622,0.08076789,0.059445575,-0.012121089
796,0.044773854,0.051255528,0.024407117,0.021967476,0.020366738,0.029288052
797,-0.018968461,0.014202067,0.010416462,0.007451469,-0.029384922,0.0067505976
798,0.8883257,0.48022872,0.789172,0.51499736,0.0991537,-0.03476864
799,0.80059874,0.33361238,0.4382806,0.31469887,0.36231813,0.018913507
800,0.0995733,0.029934421,0.059076883,0.047126498,0.040496416,-0.017192077
801,0.7968296,0.48155755,0.61715466,0.4081649,0.17967492,0.07339266
802,0.8240024,0.40192577,0.5365477,0.41229627,0.28745466,-0.010370493
803,0.030337848,-0.056689244,0.023098582,0.014039746,0.0072392654,-0.07072899
804,0.1376946,0.07432472,0.07097714,0.05472136,0.06671746,0.01960336
805,1.2138244,0.5712865,0.9582062,0.5976875,0.2556182,-0.026400983
806,0.48533148,0.14033724,0.2049575,0.14532343,0.280374,-0.004986182
807,0.06662438,0.12859455,0.05135982,0.029647205,0.01526456,0.098947346
808,0.8382535,0.45901284,0.73462987,0.5061626,0.10362363,-0.047149748
809,0.041992154,-0.014100869,0.04030909,0.024482345,0.0016830638,-0.038583215
810,0.89576995,0.46945015,0.65615356,0.48777023,0.2396164,-0.018320084
811,0.069328114,0.06811557,0.058147687,0.05036816,0.011180427,0.01774741
812,0.5210179,0.2791137,0.34985375,0.25124842,0.17116416,0.02786529
813,0.98961145,0.56091505,0.81938505,0.5541069,0.1702264,0.0068081617
814,0.73959875,0.31412822,0.4348346,0.30126908,0.30476415,0.012859136
815,-0.022697624,0.115580216,0.017881576,0.007335314,-0.0405792,0.1082449
816,0.18806037,0.12193031,0.14906251,0.09861003,0.03899786,0.02332028
817,0.9408085,0.52800816,0.8126177,0.5590427,0.12819076,-0.03103453
818,0.023242326,0.03708335,0.00921934,0.008026507,0.014022986,0.029056843
819,0.046338197,-0.005451417,0.05603254,0.032205656,-0.009694342,-0.037657075
820,0.040087454,0.026053403,0.035565525,0.027390197,0.0045219287,-0.0013367943
821,0.02790203,-0.032916114,0.0068696463,0.0041402974,0.021032384,-0.037056413
822,1.1324238,0.28595206,0.37786603,0.26955602,0.7545577,0.016396046
823,0.9793639,0.47552383,0.6579783,0.45919597,0.32138562,0.016327858
824,0.8178003,0.4380961,0.6724531,0.45352393,0.14534718,-0.015427828
825,0.9218521,0.4567714,0.64339316,0.4746019,0.27845895,-0.017830491
826,0.660311,0.31886223,0.41786155,0.3051592,0.24244943,0.013703018
827,0.8367606,0.2683511,0.4450944,0.2731338,0.39166617,-0.0047827065
828,0.7411376,0.14206403,0.22306728,0.16661704,0.51807034,-0.024553
829,0.7328943,0.31291163,0.40007505,0.3007954,0.33281925,0.012116224
830,0.026055947,0.013882408,0.07301322,0.05302905,-0.046957277,-0.03914664
831,0.057526004,0.03696954,0.037511908,0.027619973,0.020014096,0.009349566
832,0.43643048,0.29621494,0.3293829,0.26160055,0.10704759,0.034614384
833,-0.03043285,0.11355466,0.008807135,0.002498795,-0.039239984,0.11105586
834,0.8233172,0.41026455,0.5797702,0.4368252,0.24354702,-0.026560634
835,0.7503258,0.30242908,0.42356408,0.30554077,0.32676172,-0.0031116903
836,0.13180408,0.053805437,0.08108899,0.058300517,0.05071509,-0.0044950806
837,0.64703506,0.25646958,0.41478524,0.27083933,0.23224983,-0.014369756
838,0.059655547,0.017682506,0.056209296,0.040791165,0.0034462512,-0.02310866
839,0.053336315,-0.01217106,0.0399597,0.025509367,0.013376616,-0.037680425
840,0.078644775,0.030226156,0.07058952,0.05362005,0.008055255,-0.023393895
841,0.050919812,0.019367784,0.048288308,0.032939967,0.002631504,-0.0135721825
842,0.023638451,0.022536796,0.019758785,0.015337349,0.0038796663,0.0071994467
843,0.7224215,0.37067235,0.4560207,0.34462136,0.2664008,0.026050985
844,0.6216485,0.32593492,0.43118012,0.32466,0.19046837,0.0012749135
845,0.036108144,0.007693906,0.015298215,0.0065503297,0.02080993,0.0011435761
846,0.9416841,0.27562147,0.42749968,0.27548364,0.5141845,0.00013783574
847,0.8945096,0.53494036,0.736828,0.51260114,0.15768158,0.022339225
848,0.6641567,0.43141815,0.57841855,0.4346645,0.08573812,-0.0032463372
849,0.02518993,0.1300072,0.021024715,0.018645387,0.0041652154,0.11136182
850,-0.03144484,0.11115775,0.004562502,-0.000977648,-0.03600734,0.1121354
851,0.67402315,0.30049267,0.44943956,0.31198943,0.2245836,-0.0114967525
852,0.010251382,0.04649214,0.007823445,0.009169861,0.0024279375,0.03732228
853,0.037633814,0.026984653,0.015957795,0.013304084,0.021676019,0.013680569
854,0.37735954,0.277427,0.2885131,0.22062916,0.088846445,0.056797832
855,0.0626985,0.042050723,0.05026621,0.03198613,0.012432288,0.010064594
856,0.105947904,0.04737798,0.09044647,0.058223147,0.015501432,-0.010845166
857,0.8263074,0.5182482,0.66402197,0.5009516,0.16228545,0.017296612
858,0.010730802,0.03200079,0.014899088,0.01204544,-0.004168286,0.019955352
859,0.09530312,0.054873824,0.060515948,0.05002439,0.03478717,0.004849434
860,0.0066003017,-0.036041614,0.015963964,0.010947278,-0.009363662,-0.04698889
861,0.020693911,0.03295774,0.007071195,0.00788281,0.013622716,0.025074929
862,0.06323889,0.054858983,0.05386441,0.038192436,0.009374481,0.016666546
863,0.075977325,0.039246697,0.049190488,0.028939802,0.026786838,0.010306895
864,0.0077367453,0.14525709,0.04454757,0.027222702,-0.036810823,0.118034385
865,0.16064179,0.06344897,0.11673457,0.0779251,0.043907218,-0.014476128
866,0.9204408,0.4846988,0.72930014,0.4928518,0.19114065,-0.0081529915
867,0.7253457,0.31880307,0.44116688,0.3309385,0.2841788,-0.012135416
868,0.73463,0.34510785,0.4338966,0.31974927,0.3007334,0.025358588
869,0.9718244,0.44287688,0.51540947,0.35388228,0.45641494,0.08899459
870,0.056738272,0.038969368,0.030735135,0.02446238,0.026003137,0.014506988
871,0.11481756,0.104848996,0.08073859,0.069506906,0.03407897,0.03534209
872,0.06996264,0.06860276,0.0511202,0.040914394,0.018842444,0.02768837
873,0.03892612,0.04139741,0.024101216,0.017373651,0.0148249045,0.02402376
874,0.05901096,0.14542699,0.050828077,0.04010906,0.008182883,0.10531793
875,0.9090817,0.3731557,0.44337028,0.34120932,0.4657114,0.03194639
876,0.058896583,0.04535954,0.03367347,0.025536131,0.025223114,0.01982341
877,0.59638005,0.29033574,0.3953154,0.27299556,0.20106465,0.017340183
878,0.7188564,0.31791708,0.46884745,0.33457458,0.25000894,-0.016657501
879,0.80310816,0.3526246,0.5048779,0.35324982,0.29823023,-0.0006252229
880,0.06876529,0.048274964,0.039917078,0.029223938,0.028848212,0.019051027
881,0.7538221,0.31514156,0.41522667,0.2924972,0.33859542,0.02264437
882,0.073370144,0.023399172,0.04128921,0.030254068,0.032080933,-0.0068548955
883,0.59243685,0.19571327,0.26050448,0.19231287,0.33193237,0.0034004003
884,0.7863177,0.36866808,0.5818188,0.38515386,0.20449889,-0.01648578
885,0.72613233,0.31766933,0.41194588,0.30680728,0.31418645,0.010862052
886,0.64336413,0.32420084,0.38041195,0.27770498,0.26295218,0.046495855
887,0.10719877,0.10276964,0.092395134,0.081941456,0.014803633,0.020828187
888,0.9315335,0.32158226,0.4062601,0.28545052,0.52527344,0.03613174
889,0.09882939,0.055020202,0.091435865,0.06096176,0.007393524,-0.0059415586
890,0.024264665,0.10605214,0.028173402,0.0247452,-0.0039087366,0.081306934
891,0.059681617,0.089048564,0.030079722,0.024573486,0.029601894,0.064475074
892,0.96105695,0.4295394,0.6109921,0.44371015,0.35006487,-0.014170736
893,-0.008438358,0.08230552,0.011384253,0.008559683,-0.019822612,0.07374584
894,0.94764614,0.5287842,0.72393364,0.47802064,0.2237125,0.050763577
895,-0.051851567,0.13406321,0.0049143475,0.0013445433,-0.056765914,0.13271867
896,0.078739055,0.044780634,0.04980445,0.04252032,0.028934605,0.0022603162
897,0.09884154,0.14187026,0.10177255,0.06146627,-0.0029310063,0.08040399
898,0.52947366,0.2534869,0.30794063,0.22572497,0.22153303,0.027761936
899,0.08529723,0.03941199,0.06907526,0.05279297,0.01622197,-0.013380978
900,0.7675299,0.4352552,0.5171521,0.3816532,0.25037783,0.05360201
901,0.04129666,0.03913789,0.014851609,0.0121392235,0.026445052,0.026998665
902,0.08958134,0.08698282,0.082814366,0.061142072,0.006766975,0.025840744
903,0.83082205,0.37641627,0.46909007,0.33888325,0.36173198,0.037533015
904,0.017130751,0.10744012,0.032040708,0.02379148,-0.014909957,0.08364864
905,0.53841764,0.3510554,0.44827554,0.34880412,0.0901421,0.0022512972
906,0.6530549,0.24289508,0.39922637,0.2881936,0.25382853,-0.04529853
907,0.10080943,0.031177897,0.07548127,0.05056614,0.02532816,-0.019388244
908,0.6505389,0.29450634,0.40248406,0.26455507,0.24805486,0.029951274
909,0.038467906,0.03486449,0.014567993,0.014474141,0.023899913,0.020390347
910,0.0599167,0.052337322,0.047406685,0.034186516,0.012510017,0.018150806
911,0.016221134,0.01629795,0.036395025,0.025148513,-0.02017389,-0.008850563
912,0.00759699,0.097690165,0.021129318,0.01567685,-0.0135323275,0.08201332
913,0.20989017,0.17453773,0.18101084,0.13785276,0.02887933,0.036684975
914,0.17140315,0.14000389,0.18703885,0.14368193,-0.015635699,-0.0036780387
915,0.07008893,0.02008551,0.023196414,0.016080905,0.046892516,0.004004605
916,1.0101888,0.56149983,0.7796573,0.55279917,0.23053151,0.008700669
917,0.09176451,-0.0044947863,0.049087927,0.029699342,0.042676583,-0.034194127
918,0.12772335,0.061826427,0.096908286,0.0684288,0.030815065,-0.006602373
919,0.74196863,0.3925276,0.47636282,0.35544536,0.2656058,0.037082255
920,0.5323641,0.21170497,0.28808677,0.19494274,0.2442773,0.016762227
921,0.3049158,0.20050612,0.21993665,0.16823728,0.08497913,0.032268837
922,-0.032113805,0.1175285,0.011417873,0.0040411814,-0.04353168,0.11348732
923,0.1752867,0.08738658,0.13746631,0.09994521,0.037820384,-0.012558632
924,0.9271431,0.5456216,0.717926,0.52786005,0.20921707,0.017761528
925,0.97106653,0.5169745,0.73748535,0.52462775,0.23358119,-0.0076532364
926,0.051779147,0.036215346,0.025608895,0.017673325,0.026170252,0.018542022
927,0.028598,0.035154853,0.041256152,0.03210707,-0.012658153,0.003047783
928,0.20628914,0.11194506,0.147731,0.08650048,0.058558136,0.025444582
929,0.09105633,0.012676358,0.04897673,0.031900793,0.0420796,-0.019224435
930,0.69868135,0.2531787,0.31062722,0.2127221,0.38805413,0.040456593
931,0.5381211,0.18726256,0.28071824,0.19902784,0.25740287,-0.011765271
932,0.009440243,0.116083145,0.028166797,0.021418724,-0.018726554,0.094664425
933,0.071783714,0.061104696,0.07751843,0.05278458,-0.0057347193,0.0083201155
934,0.09333792,0.0820107,0.086389415,0.065053195,0.0069485083,0.016957507
935,0.09813202,0.03196507,0.040175833,0.020069955,0.05795619,0.011895115
936,0.022065619,0.1308629,0.020169707,0.017032744,0.001895912,0.113830164
937,1.2072589,0.6022777,0.79432344,0.58041185,0.4129355,0.021865845
938,0.16365555,0.12533303,0.14257134,0.08192836,0.021084204,0.04340467
939,0.88480324,0.50606614,0.6685244,0.48236912,0.21627885,0.023697019
940,0.032360546,0.007400588,0.029638268,0.025478235,0.0027222782,-0.018077645
941,0.07169868,0.096724756,0.07019408,0.038421683,0.0015046,0.058303073
942,0.7839529,0.25214463,0.3842032,0.27059025,0.3997497,-0.018445611
943,0.7172994,0.4194039,0.5330832,0.3815952,0.1842162,0.037808716
944,0.90594244,0.4396376,0.6793543,0.45850688,0.22658813,-0.01886928
945,0.04109352,0.06822887,0.02692924,0.016954424,0.01416428,0.05127445
946,1.0890653,0.4574114,0.713687,0.49735042,0.3753783,-0.039939016
947,0.6946329,0.41150874,0.5557027,0.40298733,0.1389302,0.008521408
948,0.06034147,0.13107486,0.06401685,0.046970032,-0.0036753789,0.08410483
949,0.11262437,0.039823104,0.08851797,0.069016434,0.024106398,-0.02919333
950,0.0460264,0.15099111,0.038365025,0.02875071,0.007661376,0.1222404
951,0.2857564,0.113909826,0.1583284,0.10701636,0.12742801,0.0068934634
952,0.6152311,0.1729301,0.2773762,0.20234372,0.3378549,-0.02941361
953,0.060848862,-0.01848817,0.042714998,0.023599379,0.018133864,-0.042087547
954,0.5155266,0.24295896,0.34723035,0.25807372,0.16829625,-0.015114754
955,-0.02332632,0.121114105,0.018676152,0.009016421,-0.042002473,0.11209768
956,0.18132024,0.10292847,0.10560669,0.07340718,0.075713545,0.029521286
957,0.11325128,0.09092322,0.09497819,0.07734226,0.018273085,0.013580963
958,-0.032915432,-0.060736902,0.001242645,-0.0009186036,-0.034158077,-0.059818298
959,0.16556807,0.08474831,0.14435053,0.098800965,0.02121754,-0.014052652
960,0.02769823,0.0468918,0.023110082,0.017189551,0.0045881476,0.02970225
961,0.016262958,-0.006813832,0.02540613,0.004998443,-0.009143172,-0.011812275
962,0.0042524575,0.06262579,0.013324746,0.0069245924,-0.009072289,0.055701196
963,0.028335292,0.14280133,0.027769396,0.022100464,0.0005658958,0.120700866
964,0.863473,0.40221494,0.5916767,0.37930238,0.2717963,0.022912562
965,0.17902188,0.068964295,0.13110347,0.090427645,0.04791841,-0.02146335
966,0.16413781,0.08339855,0.08882661,0.06325423,0.0753112,0.020144321
967,1.0534014,0.5016983,0.70995194,0.5091537,0.3434494,-0.0074554086
968,0.01265159,0.119978376,0.03694053,0.028272426,-0.024288941,0.09170595
969,0.16419066,0.10453845,0.12905051,0.094225556,0.035140157,0.0103128925
970,0.08898492,-0.0140397325,0.072319925,0.04530724,0.016664997,-0.059346974
971,0.677437,0.42896932,0.5314324,0.38005626,0.14600462,0.04891306
972,1.1318926,0.7183863,0.93136644,0.69546723,0.20052612,0.022919059
973,0.20899689,0.12865217,0.16320111,0.099632904,0.045795783,0.029019266
974,0.7209883,0.42410624,0.51041585,0.36869484,0.21057242,0.0554114
975,0.061154094,0.0612273,0.039235923,0.030231776,0.02191817,0.030995524
976,0.60252845,0.29694033,0.38361022,0.25651363,0.21891823,0.0404267
977,0.040022794,0.0012476281,0.04174305,0.027469773,-0.0017202571,-0.026222145
978,0.021355784,0.05383767,0.018748451,0.019490339,0.0026073325,0.03434733
979,0.8285197,0.3622845,0.48547772,0.34688827,0.343042,0.015396237
980,0.026102861,-0.014701584,0.04087504,0.02727602,-0.014772179,-0.041977607
981,0.050009303,0.04888235,0.029785872,0.025499504,0.020223431,0.023382846
982,0.8380497,0.42676383,0.5590832,0.40612453,0.2789665,0.0206393
