feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1291,1.8533602,1.3322641,1.7846563,1.2635258,0.06870389,0.06873822
1292,1.5458778,1.047877,1.2794517,0.9765396,0.2664261,0.07133734
1293,-0.016006202,0.011557922,0.013829869,0.012776243,-0.02983607,-0.0012183208
1294,1.3534217,1.0688568,1.3260801,1.0062903,0.027341604,0.06256652
1295,1.4091504,1.00102,1.3632072,0.92713845,0.04594314,0.07388151
1296,-0.017685572,0.12827596,0.022347525,0.012178872,-0.040033095,0.11609709
1297,2.4755704,1.8420322,2.4475124,1.7867005,0.028058052,0.055331707
1298,2.2925913,1.6300477,2.1691835,1.6335251,0.12340784,-0.0034774542
1299,0.07428548,0.077792525,0.06164982,0.047229428,0.012635656,0.030563097
1300,0.20409663,0.11703119,0.18532035,0.12275125,0.018776283,-0.005720064
1301,-0.014058436,0.13618386,0.027767371,0.014608313,-0.04182581,0.12157554
1302,3.1638117,2.2388563,3.0263307,2.056917,0.13748097,0.18193936
1303,1.5633346,1.0191373,1.5083036,1.0160015,0.055030942,0.0031358004
1304,3.0739646,1.47163,2.9294512,1.8321365,0.14451337,-0.36050653
1305,2.1417737,1.4891219,2.1157749,1.4063302,0.02599883,0.082791686
1306,0.016117143,-0.004696144,0.011188691,0.009228921,0.004928452,-0.013925064
1307,0.02359195,0.122224845,0.020822734,0.0196306,0.002769217,0.10259424
1308,-0.025392562,0.120229185,0.013227987,0.0047667185,-0.03862055,0.11546247
1309,1.9823219,1.3286569,1.660456,1.2385767,0.32186592,0.09008026
1310,0.099806614,0.07191182,0.09488527,0.07402281,0.004921347,-0.002110988
1311,0.02872747,-0.027944615,0.03680306,0.017685898,-0.008075589,-0.045630515
1312,-0.023097338,0.12392399,0.017679261,0.009029883,-0.0407766,0.11489411
1313,1.6577171,1.2271776,1.5919887,1.2294104,0.065728426,-0.00223279
1314,0.033860836,0.013234534,0.030629102,0.018252473,0.003231734,-0.005017939
1315,1.7507364,1.2722627,1.7013242,1.2423704,0.04941213,0.029892325
1316,1.4847393,1.1138576,1.4578291,1.1237004,0.026910186,-0.009842753
1317,0.011580784,-0.0031065107,0.027717367,0.019663393,-0.016136583,-0.022769904
1318,1.5693346,1.0975195,1.5515165,1.1174033,0.017818093,-0.019883752
1319,0.018622046,0.044006906,0.015170072,0.013001928,0.0034519741,0.031004978
1320,-0.032666408,0.17811202,0.031625282,0.024031315,-0.064291686,0.1540807
1321,2.3574665,1.6647432,2.1552627,1.6667337,0.20220375,-0.0019905567
1322,0.34371918,0.3708823,0.31554967,0.23075533,0.028169513,0.14012697
1323,0.4467487,0.29573637,0.4462297,0.30920765,0.00051900744,-0.013471276
1324,1.5475509,1.0629411,1.4333327,1.0809339,0.114218235,-0.017992854
1325,1.2431797,0.7556673,1.2048442,0.77275765,0.038335443,-0.01709032
1326,0.28906664,0.18579924,0.27454796,0.18630847,0.014518678,-0.0005092323
1327,0.1880859,0.13119094,0.18412279,0.13914678,0.003963113,-0.007955834
1328,1.2668868,0.77619386,1.2112315,0.7807528,0.05565536,-0.004558921
1329,1.8177722,1.3879107,1.7489111,1.2766725,0.06886101,0.11123824
1330,-0.033349432,0.16651256,0.013534364,0.009110895,-0.046883795,0.15740167
1331,0.8174468,0.60874504,0.79388726,0.5207298,0.02355957,0.08801526
1332,0.2175205,0.14693108,0.18466894,0.13131237,0.032851562,0.015618712
1333,0.082080245,0.16949046,0.109349035,0.07405351,-0.02726879,0.095436946
1334,-0.023087164,-0.06862607,0.009499507,0.007302298,-0.03258667,-0.07592837
1335,-0.023760458,0.14271776,0.02467633,0.015031646,-0.04843679,0.12768611
1336,1.348387,0.992375,1.3001661,0.9498526,0.048220873,0.04252243
1337,1.6533418,1.0797924,1.5081222,1.035009,0.14521956,0.044783354
1338,0.110301174,0.053290393,0.11020358,0.095306195,9.7595155e-05,-0.042015802
1339,-0.030495403,0.11598853,0.007985691,0.0026983079,-0.038481094,0.11329022
1340,0.029305473,-0.008984461,0.029958915,0.021881547,-0.000653442,-0.030866008
1341,-0.012852003,0.021347355,0.013964599,0.01386171,-0.026816603,0.007485645
1342,0.46316493,0.40384966,0.45004606,0.33221352,0.013118863,0.07163614
1343,0.043547153,0.055964958,0.03384024,0.026510531,0.009706914,0.029454427
1344,1.5505617,1.1099293,1.5284601,1.0930899,0.022101521,0.016839385
1345,0.08117916,0.06199125,0.0602039,0.04792315,0.020975258,0.014068097
1346,1.245471,0.92941654,1.2177737,0.90140784,0.027697325,0.0280087
1347,2.1266558,1.3132863,1.6497536,1.0913571,0.47690225,0.22192919
1348,1.562589,1.0537889,1.4616476,1.0306133,0.10094142,0.023175597
1349,0.020741785,-0.037118897,0.025683034,0.018058622,-0.0049412493,-0.055177517
1350,0.012625104,-0.03548861,0.028045062,0.022785777,-0.015419958,-0.05827439
1351,0.17887832,0.07724566,0.18600996,0.11921148,-0.007131636,-0.04196582
1352,1.3061712,0.9357145,1.1925644,0.84843695,0.11360681,0.08727753
1353,0.043646954,-0.0159129,0.059037052,0.040700503,-0.015390098,-0.0566134
1354,1.8768032,1.2497939,1.8428913,1.303677,0.033911824,-0.053883076
1355,0.051153064,0.018929597,0.041781973,0.03717482,0.009371091,-0.018245224
1356,0.0126670385,-0.022525761,0.027357435,0.018873196,-0.014690396,-0.041398957
1357,0.11705821,0.053933483,0.1196021,0.07998104,-0.002543889,-0.026047554
1358,0.3395397,0.23131768,0.31719854,0.23447505,0.022341162,-0.0031573623
1359,0.14471695,0.14494812,0.14336033,0.1208993,0.0013566166,0.024048828
1360,1.4147639,1.02359,1.3802933,1.0198679,0.034470677,0.0037220716
1361,0.14295876,0.1355039,0.1207219,0.08092735,0.022236861,0.054576553
1362,0.07036842,0.10625751,0.06250545,0.058799703,0.00786297,0.04745781
1363,2.373534,1.6833837,2.2663763,1.7675794,0.10715771,-0.08419573
1364,0.05552557,0.0005107271,0.051398344,0.027306804,0.004127227,-0.026796076
1365,0.055966727,0.05467798,0.04631658,0.032593943,0.009650148,0.022084035
1366,0.03855414,0.063314855,0.028142696,0.02197196,0.010411443,0.041342895
1367,0.037189346,-6.909551e-05,0.027781835,0.02031745,0.009407511,-0.020386545
1368,1.8003823,1.3557158,1.7524025,1.2542185,0.047979712,0.10149729
1369,0.064583145,0.018678952,0.07598962,0.05027332,-0.011406474,-0.03159437
1370,2.9136083,1.7192068,2.7418416,1.73248,0.17176676,-0.013273239
1371,2.9986935,2.3517199,2.8535383,2.276999,0.14515519,0.07472086
1372,1.6297616,1.1636468,1.5989425,1.1534235,0.030819058,0.010223269
1373,1.9027865,1.4352229,1.7822216,1.3139627,0.12056494,0.121260166
1374,4.4660163,3.5245414,2.6660066,1.6337477,1.8000097,1.8907937
1375,0.0013893319,-0.0054425476,0.019418204,0.01818206,-0.018028872,-0.023624606
1376,-0.015241529,0.15369058,0.028132832,0.013947281,-0.04337436,0.1397433
1377,-0.012886527,0.18062596,0.033721678,0.018719163,-0.046608206,0.1619068
1378,1.201693,0.81769466,1.1309801,0.75704354,0.070712924,0.060651124
1379,0.08284746,0.08932001,0.08239961,0.06547489,0.0004478544,0.023845121
1380,0.17499465,0.13820876,0.16574882,0.1049,0.009245828,0.03330876
1381,2.7052605,1.9650791,2.6216595,1.9444889,0.083601,0.020590186
1382,1.5684457,1.0044181,1.5388522,1.0621035,0.029593468,-0.057685375
1383,1.894371,1.4622399,1.8284609,1.4310509,0.0659101,0.031188965
1384,0.054117728,0.038698513,0.03427548,0.025651991,0.019842248,0.013046522
1385,6.116201,4.2063828,4.5722356,3.8399024,1.5439653,0.36648035
1386,0.03919644,0.047510404,0.039730094,0.03215656,-0.0005336553,0.015353844
1387,0.2838411,0.26662415,0.30573308,0.19563445,-0.021891981,0.0709897
1388,0.29682055,0.22327699,0.2910717,0.22916715,0.005748838,-0.005890161
1389,1.4156613,1.2913193,1.3815341,1.0852519,0.034127235,0.20606732
1390,0.6649091,0.4186213,0.6520877,0.44478187,0.012821436,-0.026160568
1391,0.3053341,0.1872354,0.2963517,0.17797151,0.00898239,0.009263888
1392,0.038091894,0.064969786,0.02882016,0.028874656,0.009271733,0.036095127
1393,0.2061194,0.13396293,0.1865907,0.12993231,0.019528702,0.004030615
1394,0.1168668,0.07960416,0.1276429,0.09804566,-0.010776103,-0.018441506
1395,0.0008252722,-0.011909187,0.030681616,0.01735204,-0.029856343,-0.029261228
1396,1.7817369,1.3577516,1.6974367,1.335164,0.08430016,0.022587657
1397,0.011488463,-0.019580057,0.024619037,0.0195223,-0.0131305745,-0.039102357
1398,0.028586648,0.032123476,0.029308308,0.025609251,-0.0007216595,0.006514225
1399,0.07583775,0.0614242,0.05217905,0.037993193,0.023658704,0.023431007
1400,0.11729155,0.09752028,0.10472467,0.08370684,0.012566879,0.013813436
1401,2.4335282,1.8887923,2.380052,1.7537934,0.053476095,0.13499892
1402,2.1197882,1.3966192,1.9868929,1.3513038,0.13289523,0.045315385
1403,1.9735215,1.4310182,1.9254258,1.4148296,0.048095703,0.016188622
1404,0.038861275,0.04348716,0.023216208,0.021439958,0.015645066,0.022047203
1405,1.9176735,1.3690445,1.7656243,1.3567476,0.15204918,0.012296915
1406,0.13602604,0.13219634,0.14067686,0.10529872,-0.0046508163,0.026897617
1407,0.08928346,0.091654226,0.090302885,0.064367704,-0.0010194257,0.027286522
1408,1.1866778,0.74285924,1.1206589,0.75252277,0.06601894,-0.009663522
1409,0.11801804,0.072373524,0.10362381,0.080197245,0.014394231,-0.007823721
1410,1.93783,1.4121085,1.9255272,1.4055287,0.012302756,0.006579876
1411,0.07652006,0.012468614,0.08530934,0.05621224,-0.008789279,-0.043743625
1412,1.8549469,1.3911961,1.6948385,1.2724215,0.16010833,0.11877465
1413,1.6105949,0.8755286,1.1939666,0.8948263,0.41662824,-0.019297719
1414,1.8982582,1.3326521,1.8517456,1.3791707,0.046512604,-0.046518564
1415,3.0181637,1.8331472,2.7893593,1.7459333,0.22880435,0.087213874
1416,0.10211146,0.09194019,0.09378401,0.06658484,0.008327447,0.025355347
1417,0.17546825,0.14748184,0.1714853,0.13432573,0.0039829463,0.013156116
1418,2.2098618,1.6632566,2.1707585,1.6114261,0.03910327,0.05183053
1419,1.4110209,0.97879636,1.2803247,0.94122803,0.13069618,0.03756833
1420,0.062196545,0.09155788,0.07007663,0.03604406,-0.007880084,0.05551382
1421,0.6550795,0.55938447,0.65404093,0.5013965,0.0010385513,0.057987988
1422,0.17208782,0.16341631,0.1771293,0.13417074,-0.00504148,0.02924557
1423,0.10746084,0.03902985,0.11244379,0.074711844,-0.0049829483,-0.035681993
1424,2.454786,1.6089783,2.3735738,1.4351482,0.08121228,0.17383003
1425,0.29579493,0.19778872,0.28199142,0.20970729,0.013803512,-0.011918575
1426,0.23037831,0.1711418,0.22708921,0.15555426,0.0032891035,0.0155875385
1427,3.65082,1.8395634,3.4874682,1.7036998,0.16335177,0.13586354
1428,0.023335163,0.05863983,0.02173466,0.021079082,0.0016005021,0.03756075
1429,0.09912499,0.07494688,0.095571235,0.065394364,0.0035537556,0.009552516
1430,0.061675604,0.023938546,0.05190044,0.025325548,0.0097751655,-0.001387002
1431,0.22603357,0.3473627,0.18666065,0.13361858,0.03937292,0.21374412
1432,0.050534356,-0.026917135,0.03773402,0.022619564,0.012800336,-0.049536698
1433,1.9258479,1.3529394,1.7773806,1.1522645,0.1484673,0.20067489
1434,0.0651402,0.051907904,0.060770184,0.04506186,0.004370019,0.006846044
1435,1.4534851,1.0039341,1.3600624,1.00105,0.09342277,0.0028841496
1436,0.40078458,0.31358665,0.38327888,0.26686874,0.017505705,0.046717912
1437,0.056966133,0.057513613,0.045967933,0.029290278,0.010998201,0.028223336
1438,0.030575318,0.0556635,0.025906527,0.020335421,0.004668791,0.03532808
1439,1.5019045,0.98950106,1.4794496,1.009914,0.022454858,-0.020412982
1440,1.805708,1.0005003,1.6642883,0.9915824,0.14141977,0.008917928
1441,2.2869267,1.2496631,2.028398,1.291123,0.2585287,-0.041459918
1442,0.14245355,0.11546372,0.14305755,0.10659893,-0.00060400367,0.00886479
1443,2.4783542,1.1289281,1.4258218,0.99903536,1.0525324,0.1298927
1444,0.03786241,-0.018693516,0.049548466,0.031163737,-0.011686057,-0.04985725
1445,0.40217432,0.34145656,0.3644927,0.23233297,0.03768161,0.10912359
1446,0.2325891,0.12964575,0.22286284,0.14969227,0.009726256,-0.020046517
1447,0.22160625,0.20150065,0.21757391,0.16106972,0.0040323436,0.040430933
1448,0.082444,0.1739052,0.111083105,0.06750192,-0.028639108,0.10640328
1449,2.2699616,1.3961297,1.9702084,1.275274,0.2997532,0.12085569
1450,0.034903724,0.021091219,0.039823543,0.02965174,-0.0049198195,-0.0085605215
1451,0.03614462,0.034262046,0.025537277,0.024349656,0.010607345,0.00991239
1452,0.005748764,0.05276352,0.022012759,0.013528518,-0.016263995,0.039235003
1453,2.9616117,1.974461,2.8040364,1.9757376,0.15757537,-0.0012766123
1454,0.73413074,0.51491064,0.71862495,0.51514417,0.015505791,-0.000233531
1455,0.17311196,0.20578903,0.1949741,0.12651226,-0.021862134,0.07927677
1456,2.387497,1.7177019,2.1762154,1.6729969,0.21128154,0.044705033
1457,0.2080998,0.19132105,0.1967598,0.14041111,0.011339992,0.050909936
1458,0.6083548,0.49810234,0.54710376,0.3778286,0.061251044,0.12027374
1459,0.1535747,0.08156522,0.14529553,0.08907708,0.008279175,-0.007511854
1460,0.048489362,0.042420838,0.021412328,0.023392882,0.027077034,0.019027956
1461,0.029064683,-0.019141458,0.03598936,0.023658162,-0.006924676,-0.04279962
1462,1.4746002,0.9681846,1.4297856,0.9811101,0.044814587,-0.012925506
1463,0.08083355,0.06325023,0.08001834,0.04849313,0.0008152053,0.0147571005
1464,0.008518861,-0.0012226496,0.008140289,0.006827987,0.00037857145,-0.008050636
1465,1.7196264,1.2991781,1.6963015,1.26707,0.023324966,0.03210807
1466,1.5150378,0.85333425,0.9779404,0.72770274,0.5370974,0.12563151
1467,0.064842485,0.056635123,0.038597696,0.0332989,0.02624479,0.023336224
1468,2.0808227,1.3297974,2.0555449,1.3140631,0.025277853,0.015734315
1469,0.05163172,0.12030682,0.03745851,0.031008765,0.01417321,0.089298055
1470,0.02565909,0.013259794,0.043065343,0.023101863,-0.017406253,-0.009842069
1471,0.032560002,-0.012535554,0.048805863,0.03807395,-0.01624586,-0.050609503
1472,1.8767781,1.17622,1.8500675,1.1947773,0.02671063,-0.01855719
1473,0.017681854,0.039010216,0.018397555,0.017206136,-0.0007157009,0.02180408
1474,0.08106615,0.066476144,0.062796585,0.04548432,0.018269561,0.020991825
1475,0.04004905,0.14758913,0.0366407,0.03316,0.00340835,0.11442913
1476,0.033795014,0.023781927,0.026172435,0.024463484,0.007622579,-0.00068155676
1477,0.07652884,0.011741008,0.088963374,0.053165615,-0.012434535,-0.041424606
1478,0.07431295,0.05341019,0.057431538,0.042663738,0.01688141,0.010746453
1479,0.016316777,-0.04507255,0.018849058,0.013534409,-0.002532281,-0.05860696
1480,2.4971435,1.9444829,2.3504996,1.7442329,0.14664388,0.20025003
1481,1.2834994,0.9203906,1.1952175,0.8984133,0.08828187,0.021977305
1482,0.043100044,-0.008774095,0.035456583,0.015524747,0.007643461,-0.024298843
1483,0.062114358,0.044632223,0.05164708,0.03918662,0.01046728,0.0054456033
1484,0.07875695,0.027824705,0.055003654,0.03393298,0.023753297,-0.0061082747
1485,0.2526723,0.19038783,0.24902062,0.17120281,0.0036516935,0.019185022
1486,1.5388191,1.0558234,1.3049937,1.0035005,0.23382533,0.052322984
1487,1.9652208,1.4749,1.8255079,1.2739513,0.13971293,0.20094872
1488,0.03217025,0.10082658,0.028429236,0.0249056,0.0037410147,0.07592098
1489,0.028737405,0.058725234,0.020374773,0.018183488,0.008362632,0.040541746
1490,0.081854604,0.0604426,0.0630456,0.041245952,0.018809006,0.019196648
1491,0.06970445,0.1350625,0.059661828,0.048576348,0.010042623,0.08648615
1492,0.1065856,0.06796031,0.099288724,0.068731025,0.007296875,-0.00077071786
1493,0.63185835,0.54222494,0.60912573,0.46619433,0.022732615,0.07603061
1494,1.2705272,0.9591669,1.2134476,0.8762081,0.057079673,0.08295876
1495,0.02813107,-0.037409194,0.028268088,0.014848694,-0.00013701804,-0.052257888
1496,0.021742508,0.15204708,0.021218527,0.019331712,0.0005239807,0.13271537
1497,1.4272785,0.98907644,1.1893637,0.8662365,0.2379148,0.12283993
1498,0.02402151,0.0066817626,0.029804055,0.022552729,-0.0057825446,-0.015870966
1499,0.10633696,0.08357327,0.09965325,0.070865825,0.0066837072,0.012707442
1500,1.4836698,1.0559411,1.4149985,1.0399579,0.06867123,0.015983224
1501,0.09437702,0.11026923,0.0877173,0.07343066,0.0066597164,0.036838576
1502,0.16167815,0.118011184,0.16181898,0.11832802,-0.00014083087,-0.00031683594
1503,0.07550405,-0.0009049738,0.06948696,0.040266432,0.006017089,-0.041171405
1504,3.1770806,2.2222028,3.0886238,2.2915046,0.08845687,-0.06930184
1505,0.4324225,0.33836082,0.4312161,0.3068378,0.001206398,0.03152302
1506,1.169931,0.8434481,1.1282573,0.8205322,0.04167378,0.0229159
1507,0.113982834,0.035412543,0.10765026,0.07551922,0.0063325763,-0.040106677
1508,0.116767906,0.11189896,0.10210635,0.08695941,0.014661558,0.024939552
1509,0.001117445,-0.0035244816,0.019613286,0.012368179,-0.018495841,-0.01589266
1510,0.0710033,-0.0036855824,0.06721618,0.04966609,0.0037871227,-0.053351674
1511,-0.021764657,0.10393806,0.013762288,0.01032684,-0.035526946,0.09361122
1512,0.022563413,0.049233355,0.018503651,0.0158625,0.0040597618,0.033370852
1513,1.8739448,1.2412477,1.5877787,1.2015846,0.28616607,0.039663076
1514,0.04571996,0.022596495,0.041056268,0.024743255,0.004663691,-0.00214676
1515,2.5759544,1.7327352,2.3434224,1.8094025,0.23253202,-0.07666731
1516,0.1271925,0.056164883,0.13283513,0.09851057,-0.0056426376,-0.042345688
1517,3.1919975,2.4031208,3.0386121,2.4633281,0.1533854,-0.060207367
1518,1.2867907,0.97683907,1.2659676,0.92869025,0.020823121,0.04814881
1519,2.6316268,1.6617109,2.392105,1.4905657,0.23952174,0.1711452
1520,0.01715687,0.037000265,0.019662762,0.016591346,-0.002505893,0.02040892
1521,1.2074609,0.87731105,1.0730865,0.8115269,0.13437438,0.06578416
1522,1.1087825,0.862786,1.0993798,0.7953723,0.009402752,0.06741369
1523,1.0892016,0.72775644,1.0660602,0.7331756,0.023141384,-0.005419135
1524,0.15240888,0.13702299,0.14687543,0.09895544,0.005533457,0.03806755
1525,0.06586829,-0.016312832,0.068935856,0.04222562,-0.003067568,-0.05853845
1526,0.44219917,0.3010942,0.4335205,0.28797296,0.008678675,0.013121247
1527,0.05398416,-0.02616968,0.060252696,0.03684679,-0.006268535,-0.063016474
1528,1.488848,1.0574214,1.4165299,0.9762645,0.07231808,0.08115697
1529,0.003192857,-0.0023177802,0.023271758,0.023554403,-0.020078901,-0.025872184
1530,0.2796048,0.23839548,0.27992186,0.20799749,-0.0003170669,0.030397996
1531,1.9279995,1.2976573,1.8313,1.3675843,0.096699476,-0.0699271
1532,0.11643094,0.19338793,0.13983199,0.10003303,-0.023401052,0.093354896
1533,0.13485357,0.057990104,0.13919547,0.10083355,-0.0043419003,-0.042843446
1534,0.20801872,0.14738569,0.2097863,0.13548054,-0.0017675757,0.011905149
1535,1.8776406,1.4154434,1.8325226,1.3211285,0.045117974,0.09431493
1536,2.0094814,1.2743164,1.9681736,1.2169611,0.041307807,0.057355285
1537,0.043680135,0.05422846,0.061774533,0.0581388,-0.018094398,-0.0039103404
1538,0.027278377,0.013850869,0.028463498,0.017241905,-0.001185121,-0.0033910358
1539,1.3998398,1.0191392,1.370054,1.0542867,0.029785752,-0.035147548
1540,0.14770563,0.057399828,0.1364938,0.080691054,0.011211827,-0.023291226
1541,1.8267081,1.0817385,1.5586402,1.0686146,0.26806784,0.01312387
1542,0.19087453,0.45597604,0.16754128,0.12347239,0.023333251,0.33250365
1543,0.076024726,0.017816303,0.08270891,0.059827603,-0.006684184,-0.0420113
1544,0.0650376,0.061728436,0.04785397,0.038675062,0.017183632,0.023053374
1545,-0.00028899586,0.09823877,0.014153597,0.012760597,-0.014442593,0.08547818
1546,0.91575783,0.6437739,0.875025,0.66520226,0.04073286,-0.021428347
1547,-0.019576596,0.12529047,0.018133827,0.010114817,-0.03771042,0.11517565
1548,0.2065048,0.110193476,0.21032374,0.13456222,-0.0038189292,-0.024368748
1549,0.06839795,0.0705426,0.06640293,0.049372233,0.0019950196,0.021170363
1550,1.5280473,0.9863412,1.4255965,0.9515047,0.10245085,0.03483647
1551,1.8380711,1.470058,1.7319683,1.2973983,0.106102824,0.17265964
1552,1.7966375,1.0487844,1.7047112,1.057029,0.09192634,-0.008244634
1553,0.14236158,0.08432491,0.12344339,0.08495452,0.018918194,-0.0006296113
1554,0.029544003,0.046198454,0.03191336,0.025559936,-0.0023693554,0.020638518
1555,-0.0007915986,0.0017282121,0.036402345,0.027115548,-0.037193943,-0.025387336
1556,0.2002233,0.12841006,0.19177595,0.1322877,0.008447349,-0.0038776398
1557,0.050651856,0.08149285,0.04109095,0.039477665,0.009560905,0.042015184
1558,1.1998329,0.82718706,1.1341082,0.86407214,0.06572473,-0.036885083
1559,0.08884632,0.06464821,0.0786471,0.05530399,0.010199219,0.00934422
1560,0.054428235,0.043208044,0.034322612,0.026056092,0.020105623,0.017151952
1561,1.878379,1.374954,1.7868974,1.3142468,0.09148157,0.06070721
1562,0.06643152,0.06852782,0.06665516,0.048888844,-0.00022363663,0.019638974
1563,0.06291138,0.031624664,0.041044824,0.030757308,0.021866553,0.0008673556
1564,0.06656399,-0.0038420428,0.06480887,0.045174636,0.0017551258,-0.049016677
1565,0.011869754,-0.03387371,0.021118484,0.01977866,-0.009248731,-0.05365237
1566,0.0002835246,-0.044066615,0.016742181,0.008316753,-0.016458657,-0.05238337
1567,0.03731084,0.017405178,0.02699424,0.01867703,0.010316599,-0.0012718514
1568,0.021207266,-0.0041541373,0.019642912,0.017976835,0.0015643537,-0.022130974
1569,3.2494664,2.5462852,3.0824766,2.4234898,0.1669898,0.12279534
1570,1.9191155,1.3361968,1.8643116,1.1847078,0.054803967,0.15148902
1571,0.01202099,0.0019689763,0.020447407,0.013204212,-0.008426417,-0.011235236
1572,1.5637944,1.0818093,1.5181248,1.0929765,0.045669556,-0.011167169
1573,0.85002595,0.68928796,0.8186272,0.5810839,0.031398773,0.10820407
1574,1.6042327,1.1878147,1.5441574,1.0603685,0.060075283,0.12744617
1575,1.3069612,0.80795723,1.2077149,0.8628834,0.09924626,-0.054926157
1576,0.095264666,0.19270694,0.09989149,0.075308226,-0.0046268255,0.11739872
1577,0.047423735,0.011860234,0.04797221,0.031195084,-0.0005484745,-0.019334849
1578,2.1030297,1.5608679,1.9260334,1.3306651,0.17699635,0.2302028
1579,0.15105517,0.109710574,0.13291427,0.09552874,0.018140897,0.014181837
1580,0.026795777,0.04244898,0.027361954,0.025027793,-0.00056617707,0.017421186
1581,0.051080085,0.0016609421,0.06043452,0.039384235,-0.009354435,-0.03772329
1582,-0.023175195,0.11666336,0.014796725,0.009470185,-0.03797192,0.10719317
1583,2.5972924,1.8598204,2.4109113,1.745244,0.1863811,0.11457634
1584,0.08141088,0.055699687,0.0581841,0.043077014,0.023226779,0.012622673
1585,2.2424912,1.5331118,2.0969322,1.5276678,0.14555907,0.00544405
1586,0.046903245,0.022765651,0.05941522,0.04561979,-0.012511976,-0.022854138
1587,0.11753968,0.10092181,0.11304108,0.086974055,0.004498601,0.013947755
1588,0.002671121,0.025904274,0.002589843,0.0059841843,8.127792e-05,0.019920088
1589,0.0034857655,0.12177389,0.033389106,0.022017466,-0.029903341,0.09975643
1590,-0.03501792,0.17820588,0.02531445,0.013272211,-0.06033237,0.16493367
1591,0.054771543,-0.055771265,0.042052325,0.033654403,0.012719218,-0.08942567
1592,0.036459446,0.036503363,0.041862454,0.033248316,-0.0054030083,0.003255047
1593,1.4207115,0.9966438,1.3142757,0.9928026,0.106435776,0.0038411617
1594,0.02625097,0.09389448,0.042572036,0.031607457,-0.016321067,0.062287025
1595,1.7092208,1.1390113,1.592539,1.146986,0.116681814,-0.007974744
1596,2.2063124,1.3907357,2.1096501,1.5620801,0.09666228,-0.1713444
1597,0.010859266,-0.012632852,0.01068259,0.011579558,0.00017667562,-0.02421241
1598,1.3191798,1.0067036,1.2847942,0.995386,0.034385562,0.011317611
1599,1.703482,1.3167611,1.6755937,1.2632856,0.027888298,0.0534755
1600,0.029595153,0.040727574,0.033488847,0.028993726,-0.003893694,0.011733849
1601,-0.0040656915,0.13876277,0.032467432,0.02011743,-0.036533125,0.11864534
1602,-0.01929606,0.13636988,0.020457841,0.010150189,-0.0397539,0.12621969
1603,0.03946264,0.0057406086,0.034347057,0.024442554,0.0051155835,-0.018701945
1604,2.305717,1.4879943,2.0701134,1.4854066,0.23560357,0.002587676
1605,0.20661664,0.07315857,0.21063118,0.1214062,-0.0040145367,-0.048247628
1606,0.059506092,-0.01531486,0.062281825,0.029283544,-0.0027757324,-0.044598404
1607,0.11517936,0.046382178,0.11819055,0.08954773,-0.0030111894,-0.043165553
1608,1.6930689,1.0844449,1.6252038,1.1417913,0.067865014,-0.057346463
1609,0.0269558,0.10565208,0.02945359,0.027192775,-0.0024977904,0.07845931
1610,2.5218816,1.3313696,2.028363,1.3909781,0.4935186,-0.05960846
1611,0.035817456,0.013036351,0.043967135,0.031534433,-0.00814968,-0.018498082
1612,0.5320286,0.32661936,0.52028,0.36184302,0.011748612,-0.035223663
1613,0.05254849,0.012600208,0.046276264,0.03066584,0.0062722266,-0.018065631
1614,3.2384398,2.2400196,3.0353675,2.1606479,0.20307231,0.07937169
1615,0.010620276,-0.057209283,0.037695892,0.024632793,-0.027075615,-0.08184208
1616,0.031826265,0.051755335,0.0382203,0.03339913,-0.006394036,0.018356204
1617,2.9280505,2.0031688,2.732914,1.8954542,0.19513655,0.10771465
1618,0.01889097,0.105959944,0.020729072,0.022391092,-0.0018381029,0.083568856
1619,1.9581221,1.1812432,1.8997355,1.2358525,0.058386683,-0.0546093
1620,1.745852,1.3192551,1.6755549,1.2788072,0.07029712,0.04044795
1621,0.6606203,0.56086534,0.6691035,0.49525708,-0.008483231,0.06560826
1622,4.645775,3.2885988,4.5536766,3.217341,0.092098236,0.07125783
1623,0.07611097,0.056531873,0.06931146,0.05596625,0.006799504,0.000565622
1624,0.061715517,0.026552925,0.05164367,0.028537124,0.010071848,-0.0019841995
1625,2.4102497,1.6394637,2.289053,1.7001969,0.12119675,-0.0607332
1626,0.189007,0.17438415,0.18627645,0.14098628,0.0027305484,0.03339787
1627,0.0057422244,0.12363442,0.03850916,0.029973608,-0.032766934,0.09366082
1628,1.5340081,1.0599719,1.5226873,1.1075778,0.011320829,-0.047605872
1629,1.664115,1.1848752,1.6249949,1.0513308,0.039120078,0.13354445
1630,0.0087363105,-0.057661127,0.012102172,0.0077989036,-0.0033658613,-0.06546003
1631,1.5999094,1.056818,1.5789404,1.0331161,0.020969033,0.023701906
1632,3.7592728,1.3225336,1.7822664,1.3380814,1.9770064,-0.015547752
1633,0.13402951,0.09435159,0.12137576,0.0741321,0.012653746,0.02021949
1634,0.908833,0.6271497,0.8861284,0.6595127,0.022704601,-0.032362998
1635,0.047148693,-0.016980782,0.065337904,0.0405275,-0.01818921,-0.057508282
1636,0.074907415,0.06357909,0.056013286,0.03788709,0.018894129,0.025692001
1637,1.8214269,1.2249624,1.7649307,1.3276302,0.056496143,-0.10266781
1638,0.15434611,0.10793753,0.14811756,0.09661896,0.0062285513,0.011318572
