feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1286,0.7834692,0.15262958,0.23859176,0.16351898,0.5448774,-0.010889396
1287,0.90078855,0.09437308,0.16633053,0.12170592,0.734458,-0.027332842
1288,0.7687725,0.23699422,0.19224393,0.13966773,0.57652855,0.09732649
1289,0.20808157,0.025964368,0.07769648,0.051894005,0.1303851,-0.025929637
1290,1.3348461,0.19299288,0.25247765,0.17393206,1.0823685,0.01906082
1291,0.8227665,0.17460166,0.29777557,0.2010209,0.5249909,-0.026419237
1292,0.7893871,0.13834248,0.28473073,0.17046615,0.5046564,-0.03212367
1293,0.71635514,0.20285633,0.26125142,0.17160279,0.45510373,0.031253546
1294,0.011678729,0.0591728,0.03970782,0.029914243,-0.028029092,0.029258559
1295,1.2623881,0.20717368,0.3449714,0.22595662,0.9174167,-0.018782943
1296,0.932018,0.25513312,0.34954032,0.23195648,0.5824777,0.02317664
1297,0.9530859,0.20875242,0.33335206,0.22677319,0.6197338,-0.018020764
1298,0.08079228,0.015380188,0.04804932,0.030722015,0.03274296,-0.015341827
1299,0.95793825,0.25362563,0.31509948,0.23825964,0.6428388,0.015365988
1300,0.21972482,0.0766759,0.06944446,0.048037495,0.15028036,0.028638404
1301,0.9530091,0.2514723,0.3746413,0.23863466,0.5783678,0.0128376335
1302,0.18496381,0.059698317,0.07883698,0.056744043,0.10612683,0.0029542744
1303,0.028919594,0.2145067,0.052449718,0.039621342,-0.023530124,0.17488536
1304,0.4705663,0.1820421,0.20295803,0.16508295,0.26760828,0.01695916
1305,0.0062227156,-0.024757182,0.03040778,0.016593833,-0.024185065,-0.041351013
1306,0.2036592,0.05006163,0.09509999,0.06323578,0.10855921,-0.013174154
1307,0.9197784,0.2323171,0.3199338,0.23868021,0.5998446,-0.0063631088
1308,0.6556041,0.22398709,0.27167514,0.19201311,0.38392898,0.031973973
1309,1.0973052,0.2642286,0.34637982,0.22742163,0.75092536,0.036806986
1310,0.06934156,0.05682046,0.03548871,0.021701943,0.033852853,0.035118517
1311,0.45173064,0.096102625,0.073738754,0.057302896,0.37799188,0.03879973
1312,0.08185816,0.03966234,0.077865176,0.05795491,0.003992982,-0.018292572
1313,0.804824,0.14810824,0.2139864,0.15425888,0.5908376,-0.006150633
1314,0.7597793,0.22124267,0.27044296,0.19045392,0.4893363,0.03078875
1315,0.43164897,0.13206038,0.11033518,0.062813975,0.3213138,0.069246404
1316,0.5556542,0.08924709,0.13895041,0.099844106,0.41670382,-0.010597013
1317,0.023519972,0.07683898,0.020565819,0.012955636,0.0029541533,0.06388334
1318,0.9105913,0.2940248,0.30541056,0.24042173,0.60518074,0.053603068
1319,0.11586263,0.08314588,0.09215318,0.06512402,0.023709454,0.01802186
1320,0.14067452,0.15228336,0.11989771,0.09840581,0.020776808,0.053877547
1321,0.2040438,0.11466099,0.079746984,0.0586578,0.12429682,0.056003194
1322,0.2854604,0.10816979,0.133156,0.09941633,0.15230441,0.008753456
1323,0.65931857,0.10799359,0.14985898,0.10465134,0.5094596,0.0033422485
1324,1.0352343,0.27192083,0.3311528,0.23686598,0.70408154,0.035054848
1325,0.7321563,0.22605482,0.28808942,0.2141608,0.44406685,0.011894017
1326,0.68641675,0.26538432,0.34877568,0.25948966,0.33764106,0.005894661
1327,0.15975381,0.14370112,0.13282536,0.10187704,0.026928455,0.04182408
1328,0.7433458,0.24860336,0.2571114,0.18942153,0.4862344,0.059181824
1329,0.7712987,0.1184284,0.16270708,0.12415347,0.6085916,-0.005725071
1330,0.97357386,0.16958603,0.3139823,0.20488848,0.65959156,-0.035302445
1331,1.0337625,0.30897385,0.4635878,0.3423519,0.5701747,-0.033378065
1332,0.19933629,0.037302744,0.046033133,0.029604025,0.15330316,0.0076987185
1333,0.060709365,0.029260812,0.020519044,0.018079495,0.04019032,0.011181317
1334,0.012690611,0.006650786,0.01567928,0.009250934,-0.0029886682,-0.0026001483
1335,0.50949395,0.1719772,0.26212335,0.14994892,0.2473706,0.022028282
1336,1.0157297,0.30378613,0.3864096,0.27245566,0.62932,0.031330466
1337,0.9317897,0.23167126,0.3082318,0.22218718,0.6235579,0.009484082
1338,0.20477667,0.016170746,0.08310335,0.051464427,0.12167332,-0.035293683
1339,0.89482284,0.1308406,0.20028017,0.1275714,0.69454265,0.0032691956
1340,1.0136815,0.29980597,0.41348106,0.29536355,0.6002005,0.0044424236
1341,0.98000664,0.20999077,0.29317743,0.18724447,0.6868292,0.022746295
1342,0.90990597,0.13983235,0.16079114,0.118917026,0.7491148,0.020915322
1343,0.1326528,0.032542706,0.036538906,0.025429139,0.0961139,0.0071135666
1344,0.09138944,0.04703371,0.062002562,0.04517282,0.029386878,0.0018608868
1345,0.36099067,0.10335741,0.149629,0.10395615,0.21136168,-0.0005987361
1346,0.09029515,-0.04478256,0.015394133,0.006057835,0.074901015,-0.050840396
1347,0.88094586,0.14491239,0.18438672,0.13503347,0.69655913,0.0098789185
1348,0.8533649,0.20895919,0.3135598,0.22537164,0.53980505,-0.016412452
1349,0.66186523,0.16251229,0.23208,0.16500348,0.42978525,-0.002491191
1350,1.033944,0.13975185,0.16926223,0.12166377,0.8646818,0.01808808
1351,0.9256925,0.42145532,0.478972,0.36296308,0.4467205,0.058492243
1352,0.8203122,0.31023064,0.37067342,0.27275416,0.44963878,0.03747648
1353,0.19107984,0.010201284,0.07766591,0.05233167,0.11341393,-0.04213039
1354,0.7692077,0.17913331,0.3863682,0.23655443,0.38283953,-0.057421118
1355,1.1168015,0.45015213,0.634076,0.44089207,0.4827255,0.009260058
1356,0.14122474,0.04378177,0.052983146,0.037688974,0.08824159,0.0060927942
1357,0.4609433,0.18461742,0.20884453,0.1404008,0.2520988,0.044216618
1358,0.96868426,0.20700626,0.2521387,0.1856701,0.7165456,0.021336168
1359,0.14381434,0.051907033,0.06677182,0.048614983,0.07704252,0.0032920502
1360,0.6031445,0.22785285,0.3019539,0.2207008,0.3011906,0.0071520507
1361,0.92829716,0.3175606,0.3269653,0.23958799,0.60133183,0.07797262
1362,0.7957886,0.16518672,0.21267089,0.14900252,0.5831177,0.016184196
1363,0.95453095,0.27935535,0.38930836,0.27027825,0.5652226,0.009077102
1364,0.9248149,0.2919199,0.39566734,0.30876002,0.5291475,-0.01684013
1365,1.0470977,0.3482206,0.45908237,0.30587927,0.5880153,0.04234132
1366,0.32467172,0.14909638,0.17258306,0.12475841,0.15208866,0.024337977
1367,0.6269557,0.16291384,0.20048112,0.147899,0.42647457,0.015014842
1368,0.9013923,0.11951181,0.22627741,0.13882384,0.67511487,-0.019312024
1369,0.8707757,0.23017311,0.34854594,0.2614433,0.5222298,-0.031270176
1370,1.0071484,0.11070173,0.21425672,0.15200932,0.7928917,-0.04130759
1371,0.9820029,0.28504923,0.34060448,0.2548482,0.64139843,0.030201018
1372,0.115787305,0.009592672,0.06523399,0.04751381,0.050553314,-0.037921138
1373,0.05882503,0.006802292,0.016349463,0.009375859,0.042475566,-0.002573567
1374,0.032965742,0.029579138,0.03671026,0.025395242,-0.0037445165,0.004183896
1375,0.059403054,-0.008495216,0.06290938,0.03582633,-0.0035063252,-0.044321544
1376,0.078159034,0.030085396,0.033717833,0.025257125,0.0444412,0.0048282705
1377,1.0298843,0.33184826,0.43671313,0.3112784,0.59317124,0.020569861
1378,0.2244762,0.07791953,0.08221198,0.0661613,0.14226422,0.011758231
1379,0.6430121,0.23794824,0.33964536,0.23207408,0.30336675,0.005874157
1380,0.96216536,0.20405994,0.2994962,0.21546847,0.6626692,-0.011408523
1381,0.1608224,0.038634457,0.047003675,0.038287204,0.113818735,0.00034725294
1382,0.04975018,0.136736,0.056180038,0.035436526,-0.0064298585,0.10129948
1383,0.1137217,-0.0060533825,0.07308031,0.040631425,0.04064139,-0.04668481
1384,1.1927465,0.15159985,0.22412375,0.15334302,0.9686228,-0.0017431676
1385,0.16537282,0.22503488,0.08300431,0.0511587,0.08236851,0.17387618
1386,1.1230644,0.16869506,0.32816753,0.23186928,0.79489684,-0.06317422
1387,0.23391439,0.089709364,0.11812208,0.08429513,0.11579231,0.0054142326
1388,0.4394679,0.10731851,0.12235009,0.085728094,0.3171178,0.02159042
1389,1.2118256,0.29292357,0.42295486,0.2696418,0.78887075,0.023281783
1390,0.06609617,0.06092541,0.04486844,0.03816202,0.021227732,0.02276339
1391,1.0537406,0.35998484,0.43927944,0.3064219,0.6144612,0.05356294
1392,0.5858158,0.18757467,0.21332872,0.12212851,0.37248707,0.06544616
1393,0.9264088,0.12539381,0.2008781,0.13392979,0.72553074,-0.008535981
1394,0.6636237,0.22760108,0.34341365,0.2508538,0.32021004,-0.023252726
1395,0.46584705,0.0731508,0.18119681,0.11772647,0.28465024,-0.04457567
1396,1.0109622,0.33917782,0.4810758,0.32481933,0.5298865,0.014358491
1397,0.10301939,0.16285451,0.05318405,0.037902325,0.049835335,0.12495218
1398,0.75578123,0.30104434,0.36884236,0.28242582,0.38693887,0.018618524
1399,0.74256116,0.19322677,0.22241922,0.16110855,0.52014196,0.032118216
1400,1.1203845,0.29898247,0.420514,0.29493216,0.69987047,0.0040503144
1401,1.0359393,0.46176547,0.6051884,0.42157605,0.4307509,0.040189415
1402,1.1823965,0.26104885,0.41135785,0.24826187,0.77103865,0.012786984
1403,0.17752323,0.03623082,0.058019727,0.038433906,0.1195035,-0.0022030845
1404,0.7019072,0.15390612,0.2596829,0.16615419,0.44222432,-0.012248069
1405,0.722934,0.2524421,0.23450717,0.156753,0.48842683,0.09568909
1406,0.15525302,0.07538728,0.055546988,0.03877038,0.09970604,0.036616895
1407,0.061581433,0.13126017,0.0421278,0.033945434,0.019453634,0.09731474
1408,0.9518422,0.18554547,0.26311523,0.18624774,0.68872696,-0.0007022619
1409,0.8134489,0.18725964,0.2190557,0.15658635,0.5943932,0.030673295
1410,0.7700214,0.19201295,0.33752048,0.22593008,0.4325009,-0.03391713
1411,0.6357265,0.17086276,0.2233952,0.14982617,0.4123313,0.021036595
1412,0.012940473,0.031914476,0.02215477,0.017535228,-0.009214298,0.014379248
1413,0.58438677,0.13042207,0.18995379,0.14125897,0.39443296,-0.010836899
1414,0.8049287,0.14824805,0.23880954,0.14335261,0.5661192,0.004895434
1415,0.82836723,0.27854788,0.36539495,0.26194686,0.46297228,0.016601026
1416,1.2894202,0.14434691,0.17958213,0.13834015,1.1098381,0.0060067624
1417,0.40801743,0.07228347,0.072949044,0.053805202,0.33506837,0.018478267
1418,0.17923722,0.036940943,0.05443806,0.03766193,0.12479916,-0.00072098523
1419,0.6761939,0.17010812,0.2060762,0.14679417,0.4701177,0.023313954
1420,1.091946,0.39840886,0.41955432,0.29561675,0.67239165,0.102792114
1421,0.69301,0.22077355,0.30944055,0.20826116,0.38356942,0.012512386
1422,0.7519355,0.1688258,0.23056638,0.17142779,0.5213691,-0.0026019812
1423,0.25991756,0.13132708,0.06327499,0.04459225,0.19664258,0.08673483
1424,0.36126348,0.11547161,0.13344415,0.102689,0.22781934,0.012782611
1425,1.1148349,0.29111284,0.3487564,0.24242115,0.7660785,0.04869169
1426,0.29622784,0.15933642,0.12513028,0.08545405,0.17109756,0.07388237
1427,0.11246773,0.09614665,0.086157516,0.06254888,0.026310213,0.033597767
1428,0.15453446,0.049237788,0.048357867,0.038128447,0.10617659,0.011109341
1429,0.51659966,0.14831561,0.16062357,0.10618548,0.3559761,0.042130128
1430,0.7084733,0.33623025,0.37473547,0.30957076,0.33373785,0.026659489
1431,0.5060334,0.2575823,0.2538274,0.16953209,0.25220603,0.08805022
1432,0.91587424,0.13023259,0.23488878,0.14516515,0.68098545,-0.014932558
1433,0.8599319,0.25511104,0.346749,0.2490193,0.5131829,0.0060917437
1434,1.1152037,0.25298813,0.32011282,0.22428747,0.7950909,0.028700665
1435,0.40923935,0.11237505,0.16456822,0.10315935,0.24467114,0.009215698
1436,0.7318798,0.21891096,0.24346507,0.1653121,0.4884147,0.053598866
1437,0.044307474,0.13053463,0.034428205,0.024425767,0.009879269,0.10610887
1438,1.0448254,0.23390454,0.3679378,0.2337286,0.67688763,0.00017593801
1439,0.24884583,0.20435394,0.11251841,0.078549355,0.13632742,0.12580459
1440,0.5930591,0.21779008,0.2542206,0.19190316,0.33883852,0.025886923
1441,0.16782074,0.08692039,0.09575267,0.06326638,0.072068065,0.023654006
1442,0.9356665,0.1985331,0.25555772,0.19880219,0.6801088,-0.00026908517
1443,0.85491997,0.3794588,0.43722838,0.3250243,0.4176916,0.054434508
1444,0.28054446,0.11082472,0.118419126,0.08313629,0.16212533,0.027688429
1445,0.7797336,0.18711586,0.2505859,0.18811268,0.5291477,-0.0009968132
1446,1.1929588,0.30256727,0.45197764,0.29055116,0.7409812,0.012016118
1447,0.82610357,0.17656776,0.32243356,0.19874159,0.50367,-0.022173822
1448,1.0270675,0.24389906,0.29435882,0.21586818,0.7327087,0.028030887
1449,1.0468662,0.21329953,0.3372989,0.22956492,0.7095673,-0.016265392
1450,0.71236396,0.21799085,0.2816362,0.20585537,0.43072775,0.012135476
1451,0.18209612,0.04892054,0.054968692,0.040024012,0.12712744,0.008896526
1452,0.401688,0.20047149,0.25312957,0.18802056,0.14855844,0.012450933
1453,0.014767014,-0.061109774,0.044356436,0.024189271,-0.029589422,-0.085299045
1454,0.88705283,0.19071107,0.2777395,0.19535175,0.60931337,-0.0046406835
1455,0.07236272,0.028032983,0.03893928,0.03074651,0.033423442,-0.0027135275
1456,0.4710826,0.122158095,0.12192117,0.08877242,0.34916145,0.03338567
1457,0.12906733,-6.617096e-05,0.07117395,0.046549246,0.05789338,-0.046615418
1458,0.5003341,0.23670976,0.20882364,0.16213527,0.29151046,0.074574485
1459,1.149731,0.45290226,0.545051,0.40913188,0.60468006,0.043770373
1460,0.79920834,0.13992459,0.22997183,0.1630422,0.5692365,-0.023117617
1461,1.0374516,0.16594383,0.18441004,0.1342449,0.8530416,0.031698927
1462,0.56855655,0.18399198,0.25914577,0.19008924,0.30941078,-0.006097257
1463,0.8815711,0.03665773,0.088404275,0.06636351,0.7931668,-0.029705785
1464,0.8328382,0.19400541,0.22451529,0.15406668,0.60832286,0.039938733
1465,0.8420509,0.1973875,0.25022453,0.18535763,0.5918264,0.012029871
1466,0.172184,0.06752761,0.06863972,0.04757685,0.10354429,0.019950759
1467,0.734927,0.2595484,0.33282718,0.25382164,0.40209982,0.0057267547
1468,0.07961489,0.028933411,0.0363496,0.023937423,0.043265294,0.0049959887
1469,0.18358971,0.085359916,0.09197542,0.069735125,0.09161429,0.015624791
1470,0.33475268,0.07374948,0.07802318,0.060812503,0.25672948,0.0129369795
1471,1.050875,0.29963312,0.41515854,0.30285358,0.63571644,-0.0032204688
1472,0.1475975,0.076315686,0.071072824,0.044552814,0.07652468,0.031762872
1473,1.3057349,0.19491254,0.3217275,0.22682129,0.98400736,-0.03190875
1474,0.12104834,0.048343353,0.027971905,0.02007156,0.09307644,0.028271792
1475,0.5787902,0.20114946,0.25243592,0.17839235,0.32635427,0.022757113
1476,0.026524916,0.017194748,0.021710651,0.017405462,0.0048142653,-0.0002107136
1477,1.0692068,0.33479923,0.40434983,0.30349308,0.66485703,0.031306148
1478,0.1614995,0.026020346,0.03358908,0.026175158,0.12791042,-0.00015481189
1479,1.1093981,0.2791892,0.4219374,0.30717826,0.6874607,-0.02798906
1480,0.7567051,0.16966033,0.19066004,0.13687891,0.56604505,0.032781422
1481,0.7532438,0.17101595,0.24520558,0.16693811,0.5080382,0.004077837
1482,0.00515174,-0.0031601381,0.019644782,0.010960772,-0.014493043,-0.01412091
1483,0.39443004,0.082029566,0.10320411,0.06782453,0.29122594,0.014205039
1484,1.1909379,0.24911998,0.35148823,0.23779124,0.83944964,0.011328742
1485,1.0842074,0.27232122,0.33985817,0.255317,0.74434924,0.017004222
1486,0.7928211,0.29712582,0.41198608,0.2946685,0.38083503,0.0024573207
1487,0.8026828,0.19553933,0.26445344,0.1916939,0.53822935,0.0038454235
1488,1.0005809,0.1564093,0.24267973,0.16860798,0.7579012,-0.012198687
1489,0.10835253,0.042912554,0.04040572,0.033012174,0.06794681,0.00990038
1490,0.9155497,0.12853795,0.19263321,0.13919683,0.7229165,-0.010658875
1491,0.122913614,0.0687625,0.060945585,0.04039552,0.06196803,0.028366983
1492,1.3755021,0.21435776,0.37311095,0.23833528,1.0023911,-0.023977518
1493,0.08949932,0.11408941,0.06541248,0.0370701,0.02408684,0.077019304
1494,0.870668,0.23906451,0.31638333,0.2500717,0.5542847,-0.01100719
1495,0.31471217,0.035333578,0.09790958,0.07140975,0.2168026,-0.03607617
1496,0.36233065,0.07589081,0.10484299,0.07650212,0.25748765,-0.0006113127
1497,-0.01641581,0.13099848,0.011342547,0.004677556,-0.027758356,0.12632093
1498,0.037184503,-0.0051958635,0.024622068,0.017376956,0.012562435,-0.02257282
1499,0.7161187,0.1626014,0.25209406,0.18885975,0.46402463,-0.02625835
1500,0.42350534,0.11537249,0.14121617,0.09646665,0.28228915,0.018905833
1501,0.6041016,0.17590258,0.18535137,0.13720112,0.41875023,0.03870146
1502,1.0248184,0.15957427,0.23877601,0.16155101,0.7860424,-0.0019767433
1503,0.27899194,0.04539891,0.06958423,0.048141547,0.20940772,-0.002742637
1504,0.29164806,0.056021284,0.11479869,0.06852861,0.17684937,-0.012507323
1505,0.2289018,0.049173914,0.048445962,0.03299842,0.18045583,0.016175494
1506,0.8225261,0.19537422,0.30973908,0.20697042,0.512787,-0.011596203
1507,0.67966646,0.1201447,0.20115528,0.13848177,0.47851118,-0.018337063
1508,0.115434974,0.008338085,0.08008961,0.04863799,0.035345368,-0.040299904
1509,-0.0018173932,-0.008970163,0.01494486,0.010208841,-0.016762253,-0.019179005
1510,0.3959346,0.18967447,0.23516554,0.162703,0.16076908,0.026971474
1511,0.1958057,0.045931555,0.04755546,0.029918218,0.14825024,0.016013337
1512,0.08594487,0.03707585,0.030960219,0.02268949,0.05498465,0.014386361
1513,0.24233179,0.07784183,0.09419617,0.07189047,0.14813562,0.00595136
1514,0.99849266,0.1402416,0.20525339,0.15201607,0.79323924,-0.01177448
1515,0.7050571,0.20867287,0.3369131,0.23188508,0.36814398,-0.02321221
1516,1.2330738,0.27662286,0.31832078,0.22521481,0.9147531,0.051408052
1517,0.7210771,0.2280345,0.21715425,0.16242522,0.5039228,0.06560928
1518,0.38811603,0.12435595,0.12558217,0.0938503,0.26253384,0.03050565
1519,0.97040725,0.20579338,0.31402543,0.22233842,0.65638185,-0.016545042
1520,1.0529498,0.13848096,0.24448724,0.16719761,0.80846256,-0.028716654
1521,0.23621903,0.12590604,0.07294891,0.053396646,0.16327012,0.07250939
1522,0.09499051,0.123204574,0.045816995,0.029728543,0.04917351,0.09347603
1523,0.079198115,-0.00045409947,0.082115576,0.049060244,-0.002917461,-0.049514342
1524,0.122728266,0.06779617,0.08068109,0.065596014,0.042047173,0.0022001565
1525,0.12885013,-0.007929801,0.041368417,0.031468406,0.087481715,-0.03939821
1526,0.54317963,0.16585171,0.22829555,0.17351504,0.31488407,-0.0076633245
1527,1.2373847,0.30044544,0.44683698,0.30648965,0.7905477,-0.006044209
1528,0.75823164,0.25775936,0.2572285,0.19833331,0.50100315,0.059426054
1529,0.0971903,0.01654457,0.025522957,0.015617119,0.07166734,0.00092745014
1530,0.17654584,0.08730477,0.10845471,0.06362627,0.06809113,0.023678504
1531,0.08899847,0.047802642,0.05136131,0.039940882,0.037637156,0.0078617595
1532,0.39594042,0.21949272,0.22806902,0.17629087,0.1678714,0.04320185
1533,0.78486186,0.27042767,0.35970482,0.2597683,0.42515704,0.010659367
1534,0.39048055,0.06111383,0.08243083,0.055288516,0.3080497,0.0058253147
1535,0.7281765,0.2574174,0.3804433,0.26600978,0.34773317,-0.008592367
1536,1.2887077,0.26086867,0.37616864,0.2554896,0.9125391,0.005379081
1537,0.79512584,0.14954259,0.18366142,0.1293577,0.61146444,0.02018489
1538,1.0288002,0.3325254,0.45372245,0.32462502,0.5750778,0.007900387
1539,0.6539422,0.21814947,0.341662,0.22279932,0.31228024,-0.0046498477
1540,0.7420816,0.34165663,0.41927418,0.3036033,0.3228074,0.038053334
1541,1.0421845,0.25130746,0.3906108,0.27295125,0.65157366,-0.021643788
1542,0.65334874,0.18248834,0.17444755,0.12748314,0.4789012,0.055005193
1543,0.64136356,0.13974543,0.22575459,0.16289109,0.41560897,-0.02314566
1544,1.0077853,0.17377493,0.2669634,0.18442044,0.74082196,-0.010645509
1545,0.11740511,-0.027185343,0.044338588,0.021902896,0.07306652,-0.04908824
1546,0.7713695,0.13387457,0.23403418,0.16372742,0.53733534,-0.029852852
1547,0.6932152,0.1806054,0.23651682,0.15670662,0.45669836,0.02389878
1548,1.0303789,0.26527393,0.44074783,0.27519712,0.5896311,-0.00992319
1549,0.8154411,0.123364106,0.1978255,0.13208762,0.6176156,-0.008723512
1550,0.25439617,0.08039255,0.13331641,0.09195696,0.12107976,-0.011564411
1551,1.2803955,0.3606161,0.45930207,0.2948637,0.82109344,0.06575239
1552,0.044798624,0.13646896,0.034918096,0.023616204,0.009880528,0.11285276
1553,0.42843965,0.080118015,0.11751416,0.08352985,0.31092548,-0.003411837
1554,0.19924055,0.1330951,0.10514146,0.08941358,0.09409909,0.043681517
1555,0.21013339,0.050077144,0.04878571,0.03091284,0.16134769,0.019164303
1556,0.32994014,0.14078493,0.20158266,0.12929605,0.12835748,0.011488885
1557,0.038966235,-0.02996262,0.03212704,0.018025463,0.0068391934,-0.047988083
1558,0.66767263,0.17696504,0.28367212,0.1906929,0.3840005,-0.013727859
1559,0.10692086,0.058884423,0.06421537,0.050611287,0.04270549,0.008273136
1560,-0.017928343,-0.03392501,0.011301967,0.0050715543,-0.029230312,-0.038996566
1561,1.0544921,0.32609028,0.38318324,0.29703885,0.6713089,0.029051423
1562,1.0546277,0.3097752,0.44268867,0.2794132,0.61193895,0.03036201
1563,0.62394357,0.111700624,0.1391057,0.09405461,0.48483786,0.017646015
1564,-0.026528306,0.11138891,0.009323919,0.0021963771,-0.035852224,0.10919253
1565,0.17520756,0.022985784,0.09821983,0.066106364,0.07698773,-0.043120578
1566,0.2406096,0.19509375,0.10253461,0.07128257,0.138075,0.12381118
1567,0.0023856445,0.06384697,0.022340825,0.02056229,-0.01995518,0.043284677
1568,0.8291655,0.45738792,0.49562427,0.38788795,0.33354124,0.06949997
1569,0.8353403,0.16492148,0.23862138,0.17081077,0.5967189,-0.0058892965
1570,0.5078851,0.05201637,0.12064502,0.07746822,0.38724008,-0.025451846
1571,0.007533748,0.10046559,0.015100082,0.0047442648,-0.007566334,0.09572133
1572,0.13821033,0.051651407,0.04419396,0.030297356,0.094016366,0.021354051
1573,0.59841055,0.13971436,0.13542725,0.10015815,0.4629833,0.039556213
1574,1.0180357,0.27749848,0.3484581,0.2423276,0.66957754,0.035170883
1575,0.058912765,-0.010914512,0.04551911,0.028136484,0.013393655,-0.039050996
1576,0.1582625,0.041532088,0.047367997,0.035543457,0.11089451,0.0059886314
1577,0.42554894,0.04618023,0.10555851,0.067533076,0.31999043,-0.021352846
1578,0.3132492,0.12621604,0.12494565,0.10012276,0.18830356,0.026093282
1579,0.12048946,0.058627296,0.03395199,0.028987104,0.08653747,0.029640192
1580,0.87571627,0.13760744,0.181236,0.12562293,0.6944803,0.011984512
1581,1.0037998,0.14258423,0.20731972,0.14650474,0.79648006,-0.0039205104
1582,0.73509514,0.14553611,0.21216016,0.150698,0.522935,-0.0051618963
1583,0.1920335,0.04915187,0.058828384,0.041763864,0.13320512,0.007388007
1584,0.5577315,0.10857208,0.1368326,0.094346695,0.4208989,0.014225386
1585,0.74480796,0.09594469,0.16523387,0.12389126,0.5795741,-0.027946569
1586,0.47855067,0.13181943,0.16668428,0.11361118,0.3118664,0.01820825
1587,0.35549232,0.1260069,0.14971727,0.10559651,0.20577505,0.020410389
1588,0.5672038,0.16706254,0.23219165,0.16288608,0.33501217,0.0041764528
1589,0.050258085,0.036723703,0.022545034,0.0127585195,0.027713051,0.023965184
1590,0.7788238,0.17463495,0.28986993,0.19717027,0.48895386,-0.022535324
1591,1.2024943,0.20432426,0.30906552,0.19756119,0.89342874,0.006763071
1592,0.7615961,0.23456307,0.28895155,0.217091,0.47264454,0.017472073
1593,0.67848307,0.13135597,0.14094903,0.103752345,0.53753406,0.027603626
1594,0.83098537,0.34109434,0.4817347,0.30393815,0.34925067,0.037156194
1595,0.25385192,0.15834671,0.09885941,0.070730895,0.15499252,0.08761582
1596,0.06903791,0.0030302252,0.021578569,0.012315168,0.047459338,-0.009284943
1597,1.0898383,0.3326268,0.3944887,0.28844264,0.6953496,0.04418415
1598,0.99782777,0.25197822,0.361392,0.22289199,0.63643575,0.029086232
1599,0.73246634,0.29843837,0.35951746,0.2567788,0.37294888,0.041659564
1600,-0.00011576337,-0.006895263,0.00506925,0.0035642767,-0.005185013,-0.01045954
1601,0.7866895,0.23772733,0.28445613,0.21312545,0.5022334,0.024601877
1602,0.111874476,0.044828046,0.062387623,0.038635097,0.049486853,0.0061929487
1603,0.30886883,0.042714383,0.056542568,0.035680193,0.25232625,0.00703419
1604,0.6445108,0.122675024,0.15158172,0.11059301,0.4929291,0.0120820105
1605,0.022554742,0.15087418,0.040430274,0.0308928,-0.017875532,0.11998138
1606,0.7069234,0.2146732,0.26482576,0.1889225,0.44209766,0.025750712
1607,0.71579283,0.16199577,0.2373134,0.15503474,0.47847944,0.0069610327
1608,0.8727187,0.18792443,0.24921633,0.17134027,0.6235024,0.016584158
1609,0.80040485,0.2180049,0.29519024,0.19426121,0.5052146,0.023743689
1610,0.4742643,0.2133028,0.24529567,0.1640789,0.22896862,0.0492239
1611,0.68121636,0.18356842,0.23291758,0.16048498,0.44829878,0.023083434
1612,0.31503502,0.050264057,0.12880346,0.09046467,0.18623155,-0.04020061
1613,0.7651569,0.09361848,0.14559087,0.10752871,0.6195661,-0.0139102265
1614,0.9238712,0.37191465,0.4970818,0.3495339,0.42678943,0.02238077
1615,0.7870977,0.19913253,0.3077075,0.20644303,0.4793902,-0.007310495
1616,1.2440351,0.21593024,0.2605316,0.19961725,0.9835035,0.016312987
1617,0.23247255,0.11936949,0.13083532,0.090207964,0.10163723,0.029161528
1618,0.9746707,0.14688683,0.2381144,0.16802591,0.7365563,-0.021139085
1619,0.79050905,0.17695753,0.21833268,0.15185924,0.57217634,0.025098294
1620,0.056839816,0.05850957,0.042800948,0.034057487,0.014038868,0.024452083
1621,1.0700167,0.2421793,0.3763406,0.2649349,0.6936761,-0.022755593
1622,0.7554159,0.18627422,0.2398617,0.1598164,0.5155542,0.026457816
1623,1.0094805,0.32908526,0.46712443,0.2966629,0.542356,0.032422364
1624,1.4527267,0.1556017,0.3007866,0.19891821,1.1519401,-0.043316513
1625,0.91201997,0.22654663,0.3431574,0.24814583,0.56886256,-0.021599203
1626,1.0410963,0.1802465,0.25808245,0.18500799,0.7830139,-0.0047614872
1627,1.0008324,0.29335064,0.40846768,0.29949477,0.5923648,-0.006144136
1628,0.969298,0.25940448,0.38093853,0.26252982,0.5883595,-0.0031253397
1629,0.7715696,0.26961973,0.45433962,0.29622748,0.31723,-0.026607752
1630,1.1036646,0.25403485,0.35051566,0.2415222,0.753149,0.012512654
1631,0.5867723,0.11796391,0.14653838,0.10469788,0.44023395,0.013266027
1632,0.8903139,0.3271223,0.44301528,0.31270432,0.44729865,0.014417976
1633,0.12787606,0.04627906,0.07728653,0.056137353,0.05058953,-0.009858292
1634,0.052043356,0.06792323,0.06784041,0.050035696,-0.015797056,0.017887536
1635,1.0835114,0.32103333,0.40514663,0.31240743,0.67836475,0.008625895
1636,0.7963268,0.22041383,0.2573042,0.17158037,0.5390226,0.04883346
1637,0.03187893,0.040965576,0.026699698,0.02179895,0.005179232,0.019166626
