feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1288,0.4382473,0.12826349,0.13166472,0.097421825,0.30658257,0.030841663
1289,0.67434084,0.19770484,0.2862399,0.20344107,0.38810095,-0.005736232
1290,0.6413002,0.16614193,0.21926358,0.15423538,0.42203662,0.011906549
1291,0.39433166,0.11301083,0.1492081,0.10178369,0.24512357,0.011227138
1292,0.4572901,0.14525442,0.1595333,0.115577504,0.2977568,0.029676914
1293,0.48909813,0.18045582,0.2785355,0.2003847,0.21056265,-0.019928887
1294,0.69055927,0.14625876,0.19126546,0.13182738,0.4992938,0.014431372
1295,0.4346585,0.09973027,0.17637977,0.119652055,0.25827873,-0.019921787
1296,0.31093636,0.083978444,0.15080698,0.100442305,0.16012938,-0.01646386
1297,0.6609198,0.17364588,0.28805804,0.18690483,0.37286174,-0.013258949
1298,0.22659814,0.055445194,0.04708306,0.032332715,0.17951508,0.02311248
1299,0.3343767,0.08948906,0.17003563,0.10123445,0.16434106,-0.011745393
1300,0.49813366,0.12916628,0.15481678,0.105420485,0.34331688,0.02374579
1301,0.49113432,0.23103546,0.2151448,0.16411154,0.27598953,0.06692392
1302,0.34214482,0.18810919,0.20068929,0.16169873,0.14145553,0.02641046
1303,0.35179138,0.15328713,0.14979361,0.10554056,0.20199777,0.04774657
1304,0.35857084,0.09097254,0.22935958,0.13544357,0.12921126,-0.044471025
1305,0.5825146,0.2423898,0.30878633,0.21961439,0.27372825,0.022775412
1306,0.7307848,0.19652471,0.3023599,0.20408508,0.42842487,-0.0075603724
1307,0.41057652,0.22082998,0.24301548,0.19844131,0.16756104,0.022388667
1308,0.455857,0.15431875,0.20552616,0.13895297,0.25033087,0.015365779
1309,0.28570446,0.05966763,0.13163605,0.09129985,0.15406841,-0.03163222
1310,0.040907297,0.02517142,0.06507206,0.04206842,-0.024164762,-0.016897002
1311,0.42327902,0.10623398,0.13201526,0.09383915,0.29126376,0.012394823
1312,0.089018725,0.18903738,0.027485754,0.022451019,0.06153297,0.16658637
1313,0.22578906,0.0462527,0.05598115,0.039593797,0.16980791,0.0066589043
1314,0.806876,0.26107344,0.37202397,0.24996838,0.43485203,0.011105061
1315,0.30358756,0.039921384,0.11978917,0.08799644,0.18379839,-0.048075054
1316,0.48028666,0.08932335,0.18055204,0.11842016,0.29973462,-0.029096812
1317,0.38238826,0.10396023,0.14567387,0.10608115,0.2367144,-0.0021209195
1318,0.32744223,0.1040638,0.11697187,0.078455605,0.21047035,0.025608197
1319,0.42086202,0.08288643,0.1327838,0.09948267,0.28807822,-0.016596243
1320,0.38838437,0.12545556,0.14869508,0.087801054,0.23968929,0.037654504
1321,0.5609217,0.18243425,0.16270939,0.115602866,0.39821234,0.06683138
1322,0.4528484,0.21485636,0.24084154,0.17376831,0.21200687,0.041088045
1323,0.22992292,0.087855354,0.09628859,0.07600282,0.13363433,0.011852533
1324,0.6121213,0.17366293,0.22096094,0.15354834,0.39116034,0.020114586
1325,0.3746072,0.20393649,0.16139445,0.105564654,0.21321276,0.09837183
1326,0.33376116,0.06500964,0.112619676,0.080416,0.22114149,-0.015406363
1327,0.535615,0.11484545,0.16852984,0.1172957,0.3670852,-0.00245025
1328,0.4900378,0.15143551,0.22406988,0.15727815,0.2659679,-0.005842641
1329,0.3910502,0.19230676,0.1794929,0.11684736,0.21155728,0.0754594
1330,0.5927161,0.13447382,0.20860717,0.13750508,0.38410893,-0.0030312687
1331,0.70286125,0.18166292,0.2445815,0.15823272,0.45827973,0.023430198
1332,0.12340727,0.108609945,0.0669326,0.04090612,0.056474663,0.06770383
1333,0.5766685,0.18889765,0.24709792,0.16897777,0.3295706,0.019919887
1334,0.35055858,0.05308625,0.10207482,0.07203813,0.24848376,-0.018951878
1335,0.6458442,0.21207611,0.24954733,0.18491307,0.3962969,0.027163044
1336,0.8085996,0.18420891,0.23909421,0.16127816,0.5695054,0.022930756
1337,0.35884562,0.07679129,0.121468864,0.08720903,0.23737675,-0.0104177445
1338,0.35493365,0.115680575,0.17047583,0.1192746,0.18445782,-0.003594026
1339,0.5228212,0.262419,0.2690795,0.20871408,0.25374168,0.053704903
1340,0.18306263,0.03699617,0.05621004,0.027577307,0.12685259,0.009418864
1341,0.6968466,0.25850698,0.3408186,0.23413058,0.356028,0.024376407
1342,0.5292406,0.17076457,0.229809,0.17704093,0.29943162,-0.006276369
1343,0.33091542,0.09912462,0.15665266,0.111935,0.17426276,-0.012810379
1344,0.49202675,0.12298027,0.17079651,0.109848395,0.32123023,0.013131872
1345,0.48006675,0.19297592,0.18830036,0.15455864,0.2917664,0.03841728
1346,0.31763542,0.13673134,0.18056762,0.14349362,0.1370678,-0.006762281
1347,0.46329924,0.12651138,0.18289876,0.113165654,0.28040048,0.013345726
1348,0.54169804,0.13968138,0.2028826,0.12729481,0.33881545,0.012386575
1349,0.12112667,0.036485627,0.05539754,0.040864557,0.06572913,-0.0043789297
1350,0.3873013,0.13500604,0.17748252,0.123333596,0.20981878,0.011672445
1351,0.47271183,0.13209103,0.23901352,0.15072143,0.23369831,-0.0186304
1352,0.61955595,0.22429751,0.27193287,0.2005411,0.34762308,0.023756415
1353,0.57766616,0.19216323,0.22127672,0.14983115,0.35638946,0.042332083
1354,0.3185921,0.059624583,0.08455291,0.060710568,0.23403919,-0.0010859855
1355,0.15968145,0.03099441,0.05946973,0.039106376,0.100211725,-0.008111967
1356,0.47885352,0.18728842,0.26604152,0.18370976,0.212812,0.0035786629
1357,0.59566,0.24970174,0.29276484,0.22788188,0.30289513,0.02181986
1358,0.62125665,0.1675907,0.24281435,0.16815636,0.3784423,-0.000565663
1359,0.0647244,0.046821766,0.058970112,0.044945866,0.0057542883,0.0018758997
1360,0.14214951,0.0011823454,0.063638076,0.03888231,0.07851143,-0.037699968
1361,0.48374465,0.1720503,0.20120616,0.14655066,0.28253847,0.025499642
1362,0.49049604,0.24341035,0.25382325,0.19456759,0.23667279,0.048842758
1363,0.38304037,0.15918905,0.1777803,0.1216318,0.20526007,0.037557244
1364,0.5102679,0.13915169,0.21710122,0.15559757,0.2931667,-0.016445875
1365,0.68855846,0.043739874,0.10798565,0.07643185,0.5805728,-0.032691974
1366,0.39243662,0.11567902,0.19419056,0.12990811,0.19824606,-0.0142290965
1367,0.34299225,0.07623163,0.12505063,0.08258049,0.21794161,-0.0063488632
1368,0.49030927,0.13186772,0.17426412,0.13272266,0.31604517,-0.0008549392
1369,0.7395846,0.20178801,0.31185335,0.21360055,0.42773128,-0.011812538
1370,0.16992742,0.0474642,0.092821844,0.054662507,0.077105574,-0.0071983077
1371,0.38650006,0.044939913,0.085919,0.0582544,0.30058107,-0.013314486
1372,0.48194283,0.07591321,0.16918628,0.1174742,0.31275654,-0.041560985
1373,0.41299245,0.14871573,0.1892519,0.13652627,0.22374055,0.012189463
1374,0.34724745,0.095275395,0.09957163,0.07445507,0.24767582,0.020820327
1375,0.65131694,0.112782456,0.15474872,0.1098909,0.4965682,0.0028915554
1376,0.55710274,0.21530676,0.2646361,0.20119767,0.29246664,0.01410909
1377,0.6737451,0.24525033,0.26116395,0.18966083,0.41258115,0.055589497
1378,0.57979536,0.17088065,0.18465087,0.13234131,0.3951445,0.038539335
1379,0.3846793,0.057307985,0.09499731,0.067907356,0.28968197,-0.010599371
1380,0.3203103,0.08821676,0.12264012,0.087575845,0.19767018,0.00064091384
1381,0.48652458,0.17044453,0.18770349,0.12814781,0.2988211,0.042296723
1382,0.37452918,0.13405085,0.21905585,0.15044816,0.15547334,-0.016397312
1383,0.34279892,0.1203333,0.15171647,0.103685595,0.19108245,0.016647704
1384,0.6055359,0.15866292,0.20201917,0.14344342,0.40351677,0.015219495
1385,0.37719595,0.108386256,0.14983954,0.11037819,0.22735642,-0.001991935
1386,0.29878122,0.106639154,0.13328877,0.08975292,0.16549245,0.016886234
1387,0.6268426,0.21615696,0.2738465,0.1887501,0.3529961,0.027406856
1388,0.37778664,0.1643368,0.20581885,0.15467963,0.17196779,0.009657174
1389,0.5546154,0.0918383,0.13561764,0.09476997,0.41899773,-0.0029316694
1390,0.23209317,0.0989873,0.11381401,0.08189761,0.11827916,0.017089695
1391,0.2516817,0.1087649,0.16371128,0.12301271,0.087970406,-0.014247805
1392,0.07238636,0.0634086,0.05220584,0.042834274,0.020180523,0.020574324
1393,0.6927793,0.19922145,0.20684406,0.14647223,0.48593524,0.052749217
1394,0.22340865,0.05858598,0.075455725,0.04782347,0.14795293,0.010762509
1395,0.3827409,0.16425239,0.22566314,0.18262298,0.15707777,-0.018370599
1396,0.5979056,0.22009823,0.21493462,0.15387511,0.38297096,0.066223115
1397,0.49915996,0.20819676,0.15917282,0.11259653,0.33998716,0.09560023
1398,0.5800874,0.13541125,0.19475752,0.14204527,0.3853299,-0.0066340268
1399,0.7367465,0.21514195,0.2688796,0.19282956,0.4678669,0.022312388
1400,0.24975416,0.027419575,0.072151974,0.053733744,0.17760219,-0.02631417
1401,0.55840564,0.17928818,0.19103701,0.14323722,0.36736864,0.03605096
1402,0.011185245,0.016175138,0.0535962,0.0295986,-0.042410955,-0.0134234615
1403,0.23873796,0.12003526,0.14576122,0.11237216,0.092976734,0.007663101
1404,0.32565677,0.088537514,0.10247101,0.0690098,0.22318576,0.019527711
1405,0.4372957,0.10241572,0.16890036,0.12304324,0.26839536,-0.020627521
1406,0.45654687,0.110284016,0.13637199,0.097226836,0.32017487,0.01305718
1407,0.3245654,0.063787736,0.09511601,0.07459007,0.22944939,-0.010802336
1408,0.58421326,0.10984418,0.14138271,0.09071271,0.44283056,0.019131467
1409,0.48710036,0.14798327,0.19084838,0.13351296,0.29625198,0.014470309
1410,0.16433813,0.111568004,0.124330744,0.08191578,0.040007383,0.029652223
1411,0.6340444,0.14534257,0.18443269,0.13887413,0.44961172,0.006468445
1412,0.63374096,0.09260846,0.1630561,0.110704675,0.47068486,-0.018096216
1413,0.47003183,0.10222547,0.13066608,0.088013195,0.33936575,0.014212273
1414,0.11891173,-0.04514951,0.056903183,0.030579567,0.062008545,-0.07572907
1415,0.33548608,0.09858409,0.13240665,0.084767714,0.20307943,0.013816379
1416,0.39671904,0.096946485,0.13124754,0.09522458,0.26547152,0.0017219037
1417,0.8449129,0.30012146,0.3324856,0.23643021,0.51242733,0.06369124
1418,0.64116395,0.137261,0.18774348,0.13820396,0.45342046,-0.0009429604
1419,0.23027144,0.06262473,0.073928006,0.046415932,0.15634343,0.016208798
1420,0.7915258,0.18808113,0.21644,0.15870102,0.57508576,0.029380113
1421,0.5485626,0.23504354,0.27412623,0.20951812,0.27443635,0.02552542
1422,0.34400427,0.062377937,0.12006941,0.07505339,0.22393486,-0.012675449
1423,0.45334086,0.12565857,0.1803215,0.12985416,0.27301937,-0.004195586
1424,0.10286947,0.021355074,0.041538835,0.030278157,0.06133064,-0.008923084
1425,0.32859877,0.09723277,0.10740326,0.07474126,0.2211955,0.022491507
1426,0.7991879,0.25164425,0.33414024,0.23962358,0.46504766,0.012020677
1427,0.513084,0.18395041,0.20478407,0.13858385,0.30829993,0.045366555
1428,0.51092905,0.18243828,0.27111858,0.19476621,0.23981047,-0.012327924
1429,0.045419972,0.040223856,0.044137105,0.026150232,0.001282867,0.014073623
1430,0.47425058,0.10506257,0.14976016,0.09707752,0.32449043,0.007985048
1431,0.26899496,0.082475916,0.07899998,0.060711958,0.18999498,0.021763958
1432,0.333296,0.13939016,0.20263402,0.13270606,0.13066198,0.0066840947
1433,0.6429736,0.16222686,0.19915076,0.13726911,0.44382286,0.024957746
1434,0.32476377,0.13124639,0.16592625,0.114525415,0.15883753,0.016720973
1435,0.43297985,0.12594363,0.16716768,0.11593046,0.26581216,0.010013171
1436,0.5722748,0.22221513,0.21258822,0.13829063,0.35968658,0.0839245
1437,0.33404085,-0.025891151,0.06594118,0.050467957,0.26809967,-0.07635911
1438,0.46654627,0.121931106,0.17711134,0.13832048,0.2894349,-0.01638937
1439,0.522934,0.3510504,0.38253307,0.3074645,0.14040095,0.043585896
1440,0.32203358,0.0786513,0.11331141,0.08223392,0.20872217,-0.0035826191
1441,0.5520966,0.12631369,0.22767618,0.1451463,0.32442042,-0.018832609
1442,0.7764571,0.1809641,0.23093125,0.15830475,0.5455258,0.022659346
1443,0.5470718,0.12499574,0.18966463,0.13654052,0.35740718,-0.011544779
1444,0.016880875,0.11201539,0.022399317,0.008157025,-0.005518442,0.10385837
1445,0.626286,0.19571291,0.22891244,0.1738538,0.39737353,0.02185911
1446,0.10836364,0.020858444,0.07957063,0.054589383,0.028793015,-0.03373094
1447,0.34989756,0.11688656,0.15430662,0.11179955,0.19559094,0.0050870106
1448,0.64118886,0.24080938,0.32188404,0.23799476,0.31930482,0.0028146207
1449,0.4707869,0.20693843,0.28136024,0.18441987,0.18942666,0.02251856
1450,0.5385603,0.1229834,0.24356861,0.16645159,0.29499167,-0.043468185
1451,0.29965323,0.09001626,0.13264263,0.09050638,0.1670106,-0.00049012154
1452,0.5620338,0.12424556,0.1461594,0.10920075,0.41587436,0.015044808
1453,0.51014096,0.23642206,0.24936958,0.1727811,0.2607714,0.06364097
1454,0.4733337,0.12787206,0.18975596,0.1356822,0.28357774,-0.0078101307
1455,0.45352814,0.15421103,0.21456501,0.13670221,0.23896313,0.01750882
1456,0.5554653,0.19002472,0.22676575,0.15825747,0.32869953,0.03176725
1457,0.48587543,0.1540331,0.18347578,0.13250299,0.30239964,0.021530107
1458,0.19791865,0.16424693,0.04041744,0.027059067,0.15750122,0.13718787
1459,0.68212986,0.11089942,0.157294,0.11303581,0.5248358,-0.0021363944
1460,0.3671063,0.07464354,0.14005296,0.10311012,0.22705333,-0.028466582
1461,0.26303148,0.17223506,0.12129335,0.07379927,0.14173813,0.09843579
1462,0.5468742,0.19323964,0.25632745,0.18449059,0.29054677,0.008749053
1463,0.35831577,0.11042616,0.114085115,0.08278392,0.24423066,0.027642235
1464,0.59800905,0.12764063,0.1830183,0.13937803,0.41499075,-0.011737391
1465,0.26046532,0.050775778,0.10797485,0.07714303,0.15249047,-0.02636725
1466,0.613532,0.13139509,0.20251207,0.13956854,0.41101992,-0.008173451
1467,0.5050775,0.13679463,0.17701347,0.110033795,0.32806402,0.026760831
1468,0.45292062,0.14568757,0.11841879,0.09136764,0.33450183,0.054319926
1469,0.33895674,0.15891154,0.11790826,0.07912574,0.22104847,0.0797858
1470,0.41977412,0.08258731,0.10373759,0.064802974,0.31603652,0.017784335
1471,0.21384324,0.1487179,0.17648366,0.12670404,0.03735958,0.022013858
1472,0.16891178,0.07305712,0.081075236,0.051740665,0.08783655,0.021316458
1473,0.5840595,0.18854079,0.2592499,0.17636903,0.32480958,0.01217176
1474,0.4607526,0.10122345,0.1408852,0.10588608,0.3198674,-0.004662633
1475,0.5473889,0.10270358,0.18025789,0.116935514,0.36713102,-0.014231935
1476,0.27797255,0.060752522,0.09109972,0.066799834,0.18687284,-0.006047312
1477,0.55922174,0.17528856,0.13921133,0.097583175,0.42001042,0.07770538
1478,0.07049619,0.010306139,0.05660675,0.037069663,0.013889436,-0.026763525
1479,0.13151945,0.030411685,0.061755933,0.04519378,0.06976352,-0.014782095
1480,0.37654206,0.16463898,0.18682127,0.141386,0.1897208,0.023252979
1481,0.59515166,0.17511255,0.24706629,0.16513869,0.34808537,0.009973854
1482,0.37851253,0.121819034,0.14917514,0.10762943,0.2293374,0.014189601
1483,0.7728234,0.17008917,0.23213995,0.14770891,0.54068345,0.022380263
1484,0.17841433,0.08655093,0.082749784,0.06540958,0.095664546,0.02114135
1485,0.8099696,0.1661081,0.27725896,0.18000178,0.5327107,-0.013893679
1486,0.5156438,0.17785832,0.31053644,0.18269399,0.20510733,-0.004835665
1487,0.6273764,0.11766012,0.19785206,0.13637216,0.4295243,-0.018712044
1488,0.5504005,0.15536378,0.22581962,0.15322784,0.32458088,0.0021359473
1489,0.49621898,0.090951785,0.15367499,0.09511475,0.342544,-0.004162967
1490,0.5512399,0.18595913,0.19301803,0.13586022,0.3582219,0.05009891
1491,0.5330829,0.19348915,0.14385691,0.10989513,0.389226,0.08359402
1492,0.2864375,0.07733054,0.10660424,0.06043672,0.17983326,0.016893819
1493,0.33901477,0.09764262,0.10649377,0.068673015,0.232521,0.028969608
1494,0.4678917,0.17482474,0.210535,0.1537937,0.2573567,0.021031052
1495,0.7572593,0.17873023,0.22577977,0.16393684,0.53147954,0.014793396
1496,0.032578994,0.19358471,0.08569064,0.06443877,-0.053111646,0.12914595
1497,0.52234817,0.21685879,0.3330692,0.22455761,0.18927896,-0.007698819
1498,0.46454212,0.14833951,0.17887147,0.11987482,0.28567064,0.02846469
1499,0.66120434,0.22695379,0.25565115,0.1836342,0.4055532,0.043319583
1500,0.33199373,0.13171946,0.17034802,0.12273933,0.16164571,0.008980125
1501,0.2847717,0.104809485,0.14569679,0.101658985,0.13907492,0.0031505004
1502,0.33802694,0.0932958,0.12759177,0.08291028,0.21043517,0.010385521
1503,0.3587132,0.07800734,0.1657156,0.114077725,0.1929976,-0.036070384
1504,0.6720243,0.12001934,0.15145847,0.10837368,0.52056587,0.01164566
1505,0.60141885,0.13230547,0.21686037,0.15371874,0.3845585,-0.021413267
1506,0.40308306,0.10808768,0.12651661,0.08559607,0.27656645,0.022491612
1507,0.54537296,0.18185712,0.25395498,0.18158734,0.291418,0.00026978552
1508,0.2700232,0.0754357,0.08031424,0.055661935,0.18970895,0.019773763
1509,0.25284407,0.04486896,0.07786583,0.057729203,0.17497823,-0.012860242
1510,0.44369292,0.11923461,0.18611893,0.13819507,0.257574,-0.018960461
1511,0.34975165,0.14608161,0.15339468,0.11840769,0.19635697,0.027673922
1512,0.57255864,0.1506301,0.1744741,0.1348811,0.39808452,0.015749007
1513,0.7258302,0.22869304,0.30678838,0.2271599,0.4190418,0.0015331358
1514,0.23226158,0.074519,0.088829644,0.060856424,0.14343193,0.013662577
1515,0.4561236,0.17151526,0.18757622,0.1367997,0.26854736,0.034715563
1516,0.82243836,0.21034668,0.24079254,0.15726638,0.58164585,0.053080305
1517,0.45128667,0.16108808,0.23746677,0.17376693,0.2138199,-0.012678847
1518,0.6275586,0.19191992,0.21242419,0.16092232,0.4151344,0.030997604
1519,0.5090512,0.11664617,0.16727339,0.114331566,0.3417778,0.0023146048
1520,0.42774108,0.16079664,0.20739119,0.1549178,0.2203499,0.005878836
1521,0.44455907,0.17983195,0.21594477,0.15440464,0.2286143,0.025427312
1522,0.50923675,0.1217028,0.21670774,0.15048867,0.29252902,-0.028785877
1523,0.37063402,0.179862,0.2092689,0.15045223,0.16136512,0.029409766
1524,0.52740425,0.099016145,0.12641117,0.09056473,0.40099308,0.008451417
1525,0.66533303,0.21778932,0.21783261,0.15792787,0.4475004,0.05986145
1526,0.19485351,0.059986036,0.079545595,0.056989778,0.11530792,0.0029962584
1527,0.44189474,0.09697893,0.124486506,0.08772027,0.31740823,0.009258665
1528,0.22511664,0.15856251,0.1283361,0.090415895,0.09678054,0.068146616
1529,0.5689249,0.13565636,0.18910825,0.11287184,0.37981665,0.022784516
1530,0.7410891,0.3197173,0.3765409,0.2994761,0.3645482,0.0202412
1531,0.74364895,0.105495006,0.17161189,0.13492928,0.57203704,-0.029434279
1532,0.56320673,0.079703666,0.15589668,0.10761069,0.40731007,-0.027907021
1533,0.085670054,0.002763209,0.033357702,0.022259839,0.05231235,-0.01949663
1534,0.70294863,0.18377142,0.24638732,0.17411385,0.45656133,0.009657562
1535,0.23130064,0.07578962,0.06737557,0.049953904,0.16392507,0.025835719
1536,0.5485277,0.09145501,0.121122144,0.09073367,0.42740557,0.00072134286
1537,0.19998118,0.10353226,0.11232822,0.07139759,0.08765297,0.032134674
1538,0.65982324,0.1859109,0.27022725,0.19605061,0.389596,-0.010139719
1539,0.44528228,0.102183186,0.14477262,0.10589252,0.30050966,-0.0037093312
1540,0.36391082,0.10264246,0.19114366,0.12366378,0.17276716,-0.021021321
1541,0.65451247,0.18864274,0.2757874,0.1825444,0.37872505,0.006098345
1542,0.49769887,0.15387851,0.20221385,0.14204876,0.29548502,0.011829749
1543,0.5296806,0.15043527,0.22582427,0.15954399,0.30385634,-0.009108722
1544,0.43839478,0.23476607,0.24893916,0.18652877,0.18945563,0.048237294
1545,0.24732938,0.1381073,0.15886815,0.11253677,0.088461235,0.025570527
1546,0.6540981,0.16146812,0.18218341,0.12415886,0.47191468,0.03730926
1547,0.5795734,0.15324828,0.20753977,0.14139947,0.37203363,0.011848807
1548,0.5244589,0.10876868,0.17228732,0.12628539,0.35217157,-0.01751671
1549,0.33549482,0.13589354,0.17572084,0.124108,0.15977398,0.011785537
1550,0.35116872,0.122844696,0.20685923,0.12671074,0.14430949,-0.0038660467
1551,0.5180642,0.097847186,0.15682267,0.105795905,0.36124152,-0.007948719
1552,0.5239032,0.21536806,0.25478035,0.18043119,0.26912284,0.034936875
1553,0.5841357,0.14558707,0.26834232,0.17210649,0.3157934,-0.026519418
1554,0.41044223,0.17779997,0.16082957,0.12927857,0.24961266,0.0485214
1555,0.31853098,0.15072855,0.16554496,0.12381182,0.15298602,0.026916735
1556,0.6801034,0.13771564,0.19737871,0.14781654,0.48272473,-0.010100901
1557,0.43842041,0.1016344,0.15473308,0.11642267,0.28368735,-0.01478827
1558,0.48817462,0.08486567,0.11231353,0.07792486,0.37586108,0.0069408044
1559,0.42511126,0.14402543,0.16012272,0.11337433,0.26498854,0.0306511
1560,0.46972355,0.081452,0.13663797,0.0923156,0.3330856,-0.010863602
1561,0.5870222,0.17767894,0.29545373,0.20487252,0.29156846,-0.027193576
1562,0.10232613,0.046381336,0.058278807,0.052364033,0.044047326,-0.005982697
1563,0.006498462,-0.030313648,0.032581855,0.01938721,-0.026083393,-0.049700856
1564,0.11121753,0.04748152,0.059155874,0.04429118,0.052061655,0.0031903386
1565,0.50126326,0.22827789,0.25986496,0.19224997,0.2413983,0.036027923
1566,0.50739336,0.12778917,0.20661835,0.13708146,0.300775,-0.00929229
1567,0.16569693,0.118756525,0.094397664,0.0538821,0.07129927,0.064874426
1568,0.6008245,0.11988679,0.17309931,0.1237434,0.42772517,-0.0038566068
1569,0.8437663,0.17596388,0.29984728,0.19785634,0.54391897,-0.021892458
1570,0.40944454,0.11401819,0.20024934,0.12198625,0.2091952,-0.007968061
1571,0.679706,0.19296111,0.21322043,0.15719679,0.46648556,0.03576432
1572,0.57926303,0.1435047,0.1659787,0.123596,0.41328433,0.019908696
1573,0.25045,0.07641327,0.08319622,0.058173202,0.16725376,0.018240064
1574,0.35277876,0.068912596,0.17020166,0.112096906,0.1825771,-0.04318431
1575,0.5693253,0.2193923,0.35047108,0.22367379,0.21885425,-0.004281491
1576,0.55011743,0.18406385,0.22449687,0.16723332,0.32562056,0.016830534
1577,0.13582036,0.020858325,0.07272959,0.056075633,0.06309077,-0.035217308
1578,0.10487823,0.058690824,0.0472769,0.03693429,0.057601333,0.021756534
1579,0.20161825,0.08301439,0.069175795,0.04586912,0.13244246,0.037145272
1580,0.3185498,0.124212965,0.0932342,0.060057677,0.22531562,0.06415529
1581,0.37022358,0.1772009,0.1741835,0.11549076,0.19604008,0.06171014
1582,0.53886044,0.13828483,0.14881304,0.113437235,0.3900474,0.024847597
1583,0.5597056,0.17763431,0.2268351,0.16291873,0.3328705,0.014715582
1584,0.6351753,0.14343326,0.2034769,0.15250495,0.43169838,-0.009071693
1585,0.8005439,0.28159,0.3600691,0.26715142,0.4404748,0.014438599
1586,0.8037418,0.19541273,0.31057134,0.21972199,0.49317047,-0.024309263
1587,0.21047217,0.07480322,0.08627786,0.058903188,0.12419431,0.01590003
1588,0.37958026,0.13302012,0.1469945,0.104763985,0.23258576,0.028256133
1589,0.4600525,0.18522772,0.18265826,0.120995805,0.27739424,0.06423192
1590,0.59415555,0.2831565,0.1459836,0.10839604,0.44817194,0.17476048
1591,0.45824772,0.07471468,0.10706742,0.07329185,0.35118032,0.0014228299
1592,0.0735854,0.04569118,0.060566872,0.047471322,0.013018526,-0.0017801411
1593,0.41954145,0.11962203,0.17787859,0.120638154,0.24166286,-0.0010161251
1594,0.58734155,0.17183638,0.25895128,0.191217,0.32839027,-0.019380629
1595,0.1720733,0.096070364,0.115812,0.074890114,0.0562613,0.02118025
1596,0.093458526,0.062077284,0.08702771,0.06159108,0.006430812,0.00048620254
1597,0.85972464,0.24061845,0.26472145,0.19227283,0.5950032,0.048345625
1598,0.12907802,0.06199551,0.112559795,0.079431064,0.01651822,-0.017435554
1599,0.6497221,0.2481612,0.30331558,0.22399609,0.34640652,0.024165109
1600,0.22198533,0.084232636,0.14753745,0.10828112,0.07444787,-0.024048485
1601,0.4791582,0.14152169,0.18951456,0.118980624,0.28964365,0.022541068
1602,0.62257403,0.17288372,0.26286477,0.19434752,0.35970926,-0.021463796
1603,0.42458397,0.08298983,0.121457376,0.07649593,0.3031266,0.0064938962
1604,0.42947474,0.09286541,0.1199794,0.08389002,0.30949533,0.008975387
1605,0.629365,0.25641418,0.34725076,0.25159043,0.28211427,0.0048237443
1606,0.44707823,0.1796771,0.1735036,0.1287562,0.27357465,0.050920904
1607,0.6630152,0.12475732,0.19243157,0.13705914,0.47058362,-0.012301818
1608,0.42801544,0.21266396,0.24079683,0.1870323,0.1872186,0.025631666
1609,0.83989173,0.25107527,0.33461723,0.25024268,0.50527453,0.0008325875
1610,0.6476172,0.18200473,0.21514635,0.14130779,0.43247086,0.04069695
1611,0.51737124,0.11490792,0.149131,0.096767455,0.36824024,0.018140465
1612,0.7005239,0.1574101,0.25867385,0.18145308,0.44185007,-0.024042979
1613,0.36093232,0.16947159,0.15491882,0.11121261,0.2060135,0.05825898
1614,0.27265596,0.0383973,0.13056499,0.09149788,0.14209098,-0.053100582
1615,0.31692553,0.07286894,0.10456626,0.07410127,0.21235926,-0.001232326
1616,0.5479279,0.099188104,0.1590207,0.09649996,0.3889072,0.0026881471
1617,0.5302549,0.23844981,0.30446118,0.23539796,0.22579372,0.0030518472
1618,0.46759135,0.08067857,0.14437456,0.098150745,0.3232168,-0.017472178
1619,0.7090327,0.15617277,0.28761923,0.20000012,0.42141348,-0.043827355
1620,0.23850664,0.12140896,0.114046715,0.07534994,0.12445993,0.04605902
1621,0.7148901,0.15070678,0.22683752,0.16684635,0.4880526,-0.016139567
1622,0.6700764,0.2737518,0.33461,0.23595211,0.33546638,0.037799686
1623,0.42156312,0.114864044,0.156059,0.11188956,0.26550412,0.0029744804
1624,0.52174497,0.10347546,0.14918193,0.1078587,0.37256303,-0.0043832436
1625,0.5553434,0.17431296,0.19031914,0.13957228,0.36502427,0.034740686
1626,0.43154225,0.10489313,0.15554005,0.104592785,0.2760022,0.0003003478
1627,0.41457313,0.12703906,0.14302334,0.084754154,0.2715498,0.042284906
1628,0.34719995,0.074054904,0.11521028,0.07662,0.23198967,-0.0025650933
1629,0.57321495,0.2016618,0.2853201,0.19660929,0.28789485,0.005052507
1630,0.48748586,0.21650162,0.24239819,0.1862118,0.24508767,0.030289829
1631,0.91502976,0.38667172,0.48839575,0.3462656,0.426634,0.040406108
1632,0.6260415,0.21310788,0.24366459,0.1840473,0.38237688,0.029060587
1633,0.48558986,0.13139306,0.18274698,0.12266667,0.3028429,0.008726388
1634,0.1602056,0.06683686,0.07139027,0.04850325,0.08881533,0.018333606
1635,0.3059599,0.118607,0.1691116,0.11465782,0.13684832,0.0039491802
1636,0.86573535,0.17323646,0.21261351,0.15755877,0.6531218,0.01567769
1637,0.5650652,0.16496019,0.20297852,0.13940485,0.36208668,0.025555342
1638,0.34255233,0.12002697,0.1308333,0.082181476,0.21171904,0.037845492
1639,0.6010208,0.11217915,0.15478623,0.107496716,0.44623458,0.0046824366
1640,0.30892685,0.09659382,0.10892314,0.0772915,0.20000371,0.019302316
